Hour,Load_Profile
20,2839.87
21,2755.3901
22,2674.87
23,2675.2
0,2732.95
1,2578.0334
2,2689.9402
3,2657.6367
4,2599.74
5,2649.4233
6,2636.5166
7,2670.91
8,2693.2766
9,2625.9202
10,2339.7734
11,2206.16
12,2600.4734
13,2739.2568
14,2741.3467
15,2644.07
16,2606.9265
17,2529.8901
18,2558.49
19,2061.51
20,2126.19
21,2199.5598
22,2256.9067
23,2201.943
0,2206.8567
1,2201.1733
2,2202.3098
3,2189.77
4,2084.5366
5,2080.3567
6,2043.58
7,2016.3
8,2013.2566
9,2021.91
10,2041.3434
11,2056.8167
12,2064.1868
13,2048.1267
14,2007.9034
15,2091.3567
16,2290.4568
17,1998.8466
18,2096.6365
19,2108.26
20,2120.2866
21,2080.3933
22,2121.79
23,1943.1868
0,1930.3534
1,1951.4733
2,1820.83
3,1831.39
4,1832.0867
5,1808.73
6,1773.64
7,1776.39
8,1795.9701
9,1770.34
10,1900.8
11,1941.6833
12,2006.4733
13,2065.7632
14,2018.5367
15,1825.0466
16,1773.8966
17,1792.1934
18,1938.75
19,1916.09
20,1883.4567
21,1860.4299
22,1948.9434
23,2069.7234
0,2001.8534
1,1942.16
2,1961.0433
3,2018.5
4,2013.0734
5,2081.8967
6,2129.4534
7,2021.5066
8,2073.1333
9,1978.4601
10,2064.2234
11,1981.3201
12,2286.9
13,2458.9402
14,2530.2932
15,2545.8765
16,2525.5266
17,2045.7434
18,2130.1133
19,1550.3033
20,2320.9634
21,2130.9565
22,2094.9133
23,1904.4667
0,1932.48
1,1973.73
2,2007.9034
3,1974.61
4,2001.0834
5,1988.3966
6,1992.76
7,1993.9333
8,2020.2968
9,1936.0367
10,1695.1
11,2083.0334
12,2356.97
13,2120.47
14,2636.2966
15,2565.3098
16,2176.0933
17,1953.3066
18,2117.3167
19,2059.31
20,1849.5767
21,1776.6466
22,1818.3
23,1842.39
0,1866.5167
1,1875.9034
2,1843.1233
3,2751.4666
4,2932.4534
5,2949.87
6,2986.3167
7,2962.74
8,2913.0933
9,2873.8967
10,3019.6099
11,2684.2932
12,2945.8
13,2972.7134
14,2503.5632
15,3165.5432
16,3255.0466
17,2897.4
18,2967.8
19,2942.28
20,2580.27
21,2363.46
22,2442.807
23,2295.4067
0,2330.4233
1,2319.2766
2,2388.32
3,2441.9265
4,2415.38
5,2388.98
6,2180.4565
7,1519.6868
8,1508.1367
9,1537.2867
10,1539.8534
11,1545.9034
12,2393.7466
13,2527.1765
14,2865.0967
15,2097.59
16,1986.0133
17,2082.9233
18,2316.5266
19,2322.76
20,2318.6167
21,2489.96
22,2645.6467
23,2642.6033
0,2634.4634
1,2523.18
2,2485.89
3,2233.7334
4,2123.0
5,2113.98
6,2114.7134
7,2114.7134
8,2462.6433
9,2681.91
10,2672.01
11,2894.1
12,2946.4233
13,2897.8765
14,2912.3599
15,2800.7466
16,2104.85
17,2379.7034
18,2627.2766
19,2636.9202
20,2662.5132
21,2643.5933
22,2716.0466
23,2648.5068
0,2637.4333
1,2699.8765
2,2593.5798
3,2675.6033
4,2583.7534
5,2654.74
6,2584.45
7,2616.57
8,2722.3901
9,2900.5166
10,2953.9402
11,2927.1
12,2885.96
13,2714.8735
14,2665.7034
15,2639.4868
16,2661.1565
17,2597.3567
18,2658.7368
19,2621.9233
20,2659.7266
21,2759.8267
22,2638.7534
23,2519.4033
0,2441.5234
1,2467.1902
2,2464.55
3,2533.52
4,2547.3433
5,2538.2134
6,2558.38
7,2575.4666
8,2554.8967
9,2508.6235
10,2528.0933
11,2516.9834
12,2507.3035
13,2489.7766
14,2509.54
15,2462.2034
16,2558.0867
17,2597.6868
18,2580.9666
19,2554.75
20,2537.5166
21,2566.8867
22,2538.5068
23,2590.9033
0,2592.8467
1,2573.1567
2,2591.6733
3,2528.9
4,2557.9033
5,2592.1133
6,2591.5632
7,2261.4534
8,2459.71
9,2475.807
10,2543.97
11,2632.3735
12,2598.8967
13,2722.6833
14,2531.5767
15,2570.1868
16,2629.5132
17,2478.3367
18,2573.8533
19,2610.557
20,2593.5068
21,2903.8167
22,3129.28
23,3123.7432
0,3100.8633
1,3145.0466
2,3142.26
3,2974.51
4,2621.9233
5,2473.24
6,2076.03
7,2078.1934
8,2058.2466
9,2074.2334
10,2073.6833
11,2040.5367
12,1775.0333
13,1809.6833
14,2166.1567
15,1935.34
16,1552.1
17,1552.1
18,1552.1
19,1552.1
20,1552.1
21,1552.1
22,1552.1
23,1552.1
0,1552.1
1,1552.1
2,1552.1
3,1552.1
4,1552.1
5,1552.1
6,1552.1
7,1552.1
8,1614.1766
9,2031.9934
10,1788.8201
11,1633.17
12,2166.3767
13,1963.83
14,2056.3767
15,2182.4
16,2119.81
17,2048.86
18,2039.2167
19,2095.9033
20,2103.2368
21,2040.5734
22,2057.11
23,2040.2799
0,2029.5
1,2561.9734
2,2948.55
3,2926.4766
4,2902.2766
5,2915.9167
6,2870.5967
7,2753.0798
8,2392.3167
9,2406.5432
10,2229.5166
11,2115.8867
12,1979.8167
13,3097.7834
14,3642.6133
15,3495.5432
16,3119.5632
17,2347.84
18,2061.8035
19,2833.05
20,2891.2034
21,2924.6067
22,2679.05
23,2615.5068
0,2579.9402
1,2758.6902
2,3209.6902
3,3244.2666
4,3250.2068
5,3240.9666
6,3199.57
7,3149.8132
8,3011.25
9,3009.7466
10,3110.3235
11,2908.5833
12,2632.74
13,2786.1167
14,2433.1633
15,2409.6235
16,2421.43
17,2737.9
18,2721.0334
19,2719.3833
20,2617.0466
21,3050.2632
22,3060.0166
23,2759.02
0,2608.1367
1,2247.52
2,2238.6099
3,2234.0266
4,2227.0598
5,2218.7
6,2230.9465
7,2222.3298
8,2229.37
9,2174.6633
10,2260.7568
11,2375.5967
12,2379.8132
13,2339.0767
14,2355.8333
15,2374.2034
16,2224.97
17,2193.07
18,2241.8
19,2225.9233
20,2231.68
21,2245.3933
22,2234.0632
23,2284.37
0,2224.0166
1,2215.62
2,2152.5166
3,2051.1333
4,1801.36
5,1788.3066
6,1777.0867
7,1781.8167
8,1778.5533
9,1777.4534
10,1771.99
11,1771.2201
12,1777.3066
13,1776.5
14,1771.0367
15,1779.0299
16,1855.4434
17,2011.7899
18,2051.72
19,2138.9133
20,2136.2732
21,2240.59
22,2379.0798
23,2214.52
0,2176.35
1,1981.1367
2,2017.6566
3,1999.2133
4,1982.4934
5,1925.8066
6,1917.7767
7,1880.12
8,1785.7767
9,1691.5066
10,1712.6633
11,2072.8767
12,2073.8298
13,1855.0399
14,1826.4034
15,1800.59
16,1801.9833
17,1770.0834
18,1767.8466
19,1763.9966
20,1778.5533
21,1751.3466
22,1779.7633
23,2449.3333
0,2726.6067
1,2743.8035
2,2752.8967
3,2741.6033
4,2749.5967
5,2742.74
6,2739.55
7,2742.52
8,2738.56
9,2736.9834
10,2751.3933
11,2749.8167
12,2761.5867
13,2152.81
14,1976.59
15,1954.37
16,1948.8334
17,1846.5333
18,1912.8267
19,1925.11
20,2191.3467
21,2253.9
22,1931.0133
23,2202.6033
0,2446.5833
1,2424.5466
2,2478.74
3,2470.4167
4,2113.54
5,1764.2167
6,1982.0167
7,2557.7568
8,2538.2134
9,2536.38
10,2541.22
11,2955.9932
12,2670.3599
13,3017.0068
14,3029.7666
15,2905.21
16,2962.557
17,2859.7432
18,2866.82
19,2504.8467
20,2542.76
21,2250.38
22,2120.9834
23,2268.4932
0,2315.3901
1,2423.96
2,2450.6902
3,2331.6702
4,2311.1733
5,2266.0366
6,2093.3733
7,2080.32
8,2078.8533
9,2084.94
10,2088.5334
11,2497.0
12,2502.72
13,2466.7134
14,2337.6099
15,2652.43
16,2466.7134
17,2464.1833
18,2535.4634
19,2445.6667
20,2288.1467
21,2424.5466
22,2236.85
23,2237.9868
0,2223.0266
1,2255.1099
2,2279.7866
3,2243.8167
4,2257.0427
0,2294.0867
1,2624.4534
2,2489.4465
3,2528.13
4,2534.51
5,2600.3267
6,2516.3967
7,2615.1033
8,2590.9766
9,2600.5466
10,2688.84
11,2507.6333
12,2383.6265
13,2341.9734
14,2732.1433
15,2996.8765
16,3015.43
17,2554.4932
18,3084.3633
19,3087.0767
20,2830.7034
21,2618.4402
22,2640.22
23,2323.7866
0,2347.3267
1,2317.4067
2,2321.2568
3,2233.66
4,2224.3467
5,2164.8733
6,2139.9033
7,2139.8667
8,2148.4834
9,2254.3035
10,2166.8533
11,2134.88
12,2130.48
13,2112.9167
14,2101.5132
15,2123.66
16,2119.5166
17,2410.21
18,2681.0667
19,2363.57
20,2317.9932
21,2831.9133
22,2919.9868
23,2890.6533
0,2865.4265
1,2826.7068
2,2717.6965
3,2683.0833
4,2643.1902
5,2652.1367
6,2670.3599
7,2566.5935
8,2074.8567
9,2069.43
10,2037.09
11,2036.2466
12,2032.2867
13,2190.1
14,2729.943
15,2824.9465
16,2837.0833
17,2898.5366
18,2880.68
19,2897.2534
20,2916.0632
21,2830.6667
22,2720.8132
23,2733.5
0,2705.9634
1,2694.01
2,2803.2397
3,2857.6902
4,2818.7866
5,2714.5068
6,2666.693
7,2686.6401
8,2702.5535
9,2650.8533
10,2771.8901
11,2815.5232
12,2741.3467
13,3028.41
14,3045.9368
15,2980.4868
16,2997.5366
17,3041.2432
18,3035.4868
19,2935.24
20,2890.03
21,2910.5632
22,2789.7834
23,2885.41
0,2943.3433
1,2877.4167
2,2890.3967
3,3005.4568
4,3142.7368
5,3143.5798
6,3141.1235
7,3128.51
8,2267.6133
9,2030.7833
10,2050.9133
11,2677.2166
12,2701.2334
13,3069.4033
14,3060.0535
15,2981.55
16,2347.18
17,2133.3767
18,2201.2834
19,2239.8933
20,2038.7767
21,1817.8234
22,1825.7434
23,2166.0466
0,2727.7068
1,2891.2766
2,3113.6235
3,3365.7432
4,3161.1067
5,3015.2466
6,2973.1533
7,2695.0366
8,2689.6833
9,2718.87
10,2977.6265
11,3029.3267
12,1619.86
13,1607.4667
14,1645.3434
15,2101.55
16,2428.4333
17,2451.3867
18,2454.1
19,2006.1067
20,1609.9233
21,1609.9967
22,1949.64
23,2369.2534
0,2512.7666
1,2582.91
2,2564.9065
3,2579.5735
4,2573.5234
5,2548.26
6,2562.193
7,2562.7068
8,2558.0867
9,2571.9465
10,2550.4966
11,2562.23
12,2579.5366
13,2558.27
14,2578.0334
15,2581.7368
16,2584.193
17,2579.4634
18,2570.04
19,2560.9834
20,2545.51
21,2568.2068
22,2583.9368
23,2561.2034
0,2575.4666
1,2554.3098
2,2569.49
3,2575.5034
4,2573.3035
5,2572.057
6,2554.2734
7,2556.8765
8,2567.7666
9,2566.6667
10,2357.3367
11,2059.6033
12,2064.5166
13,2059.2732
14,2063.27
15,2062.8667
16,1955.2133
17,2018.7933
18,1952.1333
19,2076.1768
20,1905.0167
21,1874.6934
22,1879.3132
23,1875.8667
0,1874.2899
1,1880.34
2,1877.26
3,1880.56
4,1879.4601
5,1867.5066
6,1865.38
7,1865.3434
8,1864.94
9,2020.3699
10,2153.25
11,2159.7034
12,2181.9966
13,2427.04
14,2018.1699
15,1846.2767
16,1786.73
17,1775.8767
18,1847.2667
19,1944.5433
20,1772.7233
21,1867.3966
22,1885.3633
23,1885.6934
0,1883.6034
1,1883.75
2,1883.4934
3,1884.0066
4,1883.6034
5,1881.8066
6,1881.8434
7,1881.44
8,1882.3933
9,1882.2466
10,1893.2833
11,1887.3434
12,1886.2067
13,1883.09
14,1885.4
15,1884.3
16,1928.85
17,2082.8132
18,2082.1533
19,2027.2633
20,1886.83
21,2019.7833
22,2058.7966
23,2055.46
0,2054.7632
1,2053.6633
2,2051.4268
3,2051.28
4,2051.6833
5,2050.9133
6,2048.0535
7,2049.1533
8,2050.18
9,2048.0535
10,2055.46
11,1995.1067
12,1914.3667
13,1917.7767
14,1915.4299
15,1918.1433
16,1913.7799
17,1916.1633
18,1914.44
19,1914.33
20,1916.75
21,2944.7
22,3162.0234
23,2976.6733
0,2841.74
1,2957.57
2,2940.3
3,2935.6067
4,2954.4534
5,2965.1965
6,2957.13
7,2950.3467
8,2980.4133
9,2964.6099
10,2232.78
11,1799.5632
12,2183.1333
13,2208.5068
14,2214.9966
15,2198.68
16,2201.943
17,2380.1433
18,2257.0535
19,2159.8132
20,2148.0066
21,2188.23
22,2199.8901
23,2155.56
0,2176.8633
1,2188.3035
2,2104.0435
3,2172.61
4,2167.88
5,2180.2732
6,2226.2166
7,2764.4834
8,2823.37
9,2468.2534
10,2407.8267
11,2149.95
12,2079.5132
13,2115.2268
14,2044.4601
15,2022.4233
16,1952.4266
17,1926.1733
18,2027.5566
19,1879.02
20,1915.0632
21,2052.49
22,1956.3867
23,2165.4966
0,2105.8767
1,1945.24
2,1989.5333
3,1976.6633
4,2567.4734
5,2082.3
6,2067.5232
7,2127.84
8,1848.4767
9,2320.7432
10,2426.82
11,2441.8901
12,2538.91
13,2541.0366
14,2541.88
15,2616.0933
16,2381.3533
17,2203.96
18,2126.8132
19,2077.2766
20,2292.2166
21,2350.9202
22,2401.1902
23,2153.36
0,2502.1702
1,2515.9568
2,2503.3433
3,2486.3298
4,2513.1333
5,2507.5598
6,2472.7632
7,2455.3467
8,2608.21
9,2678.1702
10,2381.0234
11,2339.4067
12,2311.2466
13,2140.4534
14,2162.1968
15,2142.7268
16,2199.8167
17,2243.5598
18,2414.8667
19,2492.9666
20,2411.0166
21,2398.6965
22,2399.2466
23,2394.7
0,2402.4
1,2392.7568
2,2392.0598
3,2391.3633
4,2390.1167
5,2383.2966
6,2404.71
7,2381.0598
8,2310.1099
9,2311.6868
10,2166.12
11,2163.7368
12,2078.8167
13,2002.0734
14,2009.7
15,1988.1034
16,2003.8334
17,2006.84
18,2006.7667
19,2004.2733
20,2003.7233
21,2004.3833
22,2038.7767
23,2045.6333
0,2054.7632
1,2041.7833
2,2047.8699
3,1944.0667
4,1893.2466
5,1896.4733
6,1893.1
7,1892.1833
8,1899.4066
9,1897.2067
10,1896.2534
11,1899.4434
12,1897.5
13,1896.4733
14,1868.8267
15,1857.0934
16,1863.51
17,1929.8033
18,2010.5433
19,2099.02
20,1849.7966
21,1852.3267
22,1974.06
23,2150.8667
0,1996.2067
1,1850.2733
2,1852.4
3,1847.4867
4,1847.8167
5,1853.0966
6,1854.8933
7,1844.92
8,1870.8066
9,1863.4733
10,1878.69
11,1903.99
12,2021.91
13,2009.7
14,1998.9934
15,1960.31
16,1997.3434
17,2096.2334
18,2020.7733
19,2001.0834
20,1977.8733
21,2357.4834
22,2433.8599
23,2427.1868
0,2725.8367
1,2879.8735
2,2844.0867
3,2860.1833
4,2857.8367
5,2865.2068
6,2878.6633
7,2855.7834
8,2800.1235
9,3096.6833
10,3178.5967
11,2961.2734
12,2860.6235
13,2883.65
14,2867.15
15,2953.2432
16,3001.0933
17,2542.1733
18,3424.0068
19,3709.9333
20,3325.1902
21,2937.1099
22,2932.71
23,2934.1033
0,2703.8
1,2840.2734
2,2833.9666
3,2692.6902
4,2547.307
5,2334.9333
6,2325.5466
7,2329.5068
8,2313.85
9,2311.6868
10,2256.7234
11,2348.4634
12,2636.2966
13,2655.18
14,2658.9932
15,2309.8167
16,2469.5735
17,2507.7068
18,2511.1167
19,2512.95
20,2511.3735
21,2934.8735
22,3125.87
23,3055.91
0,2981.4033
1,3006.557
2,2989.1401
3,2950.8235
4,3049.0535
5,3066.6167
6,3052.6099
7,2889.0767
8,2773.0632
9,2805.88
10,2735.04
11,2515.15
12,2793.9634
13,2754.73
14,2783.5132
15,2679.38
16,2641.43
17,2623.2432
18,2122.0833
19,2528.02
20,2529.8533
21,2509.0632
22,2616.7166
23,2788.4265
0,2795.3933
1,2803.68
2,2804.0833
3,2801.9932
4,2794.0
5,2531.3567
6,2517.79
7,2557.72
8,2753.0432
9,2757.15
10,2767.3433
11,2712.38
12,2673.2568
13,2669.2234
14,2672.8901
15,2719.5667
16,2474.1567
17,2450.47
18,2563.55
19,2867.7
20,2773.1733
21,2811.6367
22,2680.0034
23,2770.79
0,2788.1333
1,2655.1067
2,2703.91
3,2761.9167
4,2747.47
5,2720.4834
6,2759.5334
7,2755.4634
8,2610.9966
9,2653.3467
10,2851.3833
11,3236.4932
12,3222.2666
13,3241.6633
14,3251.38
15,3198.9834
16,3232.68
17,3182.3367
18,2954.8567
19,3184.5366
20,3207.71
21,3151.72
22,2840.7134
23,2444.4932
0,2413.3633
1,2460.6633
2,2418.6067
3,2431.0735
4,2426.6
5,2250.7834
6,1911.1034
7,1834.8
8,1844.1868
9,1777.8933
10,1632.4733
11,1633.5734
12,1638.56
13,2438.443
14,2934.5068
15,2852.3735
16,3085.9766
17,3043.443
18,3049.8235
19,3409.1567
20,2846.1765
21,2861.3567
22,2858.9368
23,2787.07
0,2407.8267
1,3537.27
2,3795.8433
3,3884.0266
4,3701.0967
5,3733.07
6,3800.2432
7,3738.68
8,3604.2966
9,3675.7966
10,3861.99
11,3812.4534
12,3886.5935
13,3788.0334
14,3375.8267
15,2296.6167
16,2339.9202
17,2247.52
18,2356.0535
19,2399.6133
20,2655.1433
21,2699.6567
22,2738.4868
23,2812.2966
0,2826.5234
1,2816.4402
2,2816.8433
3,2801.1133
4,2773.8333
5,2824.2866
6,2808.52
7,2798.4
8,2906.8235
9,2981.1467
10,2945.47
11,2710.1067
12,3106.9868
13,3357.3098
14,2832.8298
15,3191.1733
16,3351.7734
17,3349.4265
18,2714.3599
19,2466.09
20,2159.74
21,2182.95
22,2121.35
23,2035.6967
0,2056.0833
1,2100.01
2,2019.4166
3,1944.91
4,2023.8167
5,2137.7034
6,2210.0466
7,2081.3833
8,2183.3167
9,2285.2134
10,2332.807
11,2267.32
12,2318.1765
13,2327.7466
14,2251.5166
15,2340.6902
16,2266.807
17,2304.5
18,2287.5967
19,2198.7166
20,2356.8967
21,2223.6133
22,2259.62
23,2315.72
0,2293.4265
1,2320.0833
2,2346.1902
3,2334.8235
4,2277.5867
5,2321.5132
6,2337.4634
7,2269.4834
8,1496.4032
9,1465.2
10,1465.2
11,1465.2
12,1465.2
13,94.12333
14,2240.1133
15,2657.5632
16,2528.6436
17,2505.8
18,2505.8
19,2505.8
20,2505.8
21,2505.8
22,2505.8
23,2505.8
0,2505.8
1,2505.8
2,2505.8
3,2505.8
4,2505.8
5,2505.8
6,2505.8
7,2505.8
8,2505.8
9,2595.4133
10,2535.5
11,2297.1667
12,2212.5767
13,2169.31
14,2169.53
15,2125.2732
16,2037.0533
17,2211.9534
18,2596.8433
19,2801.5535
20,2706.22
21,2743.693
22,2736.6533
23,2754.18
0,2761.1099
1,2833.16
2,2896.3
3,2543.3833
4,2394.0767
5,2383.59
6,2378.6033
7,2345.2734
8,2315.0598
9,2306.9202
10,2338.7466
11,2331.6702
12,2481.8567
13,2312.2734
14,2533.7034
15,2457.8035
16,2497.99
17,2540.8167
18,2501.1067
19,2475.88
20,2654.4834
21,2636.5166
22,2724.6265
23,2731.1902
0,2705.3765
1,2757.9202
2,2819.557
3,2751.6133
4,2761.4402
5,2698.0432
6,2737.1667
7,2801.8098
8,2833.82
9,2746.5535
10,2603.4067
11,2629.3298
12,2691.7734
13,2720.74
14,2470.7834
15,2581.8098
16,2600.9133
17,2593.4333
18,2877.38
19,2738.1567
20,2642.6033
21,2748.3867
22,2692.8735
23,2700.5366
0,2650.7068
1,2689.3167
2,2758.4333
3,2737.13
4,2552.1099
5,2719.75
6,2719.6033
7,2951.96
8,2924.9368
9,2841.9966
10,2782.1567
11,2783.0
12,2615.6533
13,2638.4966
14,2746.04
15,2598.0166
16,2621.3
17,2582.8367
18,2741.9333
19,2791.1765
20,2192.4465
21,2155.1199
22,2153.69
23,2116.7666
0,2051.28
1,1971.42
2,2021.9833
3,2006.62
4,1986.5267
5,1994.08
6,1995.4368
7,1995.95
8,2033.68
9,2442.807
10,2419.23
11,2513.1333
12,2446.2166
13,2657.27
14,2543.7866
15,2515.2234
16,2293.6099
17,2295.9568
18,2591.307
19,2576.2368
20,2549.47
21,2555.8132
22,2734.27
23,2549.5068
0,2513.5366
1,2503.6
2,2528.35
3,2502.5366
4,2456.2632
5,2491.5
6,2497.807
7,2326.3167
8,2266.5867
9,2294.5266
10,2330.7166
11,2435.51
12,2291.4102
13,2350.26
14,2320.01
15,2301.1633
16,2327.5266
17,2377.4666
18,2387.99
19,2306.7368
20,2303.51
21,2269.63
22,2305.8567
23,2306.6633
0,2314.9133
1,2316.27
2,2300.98
3,2289.6133
4,2294.307
5,2170.9233
6,2069.3567
7,2064.4434
8,2052.4167
9,2286.7166
10,2356.53
11,2501.1067
12,2632.9966
13,2657.8567
14,2706.4033
15,2816.88
16,2722.3167
17,2824.6533
18,2703.7266
19,2805.9167
20,2717.1467
21,2690.7466
22,2745.4167
23,2735.9932
0,2758.7266
1,2803.7166
2,2963.07
3,2995.3735
4,2906.2734
5,2698.2632
6,2717.2568
7,2659.1401
8,2783.4402
9,2787.62
10,3446.3367
11,3455.43
12,3414.5833
13,3354.6333
14,2470.8933
15,2454.3933
16,2498.76
17,2546.5366
18,2513.2432
19,2495.4966
20,2403.2068
21,2377.0632
22,2454.3933
23,2450.0667
0,2447.4265
1,2440.2766
2,2431.6235
3,2434.74
4,2392.5366
5,3275.8
6,3273.9666
7,3279.0266
8,3287.5334
9,3281.2266
10,3492.2068
11,3541.1567
12,3540.68
13,3532.54
14,3532.21
15,3534.4465
16,3387.1567
17,3281.5564
18,3284.1965
19,3273.8567
20,3276.2766
21,3287.8267
22,3296.59
23,3297.7266
0,3289.9167
1,3354.3035
2,3489.2734
3,3459.7932
4,3457.41
5,3445.1265
6,3448.9766
7,3445.6033
8,3451.6902
9,3443.77
10,3393.2068
11,3295.7834
12,3284.93
13,3292.3367
14,3281.2266
15,3283.7932
16,3278.9534
17,3283.8298
18,3283.72
19,3288.3767
20,3305.0598
21,3288.01
22,3396.7266
23,3347.8132
0,3277.34
1,3306.05
2,3499.54
3,3290.7234
4,3276.9734
5,3282.7666
6,3282.51
7,3278.6235
8,3278.88
9,3280.4202
10,3273.8933
11,3278.7334
12,3275.91
13,3279.1367
14,3280.3467
15,2949.6133
16,1827.3567
17,1808.8033
18,1837.33
19,1814.5966
20,2112.55
21,3118.72
22,3123.12
23,3168.6235
0,3143.4333
1,3114.8333
2,3221.35
3,3193.1902
4,3014.1833
5,3013.23
6,3017.4465
7,3015.98
8,3017.2266
9,3013.5234
10,3023.1667
11,3159.8967
12,3222.1567
13,2932.6367
14,1686.6666
15,1698.1433
16,1978.5701
17,2009.7733
18,2199.2666
19,2071.96
20,2003.1
21,2007.5734
22,2003.98
23,2005.3367
0,2030.4534
1,2052.5266
2,2120.6167
3,2059.6033
4,2021.2133
5,2022.2767
6,2023.0466
7,2022.3134
8,2026.75
9,2041.7101
10,2090.0366
11,2140.82
12,2052.27
13,2040.1333
14,2063.1233
15,2133.45
16,2158.7866
17,2154.3132
18,2121.0566
19,2145.1467
20,2480.5
21,2493.7368
22,2484.0933
23,2378.75
0,2139.28
1,2829.09
2,2848.34
3,2866.3433
4,2857.7632
5,2254.7432
6,2097.7732
7,1763.4467
8,1769.4601
9,1787.06
10,2110.3132
11,2182.73
12,1878.5433
13,1841.1433
14,1928.52
15,1916.0167
16,1908.0966
17,1898.05
18,1819.0333
19,1780.35
20,2448.27
21,2426.4167
22,2464.4766
23,2440.7166
0,2480.3167
1,2429.3867
2,2448.1235
3,2445.1167
4,2453.1467
5,2445.96
6,2450.5798
7,2449.7734
8,2423.8132
9,2476.5767
10,2479.73
11,2472.6533
12,2471.48
13,2435.6567
14,2441.0833
15,2457.6567
16,1763.52
17,2006.0333
18,2057.44
19,2016.08
20,2062.94
21,1893.7233
22,2169.3467
23,2176.8633
0,2114.97
1,2105.73
2,2108.9934
3,2114.09
4,2116.18
5,2110.9734
6,2104.1167
7,2108.7732
8,2108.48
9,2104.96
10,2114.0166
11,2098.7268
12,2062.5366
13,2028.95
14,2220.1667
15,2065.3967
16,1955.6534
17,1942.8201
18,1960.09
19,2128.7566
20,2158.1267
21,1925.4034
22,1935.01
23,1941.3534
0,1999.8733
1,2034.4135
2,2031.1868
3,2036.9066
4,2027.5566
5,2032.6167
6,2039.4733
7,2025.8334
8,1913.5966
9,1929.1433
10,1929.84
11,1948.5034
12,1941.5367
13,1951.73
14,1959.9066
15,1960.5299
16,1908.2067
17,1923.24
18,1918.84
19,2463.8533
20,2476.7234
21,2471.8833
22,2457.0334
23,2416.1868
0,2316.4167
1,2470.9666
2,2456.52
3,2470.38
4,2447.8298
5,2460.0767
6,2466.7866
7,2460.6265
