Hour,Load_Profile
12,2599.6667
13,2517.9368
14,2498.943
15,2707.32
16,2720.63
17,2578.4
18,2618.3667
19,2387.2568
20,2553.4666
21,2711.0598
22,2759.46
23,2470.6733
0,2108.4067
1,2257.0535
2,2407.35
3,2482.04
4,2492.307
5,2528.4966
6,2518.6333
7,2515.59
8,2905.32
9,2866.7466
10,2697.7134
11,2264.2034
12,2040.83
13,1903.6233
14,1968.7799
15,1807.85
16,2011.4601
17,2277.4766
18,2329.8735
19,2322.3933
20,2325.2534
21,2302.0432
22,2280.4834
23,2281.29
0,2053.4067
1,2305.9666
2,2327.307
3,2298.2666
4,2375.23
5,2365.9534
6,2354.8433
7,1937.9066
8,1846.0566
9,1902.5233
10,1966.6167
11,1932.4066
12,1866.8466
13,1825.89
14,1815.9166
15,1834.3234
16,1828.7867
17,1851.9233
18,1843.0867
19,2373.5432
20,2438.7734
21,2367.6401
22,2568.0967
23,2560.3967
0,2303.2534
1,2038.9601
2,2016.8867
3,1994.6666
4,2058.1733
5,2053.3333
6,2040.9767
7,2024.4034
8,2062.4268
9,2086.0767
10,2071.52
11,2070.0166
12,2100.9634
13,2401.3367
14,2407.68
15,2415.0867
16,2395.3599
17,2340.3967
18,2239.71
19,2115.0066
20,2097.04
21,2116.5466
22,2278.1
23,2233.2568
0,2991.01
1,2897.2534
2,2895.4202
3,2895.3098
4,2898.2432
5,2893.8433
6,2888.2334
7,2894.5767
8,2896.9233
9,2891.9
10,2316.49
11,1957.5966
12,1960.1633
13,1916.9701
14,2203.6667
15,2161.9768
16,2143.3132
17,2043.9833
18,2096.5266
19,2091.98
20,2075.2966
21,2018.94
22,1940.7667
23,2022.2034
0,1994.63
1,2003.1
2,1992.8334
3,1996.4633
4,1947.33
5,1949.6034
6,1903.6967
7,1936.44
8,1974.7933
9,1973.1067
10,1974.3534
11,1900.4333
12,1671.7799
13,2371.8567
14,2399.943
15,2476.43
16,2357.0432
17,2180.53
18,2419.23
19,2399.9067
20,1780.7534
21,2054.6167
22,2312.3467
23,1941.9034
0,2713.8098
1,2713.3333
2,2722.7932
3,2722.9402
4,2722.3167
5,2711.0967
6,2704.3132
7,2682.6433
8,2719.1633
9,2791.5068
10,2818.7866
11,2660.6433
12,2240.1868
13,2224.2734
14,2226.7666
15,2258.7766
16,2591.05
17,2561.5334
18,2345.8599
19,2356.3098
20,2306.9568
21,2380.84
22,2228.05
23,1803.6333
0,1727.2933
1,1732.7566
2,1701.0399
3,1620.6666
4,1608.42
5,1609.0433
6,1608.7133
7,1616.4867
8,1758.7899
9,1751.09
10,1792.0466
11,2008.8567
12,1903.33
13,2676.0798
14,2551.4133
15,2221.6702
16,2054.5435
17,2087.2866
18,2412.3735
19,2482.7734
20,2505.6533
21,2536.7834
22,2826.5598
23,2458.4634
0,2243.1567
1,2301.4568
2,2302.5933
3,2039.0333
4,1886.5367
5,1885.1067
6,1889.8367
7,1886.5
8,1886.5
9,1877.7
10,2349.05
11,2369.8035
12,2364.12
13,2413.62
14,2410.6868
15,2406.3235
16,2407.6433
17,2406.1033
18,2409.55
19,2405.04
20,2408.23
21,2403.7932
22,2402.3267
23,2402.8035
0,2402.3633
1,2403.72
2,2402.73
3,2406.9465
4,2404.49
5,2404.9666
6,2401.5935
7,2402.4734
8,2402.84
9,2404.16
10,2403.3167
11,2403.9766
12,2403.6467
13,2405.9568
14,2406.5798
15,2405.7368
16,2406.6533
17,2405.59
18,2404.71
19,2407.46
20,2404.71
21,2402.1433
22,2405.8833
23,2406.1401
0,2403.3533
1,2406.9834
2,2406.6167
3,2406.3599
4,2404.82
5,2401.96
6,2404.1235
7,2403.5366
8,2402.62
9,2403.5735
10,2400.0166
11,2401.2268
12,2403.5
13,2402.8765
14,2405.0034
15,2400.2734
16,2401.3
17,2403.4265
18,2404.27
19,2402.07
20,2404.307
21,2403.7932
22,2403.9402
23,2405.37
0,2405.6633
1,2401.0432
2,2402.95
3,2401.63
4,2403.28
5,2405.7732
6,2400.2
7,2402.1433
8,2403.3167
9,2401.9966
10,2404.3064
11,2407.3132
12,2402.29
13,2401.7034
14,2402.4
15,2403.4634
16,2399.8333
17,2400.2
18,2404.1235
19,2406.6902
20,2403.9402
21,2406.7266
22,2405.48
23,2408.3035
0,2408.23
1,2402.8035
2,2406.3599
3,2401.2632
4,2401.74
5,2404.5632
6,2408.3035
7,2403.28
8,2407.2034
9,2408.45
10,2295.9932
11,3167.193
12,3298.68
13,1704.2667
14,2835.1033
15,3362.9568
16,3300.0
17,3300.0
18,3300.0
19,3300.0
20,3300.0
21,3300.0
22,3300.0
23,3300.0
0,3300.0
1,3300.0
2,3300.0
3,3300.0
4,3300.0
5,3300.0
6,3300.0
7,3300.0
8,3120.9568
9,1996.3167
10,2052.49
11,2007.4633
12,2014.2833
13,2287.45
14,2535.3901
15,2537.0034
16,2273.5535
17,2571.6533
18,2807.3833
19,2840.1265
20,2840.2368
21,2827.5132
22,2914.6702
23,2928.6765
0,2803.2034
1,2522.9233
2,2532.3467
3,2483.1401
4,2438.7368
5,2440.7534
6,2442.8433
7,2443.3567
8,2543.8967
9,2698.8867
10,2557.3533
11,2555.1167
12,2647.5535
13,2612.9402
14,2753.6667
15,2731.7034
16,2446.693
17,2299.9167
18,2311.76
19,2304.72
20,2249.28
21,2176.2034
22,2340.03
23,2532.75
0,2263.8735
1,2177.9268
2,1903.3667
3,1724.4701
4,1662.9066
5,1611.2434
6,1612.38
7,1617.5133
8,1629.3567
9,1749.4767
10,1761.7966
11,2762.6133
12,3705.7534
13,3267.9167
14,2745.7834
15,2411.8967
16,2249.72
17,2402.95
18,2410.1
19,2337.5735
20,2402.8035
21,2469.2432
22,2427.4067
23,2820.9133
0,2940.1167
1,2907.4465
2,3097.6
3,2892.23
4,2889.8833
5,2885.3735
6,2887.28
7,2624.2334
8,1923.4233
9,1708.6666
10,1892.88
11,2474.1567
12,3164.0034
13,3095.29
14,2951.8132
15,2939.2734
16,2857.2134
17,2620.4202
18,2335.1167
19,2316.4534
20,2338.93
21,2445.63
22,2218.8098
23,2520.0266
0,2582.8367
1,2874.3
2,3011.2866
3,3053.8933
4,2981.5867
5,3035.7432
6,3039.6667
7,2791.47
8,2370.1333
9,2315.9033
10,2356.0535
11,2292.51
12,2339.8833
13,2396.3867
14,2720.8867
15,2772.55
16,2767.1235
17,2780.5798
18,2733.2068
19,2695.88
20,2667.3533
21,2821.9033
22,2898.4634
23,2720.8132
0,2688.8765
1,2912.03
2,3346.97
3,3335.75
4,3390.3467
5,3366.1099
6,3351.8098
7,3348.18
8,3095.2534
9,3363.5068
10,3309.68
11,3392.8035
12,3406.6265
13,3382.6833
14,3387.1567
15,3319.3967
16,3353.8633
17,3395.0034
18,3284.4167
19,2936.5598
20,2894.76
21,2868.2866
22,2920.3901
23,2869.02
0,2971.1367
1,2779.26
2,2783.4766
3,2727.4133
4,2639.9265
5,2617.1567
6,2630.1367
7,2613.2334
8,2590.0234
9,2580.5266
10,2559.1133
11,2561.9
12,2587.6033
13,2283.0132
14,2257.64
15,2264.8633
16,2208.8367
17,2224.1633
18,2225.3367
19,2078.6702
20,2026.86
21,2022.5701
22,2135.43
23,2192.0068
0,2186.2134
1,2188.0466
2,2188.3035
3,2190.943
4,2030.2333
5,2015.4934
6,2020.37
7,2040.0966
8,2027.6666
9,2028.1067
10,2026.3466
11,2091.65
12,2389.2
13,2618.0
14,2546.0598
15,2556.29
16,2582.7266
17,2701.1235
18,2553.2834
19,2549.2134
20,2890.4333
21,3761.0833
22,3744.3267
23,3734.8298
0,3737.6533
1,3723.6099
2,3727.2766
3,2969.8901
4,2867.0034
5,3485.6433
6,3469.51
7,3487.9534
8,3265.79
9,3058.3298
10,2846.7632
11,2750.2568
12,2557.3533
13,2513.72
14,2511.9233
15,2536.82
16,2507.0466
17,2574.88
18,2582.9834
19,2802.8735
20,2846.3599
21,2853.1067
22,2810.9033
23,2900.8098
0,2707.943
1,2685.943
2,2684.4033
3,2627.9
4,2635.93
5,2695.3667
6,2698.9602
7,2356.2
8,1960.6766
9,2064.3333
10,2164.25
11,2168.9434
12,2168.6133
13,2102.7966
14,2100.2666
15,2023.6333
16,2048.0532
17,2038.8132
18,1942.6
19,2058.6868
20,2037.9701
21,2063.0867
22,2067.3035
23,1998.5533
0,1993.2
1,2803.24
2,2843.5366
3,2852.2632
4,2794.66
5,2766.3167
6,2845.1133
7,2832.4634
8,2843.3167
9,2826.78
10,2750.2568
11,2831.2534
12,2780.25
13,2306.8833
14,2107.5266
15,2465.98
16,2462.79
17,2459.4167
18,2493.0767
19,2505.3967
20,2445.63
21,2404.2334
22,2446.18
23,2521.97
0,2439.5432
1,3006.4465
2,2933.37
3,2571.7632
4,2057.5134
5,2045.3033
6,1893.1
7,1924.9633
8,1954.2966
9,1954.48
10,1954.2966
11,1864.39
12,1946.01
13,1958.4034
14,1954.7367
15,1892.7333
16,1926.65
17,1959.6868
18,2561.02
19,2121.6067
20,2056.45
21,2177.6702
22,2183.7935
23,2189.7334
0,2486.88
1,3031.27
2,3088.1401
3,3097.38
4,2671.6067
5,2072.29
6,2174.15
7,2164.3967
8,2596.5132
9,3084.18
10,3002.9634
11,3104.4932
12,2552.3667
13,2274.25
14,3059.87
15,3194.3267
16,3229.05
17,3231.2134
18,2294.16
19,2079.8066
20,3093.1265
21,3355.7334
22,3354.4868
23,3316.7932
0,3182.9233
1,3182.5933
2,3367.54
3,2992.5867
4,2263.5068
5,2265.5967
6,2259.4368
7,2111.0466
8,1824.0566
9,1776.2067
10,1769.7899
11,1775.1433
12,1778.8833
13,2475.6235
14,2831.9133
15,2802.47
16,2979.68
17,3244.5967
18,3173.4265
19,2937.807
20,3067.0933
21,2885.5933
22,3001.79
23,3005.7866
0,2847.68
1,3157.4402
2,3424.8867
3,3323.2466
4,3221.6067
5,2960.43
6,2763.0535
7,2640.6965
8,2640.2568
9,2674.43
10,2902.68
11,3291.53
12,3113.5867
13,2745.71
14,3050.2632
15,3070.9436
16,3307.5166
17,3331.057
18,3427.4534
19,3388.7334
20,3272.5735
21,2827.8433
22,2815.4133
23,2548.2966
0,2331.5967
1,2138.4734
2,2139.2065
3,2159.0066
4,2135.1733
5,2158.64
6,2159.8867
7,2157.5767
8,2139.39
9,2137.2268
10,2164.1768
11,2072.5466
12,1947.99
13,1939.0433
14,1940.6934
15,1923.0566
16,1943.26
17,1944.14
18,1937.87
19,1949.2733
20,1922.7267
21,1941.2434
22,1951.0701
23,1941.3167
0,1947.55
1,1948.1
2,1936.8066
3,1951.5834
4,1948.98
5,1930.2067
6,1942.38
7,1927.42
8,1941.6466
9,1936.1466
10,1937.8334
11,1919.7566
12,1941.6466
13,1942.27
14,1928.3
15,1942.49
16,1936.1466
17,1973.6566
18,2747.6167
19,2900.1133
20,1843.5267
21,2174.3699
22,1990.5233
23,1619.4934
0,1659.2034
1,1653.2633
2,1748.67
3,1683.5867
4,1650.8434
5,1617.9534
6,1617.88
7,1618.0632
8,1615.6433
9,1587.63
10,1585.9434
11,1586.75
12,1586.86
13,1589.3167
14,2435.8035
15,2618.0366
16,2297.6433
17,2067.1567
18,2561.9368
19,2953.6467
20,2796.97
21,3083.7034
22,2934.1765
23,2695.0
0,3005.97
1,2786.63
2,2795.7234
3,2789.16
4,2778.2334
5,2767.16
6,2783.66
7,2774.7866
8,2767.1965
9,2772.5132
10,2791.1401
11,2769.03
12,2777.0598
13,2842.6567
14,2778.82
15,2799.5735
16,2793.5967
17,2788.4634
18,2791.9834
19,2809.84
20,2805.0366
21,2792.8267
22,2862.0166
23,2808.3367
0,2803.9734
1,2823.8833
2,2871.2932
3,2839.98
4,2837.5967
5,2828.6868
6,2824.7632
7,2823.2966
8,2818.2368
9,2807.09
10,2857.47
11,2829.4202
12,2039.1067
13,1948.2466
14,1935.7067
15,1839.31
16,2123.6965
17,2083.5466
18,2085.38
19,1952.2067
20,1702.6534
21,1993.7867
22,2090.77
23,2125.3467
0,2121.6067
1,2399.7234
2,2390.557
3,2388.98
4,2378.4202
5,2382.2334
6,2384.3599
7,2388.7234
8,2280.7034
9,2108.1133
10,2214.85
11,2216.1333
12,2338.6
13,2402.693
14,2386.6702
15,2397.23
16,2351.2134
17,2474.9265
18,2471.0767
19,2220.35
20,2158.75
21,2190.21
22,2182.8035
23,2164.8367
0,2120.5435
1,2805.66
2,3327.3901
3,3323.9067
4,3326.62
5,3330.2866
6,3354.5598
7,2932.0867
8,1879.7534
9,1890.3867
10,2501.693
11,2921.8567
12,2666.693
13,3062.9868
14,2752.8967
15,2776.3267
16,2565.75
17,2584.5967
18,2550.8267
19,2662.4766
20,2691.4067
21,2597.7234
22,2615.91
23,2493.8467
0,2851.5667
1,2936.0833
2,2970.4766
3,3019.4634
4,2918.9966
5,2970.0366
6,2916.2834
7,2889.8098
8,2968.4966
9,2973.7034
10,3016.4568
11,3053.05
12,3113.9534
13,3199.2034
14,3107.1333
15,3099.25
16,3115.1265
17,3056.9734
18,3090.4868
19,3025.6965
20,3045.3867
21,3006.4465
22,3067.46
23,3058.3298
0,3049.3467
1,3039.41
2,3036.6235
3,3052.5366
4,3033.03
5,3066.2134
6,3059.3933
7,2881.5598
8,2786.2266
9,2783.4766
10,2721.95
11,2717.1467
12,2743.0334
13,2795.5034
14,2322.1367
15,2141.2234
16,2342.78
17,2431.55
18,2757.8833
19,2733.7568
20,2748.8267
21,2788.0598
22,2652.6868
23,2671.57
0,2468.62
1,2668.6733
2,2688.6567
3,2525.0867
4,2118.93
5,2045.7434
6,2031.37
7,2028.1433
8,2047.3201
9,2037.09
10,2029.2067
11,2158.7866
12,2167.3667
13,2147.8232
14,2160.3633
15,2131.6167
16,2075.4434
17,2139.5732
18,2100.01
19,1744.7101
20,1744.8567
21,1744.9299
22,1745.81
23,1743.4633
0,1727.3667
1,1725.13
2,1715.4133
3,1711.38
4,1694.9534
5,1659.2034
6,1638.45
7,1631.7767
8,1609.41
9,1600.5
10,1600.3534
11,1596.1733
12,1584.88
13,1585.87
14,1584.77
15,1695.5399
16,1712.9934
17,1721.83
18,1725.6067
19,1698.8033
20,1697.2267
21,1737.5233
22,1738.9534
23,1695.0267
0,1694.44
1,1692.1666
2,1690.8833
3,1693.4133
4,1695.6868
5,1693.4867
6,1689.16
7,1693.5233
8,1689.27
9,1690.6633
10,1754.4266
11,1736.4233
12,1865.6
13,1697.9966
14,1650.9534
15,1649.89
16,1649.5233
17,1646.9934
18,1647.14
19,1647.3966
20,1649.3033
21,1647.0299
22,1649.3767
23,1649.2667
0,1650.4034
1,1648.8633
2,1646.2233
3,1646.92
4,1646.8833
5,1649.1566
6,1646.8833
7,1614.8733
8,1590.8201
9,1590.4534
10,1590.8567
11,1584.3667
12,2064.7
13,2215.4734
14,2391.2166
15,2386.12
16,2307.9465
17,2252.8
18,2158.64
19,2598.8235
20,2392.0967
21,2469.7568
22,2489.0798
23,2780.3967
0,2670.47
1,2616.7166
2,2622.2534
3,2622.4368
4,2617.9265
5,2621.4465
6,2628.1567
7,2628.0833
8,2579.5366
9,2601.4634
10,2625.7734
11,3025.1833
12,3097.71
13,2796.6765
14,3291.2
15,3283.1702
16,3809.96
17,2789.82
18,3455.54
19,3235.0632
20,3266.78
21,3349.4265
22,3347.3735
23,3315.8765
0,3356.54
1,3362.6265
2,3360.3901
3,3363.47
4,3358.923
5,3295.6
6,3250.5735
7,3262.5632
8,3262.4534
9,2719.3098
10,2706.77
11,2871.9534
12,2994.6033
13,3036.8433
14,2970.1467
15,2950.7866
16,2969.5598
17,3018.1433
18,3163.6
19,3072.5933
20,2926.9534
21,2863.6667
22,3068.6702
23,3192.5667
0,3562.9368
1,3274.7368
2,3483.5166
3,3472.6265
4,3487.0366
5,3477.5034
6,3456.6401
7,3468.9966
8,3402.0068
9,3256.9167
10,3411.8333
11,3419.1667
12,3315.5466
13,3506.6902
14,3427.0132
15,3053.5632
16,2658.8467
17,2677.51
18,2773.6868
19,2598.53
20,2546.2432
21,2611.0334
22,2702.9932
23,2679.6733
0,2684.7334
1,2741.1633
2,2704.4233
3,2838.0
4,3009.82
5,3151.5366
6,3214.7866
7,3087.443
8,3106.4
9,3151.2432
10,3021.7
11,3343.4868
12,3836.1033
13,3872.7334
14,3744.2534
15,3685.0
16,3468.74
17,3419.2034
18,3457.74
19,3467.8235
20,3471.5269
21,3385.2866
22,3318.9202
23,3343.45
0,3239.5366
1,3395.37
2,3356.5034
3,3316.7568
4,3255.34
5,3322.807
6,3291.6401
7,3354.6333
8,3346.7866
9,3212.8433
10,3201.0735
11,3760.9
12,3762.1099
13,3751.6235
14,3763.4666
15,3768.05
16,3765.3367
17,3280.4932
18,2559.9202
19,2378.64
20,2380.6567
21,2572.68
22,2912.5798
23,2920.7568
0,2939.4568
1,2919.62
2,2921.1965
3,2806.1367
4,2746.3333
5,2744.1702
6,2742.0068
7,2746.48
8,2741.8967
9,2737.0933
10,2765.3267
11,2779.6265
12,2807.2
13,2807.09
14,2805.6965
15,2797.74
16,2806.98
17,2810.5
18,2815.45
19,2908.9133
20,2924.3132
21,2930.4
22,2937.0735
23,2809.6567
0,2833.4167
1,2863.3367
2,2860.4766
3,2874.6667
4,2873.7134
5,2877.6
6,2819.2632
7,2769.5798
8,2775.3367
9,2761.7334
10,2850.7966
11,3033.6902
12,3054.2966
13,3011.91
14,3032.59
15,3064.5266
16,3023.2766
17,3023.5334
18,3053.0867
19,3033.4333
20,3035.2666
21,3043.7734
22,3027.8235
23,3023.8633
0,3053.05
1,3140.1333
2,3119.7834
3,3172.4
4,3181.6033
5,3179.4402
6,3174.4534
7,3172.18
8,3176.6533
9,3133.7534
10,3040.4734
11,2870.0833
12,2842.5466
13,2819.5933
14,3361.1965
15,3465.88
16,3522.5667
17,3725.0034
18,3685.6235
19,3286.1033
20,3235.8333
21,2912.8
22,2884.75
23,2974.5833
0,3136.65
1,3232.46
2,3347.74
3,3473.47
4,3400.43
5,3296.9202
6,3084.5466
7,2969.5234
8,2835.8
9,3381.07
10,3819.53
11,3807.43
12,3856.93
13,3811.4265
14,3860.78
15,3730.54
16,3719.1
17,3764.6765
18,3837.3867
19,3833.6833
20,3766.9133
21,3768.7466
22,3892.13
23,3934.15
0,3893.193
1,3896.4202
2,3830.7866
3,3827.193
4,3833.8298
5,3757.8933
6,3748.7266
7,3836.0667
8,1700.82
9,1623.6
10,1623.6
11,1623.6
12,1623.6
13,1203.5466
14,3270.85
15,3490.9233
16,3163.6
17,3161.4
18,3161.4
19,3161.4
20,3161.4
21,3161.4
22,3161.4
23,3161.4
0,3161.4
1,3161.4
2,3161.4
3,3161.4
4,3161.4
5,3161.4
6,3161.4
7,3161.4
8,3161.4
9,3441.8267
10,3602.1333
11,3570.05
12,3474.2766
13,3286.3235
14,3290.1733
15,3356.943
16,3451.03
17,2751.7966
18,3727.4233
19,3950.1367
20,3925.68
21,3832.5833
22,3931.4368
23,3933.4534
0,3931.3633
1,3924.1401
2,3941.74
3,3930.3
4,3951.3833
5,3910.28
6,3926.4133
7,3940.8235
8,3829.7234
9,4094.6401
10,4086.9766
11,4087.307
12,3934.4067
13,4104.7236
14,4091.5598
15,4109.05
16,4112.1665
17,4116.677
18,4094.3098
19,4099.37
20,4111.763
21,4094.53
22,4117.0435
23,4092.1833
0,4116.3833
1,4131.6367
2,4102.0835
3,4091.5234
4,4114.7334
5,4097.06
6,4126.6865
7,4095.2632
8,4110.9565
9,4110.663
10,3933.307
11,4107.5835
12,4099.0034
13,4099.15
14,4104.1733
15,4080.3035
16,4103.44
17,4095.923
18,4121.993
19,4119.2065
20,4129.29
21,4093.1733
22,4086.3533
23,4099.663
0,4115.21
1,4089.47
2,4091.0833
3,4074.8767
4,4093.3567
5,4104.9434
6,4088.7
7,4105.64
8,4084.7766
9,4140.07
10,4091.193
11,4079.57
12,4164.893
13,3666.7034
14,3392.51
15,3698.2734
16,3696.6235
17,3694.2766
18,3702.05
19,3703.443
20,3702.1965
21,3696.0
22,3703.04
23,3704.6167
0,3708.6133
1,3694.9
2,3694.4233
3,3699.1902
4,3692.9202
5,3668.6833
6,3700.0334
7,3701.2068
8,3681.7734
9,3694.4233
10,3692.37
11,3082.1265
12,2710.0334
13,2696.32
14,2706.4033
15,2706.5132
16,2700.4634
17,2703.8367
18,2705.78
19,2701.4534
20,2705.4133
21,2707.32
22,2694.23
23,2699.29
0,2692.0667
1,2695.0735
2,2704.3132
3,2678.3167
4,2689.72
5,2691.15
6,2675.0166
7,2674.5034
8,2675.3098
9,2668.27
10,2673.22
11,2653.97
12,2636.0034
13,2631.09
14,2614.2234
15,2581.7368
16,2549.1033
17,2675.6765
18,2677.7666
19,2511.3
20,2507.8167
21,2527.8367
22,2582.3967
23,2633.18
0,2570.6265
1,2559.8467
2,2553.7966
3,2535.8298
4,2551.6702
5,2573.6333
6,2617.6702
7,2612.5366
8,2605.79
9,2616.3132
10,2664.2368
11,2936.4133
12,3080.9167
13,3141.6733
14,3140.9766
15,3145.23
16,3167.78
17,3192.7866
18,3605.8735
19,3786.8967
20,3698.6401
21,3804.2766
22,3801.2334
23,3793.1667
0,3797.3467
1,3794.0833
2,3800.5366
3,3791.2603
4,3788.9868
5,3478.8599
6,3454.807
7,3455.7234
8,3454.4766
9,3464.8533
10,3503.7568
11,3553.22
12,3469.7666
13,3475.193
14,3484.03
15,3481.3167
16,3483.9568
17,3482.71
18,3481.4265
19,3472.26
20,3453.193
21,3459.6833
22,3450.26
23,3453.6702
0,3445.1633
1,3449.2334
2,3447.5466
3,3448.8667
4,3440.1401
5,3453.23
6,3448.3533
7,3218.6733
8,2683.5234
9,2320.0466
10,2309.7068
11,2308.2766
12,2311.7234
13,2325.3267
14,2441.23
15,2330.8633
16,2406.6533
17,2450.25
18,2500.96
19,2524.8667
20,2499.4202
21,2526.1868
22,2540.01
23,2466.97
0,2462.9
1,2461.8735
2,2316.8933
3,2324.2266
4,2313.0432
5,2326.5366
6,2312.97
7,2316.8933
8,2316.38
9,2322.1367
10,2320.78
11,2325.9868
12,2572.7166
13,3145.5598
14,3093.3098
15,2703.6533
16,2330.13
17,2335.96
18,2318.9834
19,2341.0933
20,2325.4
21,2614.9932
22,3099.9834
23,3033.1765
0,3113.0
1,3054.9202
2,3083.3735
3,3030.8667
4,3028.3
5,3106.1067
6,3068.45
7,2991.4868
8,3069.5867
9,3030.8667
10,3145.7068
11,2735.9202
12,2709.85
13,2698.8867
14,2624.307
15,2612.9033
16,2523.4734
17,2504.1133
18,2585.0
19,2570.5535
20,2458.9766
21,2702.48
22,2996.18
23,2393.8933
0,2183.0232
1,2170.0066
2,2196.6265
3,2161.5732
4,2190.943
5,2155.4133
6,2191.6765
7,2156.0366
8,2151.5266
9,2160.4
10,2148.63
11,2187.3867
12,2320.23
13,2432.5034
14,2310.1099
15,2451.9734
16,2468.4734
17,2448.5266
18,2437.5266
19,2366.54
20,2390.85
21,2343.2932
22,2338.0132
23,2228.307
0,1581.7633
1,1581.8
2,1582.2767
3,1581.4701
4,1580.7366
5,1579.7833
6,1581.0667
7,1580.4066
8,1579.7466
9,1582.4966
10,1708.1167
11,2061.4734
12,1858.0466
13,1771.0367
14,2149.5466
15,2135.2834
16,1884.85
17,2269.85
18,2486.66
19,2259.6567
20,2612.4265
21,2785.1633
22,2488.7134
23,3357.4932
0,3416.0132
1,3260.9133
2,3363.4333
3,3418.1401
4,3356.0266
5,3406.443
6,3395.0034
7,3357.8235
8,3410.4766
9,3364.3132
10,3382.5366
11,3383.93
12,3413.7766
13,3393.7932
14,3373.37
15,3411.5767
16,2157.3567
17,1816.98
18,1807.5566
19,1829.52
20,1828.0167
21,1816.65
22,1831.4266
23,1864.9767
0,1846.1666
1,1857.6433
2,1856.3234
3,1847.8534
4,1851.0433
5,1848.5867
6,2376.77
7,2814.4966
8,2817.98
9,2817.7966
10,2574.0735
11,2366.1367
12,2526.9932
13,2565.6765
14,2559.9932
15,2463.5234
16,2391.1433
17,1985.2799
18,1966.14
19,1950.52
20,2145.2566
21,2204.95
22,2196.2234
23,2138.1802
0,2273.37
1,2336.1067
2,2345.2734
3,2304.5366
4,2096.71
5,2123.5867
6,2119.8467
7,2042.6267
8,1852.3633
9,1830.4733
10,1845.6167
11,1885.95
12,1862.0066
13,1887.9667
14,1857.8633
15,1895.63
16,1916.2
17,1889.69
18,1904.6868
19,1905.8234
20,1929.73
21,1967.2767
22,2014.4299
23,1993.6034
0,2014.2833
1,2154.0566
2,3267.0366
3,3351.4067
4,3290.0266
5,3351.443
6,2711.1333
7,2061.2534
8,2079.1833
9,2067.3767
10,2084.5366
11,2056.0466
12,2086.2966
13,2155.12
14,2449.7734
15,2753.4465
