Hour,Load_Profile
5,1689.16
6,1689.6733
7,1691.0299
8,1691.1766
9,1689.2699
10,1689.8933
11,1690.4434
12,1704.2667
13,1704.8167
14,1709.1799
15,1706.1733
16,1708.2267
17,1710.39
18,1698.51
19,1703.9366
20,1694.0367
21,1705.9166
22,1798.06
23,1731.4368
0,1894.2
1,3427.71
2,3344.0366
3,3060.7134
4,3028.4834
5,2845.8098
6,1699.9034
7,1699.0233
8,1704.45
9,1733.8933
10,1788.6
11,2107.1233
12,1738.33
13,1766.2333
14,1717.98
15,1727.99
16,1741.85
17,1770.6333
18,1797.9867
19,1695.2101
20,1693.2667
21,1692.3134
22,1692.35
23,1693.4135
0,1904.87
1,2312.7134
2,2375.7068
3,2376.4766
4,2374.46
5,2332.4766
6,2373.6902
7,2370.9033
8,2376.9534
9,2257.9333
10,1695.6133
11,1693.6333
12,1824.0934
13,1690.6633
14,1754.0966
15,1851.7767
16,2365.807
17,2133.4868
18,1690.2966
19,1688.6466
20,1687.84
21,1688.2067
22,1688.3534
23,1688.5
0,1688.6833
1,1688.5367
2,1689.1233
3,1687.4
4,1686.8134
5,1685.75
6,1685.64
7,1685.6766
8,1685.86
9,1686.5934
10,1693.3033
11,1697.9966
12,1686.2634
13,1686.74
14,1686.85
15,1686.6301
16,1686.8134
17,1687.95
18,1687.6934
19,1687.2167
20,1688.1333
21,1688.06
22,1687.4
23,1688.0966
0,1690.81
1,1689.9667
2,1689.1967
3,1689.38
4,1688.9767
5,1688.2799
6,1688.0233
7,1688.5367
8,1687.8033
9,1689.3434
10,1689.5267
11,1688.17
12,1687.7301
13,1688.4633
14,1689.16
15,1689.8933
16,1773.1267
17,1726.9266
18,1691.6167
19,1691.2133
20,1690.7
21,1690.2966
22,1690.0767
23,1688.4266
0,1688.9767
1,1689.4166
2,1688.4633
3,1688.06
4,1688.5
5,1688.6833
6,1688.8667
7,1687.9867
8,1688.7566
9,1688.2799
10,1688.2434
11,1688.5734
12,1688.39
13,1687.6934
14,1687.1433
15,1687.95
16,1688.2799
17,1688.5367
18,1687.0701
19,1844.6267
20,2524.1702
21,2816.55
22,1799.8201
23,1794.5399
0,1694.4767
1,1693.2667
2,1692.5333
3,1694.4767
4,1693.6333
5,1692.0566
6,1692.13
7,1691.3966
8,1689.7466
9,1689.9667
10,1689.3434
11,1689.2699
12,1724.36
13,1802.0566
14,1698.4
15,1697.0433
16,1697.1167
17,1805.7233
18,1883.6034
19,1796.85
20,2019.6
21,2203.2632
22,1856.3234
23,2549.25
0,2396.35
1,2062.2434
2,1691.8
3,1690.1133
4,1689.38
5,1689.16
6,1687.9867
7,1687.51
8,1687.8767
9,2129.6733
10,2420.2932
11,2410.3567
12,2419.6702
13,2423.8867
14,2426.6
15,2414.1702
16,2416.26
17,2415.16
18,2416.0034
19,2275.02
20,1996.61
21,1995.4
22,1995.5468
23,1995.51
0,1995.9133
1,1995.51
2,1996.6833
3,1996.5
4,1996.5367
5,1996.4266
6,1995.2534
7,1995.18
8,1995.1433
9,1995.0701
10,1995.51
11,1996.2799
12,1996.5
13,1997.05
14,1997.0133
15,1996.7566
16,1721.0966
17,1678.4166
18,1677.3167
19,1566.4368
20,1500.1433
21,1499.6666
22,1519.0267
23,1499.4468
0,1498.2367
1,1498.0532
2,1498.0532
3,1497.9066
4,1497.5399
5,1497.4299
6,1497.2833
7,1497.2466
8,1497.6133
9,1497.1733
10,1506.45
11,1500.73
12,1497.4299
13,1517.3033
14,1659.2034
15,1684.43
16,1663.9333
17,1703.6433
18,1664.2267
19,1664.4468
20,1664.1534
21,1663.9333
22,1664.0066
23,1663.2366
0,2468.5833
1,3357.3467
2,3362.8467
3,3366.3298
4,3368.0535
5,3364.1667
6,3358.2266
7,3364.7166
8,3363.3967
9,3352.7632
10,3361.9666
11,3369.1167
12,3365.0466
13,3364.6067
14,3366.6235
15,3368.0166
16,3343.6333
17,3357.0535
18,3363.4333
19,3358.9233
20,3368.4932
21,3370.51
22,3377.1833
23,3380.2632
0,3380.9233
1,3378.3933
2,3375.2034
3,3370.5833
4,3375.2766
5,3379.09
6,3342.9734
7,3362.2234
8,3359.3633
9,3354.0466
10,3359.4734
11,3351.5535
12,3348.6567
13,3346.7134
14,3337.4
15,3360.0967
16,3357.2368
17,3361.4534
18,3362.0767
19,2902.5334
20,1665.1067
21,1664.6301
22,1664.0433
23,1663.5667
0,1663.7133
1,1664.5934
2,1664.19
3,1663.6766
4,1663.8234
5,1662.98
6,1662.7966
7,1662.5767
8,1662.1
9,1661.9166
10,1661.2566
11,1661.9166
12,1661.44
13,3119.6367
14,3617.02
15,3601.0334
16,3603.82
17,3594.3599
18,3572.4333
19,3572.1765
20,3566.53
21,3573.9
22,3515.8567
23,3558.0967
0,3555.3833
1,3560.5166
2,3548.1965
3,3544.8235
4,3541.8901
5,3540.8633
6,3521.0632
7,3526.5266
8,3520.3667
9,3511.4202
10,3534.6667
11,3548.1235
12,3543.21
13,3595.8633
14,3602.6833
15,3602.6467
16,3586.7334
17,3581.49
18,3580.5
19,3591.6099
20,3587.5034
21,3590.9868
22,3584.9
23,3592.9666
0,3589.6667
1,3571.5535
2,3566.0535
3,3561.7266
4,3563.7068
5,3561.8367
6,3568.62
7,3571.15
8,3573.6067
9,3577.7866
10,3564.55
11,3566.2368
12,3565.98
13,3557.5833
14,3554.9067
15,3555.2734
16,3553.0
17,3553.0
18,3553.0
19,3553.0
20,3553.0
21,3553.0
22,3553.0
23,3553.0
0,3553.0
1,3553.0
2,3553.0
3,3553.0
4,3553.0
5,3553.0
6,3553.0
7,3553.0
8,3517.8735
9,3287.8633
10,3293.5466
11,3293.1067
12,3307.15
13,3299.1567
14,3298.2766
15,3291.6033
16,3298.7166
17,3290.87
18,3293.8035
19,3297.4333
20,3296.04
21,3283.8298
22,3282.9133
23,3277.8901
0,3286.9834
1,3277.6702
2,3276.8633
3,3282.8765
4,3284.7834
5,3282.51
6,3282.29
7,3291.2368
8,3290.943
9,3287.1667
10,3290.2834
11,3005.7134
12,1658.1034
13,1657.1866
14,3240.307
15,3318.5535
16,3317.27
17,3308.5798
18,3300.6965
19,3305.9766
20,3309.7534
21,3314.85
22,3308.3599
23,3315.07
0,3314.1167
1,3323.21
2,3316.9033
3,3315.693
4,3308.1401
5,3307.6265
6,3308.8367
7,3304.5466
8,3310.3035
9,3309.7534
10,3309.02
11,3312.1733
12,3319.6533
13,3313.1265
14,3313.3833
15,3315.8035
16,3323.7234
17,3324.97
18,3320.8267
19,3320.6433
20,3325.7034
21,3328.71
22,3320.4233
23,3318.5535
0,3316.3533
1,3315.0334
2,3312.1367
3,2512.2534
4,1660.5966
5,1659.6433
6,1659.35
7,1658.7267
8,1658.4333
9,1659.5701
10,1659.9368
11,1659.8634
12,1660.5233
13,1661.6233
14,1661.9532
15,1664.63
16,1663.3466
17,1662.2101
18,1662.4299
19,1663.1267
20,1662.9432
21,1663.4567
22,1779.4333
23,3600.3367
0,3550.4333
1,3529.9368
2,3526.7834
3,3534.2266
4,3535.2534
5,3544.0166
6,3539.1401
7,3548.0867
8,3558.3533
9,3546.73
10,3531.5867
11,3536.7932
12,3520.2568
13,3519.4868
14,3526.5632
15,3523.4834
16,3521.577
17,3523.8132
18,3517.6167
19,3515.8933
20,3510.65
21,3507.57
22,3507.7534
23,3569.8298
0,3558.4634
1,3573.4233
2,3562.7534
3,3571.4067
4,3567.9233
5,3574.8533
6,3567.8132
7,3562.9734
8,3563.3035
9,3565.3933
10,3567.0798
11,3556.0068
12,3555.6401
13,3548.93
14,3556.4465
15,3558.6467
16,3563.8901
17,3566.75
18,3565.1367
19,3567.0432
20,3566.7134
21,3572.1765
22,3575.3667
23,3572.6902
0,3569.0234
1,3568.29
2,3576.65
3,3570.5632
4,3564.3667
5,3570.5266
6,3569.8667
7,3570.2334
8,3574.6333
9,3570.3433
10,3564.7334
11,3570.7834
12,3569.2068
13,3575.6965
14,3569.5735
15,3562.9734
16,2935.02
17,3047.77
18,3046.78
19,3038.09
20,3009.1965
21,3049.3098
22,3050.0066
23,3073.8765
0,2834.9568
1,3300.55
2,3365.45
3,3352.2134
4,3349.8667
5,3375.7166
6,3368.3833
7,3369.7397
8,3359.5833
9,3363.25
10,3383.0867
11,3385.6533
12,3447.4
13,3516.0767
14,3586.9534
15,3635.3901
16,3662.3035
17,3651.8901
18,3418.6167
19,3265.9368
20,3278.5867
21,3274.7368
22,3262.6733
23,3257.1
0,3270.1167
1,3366.77
2,4106.447
3,4110.8833
4,4128.19
5,4131.197
6,4126.9434
7,4141.61
8,4144.433
9,4145.643
10,4138.2734
11,4135.56
12,4141.427
13,4134.9736
14,4133.03
15,4142.783
16,4138.677
17,4137.76
18,4134.0933
19,2389.8235
20,1667.8933
21,1666.7566
22,1666.17
23,1665.62
0,1664.52
1,1663.8234
2,1663.09
3,1661.9532
4,1661.8066
5,1661.5867
6,1660.8167
7,1660.3767
8,1660.2301
9,1660.7067
10,1661.0
11,1661.88
12,1662.2101
13,1663.64
14,1664.2267
15,1665.6934
16,1665.2167
17,1664.4468
18,1664.19
19,1664.6666
20,1664.19
21,1663.1267
22,1662.3567
23,1662.32
0,1662.2101
1,1662.4667
2,1662.76
3,1662.5767
4,1661.2201
5,1660.4133
6,1660.01
7,1660.0834
8,1660.1566
9,1660.2301
10,1660.4867
11,1661.2933
12,1662.1733
13,1662.6866
14,1662.9432
15,1663.4934
16,1664.1167
17,1663.4567
18,1664.1534
19,1664.1534
20,1664.3733
21,1664.1167
22,1663.64
23,1663.4567
0,1663.2366
1,1662.2466
2,1662.3933
3,1662.1733
4,1661.44
5,1661.5133
6,1661.1466
7,1660.89
8,1660.5233
9,1660.2667
10,1659.7899
11,1659.7899
12,1659.4967
13,1659.24
14,1659.1301
15,1658.8367
16,1659.6067
17,1658.8
18,1658.4333
19,1658.25
20,1658.1034
21,1658.8367
22,1658.8367
23,1658.5801
0,1659.24
1,1658.6167
2,1659.35
3,1658.6534
4,1657.8466
5,1657.59
6,1657.59
7,1657.7
8,1657.2599
9,1657.15
10,1657.6266
11,1657.7366
12,1657.7733
13,1657.6266
14,1657.8466
15,1658.7634
16,1659.1301
17,1660.4867
18,1660.2667
19,1659.6067
20,1659.3867
21,1658.9468
22,1659.2767
23,1659.0934
0,1659.0568
1,1659.1666
2,1659.02
3,1658.7267
4,1658.5066
5,1658.6167
6,1658.2867
7,1657.8833
8,1657.81
9,1658.0299
10,1659.5701
11,1661.99
12,1662.3933
13,1661.9166
14,1661.88
15,1648.9366
16,1687.2899
17,1676.5468
18,1675.5566
19,1675.4468
20,1675.6301
21,1674.9701
22,1674.7867
23,1719.5934
0,1838.6133
1,1837.99
2,1837.6967
3,1836.5966
4,1835.9368
5,1835.8267
6,1835.6067
7,1835.4233
8,1836.1934
9,1838.3567
10,1839.0167
11,1841.3267
12,1843.4532
13,1841.5834
14,1841.4733
15,1841.2534
16,1841.51
17,1840.08
18,1839.2
19,1839.09
20,1838.65
21,1838.4299
22,1839.1267
23,1838.7233
0,1838.5033
1,1837.8066
2,1837.44
3,1837.5133
4,1836.89
5,1836.8534
6,1836.2301
7,1836.0468
8,1835.8634
9,1836.2667
10,1841.4733
11,1842.7201
12,1841.0701
13,1838.1
14,1837.1466
15,1836.8534
16,1837.66
17,1839.6033
18,1839.4199
19,1838.5033
20,1837.33
21,1836.5233
22,1835.9368
23,1835.5333
0,1836.67
1,1837.0367
2,1836.2667
3,1835.4233
4,1834.3234
5,1833.48
6,1832.6
7,1832.6733
8,1820.0233
9,1686.4467
10,1675.41
11,1681.7534
12,1691.4701
13,1692.4967
14,1688.5367
15,1687.3267
16,1689.6
17,1690.7
18,1692.6433
19,1689.3801
20,1690.4066
21,1690.9934
22,1690.59
23,1688.5734
0,1693.67
1,1689.8201
2,1688.9767
3,1690.7733
4,1685.4567
5,1686.2267
6,1686.74
7,1686.41
8,1683.99
9,1690.7367
10,1699.2434
11,1709.5834
12,1709.73
13,1665.6934
14,1701.0767
15,1689.2333
16,1745.7367
17,1719.0066
18,1690.6267
19,1688.83
20,1686.9233
21,1687.84
22,1687.4368
23,1688.0233
0,1690.9199
1,1690.5532
2,1689.7833
3,1689.05
4,1687.0333
5,1685.64
6,1684.65
7,1683.11
8,1682.89
9,1682.4867
10,1682.5233
11,1683.2201
12,1683.7333
13,1685.6034
14,1686.19
15,1686.0066
16,1686.0801
17,1685.7867
18,1686.0433
19,1685.7133
20,1684.8699
21,1684.5399
22,1685.1633
23,1684.76
0,1684.1366
1,1683.99
2,1683.5867
3,1683.0734
4,1683.0
5,1682.7799
6,1682.1934
7,1682.01
8,1682.0468
9,1681.5701
10,1681.3867
11,1681.5333
12,1681.8634
13,1682.2301
14,1683.9532
15,1684.5767
16,1684.3567
17,1685.4567
18,1685.75
19,1686.7767
20,1694.9166
21,1690.1133
22,1692.8267
23,1695.87
0,1683.9166
1,1683.88
2,1682.2667
3,1681.5701
4,1681.7167
5,1680.6534
6,1680.36
7,1680.25
8,1648.8267
9,1674.8234
10,1669.8
11,1692.2034
12,1686.7767
13,1684.98
14,1684.2101
15,1682.34
16,1682.0834
17,1681.7167
18,1680.8
19,1680.7634
20,1680.6534
21,1679.9934
22,1680.7634
23,1680.4701
0,1681.0566
1,1681.1666
2,1681.68
3,1680.0299
4,1679.48
5,1679.2233
6,1678.38
7,1678.6367
8,1679.4066
9,1682.56
10,1692.2767
11,1692.3867
12,1692.02
13,1690.26
14,1687.7667
15,1688.3534
16,1689.5267
17,1687.0701
18,1683.55
19,1684.4667
20,1682.89
21,1686.85
22,1691.91
23,1691.5066
0,1714.7167
1,1679.8466
2,1678.9667
3,1677.94
4,1678.1967
5,1677.2799
6,1677.9034
7,1677.94
8,2042.6633
9,4728.9365
10,4729.927
11,4728.46
12,4729.23
13,4731.1
14,4731.8335
15,4730.147
16,4729.7803
17,4728.717
18,4728.9365
19,4726.81
20,4727.397
21,4726.48
22,4728.9
23,4728.533
0,4727.323
1,4726.5166
2,4725.0137
3,4720.7236
4,4717.4233
5,4717.533
6,4716.5435
7,4716.2866
8,4717.3135
9,4719.2935
10,4720.9067
11,4718.1567
12,4715.04
13,4713.06
14,3765.7034
15,1682.89
16,1678.6
17,1679.7
18,1723.37
19,1678.9299
20,1679.15
21,1678.3434
22,1678.7101
23,1678.3066
0,1678.38
1,1677.2067
2,1677.1333
3,1677.0233
4,1676.51
5,1675.8867
6,1675.2267
7,1675.7034
8,1697.5934
9,1677.5
10,1677.83
11,1676.95
12,1695.5034
13,1684.5767
14,1680.1766
15,1680.5433
16,1680.7633
17,1679.7
18,1680.3234
19,1679.6633
20,1677.8667
21,1687.0701
22,1702.7633
23,1690.3334
0,1687.5834
1,1686.85
2,1686.9967
3,1686.85
4,1686.6301
5,1686.6301
6,1686.6301
7,1686.1534
8,1686.52
9,1686.7034
10,1686.9233
11,1708.0433
12,1693.5966
13,1693.1566
14,1692.02
15,1692.7534
16,1696.2733
17,1757.5433
18,1777.5632
19,1776.7933
20,1756.6267
21,1758.0566
22,1757.6534
23,1700.2333
0,1694.6967
1,1694.77
2,1693.7434
3,1694.1466
4,1694.2566
5,1693.89
6,1693.4133
7,1693.1934
8,1693.4133
9,1693.4133
10,1693.89
11,1694.2933
12,1694.11
13,1694.8434
14,1694.66
15,1695.1
16,1698.3633
17,1695.5399
18,1695.8699
19,1695.2833
20,1695.98
21,1696.5667
22,1695.8334
23,1696.1267
0,1696.31
1,1695.65
2,1695.4667
3,1695.2833
4,1695.0632
5,1695.2833
6,1694.8066
7,1693.1566
8,1694.7333
9,1695.6133
10,1695.7233
11,1695.4299
12,1695.0267
13,4187.5903
14,4704.04
15,4712.143
16,4713.4634
17,4711.997
18,4715.4434
19,4713.83
20,4714.893
21,4711.3364
22,2203.4834
23,1699.1333
0,1698.6566
1,1698.7667
2,1698.6934
3,1698.3267
4,1697.52
5,1698.4368
6,1697.41
7,1697.6301
8,1697.4468
9,1698.3267
10,1698.0701
11,1698.84
12,1698.1433
13,1698.6566
14,1699.0966
15,1763.2267
16,2020.26
17,2019.6733
18,1765.0966
19,1689.1233
20,1687.5466
21,1690.7733
22,3009.05
23,1815.0
0,1889.6167
1,1698.5468
2,1698.0701
3,1697.0433
4,1697.41
5,1696.6766
6,1695.9066
7,1927.8966
8,1818.74
9,1697.5934
10,1697.2267
11,1697.9233
12,1697.6301
13,1697.2267
14,1698.3634
15,1699.06
16,1699.6833
17,1699.2434
18,1699.0966
19,1699.3534
20,1699.4266
21,1699.2434
22,1699.39
23,1699.94
0,1700.4532
1,1700.1233
2,1699.2434
3,1698.6566
4,1698.9867
5,1698.5468
6,1697.85
7,1697.9233
8,1697.85
9,1698.4
10,1698.51
11,1698.6566
12,1699.2434
13,1699.4633
14,1699.8667
15,1699.3167
16,1698.9867
17,1699.7933
18,1697.4833
19,1691.0299
20,1691.0667
21,1691.25
22,1691.4333
23,1691.2867
0,1691.2133
1,1691.3234
2,1690.7367
3,1690.6633
4,1689.7466
5,1689.0867
6,1689.38
7,1689.6366
8,1688.7566
9,1688.7201
10,1688.5734
11,1688.94
12,1690.26
13,1690.8466
14,1691.4701
15,1691.8733
16,1691.4701
17,1690.7366
18,1690.9199
19,1690.8466
20,1690.81
21,1690.81
22,1690.7366
23,1690.2233
0,1690.26
1,1689.6366
2,1689.6
3,1689.6
4,1689.4166
5,1689.8933
6,1689.9299
7,1690.2966
8,1689.9667
9,1688.83
10,1688.3167
11,1687.9867
12,1688.0233
13,1688.3534
14,1688.0233
15,1688.6466
16,1688.94
17,1689.27
18,1689.49
19,1689.7466
20,1689.3066
21,1689.1967
22,1689.6
23,1690.2966
0,1690.5533
1,1691.6534
2,1691.4333
3,1690.1133
4,1689.4166
5,1688.8667
6,1688.06
7,1687.6566
8,1686.7034
9,1685.2733
10,1684.8699
11,1698.4
12,1684.6866
13,1684.6133
14,1684.98
15,1684.6133
16,1684.5399
17,1685.0167
18,1685.0532
19,1686.08
20,1685.1267
21,1685.8234
22,1685.8966
23,1685.86
0,1685.8966
1,1685.2733
2,1685.8966
3,1685.1633
4,1685.6033
5,1685.3833
6,1685.86
7,1685.31
8,1684.9434
9,1693.89
10,1680.91
11,1682.4867
12,1682.56
13,1682.01
14,1682.01
15,1683.4034
16,1684.0632
17,1684.1366
18,1683.88
19,1685.31
20,1684.9434
21,1684.7966
22,1770.0466
23,1688.61
0,1687.8033
1,1687.9133
2,1687.7667
3,1687.8767
4,1688.1333
5,1687.18
6,1686.8134
7,1686.9967
8,1687.62
9,1687.3267
10,1687.3267
11,1688.2799
12,1688.0233
13,1687.3267
14,1687.5468
15,1688.06
16,1688.3534
17,1686.9233
18,1687.6566
19,1687.9867
20,1688.2067
21,1687.6934
22,1687.1433
23,1686.9233
0,1686.52
1,1685.8234
2,1685.5299
3,1684.8334
4,1684.2833
5,1684.1366
6,1683.4767
7,1683.9166
8,1683.2933
9,1684.0632
10,1693.1934
11,1686.5934
12,1692.6799
13,1692.0934
14,1692.6433
15,1692.7534
16,1692.3867
17,1692.4233
18,1692.68
19,1692.8634
20,1692.7899
21,1693.2667
22,1692.6433
23,1693.2301
0,1692.68
1,1692.35
2,1691.5801
3,1691.7267
4,1690.9567
5,1691.5066
6,1691.9468
7,1693.8534
8,1649.8534
9,83.6
10,83.6
11,83.6
12,83.6
13,83.6
14,244.82332
15,1684.0267
16,1682.01
17,1681.9
18,1681.9
19,1681.9
20,1681.9
21,1681.9
22,1681.9
23,1681.9
0,1681.9
1,1681.9
2,1681.9
3,1681.9
4,1681.9
5,1681.9
6,1681.9
7,1681.9
8,1681.9
9,1680.4333
10,1682.7434
11,1682.4867
12,1684.5767
13,1685.75
14,1686.63
15,3314.0432
16,4111.323
17,4113.487
18,4111.8735
19,4110.8833
20,4110.9565
21,4110.4434
22,4109.05
23,4110.48
0,4108.1333
1,4108.8667
2,4109.05
3,4109.6367
4,4106.4097
5,4106.5566
6,4105.2
7,4104.65
8,4102.6333
9,4101.4966
10,4099.4434
11,4099.6265
12,4100.507
13,4099.1133
14,4100.03
15,4100.433
16,4098.783
17,4098.82
18,4099.8467
19,4097.757
20,4069.01
21,4080.4133
22,4082.76
23,4085.4734
0,4084.0068
1,4084.0068
2,4081.1467
3,4081.99
4,4079.1667
5,4080.3765
6,4080.5967
7,4078.6533
8,4074.693
9,4076.49
10,4077.0767
11,4078.7632
12,4079.9734
13,4085.18
14,4083.9333
15,4084.4834
16,4083.09
17,4084.3367
18,4083.4568
19,4085.29
20,4085.73
21,4083.2
22,4081.6965
23,4082.1
0,4081.0735
1,4081.5867
2,4077.48
3,4076.6367
4,4080.5598
5,4075.72
6,4077.15
7,4075.2432
8,4074.95
9,4075.4265
10,4075.3167
11,4076.5266
12,4076.7466
13,4079.5334
14,4081.6235
15,4087.0867
16,4087.71
17,4089.47
18,4088.59
19,4091.23
20,4089.2134
21,4087.71
22,4086.2432
23,4082.9067
0,4080.9634
1,4080.5234
2,4079.9734
3,4079.057
4,4075.28
5,4075.5366
6,4074.1067
7,4074.8765
8,4073.8867
9,4075.2068
10,1725.0566
11,1678.1967
12,1678.16
13,1678.7466
14,1678.2699
15,1681.13
16,1681.4233
17,1680.8
18,1681.3134
19,1682.0468
20,1682.34
21,1682.8167
22,1682.5966
23,1681.7899
0,1680.6534
1,1679.6633
2,1679.48
3,1679.0399
4,1678.7833
5,1678.7101
6,1678.8933
7,1678.7833
8,1678.4534
9,1683.5867
10,1682.01
11,1682.01
12,1910.1868
13,2008.0867
14,1741.9966
15,1687.7301
16,1690.48
17,1691.0299
18,1691.7267
19,1692.0934
20,1692.3867
21,1692.1301
22,1692.3134
23,1692.02
0,1692.1666
1,1691.8733
2,1691.8733
3,1692.0566
4,1691.8
5,1691.14
6,1690.4066
7,1690.6633
8,1690.7366
9,1690.48
10,1691.4701
11,1692.13
12,1691.2133
13,1692.2401
14,1692.24
15,1708.4833
16,2136.2732
17,1683.11
18,1682.1934
19,1681.9733
20,1682.89
21,1681.13
22,1681.3867
23,1681.5333
0,1680.5066
1,1680.9467
2,1681.4966
3,1681.2767
4,1680.5066
5,1679.9934
6,1678.8567
7,1679.2966
8,1680.0667
9,1680.36
10,1682.4867
11,1681.2767
12,1680.0667
13,1680.9467
14,1682.2667
15,1679.5532
16,1681.2767
17,1682.1934
18,1681.4233
19,1681.35
20,1682.3033
21,1680.5433
22,1679.8466
23,1680.8
0,1681.3132
1,1678.38
2,1679.4434
3,1679.6633
4,1679.9199
5,1678.27
6,1680.58
7,1677.06
8,1677.2067
9,1677.4634
10,1677.4266
11,1676.2167
12,1676.8767
13,1675.8134
14,1676.3634
15,1675.6666
16,1678.0867
17,1676.6566
18,1675.3
19,1676.4
20,1674.9701
21,1674.4567
22,1675.9601
23,1677.4634
0,1677.0233
1,1676.4733
2,1675.8867
3,1676.5834
4,1675.4833
5,1676.0701
6,1676.95
7,1675.9967
8,1677.0968
9,1677.2067
10,1677.5
11,1677.39
12,1679.26
13,1677.94
14,1678.1233
15,1679.7367
16,1677.39
17,1679.0034
18,1677.8667
19,1678.05
20,1678.4534
21,1679.6633
22,1678.8567
23,1681.3866
0,1678.7466
1,1678.38
2,1679.7733
3,1678.6733
4,1678.3066
5,1678.0867
6,1678.49
7,1678.7466
8,1680.14
9,1678.3434
10,1680.5066
11,1681.3866
12,1681.8267
13,1684.2833
14,1682.8167
15,1843.0867
16,2789.7834
17,2213.3467
18,1684.9434
19,1683.5133
20,1686.0433
21,1683.99
22,1684.4299
23,1684.76
0,1685.3833
1,1682.7067
2,1683.9166
3,1683.11
4,1680.8367
5,1682.34
6,1681.5701
7,1682.12
8,1683.11
9,1681.4967
10,1682.56
11,1683.0734
12,1681.7534
13,2204.07
14,4109.6367
15,4111.8
16,4111.433
17,4110.7
18,4105.933
19,4100.14
20,3613.4634
21,1680.8
22,1680.58
23,1681.0199
0,1678.8933
1,1680.0667
2,1682.5233
3,1679.8833
4,1680.14
5,1680.9467
6,1680.14
7,1678.6
8,1680.47
9,1682.7067
10,1680.9833
11,1682.56
12,1684.7233
13,1684.1367
14,1684.6868
15,1686.41
16,1684.9066
17,1684.5767
18,1685.5299
19,1683.2566
20,1683.4034
21,1684.1367
22,1680.2133
23,1682.2667
0,1680.3966
1,1679.81
2,1679.6633
3,1680.3234
4,1678.27
5,1679.7
6,1680.0667
7,1677.83
8,1679.2233
9,1680.91
10,1679.6267
11,1680.2133
12,1682.4866
13,1681.3867
14,1684.1
15,1685.9701
16,1755.6367
17,2094.4734
18,2087.8
19,2085.71
20,2085.0867
21,2086.9202
22,2087.69
23,2086.7368
0,2085.71
1,2053.37
2,2049.6667
3,2054.69
4,2051.5
5,2058.2834
6,2061.2534
7,2058.4666
8,2045.01
9,2041.4534
10,2042.8468
11,2034.8534
12,2036.3933
13,2037.7867
14,2040.3533
15,2035.55
16,2028.2167
17,2027.9233
18,2022.0566
19,2023.0834
20,2018.0233
21,2017.73
22,2014.4667
23,2013.6967
0,2012.5233
1,2010.1766
2,2010.4333
3,2011.0566
4,2006.6566
5,2007.6833
6,2013.5133
7,2007.5734
8,2005.52
9,2004.2367
10,2003.7233
11,2005.9233
12,2007.9034
13,2005.6666
14,2006.1433
15,2010.14
16,2009.6633
17,2009.2233
18,2015.0532
19,2014.7966
20,2015.1267
21,2014.2833
22,2015.5299
23,2017.5466
0,2018.4633
1,2018.0233
2,2020.6633
3,2007.3167
4,2005.41
5,2007.7933
6,2000.5333
7,1988.3234
8,1984.2899
9,1985.17
