Hour,Load_Profile
16,2532.7866
17,2713.443
18,2755.4265
19,2562.6702
20,2552.9534
21,2596.807
22,2666.3633
23,2888.4167
0,3087.9202
1,3080.2932
2,3089.02
3,3083.2632
4,3110.5432
5,3075.71
6,3113.807
7,3079.7068
8,3112.9265
9,3115.2734
10,3070.32
11,2996.1067
12,3019.9766
13,3025.2932
14,2971.6868
15,2927.43
16,2685.1733
17,2679.6367
18,2717.807
19,2709.0798
20,2725.91
21,2552.6235
22,2552.5867
23,2532.7866
0,2621.4465
1,2652.54
2,2819.5933
3,2876.5366
4,2876.1702
5,2872.943
6,2731.3735
7,2732.2534
8,2808.85
9,2594.9368
10,2568.1702
11,2948.9167
12,3330.8735
13,3250.9402
14,2677.51
15,2736.4333
16,2801.37
17,2801.6633
18,2601.9033
19,2487.54
20,2464.0
21,2478.0432
22,2205.4634
23,2207.3333
0,2491.6833
1,2633.5833
2,2599.3367
3,2597.3933
4,2605.8633
5,2599.8132
6,1929.1799
7,1925.66
8,1919.4266
9,2246.6033
10,2307.9465
11,2349.0867
12,2500.1533
13,2363.0933
14,2330.57
15,2406.2134
16,2500.5933
17,2607.2568
18,2627.46
19,2630.6133
20,2581.3333
21,2532.6765
22,2578.4
23,2576.5667
0,2588.3
1,2148.3
2,2061.3267
3,2055.9
4,2052.7466
5,2058.76
6,2070.1633
7,2013.8434
8,2050.9133
9,2150.94
10,2113.98
11,2067.5967
12,2067.6702
13,2053.1135
14,2049.1167
15,2049.1533
16,2005.3733
17,2010.6167
18,1827.6868
19,2019.7101
20,1818.63
21,1941.61
22,2939.2
23,2928.7866
0,2923.8367
1,2934.91
2,2933.0034
3,2924.9368
4,2937.2568
5,2938.32
6,2915.1833
7,2933.7
8,2867.4067
9,2874.5933
10,2971.43
11,2931.72
12,3041.3167
13,3040.62
14,2953.1333
15,2969.78
16,2986.2432
17,3003.5867
18,2998.4534
19,2436.0234
20,2227.3901
21,2218.9932
22,2196.15
23,2268.0166
0,2269.6667
1,2270.2534
2,2264.68
3,2279.8599
4,2282.3533
5,2276.8167
6,2275.4233
7,2282.6833
8,2327.307
9,2373.5798
10,2348.5366
11,2354.5132
12,2335.0798
13,2338.4167
14,2350.2966
15,2343.3298
16,2287.5234
17,2259.51
18,2259.29
19,2268.53
20,2270.2534
21,2299.4766
22,2269.96
23,2172.5732
0,2155.78
1,2127.29
2,2157.2466
3,2126.7766
4,2132.3132
5,2122.0466
6,2153.5435
7,2178.4033
8,2026.5299
9,1689.9299
10,1712.6633
11,2753.3735
12,2418.7166
13,2467.7766
14,2446.4368
15,2398.1467
16,2197.3599
17,2250.38
18,2338.9666
19,2330.1667
20,2109.8367
21,2242.68
22,2401.0798
23,2919.8035
0,2969.3765
1,2963.62
2,2960.7234
3,2965.7834
4,2955.1133
5,2970.807
6,2968.0933
7,2958.23
8,2910.71
9,2919.5466
10,2946.1667
11,2889.9932
12,2913.35
13,2911.15
14,2942.3901
15,2833.7466
16,2805.807
17,2881.1567
18,2790.2234
19,2896.0068
20,2884.8235
21,2898.28
22,2833.0867
23,2933.8098
0,2875.51
1,2896.7766
2,2881.4868
3,2947.78
4,2866.8567
5,2885.8132
6,2880.57
7,2943.5266
8,2929.9966
9,2890.1033
10,2938.43
11,2903.9265
12,2956.2866
13,2934.3235
14,2916.2834
15,2843.3533
16,3193.8132
17,3041.0598
18,2844.6
19,3062.1433
20,3086.0132
21,2941.62
22,2787.0334
23,2835.2134
0,2889.9932
1,2591.6367
2,2613.2334
3,2626.03
4,2603.59
5,2609.64
6,2645.2068
7,2646.6733
8,2618.4402
9,2618.3298
10,2629.9167
11,2664.8599
12,2691.59
13,2611.84
14,2345.6033
15,2314.1433
16,2110.9
17,2014.3201
18,2015.1633
19,2128.61
20,2060.5933
21,1997.05
22,2155.12
23,2560.2134
0,2156.0366
1,2108.8833
2,2076.9468
3,2099.13
4,2082.4834
5,2065.36
6,2059.9333
7,2078.78
8,2410.7966
9,2367.2368
10,2425.3901
11,2517.3867
12,2496.01
13,2520.1733
14,2550.02
15,2511.6667
16,2540.8901
17,2524.6099
18,2517.6436
19,2607.2932
20,2492.5632
21,2489.96
22,2496.3035
23,2480.5
0,2525.1235
1,2537.37
2,2499.4568
3,2517.7166
4,2506.24
5,2489.9966
6,2532.0535
7,2517.46
8,2478.7766
9,2469.3167
10,2472.3967
11,2285.1401
12,2394.7734
13,2512.3633
14,2533.6667
15,2467.9966
16,2389.2
17,2389.2
18,2389.2
19,2389.2
20,2389.2
21,2389.2
22,2389.2
23,2389.2
0,2389.2
1,2389.2
2,2389.2
3,2389.2
4,2389.2
5,2389.2
6,2389.2
7,2389.2
8,2399.943
9,2497.6965
10,2466.53
11,2488.4568
12,2560.3967
13,2351.5068
14,2148.7766
15,2117.6833
16,2135.32
17,2196.2234
18,2203.52
19,2202.7866
20,2230.8
21,2192.7766
22,2317.8098
23,2324.0798
0,2322.9067
1,2309.8167
2,2314.7666
3,2332.77
4,2313.9233
5,2307.25
6,2294.71
7,2247.2266
8,2294.9666
9,2301.7866
10,2235.2368
11,2231.1667
12,2202.4932
13,1833.8833
14,1846.7167
15,1846.9368
16,2028.9133
17,2884.6401
18,2913.2034
19,2760.4868
20,2761.99
21,2764.4834
22,2517.8267
23,2200.5867
0,2033.8633
1,2627.7166
2,2961.2368
3,2603.7734
4,2607.0
5,2606.6333
6,2608.9067
7,2089.56
8,1632.7667
9,1794.5034
10,2357.7766
11,2308.057
12,3092.65
13,3245.8433
14,3159.2368
15,2907.2266
16,2573.78
17,2171.7666
18,2301.1633
19,2292.2534
20,2302.9233
21,2328.6633
22,2015.3466
23,1643.9133
0,1645.2699
1,1641.7867
2,1643.1067
3,1642.3367
4,1641.3833
5,1643.0333
6,1639.7699
7,1641.3833
8,1713.0667
9,2616.7166
10,3659.1868
11,3493.1235
12,2780.0667
13,2890.3235
14,3562.8267
15,3696.66
16,3704.91
17,3716.02
18,3706.2666
19,3709.4932
20,3708.3933
21,3703.5535
22,3324.6765
23,3035.8167
0,3018.84
1,3176.3599
2,2704.13
3,3031.4534
4,3036.88
5,3037.3567
6,3027.2
7,3017.7766
8,3004.5034
9,3012.4966
10,3007.3267
11,3031.0132
12,3013.23
13,3007.8035
14,3000.4333
15,2877.05
16,2971.9067
17,2908.5466
18,3345.4666
19,3401.6765
20,3119.82
21,3095.2166
22,3232.57
23,3749.7166
0,3964.7666
1,3961.87
2,3969.9368
3,3963.96
4,3972.1733
5,3971.1099
6,3970.7068
7,3961.1
8,3965.6467
9,3961.5398
10,3954.5
11,3968.7632
12,3971.99
13,3966.27
14,3975.8035
15,3969.9
16,3954.2432
17,3965.1333
18,3968.25
19,3969.3867
20,3965.28
21,3817.1099
22,3099.2866
23,3041.0967
0,2936.78
1,2718.0266
2,2658.7368
3,2532.75
4,2852.52
5,2861.32
6,2854.8667
7,2853.0334
8,2860.99
9,2519.2568
10,2708.1633
11,2621.2632
12,2546.5735
13,2543.3833
14,2545.3633
15,2237.5833
16,2273.4067
17,2650.8901
18,2643.0068
19,2640.8433
20,2635.307
21,2640.4033
22,2312.3467
23,2727.23
0,2719.09
1,2719.6033
2,2714.6167
3,2720.52
4,2717.55
5,2712.71
6,2709.7766
7,2713.8833
8,2712.71
9,2556.0334
10,2973.63
11,3149.1167
12,2965.93
13,3192.5667
14,3101.5234
15,3368.4202
16,3287.35
17,3347.2266
18,3352.2134
19,3200.0466
20,3478.1265
21,3975.693
22,3931.18
23,3920.62
0,3987.3901
1,3918.8967
2,3659.6267
3,3045.0933
4,3044.1033
5,3086.0867
6,3594.91
7,3651.45
8,3590.1067
9,3542.55
10,3675.54
11,3714.37
12,3807.65
13,3891.9834
14,3597.5132
15,3050.85
16,3683.4966
17,3671.9834
18,3691.16
19,3670.0767
20,3080.22
21,3136.8333
22,3317.5266
23,2048.2
0,2052.3066
1,2044.2767
2,2048.97
3,2043.14
4,2027.63
5,1995.0333
6,1994.0433
7,1995.73
8,1991.99
9,1992.87
10,1995.6934
11,2343.9534
12,3294.8667
13,2989.47
14,2472.6902
15,2090.0732
16,1628.44
17,1631.1167
18,1628.2566
19,2290.8235
20,3512.8867
21,3454.88
22,3448.1333
23,1965.59
0,1626.2767
1,1628.99
2,1626.35
3,1628.8434
4,1625.8733
5,1624.37
6,1625.4701
7,1623.0133
8,1624.15
9,1624.5167
10,1622.83
11,1627.9633
12,1628.6967
13,1628.9534
14,1806.1267
15,2256.7234
16,2251.7368
17,2012.12
18,2739.3667
19,2759.3132
20,2771.3765
21,2760.5598
22,1977.5433
23,1781.12
0,1798.5734
1,1813.7167
2,1833.2233
3,1824.8267
4,1798.5734
5,1793.1466
6,1798.83
7,1858.56
8,1779.25
9,1814.12
10,1819.2167
11,1841.4368
12,1838.3933
13,1806.3466
14,1796.1167
15,1796.3
16,1798.7933
17,1823.9833
18,1817.64
19,1794.6868
20,1792.5966
21,1766.8933
22,1754.83
23,1791.0566
0,1798.6466
1,1871.5399
2,1868.6799
3,1830.9867
4,1794.3933
5,1802.2034
6,1860.98
7,1867.3966
8,1895.8132
9,1880.5966
10,1862.0433
11,1847.4867
12,1813.3867
13,1813.7534
14,1831.8667
15,3233.6333
16,2566.1533
17,2915.0735
18,1943.7
19,1865.6367
20,1722.16
21,1965.59
22,2382.5632
23,2762.1
0,2705.5967
1,1997.0867
2,1902.6333
3,1649.8534
4,1649.67
5,1641.7133
6,1636.4701
7,1633.7933
8,1778.5533
9,1639.66
10,1629.3933
11,1624.48
12,1625.9467
13,1624.26
14,1624.7733
15,1624.9567
16,1627.1934
17,1624.8833
18,1624.1868
19,1625.0667
20,1622.2799
21,1931.38
22,1621.5468
23,1624.15
0,1623.0133
1,1623.8567
2,1623.5634
3,1621.6566
4,1623.27
5,1621.4733
6,1621.6199
7,1621.9867
8,1621.2899
9,1694.6233
10,1624.9567
11,1628.2566
12,1746.14
13,2425.2432
14,2117.1702
15,3323.21
16,2896.41
17,3035.0833
18,3092.1367
19,3184.8298
20,3190.807
21,3139.2166
22,3153.4067
23,2920.1702
0,2928.4932
1,3059.0266
2,2555.5933
3,2227.0598
4,2228.7466
5,2230.7632
6,2243.45
7,2391.8765
8,2423.4834
9,2388.6133
10,2318.9465
11,2347.8035
12,2401.5933
13,2531.0266
14,2392.5735
15,2305.5632
16,2312.8235
17,2015.1267
18,1934.1666
19,2067.23
20,2158.2732
21,2536.9666
22,2513.72
23,2263.6902
0,2090.6233
1,2099.0566
2,2248.1067
3,2268.75
4,2266.66
5,2268.1633
6,2260.94
7,2261.6367
8,2092.2732
9,2011.0934
10,2099.46
11,2365.9534
12,2204.4368
13,2067.3767
14,2143.6067
15,2133.6333
16,3150.51
17,3118.3901
18,2706.1099
19,1906.19
20,2485.6702
21,2977.443
22,2469.4634
23,1952.8667
0,1950.85
1,1954.15
2,1787.17
3,1667.9299
4,1668.6633
5,1666.2067
6,1660.9266
7,1625.3234
8,1624.6267
9,1627.3767
10,1645.2333
11,1643.0333
12,2218.6633
13,2430.8533
14,2784.87
15,2504.2231
16,2788.3167
17,2834.15
18,2266.5867
19,1948.2466
20,1923.02
21,1920.3434
22,1903.6967
23,1905.7133
0,1913.4867
1,1910.9934
2,1906.4833
3,1865.4534
4,1849.2833
5,1854.5632
6,1852.9867
7,1854.0867
8,1853.2799
9,1844.8833
10,1951.7667
11,2367.3467
12,2784.4666
13,2773.1367
14,2794.7334
15,2768.59
16,2781.3867
17,2769.2134
18,2783.6965
19,2786.557
20,2759.79
21,2777.4634
22,2782.8901
23,2546.72
0,2026.4934
1,2033.5333
2,2031.9934
3,2044.02
4,2028.9867
5,2022.8267
6,2030.0133
7,2029.4633
8,1858.56
9,1852.4368
10,1856.3966
11,1847.9633
12,1793.0367
13,1784.1267
14,1786.3633
15,1705.99
16,1723.26
17,2315.1702
18,2369.1067
19,2300.2466
20,1979.4867
21,2256.5034
22,2342.8533
23,2211.2932
0,2118.93
1,2202.4568
2,2201.9067
3,2199.6702
4,2199.8167
5,2199.193
6,2195.38
7,2194.9402
8,2044.9368
9,1793.4767
10,1878.69
11,1954.26
12,1963.9767
13,1963.7566
14,1967.7899
15,1957.3033
16,1973.4733
17,1968.5233
18,1963.1333
19,1963.2067
20,1965.1868
21,1956.8267
22,1962.95
23,1964.1233
0,1967.0566
1,1955.8367
2,1966.5433
3,1972.1534
4,1975.3434
5,1980.11
6,1972.1167
7,1969.2566
8,1962.1433
9,1955.6167
10,1969.88
11,1974.3534
12,1962.8767
13,1969.1833
14,2306.15
15,2723.5632
16,2727.78
17,2715.79
18,2759.2034
19,2845.7734
20,2733.5735
21,2690.4534
22,2679.49
23,3314.0068
0,3508.3035
1,3541.8167
2,3486.5967
3,3442.0833
4,3445.2368
5,3442.8167
6,3394.8567
7,3021.7368
8,2969.193
9,2951.8132
10,3239.7568
11,3283.6467
12,3284.2334
13,3205.18
14,1921.4066
15,1951.2534
16,2005.1167
17,1882.9066
18,1864.7566
19,1917.74
20,1850.7133
21,1963.06
22,1952.3534
23,1979.9266
0,1962.4
1,1973.3633
2,1956.5333
3,1982.6766
4,1975.6733
5,1964.7101
6,1966.6167
7,1957.3033
8,1957.67
9,1955.91
10,1974.83
11,1960.42
12,1956.4233
13,1952.1699
14,1962.51
15,1960.7867
16,1970.4667
17,2632.85
18,3870.35
19,3287.0933
20,3554.943
21,3518.8267
22,3014.5132
23,1623.5634
0,1621.2899
1,1623.7101
2,1620.3733
3,1620.9233
4,1620.5566
5,1618.9066
6,1619.5299
7,1620.8867
8,1619.9701
9,1618.3201
10,1619.64
11,1621.9867
12,1618.87
13,1618.8334
14,1618.0267
15,1670.5333
16,2461.47
17,2177.6333
18,2640.88
19,3577.97
20,3228.0967
21,1687.4733
22,1619.1633
23,1619.6766
0,1620.8867
1,1619.0533
2,1618.6868
3,1618.5034
4,1619.1267
5,1619.09
6,1618.76
7,1617.77
8,1618.2467
9,1617.1833
10,1618.98
11,1618.0267
12,1617.0
13,1617.0
14,1615.5333
15,1685.31
16,1713.9467
17,1978.35
18,1986.0865
19,1994.3733
20,1944.1034
21,1737.7434
22,1983.4833
23,1966.4333
0,1989.6067
1,1845.2867
2,1691.5066
3,1784.7867
4,1980.1833
5,1959.65
6,1953.7101
7,1962.4
8,1734.5167
9,1687.1799
10,1774.8867
11,1705.0
12,1724.9467
13,1684.3567
14,1683.4767
15,1684.2466
16,1684.87
17,1683.6233
18,1683.0
19,1682.56
20,1684.0632
21,1682.6333
22,1684.2466
23,1683.6967
0,1683.8066
1,1682.0466
2,1684.76
3,1682.7799
4,1682.89
5,1681.7534
6,1682.9266
7,1681.7167
8,1830.6934
9,1992.65
10,2003.0632
11,2106.6467
12,2212.0266
13,2209.1667
14,2408.9265
15,2362.5798
16,2372.0034
17,2462.35
18,2378.1265
19,3020.38
20,3011.8735
21,3011.03
22,3007.2534
23,3005.1265
0,3001.6067
1,3265.02
2,3599.2734
3,3591.9402
4,3600.9233
5,3591.2432
6,3589.8867
7,3590.8035
8,3591.8298
9,3591.3901
10,2659.4333
11,2639.3765
12,2923.7632
13,2920.2068
14,3170.7866
15,2708.6768
16,2973.7397
17,3252.3333
18,3020.6367
19,2863.7766
20,2815.7068
21,3384.5535
22,3428.5166
23,3128.9133
0,2369.9133
1,2610.3735
2,2632.6667
3,2876.0234
4,2634.6467
5,2671.13
6,2651.4033
7,2566.96
8,2606.9634
9,2661.0466
10,3286.47
11,3669.6
12,3181.0166
13,2713.26
14,2681.14
15,2919.1067
16,2946.057
17,2842.18
18,2760.7068
19,2513.2432
20,2145.8433
21,2663.7234
22,2880.46
23,3224.7231
0,3522.1265
1,3359.07
2,3310.8901
3,3394.8567
4,3415.0234
5,2906.8235
6,2787.2166
7,2711.2432
8,2566.5933
9,2462.3867
10,2597.32
11,2768.9202
12,2687.0798
13,2788.5735
14,2821.1702
15,2915.5132
16,2757.59
17,3352.03
18,3345.54
19,3153.7368
20,3278.55
21,3450.443
22,3253.1033
23,3117.2166
0,3041.6833
1,3018.2166
2,2936.7068
3,2970.88
4,3048.2466
5,3073.8035
6,2903.23
7,2826.4133
8,2640.6965
9,2761.4402
10,2465.1733
11,2735.7734
12,2408.23
13,2168.8333
14,2357.63
15,2611.95
16,2723.6367
17,2630.9067
18,2513.9402
19,2678.6833
20,2558.4167
21,2630.4666
22,2619.5767
23,2691.8098
0,2576.5667
1,2767.82
2,2516.8735
3,2425.7568
4,2471.0034
5,2314.51
6,2420.7334
7,2246.0166
8,2396.7534
9,2268.8967
10,2362.03
11,2298.9265
12,2394.6633
13,2472.1033
14,2485.6702
15,2095.0967
16,2156.0732
17,2139.8667
18,2129.3433
19,2166.1567
20,2088.46
21,2119.37
22,2116.1433
23,2116.29
0,2104.52
1,2130.1868
2,2123.88
3,2116.51
4,2097.04
5,1942.6367
6,1935.4135
7,1929.9133
8,1927.2367
9,1920.5267
10,1921.6267
11,1922.8733
12,1920.49
13,2702.9568
14,2847.2034
15,2890.1765
16,2939.5667
17,3094.96
18,3324.2
19,3114.76
20,3317.7834
21,3235.3567
22,3248.7034
23,3705.8267
0,3470.5735
1,2609.53
2,2310.2568
3,2325.8035
4,2365.1099
5,2306.8098
6,2344.1367
7,2303.3267
8,2433.4568
9,2381.7932
10,2442.2568
11,2951.8867
12,3108.4167
13,2542.32
14,2765.8035
15,2540.1567
16,2540.78
17,2560.47
18,2455.6033
19,2386.5234
20,2278.3567
21,2244.5867
22,2232.3765
23,2349.05
0,2960.4666
1,2620.4932
2,2404.6733
3,2459.93
4,2451.7534
5,2440.3867
6,2249.7932
7,2547.7102
8,2671.0933
9,2294.4534
10,2141.8833
11,2208.3235
12,2336.95
13,2271.7568
14,2318.1765
15,2096.49
16,2544.8867
17,3646.3901
18,3655.4465
19,3806.22
20,3597.807
21,3741.32
22,3738.68
23,3792.3599
0,3564.0
1,3358.1533
2,3520.55
3,3554.0266
4,3467.2368
5,3458.2534
6,3529.9734
7,3508.6702
8,3470.3167
9,4096.07
10,4163.3535
11,4160.823
12,4263.0864
13,4178.643
14,4139.6665
15,2724.48
16,1986.5267
17,1919.5367
18,1940.6566
19,1937.1367
20,1932.4066
21,1939.0433
22,1934.9733
23,1933.8367
0,1939.41
1,1935.1934
2,1932.5167
3,1941.2067
4,1938.75
5,1929.3633
6,1931.27
7,1938.1633
8,504.09332
9,454.3
10,454.3
11,454.3
12,454.3
13,413.71
14,2836.13
15,2760.9634
16,2825.7898
17,2790.7
18,2790.7
19,2790.7
20,2790.7
21,2790.7
22,2790.7
23,2790.7
0,2790.7
1,2790.7
2,2790.7
3,2790.7
4,2790.7
5,2790.7
6,2790.7
7,2790.7
8,2790.7
9,2960.7966
10,3031.1965
11,3079.8533
12,3273.49
13,2687.9966
14,2670.3967
15,2896.1167
16,2992.1099
17,3051.73
18,3093.75
19,3276.3867
20,3318.37
21,3159.1265
22,3118.61
23,3163.7834
0,3177.9368
1,3126.0166
2,3177.02
3,3225.2368
4,2985.3267
5,2872.5034
6,2855.1235
7,2883.32
8,2857.25
9,2884.3833
10,2919.4734
11,2775.4834
12,2832.2068
13,2774.8599
14,2897.9868
15,2837.3035
16,2740.0632
17,2717.5867
18,2502.6833
19,3578.74
20,3481.9402
21,3435.9233
22,3393.3167
23,3418.1765
0,3468.3
1,3365.3765
2,3256.6235
3,3399.99
4,3384.0034
5,3335.53
6,3505.15
7,3232.8267
8,3352.6167
9,3409.34
10,3439.7368
11,3290.21
12,3404.1333
13,3461.2966
14,3220.2866
15,3292.96
16,3108.9666
17,3188.02
18,3320.057
19,3416.4167
20,3282.84
21,3288.4868
22,3139.3633
23,3453.5967
0,3427.0132
1,3394.9666
2,2905.1367
3,3138.5933
4,3242.9465
5,3355.4033
6,3266.6702
7,3386.35
8,3107.1333
9,2620.75
10,2752.4202
11,2616.9
12,2688.62
13,2741.2368
14,2690.307
15,2660.35
16,2740.76
17,2748.35
18,2675.4932
19,2710.3267
20,2670.2866
21,2692.6533
22,2706.4402
23,2739.22
0,2559.37
1,2792.02
2,2723.5266
3,2742.1167
4,2712.1965
5,2772.3667
6,2550.57
7,2673.9534
8,2671.24
9,2613.4534
10,2619.32
11,2531.76
12,2446.4734
13,2547.307
14,2144.0833
15,2150.0967
16,2127.51
17,2167.3298
18,2277.0366
19,2279.3098
20,2441.3035
21,2444.0166
22,2436.9766
23,2335.41
0,2337.3533
1,2416.8098
2,2409.3298
3,2429.35
4,2170.0435
5,2104.557
6,2090.5132
7,2194.28
8,2319.6433
9,2294.0867
10,2390.3
11,2485.4868
12,2510.2368
13,2449.0034
14,2328.26
15,2325.1067
16,2321.4402
17,2263.3967
18,2012.8534
19,2000.0566
20,1923.7167
21,2033.3132
22,2245.943
23,2518.1567
0,2502.6833
1,2242.3132
2,2237.07
3,2247.9966
4,2238.4265
5,2350.48
6,2451.4966
7,2483.9465
8,2482.1133
9,2490.4
10,2488.7866
11,2595.7068
12,2694.2666
13,2730.7134
14,2703.5432
15,2528.9368
16,2523.3633
17,2520.0266
18,2524.9766
19,2521.09
20,2554.4568
21,3017.3
22,2845.7734
23,3039.1533
0,3565.9067
1,3507.1667
2,3202.2834
3,3193.9966
4,3207.7834
5,2655.5833
6,1884.2267
7,1883.8966
8,1884.74
9,1873.1167
10,1881.1466
11,1887.0133
12,2322.1
13,2728.9167
14,2903.2666
15,2781.68
16,2826.7432
17,2995.2266
18,2987.49
19,2987.82
20,2806.943
21,2821.0967
22,2793.9265
23,2812.59
0,2819.3367
1,2815.5234
2,2806.21
3,2808.2266
4,2475.1099
5,2396.9
6,2403.6099
7,2414.3901
8,2415.27
9,2388.76
10,2379.9966
11,2397.8901
12,2384.5068
13,2357.85
14,2358.51
15,2349.7466
16,2326.5735
17,2303.2166
18,2302.4834
19,2300.943
20,2300.3933
21,2298.193
22,2298.5598
23,2296.5432
0,2298.45
1,2297.57
2,2296.91
3,2301.3098
4,2460.9568
5,2319.4233
6,2297.9734
7,2296.9834
8,2298.0466
9,2297.02
10,2296.5432
11,2297.9
12,2298.3035
13,2301.2368
14,2317.37
15,2328.1868
16,2314.1433
17,2313.4465
18,2311.3936
19,2310.4766
20,2311.7966
21,2312.4202
22,2311.1
23,2311.9067
0,2313.2266
1,2314.95
2,2315.2432
3,2315.72
4,2102.65
5,2057.77
6,2051.94
7,2045.5966
8,2043.8367
9,2069.6133
10,2098.3232
11,2100.78
12,2053.3333
13,2052.2334
14,2050.9868
15,2077.7534
16,2072.8767
17,2051.61
18,2018.2799
19,1968.1566
20,1944.4701
21,1948.1367
22,1958.55
23,1960.0167
0,1953.7833
1,1958.11
2,1959.5399
3,2142.9465
4,2209.6433
5,2141.59
6,1952.2799
7,1955.25
8,1960.7133
9,1961.1534
10,1975.4166
11,1979.12
12,1969.55
13,1969.2201
14,1962.84
15,1966.2133
16,1957.0466
17,2092.7866
18,2081.0535
19,2078.8167
20,2081.1633
21,2077.57
22,2077.57
23,2093.0066
0,2077.5334
1,2077.3867
2,2075.0767
3,2011.7899
4,1946.5233
5,1955.1034
6,1962.3633
7,1952.3167
8,1950.9966
9,1922.2133
10,1921.2966
11,1823.8367
12,1822.7
13,1822.26
14,1890.9368
15,1948.2466
16,2219.91
17,2109.36
18,2039.4
19,1935.5233
20,1812.91
21,1780.4966
22,1975.7466
23,2011.6433
0,2003.1367
1,2005.1534
2,2002.22
3,2524.9402
4,2743.5103
5,2744.2432
6,2743.3267
7,2676.9966
8,2936.45
9,2748.7534
10,3090.8901
11,3148.3098
12,2977.6633
13,2858.68
14,2853.7666
15,2851.1633
16,2864.4368
17,2842.18
18,2874.96
19,2864.62
20,2841.8132
21,2855.5266
22,2876.9402
23,2852.3367
0,2862.3467
1,2852.1533
2,2853.0334
3,2852.9233
4,2858.7534
5,2843.0598
6,2864.18
7,2835.1765
8,2852.5933
9,2868.6167
10,2863.52
11,2857.6902
12,2869.9368
13,2857.3967
14,2849.6235
15,2881.7432
16,2164.1033
17,2175.7632
18,2462.0933
19,2470.38
20,2463.5967
21,2360.6733
22,2913.4233
23,2951.2266
0,2977.2234
1,2991.8533
2,2996.8035
3,2960.54
4,2995.2266
5,2986.1333
6,2981.1467
7,2580.4534
8,2519.4766
9,3200.78
10,3766.84
11,3775.4202
12,3737.1033
13,3908.6667
14,3978.59
15,3963.41
16,3991.6067
17,3865.18
18,3932.4268
19,3922.5266
20,3911.38
21,3931.4734
22,3908.52
23,3775.75
0,3738.3867
1,3741.9067
2,3707.99
3,3720.8235
4,3724.5266
5,3743.7766
6,3735.71
7,3743.2632
8,3732.52
9,3747.5166
10,3734.6099
11,3720.75
