Hour,Load_Profile
262,79.48351670000001
263,78.167174
264,78.3687206
265,77.3069367
266,76.9864232
267,76.83534660000001
268,76.54086709999999
269,76.63057970000001
270,76.25730389999998
271,74.2743967
272,73.71071040000002
273,73.7362205
274,74.10991669999999
275,75.43701919999998
276,75.52277350000001
277,76.1417337
278,76.2024806
279,76.55359079999998
280,76.26405979999998
281,74.6068626
282,73.5706536
283,72.7536733
284,74.45250329999998
285,74.20440689999998
286,74.8271806
287,74.9455307
288,77.6196566
289,77.23903080000004
290,77.3507072
291,76.56742349999999
292,76.78620290000002
293,76.85659249999998
294,76.76403700000003
295,75.901113
296,74.3026562
297,73.88765319999999
298,73.31890649999998
299,71.97821710000001
300,71.483243
301,73.7245565
302,79.84062
303,82.35311959999999
304,82.02828009999999
305,80.78769049999998
306,81.10264770000002
307,79.29552039999997
308,78.68137999999999
309,79.91556939999998
310,80.57020630000001
311,82.43520969999999
312,84.0197862
313,83.38836009999999
314,79.22459309999998
315,76.99235350000001
316,75.9392403
317,74.6162601
318,74.58988770000002
319,74.16872319999999
320,73.74462700000002
321,72.2829373
322,71.36086989999998
323,73.52851940000002
324,75.24667369999999
325,77.67073309999999
326,77.35366669999999
327,79.3176328
328,78.48338320000002
329,80.35260289999998
330,78.8789967
331,79.54346030000002
332,80.11020709999998
333,76.1782099
334,77.597896
335,81.0519237
336,80.58338640000002
337,81.79603629999997
338,82.80908930000001
339,83.5930504
340,85.19797729999999
341,80.26571340000001
342,80.2742098
343,77.4029792
344,75.5572794
345,75.21223690000001
346,75.76468329999999
347,77.38563280000001
348,77.07373619999998
349,75.34661740000001
350,77.6401438
351,77.97757700000005
352,78.92323620000002
353,79.96133350000001
354,76.95047699999999
355,76.64224710000002
356,76.44757290000001
357,74.62020720000001
358,76.3129138
359,78.99815050000001
360,80.50792660000002
361,79.37478999999998
362,79.40096060000002
363,77.8936934
364,77.20544859999998
365,76.13814550000001
366,75.28537989999998
367,75.01088280000002
368,72.46114680000001
369,74.0067828
370,73.0660532
371,74.79117339999999
372,77.33784759999999
373,77.69837990000002
374,78.09634910000001
375,79.7197208
376,79.5333704
377,79.81719640000001
378,76.29282319999999
379,78.78365299999997
380,79.81482
381,80.39674649999999
382,83.4220671
383,82.7227499
384,79.359381
385,82.39799379999998
386,86.56500449999999
387,86.34000610000001
388,87.09646610000001
389,86.2614834
390,87.40525359999998
391,83.42126259999999
392,81.4924768
393,81.00894239999998
394,80.3262733
395,79.5376376
396,81.8403292
397,83.88903269999999
398,83.2993129
399,85.017504
400,86.68787950000001
401,84.77192679999999
402,86.80585400000001
403,87.20888350000001
404,87.86223740000001
405,87.72168339999997
406,87.99630639999997
407,86.6434437
408,90.6435466
409,89.12123010000002
410,90.02750900000001
411,88.26023980000001
412,87.0357097
413,88.7939042
414,86.57819880000001
415,83.2807208
416,83.0071394
417,83.99602950000002
418,86.97038280000002
419,89.63109049999998
420,86.4503199
421,86.79343719999997
422,86.48128349999999
423,85.3259425
424,83.6420532
425,83.5847332
426,84.52852220000003
427,88.4027503
428,87.91202939999998
429,88.43136650000001
430,87.69377029999997
431,88.76669949999999
432,88.79727039999999
433,89.28175659999998
434,90.7541333
435,92.3170757
436,90.42246380000002
437,89.9357761
438,88.2830165
439,86.8904065
440,86.53018329999999
441,86.28168360000001
442,86.18600970000001
443,86.79140149999999
444,87.35859020000001
445,88.29479079999999
446,87.08507400000002
447,87.6504641
448,85.20629079999999
449,83.6598632
450,83.21948699999999
451,82.67582060000001
452,85.2331993
453,88.46741089999999
454,87.96755970000001
455,87.7635366
456,87.94810670000003
457,86.94264270000001
458,88.40790640000002
459,89.7947765
460,88.04745310000001
461,86.9943765
462,86.06409570000001
463,84.78617990000002
464,83.24232079999999
465,83.15918620000002
466,82.75771419999998
467,83.2056235
468,84.3533904
469,84.87140809999997
470,87.23038330000001
471,88.25161309999999
472,90.05025089999998
473,90.32267389999998
474,88.50571950000003
475,87.32170670000001
476,87.74699330000001
477,88.6057168
478,88.6354803
479,89.0117056
480,89.859723
481,86.75912690000001
482,87.8240265
483,88.00401389999999
484,85.3022196
485,83.62518770000001
486,83.6435833
487,83.79552050000001
488,84.2803907
489,84.61984039999997
490,83.2802134
491,83.6208734
492,79.28037319999997
493,78.19077690000002
494,78.40475299699999
495,76.95820623200001
496,80.34242079999999
497,79.8154
498,79.8474
499,79.87939999999999
500,79.9114
501,79.9434
502,79.9754
503,80.00739999999999
504,80.0394
505,79.3034
506,79.33539999999999
507,79.36739999999999
508,79.3994
509,79.4314
510,79.4634
511,79.49539999999999
512,79.5274
513,79.6544034
514,79.4522862
515,77.17516609999998
516,76.9876434
517,78.68746289999999
518,78.4040563
519,76.92223679999998
520,75.80774319999999
521,75.46607450000002
522,78.3623994
523,78.120281
524,79.28286
525,83.47839670000002
526,83.76328570000001
527,86.36756359999998
528,87.63401959999999
529,86.51958379999998
530,87.9322302
531,88.2900138
532,82.91122259999999
533,81.2332367
534,80.32330670000002
535,76.44708009999998
536,75.6504863
537,77.0313068
538,76.36880289999998
539,79.45766650000002
540,78.2962764
541,77.62614740000001
542,78.7601993
543,81.76502310000001
544,80.54188710000001
545,81.43166599999999
546,80.57046759999997
547,80.59296999999998
548,81.03615020000001
549,84.99280419999998
550,88.68120340000002
551,89.54637979999998
552,86.7866169
553,86.00889089999998
554,91.4658707
555,93.38264729999997
556,89.73752929999999
557,87.60381299999997
558,87.38160340000003
559,86.9403826
560,86.27901519999999
561,85.78609669999996
562,84.98638749999998
563,86.8276667
564,87.99523409999999
565,89.80157030000002
566,88.08237029999998
567,86.6609031
568,85.1867107
569,81.9754339
570,85.23219229999998
571,94.16440390000002
572,94.27864700000002
573,92.5057298
574,93.99548670000001
575,93.6850939
576,93.806707
577,96.59763710000003
578,96.16323630000002
579,96.2413633
580,94.824297
581,92.92000320000001
582,91.8720243
583,90.9447873
584,90.7824538
585,90.98520959999999
586,91.48449039999998
587,92.8053613
588,93.26441610000002
589,95.5595932
590,88.09377429999999
591,84.53291600000001
592,86.39542710000003
593,85.9781133
594,86.96065999999999
595,88.5005409
596,88.2436435
597,87.85514979999998
598,87.247097
599,86.27695940000001
600,89.87262890000002
601,88.99645330000001
602,89.78928610000001
603,88.8658636
604,88.2425196
605,86.48584679999999
606,86.7586735
607,85.27193930000001
608,84.4189527
609,83.15078989999999
610,83.77715640000002
611,83.1665369
612,83.6026766
613,84.31770279999996
614,87.2510633
615,88.6679259
616,88.803107
617,89.8948095
618,90.5703462
619,91.0041781
620,91.47782710000001
621,91.00785979999999
622,88.66448199999999
623,90.5444465
624,88.76232579999999
625,89.09471980000002
626,89.03586080000001
627,91.0858105
628,91.0754227
629,90.3070996
630,90.04125649999999
631,89.3000294
632,90.56465230000002
633,89.18388619999999
634,90.09016659999999
635,89.7858968
636,91.76288019999998
637,92.16986980000001
638,90.4049459
639,89.74123380000002
640,90.86953010000003
641,91.0182024
642,89.7441733
643,91.12198710000001
644,93.31464260000003
645,94.2325829
646,90.01513770000001
647,91.23315650000002
648,93.1481368
649,92.36938339999999
650,91.64590399999999
651,93.8102161
652,93.25019660000001
653,93.63232719999999
654,93.57049670000004
655,93.70160559999998
656,93.95522109999997
657,92.353061
658,91.94238420000002
659,91.0623744
660,91.10761079999999
661,90.8951167
662,90.72075509999999
663,89.24869089999997
664,88.94313679999998
665,88.32683360000003
666,91.64856739999999
667,91.98270020000002
668,92.95384409999998
669,91.84012010000004
670,92.69766979999999
671,93.7842033
672,94.8652742
673,93.38735989999996
674,95.60359290000002
675,96.17400749999999
676,95.8928721
677,94.33610629999998
678,92.75873270000004
679,91.72952679999999
680,88.9880958
681,87.1525897
682,87.31226330000001
683,89.93197620000001
684,92.26205979999997
685,92.0295826
686,93.13345959999998
687,92.44290690000003
688,92.9631601
689,91.92856460000002
690,92.0565932
691,93.18657660000001
692,92.39335639999997
693,95.03081660000001
694,96.2680132
695,96.8989633
696,97.4008085
697,97.43110680000001
698,96.21984970000001
699,97.98842129999998
700,94.23048049999998
701,92.869294
702,92.72199290000003
703,91.87494590000001
704,90.41993030000003
705,92.1948799
706,92.70582
707,91.65017680000001
708,95.38404329999997
709,96.6433854
710,97.17603289999997
711,95.0687164
712,92.46265980000001
713,95.52999959999998
714,92.59713369999999
715,93.8731603
716,90.05768929999998
717,87.16240640000001
718,88.37917980000002
719,85.8968365
720,79.6600831
721,76.74912659999998
722,75.91890939999999
723,75.7445864
724,74.48789969999999
725,74.4756691
726,72.93525360000001
727,72.4597869
728,71.20973719999999
729,70.3941504
730,70.5309433
731,72.43235630000001
732,77.2626294
733,83.11781039999998
734,82.4179415
735,80.0455279
736,80.42211969999998
737,77.1783566
738,76.25427279999998
739,76.7002407
740,75.2223803
741,76.82921379999999
742,77.0912239
743,74.9920838
744,75.30366620000001
745,73.9108397
746,78.00755989999998
747,78.8734334
748,78.6920331
749,78.13912710000001
750,77.94424960000002
751,77.81286399999999
752,77.5826971
753,77.22251109999999
754,77.21982369999999
755,75.93270460000001
756,76.7054436
757,80.5507755
758,81.9463004
759,82.32318660000001
760,84.7763236
761,84.7803095
762,84.06185349999998
763,83.8311737
764,84.51924930000001
765,83.11340350000002
766,81.35420080000002
767,79.30877590000001
768,76.89712719999999
769,74.35791650000002
770,74.16467269999998
771,74.33798680000001
772,73.00078049999999
773,71.2182937
774,70.74203720000001
775,70.45393669999999
776,70.34774030000003
777,69.92844679999999
778,69.8683038
779,69.50225019999999
780,68.9062598
781,68.82668340000001
782,67.1209031
783,67.71856079999999
784,67.89469659999999
785,68.86946979999999
786,69.66890370000002
787,70.28855949999999
788,70.9391638
789,70.7244695
790,71.12313689999999
791,72.1039595
792,72.7059075
793,72.31103639999999
794,72.37394600000003
795,70.57008259999998
796,70.0945058
797,68.2133497
798,67.2808865
799,67.19174000000001
800,67.12217319999998
801,67.8132932
802,68.97781679999999
803,69.9432027
804,70.8130722
805,69.22345320000001
806,70.2371673
807,82.20281039999999
808,91.2116905
809,91.59260990000001
810,93.3092245
811,76.08468029999999
812,74.9317969
813,75.69045569999999
814,74.8425671
815,75.56078319999999
816,76.81645919999998
817,75.0524567
818,71.50703679999998
819,73.95163029999999
820,75.23018640000001
821,73.56818709999999
822,73.8915198
823,73.17878409999999
824,72.6403962
825,70.712673
826,68.24635329999998
827,71.61938310000002
828,75.4347967
829,75.34194640000001
830,76.85817689999998
831,78.09749910000001
832,77.87056020000001
833,79.11912280000001
834,79.0712639
835,85.23503020000003
836,86.29993139999999
837,84.06915629999999
838,83.87968999999998
839,82.84824739999996
840,81.38846360000001
841,79.39404649999999
842,78.0873104
843,80.3459661
844,81.04654680000002
845,79.36731350000001
846,79.01763019999997
847,78.4572065
848,78.00370370000002
849,76.8430099
850,75.89490970000001
851,75.39403320000001
852,76.8809674
853,79.02588349999999
854,79.82887290000001
855,79.7776402
856,80.62297999999998
857,78.8070162
858,76.41681649999998
859,78.83028040000002
860,79.56331009999998
861,78.5749868
862,76.93047649999998
863,76.90483699999999
864,76.29813959999998
865,73.86698620000001
866,72.9414366
867,72.77609629999999
868,72.30682569999999
869,73.04425670000002
870,72.9989065
871,72.74197300000002
872,72.67838349999998
873,72.19837030000002
874,72.30370309999999
875,73.01290009999998
876,73.80089300000002
877,75.03871380000001
878,75.59163639999998
879,75.45904030000001
880,75.02947989999998
881,76.91465
882,78.12911330000003
883,77.98984390000001
884,77.48078980000003
885,76.62358730000001
886,76.14100669999999
887,78.08873089999999
888,78.7419745
889,77.98975
890,76.86704429999999
891,75.00645630000001
892,74.04889680000001
893,73.70117640000001
894,73.57721350000001
895,73.36614850000001
896,72.90747650000002
897,72.32494340000002
898,71.87954309999999
899,73.73886409999999
900,73.5334478
901,71.1798398
902,72.7775802
903,74.27873999999998
904,72.60673
905,74.36822319999999
906,74.52676020000001
907,76.77364689999999
908,76.4526196
909,75.51295370000001
910,76.39209940000002
911,77.3812473
912,77.59577389999998
913,79.4385239
914,74.70807289999999
915,74.3079933
916,75.9937694
917,77.485067
918,75.98878069999999
919,75.2857965
920,75.4402263
921,75.90107990000001
922,76.19521069999999
923,75.98946269999999
924,78.18010240000001
925,79.7252642
926,79.4413434
927,80.75601600000002
928,82.39775570000002
929,82.4671565
930,83.1092529
931,82.02248099999998
932,82.22373389999998
933,75.96138680000003
934,75.1280533
935,74.40713949999999
936,77.8425763
937,78.97560709999999
938,79.1869801
939,79.41151699999999
940,76.6462531
941,79.92182350000002
942,80.06405880000001
943,79.87939589999999
944,79.99869980000001
945,80.27104970000002
946,80.0426444
947,80.2056178
948,80.78065019999998
949,81.1953026
950,80.91985329999997
951,80.13026289999999
952,78.08905709999998
953,78.59233370000001
954,82.47554279999999
955,83.52056929999999
956,83.5173708
957,82.8919369
958,76.45527730000002
959,76.70427009999999
960,79.01180360000001
961,78.1688294
962,77.4333964
963,77.6772928
964,79.0020496
965,75.84680000000003
966,73.877219
967,74.4475595
968,74.0065602
969,74.0463329
970,73.96749060000002
971,74.493867
972,70.2004471
973,65.04711979999999
974,67.18411730000001
975,70.8500774
976,70.99357969999998
977,75.0683366
978,77.8959502
979,76.6296925
980,75.15979010000001
981,72.5487097
982,72.7770595
983,73.77141349999998
984,75.41623269999998
985,74.45086669999999
986,75.3918343
987,74.06218000000001
988,73.50590150000001
989,72.1417068
990,72.68518570000002
991,74.2314832
992,73.85486970000001
993,73.6123471
994,73.18898279999999
995,74.25237989999998
996,76.11203040000001
997,76.49196049999999
998,72.3228762
999,75.2286997
1000,74.0209631
1001,74.48097320000001
1002,71.9703604
1003,73.18540979999997
1004,72.54923299999999
1005,70.75706689999998
1006,68.73357050000001
1007,69.9960301
1008,72.52506709999997
1009,72.7394504
1010,73.76203699999998
1011,74.72085979999999
1012,74.1322774
1013,73.41990679999999
1014,73.8665503
1015,72.2097197
1016,70.88442949999998
1017,69.810784
1018,69.6910201
1019,70.92572309999998
1020,70.10221629999998
1021,74.20293269999999
1022,72.725037
1023,74.20225319999999
1024,78.23553940000001
1025,78.3939666
1026,78.73547040000001
1027,78.8619962
1028,80.26862999999999
1029,81.967973
1030,81.6339676
1031,80.3270471
1032,80.1886572
1033,77.73543049999999
1034,81.00619680000001
1035,78.0169733
1036,79.22773349999999
1037,79.7426329
1038,79.6994826
1039,82.06839699999999
1040,81.1214336
1041,81.44372290000003
1042,84.66986630000001
1043,85.1723739
1044,84.5551169
1045,82.67230889999999
1046,80.92011039999998
1047,82.2766195
1048,82.18285270000001
1049,81.75883110000001
1050,81.05258380000001
1051,82.60093300000003
1052,83.10736309999999
1053,83.76819789999999
1054,83.29709290000002
1055,79.4380999
1056,77.5798231
1057,76.4340558
1058,78.37903029999998
1059,78.1434376
1060,79.6114139
1061,79.86114010000001
1062,82.6362625
1063,81.23896000000002
1064,81.20045009999998
1065,81.36628329999999
1066,81.14741030000002
1067,87.49656330000002
1068,93.10435279999999
1069,93.4937062
1070,90.66812660000001
1071,84.09536119999999
1072,81.8926727
1073,81.03704710000002
1074,83.39635299999998
1075,84.6511133
1076,81.49311290000003
1077,80.06698930000002
1078,76.50019329999999
1079,75.59656980000001
1080,72.61743030000001
1081,70.86398610000002
1082,71.18282999999998
1083,71.48088270000002
1084,72.7654532
1085,71.97223369999998
1086,71.97033289999999
1087,71.05754380000002
1088,71.02042680000001
1089,70.92592749999997
1090,71.16901740000002
1091,72.89600630000002
1092,74.8344159
1093,77.6342724
1094,74.6544361
1095,70.98702730000001
1096,73.19292060000001
1097,70.8186695
1098,75.87620259999998
1099,80.1791365
1100,77.01328969999997
1101,73.9515036
1102,71.9886529
1103,71.4314933
1104,71.7750132
1105,70.56427409999998
1106,72.4013728
1107,73.31806700000001
1108,73.6806909
1109,72.6517411
1110,72.80321749999999
1111,72.38869039999999
1112,71.30173330000001
1113,70.23347659999999
1114,70.25018669999999
1115,70.40765989999998
1116,69.4815978
1117,69.62521000000002
1118,70.8537165
1119,73.0561274
1120,71.2932929
1121,68.69424070000001
1122,68.2277196
1123,69.52094279999997
1124,68.90878350000001
1125,70.07411280000002
1126,71.54219930000001
1127,72.16768680000001
1128,71.68286989999999
1129,68.49568699999999
1130,64.4535801
1131,64.5105501
1132,65.8261034
1133,70.57002730000002
1134,69.6836536
1135,71.58811030000001
1136,66.8735369
1137,65.10527669999999
1138,65.43138040000002
1139,66.4584399
1140,66.28052280000001
1141,64.22274349999999
1142,64.6174862
1143,65.9287499
1144,65.0432768
1145,65.14362229999999
1146,66.9528928
1147,67.3658232
1148,68.32563630000001
1149,71.40654269999999
1150,71.28707390000001
1151,72.85735000000001
1152,74.6726334
1153,73.75588669999999
1154,72.6543364
1155,72.58810700000001
1156,71.4988037
1157,72.09308630000001
1158,72.4915498
1159,69.5461803
1160,69.3282231
1161,69.7022496
1162,69.18831959999999
1163,67.7820701
1164,67.9126668
1165,69.53955729999998
1166,67.3838776
1167,70.97199360000002
1168,77.10063180000002
1169,77.9282268
1170,74.14069690000001
1171,71.40872630000001
1172,76.87897960000001
1173,76.2546098
1174,74.38866960000001
1175,71.8428931
1176,74.55544719999999
1177,72.6706629
1178,78.37220939999999
1179,75.61369289999998
1180,75.04931090000001
1181,74.8003697
1182,73.70994680000003
1183,73.9488943
1184,73.56498389999997
1185,72.05962339999999
1186,71.1971775
1187,70.5282568
1188,69.70790309999998
1189,70.5542334
1190,73.97866990000001
1191,74.6757665
1192,73.88232740000001
1193,77.62840349999999
1194,76.15135050000002
1195,79.3642204
1196,79.0732963
1197,76.6720966
1198,77.2895901
1199,77.3025236
1200,78.63479719999998
1201,79.2397524
1202,80.68811299999999
1203,80.80701479999998
1204,82.72298399999998
1205,81.61798660000002
1206,79.83885360000001
1207,75.5114806
1208,72.1379169
1209,70.37530430000001
1210,70.00389650000001
1211,73.39060339999999
1212,76.04679909999997
1213,75.08788290000003
1214,73.7897263
1215,73.6155494
1216,77.14903279999999
1217,77.64101659999999
1218,75.99361090000001
1219,76.4299695
1220,76.4305459
1221,73.3781103
1222,75.75402700000001
1223,77.14511360000002
1224,78.3031837
1225,79.49443990000002
1226,81.22209090000001
1227,81.438157
1228,82.2260398
1229,82.3677109
1230,80.71324429999999
1231,80.28082339999996
1232,75.74917949999997
1233,74.3504471
1234,72.7070372
1235,72.696136
1236,74.25908069999997
1237,75.7930197
1238,77.87402739999999
1239,79.80946730000001
1240,79.07604990000002
1241,79.97041380000002
1242,81.41983739999999
1243,80.6300257
1244,80.57773039999998
1245,79.85578929999997
1246,79.6690368
1247,78.7297734
1248,79.5015232
1249,80.68585089999996
1250,82.29466240000002
1251,82.50486280000001
1252,80.10553320000002
1253,78.90839269999998
1254,78.84760650000001
1255,77.96869600000002
1256,74.89220620000002
1257,74.0822296
1258,73.6281766
1259,75.24710990000001
1260,76.0341133
1261,79.9080105
1262,84.6067236
1263,84.2002267
1264,94.52342369999998
1265,89.2140435
1266,87.18555909999999
1267,84.84797569999998
1268,86.6329363
1269,87.16019429999997
1270,87.26365630000001
1271,85.46522009999998
1272,84.283847
1273,82.5150032
1274,81.81410960000001
1275,79.4356065
1276,76.94923080000004
1277,76.00883010000003
1278,73.94886619999998
1279,74.33323270000001
1280,74.05748980000003
1281,73.826297
1282,73.5896039
1283,74.4345771
1284,76.2364767
1285,76.3455141
1286,76.8939275
1287,76.2752404
1288,76.9355238
1289,77.91895059999999
1290,76.5652067
1291,75.83278040000002
1292,76.13596649999998
1293,75.6566129
1294,76.3790832
1295,75.55883910000001
1296,74.38351680000001
1297,75.8028772
1298,75.56196680000002
1299,73.12688589999999
1300,70.78915710000001
1301,72.39305630000001
1302,71.22842080000002
1303,71.2189865
1304,70.51985379999999
1305,69.13024979999999
1306,68.56022030000001
1307,68.5287501
1308,67.6062435
1309,70.9896491
1310,73.65068609999999
1311,75.85639549999999
1312,76.75761619999999
1313,79.69226020000002
1314,82.37683669999998
1315,82.6418166
1316,81.88922349999996
1317,80.10824009999997
1318,78.6683309
1319,79.4100864
1320,79.63810769999999
1321,80.32827650000002
1322,78.26892049999996
1323,77.38623290000001
1324,76.4979735
1325,75.7118303
1326,75.5276236
1327,74.9584362
1328,73.8409012
1329,77.68385059999999
1330,79.62581540000001
1331,81.62853970000002
1332,87.28953390000001
1333,87.1108103
1334,77.1177039
1335,77.90698049999997
1336,79.26147309999999
1337,81.05871730000001
1338,80.77864720000002
1339,80.3157564
1340,81.08534279999998
1341,77.4202068
1342,77.10354300000002
1343,77.551491
1344,78.2203174
1345,76.71389669999998
1346,76.92948659999999
1347,78.97617359999998
1348,80.16621620000002
1349,79.91328050000003
1350,79.30583039999999
1351,79.44962609999999
1352,78.53060269999999
1353,78.10570010000002
1354,76.4419764
1355,74.00957380000001
1356,74.1115327
1357,75.288669
1358,74.4278736
1359,77.215263
1360,79.1250372
1361,78.307653
1362,81.3415897
1363,82.18205300000001
1364,81.34457600000002
1365,80.73018090000001
1366,80.7717872
1367,81.4120869
1368,80.8811804
1369,80.5557565
1370,81.34771009999999
1371,82.7010301
1372,83.03553020000001
1373,81.93101030000003
1374,81.08346619999999
1375,81.01855669999999
1376,77.29380029999999
1377,75.00597320000003
1378,85.5704731
1379,87.1131408
1380,83.24486939999997
1381,82.6312422
1382,81.3989762
1383,80.4879097
1384,77.8776367
1385,77.20790980000001
1386,79.1423602
1387,78.13757283000001
1388,80.78478670000001
1389,80.99898300000004
1390,81.4105207
1391,82.75852379999999
1392,82.25592385
1393,81.49739239999998
1394,80.397089665
1395,79.8341367
1396,79.25046600000002
1397,75.199853565
1398,74.23490280000001
1399,73.077987
1400,66.92200980999999
1401,40.09758322
1402,37.86229999999999
1403,37.89429999999999
1404,37.92629999999999
1405,37.95829999999999
1406,35.993946715999996
1407,57.10788669000001
1408,65.92870302000001
1409,64.71322953999999
1410,64.4670767
1411,64.45581
1412,64.48803000000001
1413,64.4757732
1414,64.4195533
1415,64.6264534
1416,65.0433433
1417,64.53605350000001
1418,64.47272000000001
1419,64.54219300000001
1420,64.5671533
1421,64.61668
1422,64.63160990000002
1423,64.73566000000001
1424,64.83080000000001
1425,64.50988330000001
1426,72.7948162
1427,75.25843979999999
1428,77.7482072
1429,77.0822933
1430,75.9789101
1431,78.2397679
1432,78.3842228
1433,80.0141195
1434,80.03600039999999
1435,86.6051898
1436,88.99723959999999
1437,91.2763927
1438,83.73533280000002
1439,83.78584990000002
1440,83.51175640000002
1441,82.97395960000001
1442,83.1590432
1443,83.4519999
1444,82.8607393
1445,83.2939095
1446,81.70419589999999
1447,79.10708759999999
1448,79.32905749999999
1449,78.5048901
1450,79.34916709999997
1451,78.3954563
1452,77.9558869
1453,78.57246350000001
1454,78.0102802
1455,78.1165673
1456,79.13075650000002
1457,78.36243270000001
1458,79.28044680000002
1459,80.5480391
1460,81.68605299999999
1461,81.2827106
1462,82.04338580000001
1463,80.8251265
1464,81.9777332
1465,81.2528999
1466,80.35041349999997
1467,80.08017020000001
1468,80.25869019999996
1469,78.9423104
1470,77.75526899999998
1471,77.65042899999999
1472,76.7688432
1473,74.78754950000001
1474,76.10178319999999
