Hour,Load_Profile
660,632.6917416666666
661,631.2160881944444
662,630.0052437499999
663,619.7825756944443
664,617.660672222222
665,613.3807888888891
666,636.4483847222222
667,638.7687513888891
668,645.5128062499998
669,637.7786118055558
670,643.7338180555554
671,651.2791895833333
672,658.7866263888889
673,648.5233326388886
674,663.9138395833335
675,667.8750520833332
676,665.9227229166667
677,655.1118493055554
678,644.1578659722225
679,637.0106027777776
680,617.9728875
681,605.2263173611111
682,606.3351618055557
683,624.5276125000001
684,640.7087486111109
685,639.0943236111111
686,646.7601361111109
687,641.9646312500001
688,645.5775006944444
689,638.3928097222223
690,639.2818972222221
691,647.1290041666667
692,641.6205305555553
693,659.9362263888889
694,668.5278694444444
695,672.9094673611111
696,676.3945034722221
697,676.6049083333335
698,668.1934006944446
699,680.4751479166665
700,654.3783368055555
701,644.9256527777778
702,643.9027284722224
703,638.0204576388891
704,627.9161826388892
705,640.2422215277778
706,643.7904166666667
707,636.4595611111113
708,662.3891895833332
709,671.1346208333333
710,674.8335618055553
711,660.1994194444445
712,642.1018041666667
713,663.4027749999999
714,643.0356506944444
715,651.8969465277778
716,625.4006201388887
717,605.294488888889
718,613.7443041666668
719,596.5058090277778
720,553.1950215277777
721,532.9800458333333
722,527.214648611111
723,526.0040722222222
724,517.2770812499999
725,517.1921465277778
726,506.49481666666674
727,503.19296458333326
728,494.51206388888886
729,488.8482666666667
730,489.79821736111114
731,503.00247430555567
732,536.5460375
733,577.2070166666665
734,572.3468159722222
735,555.8717215277777
736,558.486942361111
737,535.9608097222223
738,529.543561111111
739,532.6405604166666
740,522.3776409722221
741,533.5362069444444
742,535.3557215277777
743,520.7783597222221
744,522.9421263888889
745,513.2697201388888
746,541.7191659722221
747,547.7321763888888
748,546.4724520833333
749,542.6328270833334
750,541.2795111111113
751,540.3671111111111
752,538.7687298611112
753,536.2674381944444
754,536.2487756944444
755,527.3104486111112
756,532.6766916666667
757,559.3803854166666
758,569.0715305555556
759,571.6887958333334
760,588.7244694444445
761,588.7521493055556
762,583.7628715277776
763,582.1609284722223
764,586.9392312500001
765,577.1764131944445
