Hour,Load_Profile
18,1856.8
19,1856.8
20,1856.8
21,1856.8
22,1856.8
23,1856.8
0,1856.8
1,1856.8
2,1856.8
3,1856.8
4,1856.8
5,1856.8
6,1856.8
7,1856.8
8,1855.4434
9,1839.64
10,1842.3167
11,1844.5167
12,1841.8767
13,1838.9066
14,1846.6067
15,1840.3367
16,1841.4733
17,1843.6
18,1842.06
19,2629.807
20,3586.0366
21,3588.2
22,3474.68
23,3350.4167
0,3309.2034
1,3349.0598
2,3354.3035
3,2589.2166
4,2525.1235
5,2519.1099
6,2510.53
7,3017.7034
8,3089.7534
9,3004.3567
10,3031.82
11,3012.9734
12,2689.6833
13,2584.01
14,2626.1765
15,2350.6633
16,3237.2266
17,3292.0798
18,3055.9465
19,2417.7266
20,2561.7166
21,2575.2834
22,2572.1667
23,2516.6902
0,2543.97
1,2505.3967
2,2586.0632
3,2607.99
4,2510.8235
5,2527.3967
6,2495.46
7,3015.2466
8,2849.5132
9,2374.4966
10,2340.03
11,2541.4402
12,2563.3298
13,2159.2268
14,2462.057
15,2364.23
16,2199.6333
17,2156.99
18,2643.1533
19,2696.0632
20,2431.5132
21,2791.1033
22,2823.0767
23,2472.4333
0,2529.6702
1,2538.47
2,2245.5034
3,2170.3
4,2118.16
5,2100.6333
6,2123.88
7,2116.62
8,2108.6633
9,2240.4067
10,2297.35
11,2434.1533
12,2889.5166
13,2649.7166
14,2893.1467
15,2971.2466
16,2979.7166
17,2987.1235
18,3148.4202
19,3348.327
20,3358.1902
21,3346.8235
22,3350.6367
23,3350.4167
0,3351.9932
1,3350.71
2,3348.4368
3,3268.8333
4,2655.95
5,2665.0068
6,2620.7134
7,2621.8132
8,2346.9966
9,2357.2632
10,2407.8633
11,2446.2534
12,2523.2166
13,2590.0598
14,2555.9966
15,3185.6
16,2624.1965
17,2624.82
18,2323.7866
19,2416.2966
20,2331.1567
21,2325.84
22,2310.0735
23,1945.3132
0,2871.88
1,3011.6167
2,3015.5034
3,3027.6033
4,2530.3667
5,2644.9868
6,3018.9868
7,3014.1467
8,3066.5798
9,3383.1235
10,3388.1099
11,3395.1868
12,3293.7666
13,3126.0535
14,3444.43
15,3763.1367
16,3701.7932
17,2602.1235
18,2996.5833
19,3087.3333
20,3020.8933
21,2994.0535
22,2829.75
23,2824.1765
0,2724.7368
1,2490.62
2,2965.9666
3,2766.2432
4,2680.7734
5,2681.5068
6,2721.8035
7,2643.2632
8,2275.24
9,2442.1833
10,2505.1401
11,2399.43
12,2571.5068
13,2498.7966
14,2147.53
15,2159.9233
16,2092.7866
17,2547.1235
18,2515.9202
19,2556.3267
20,2484.68
21,3063.7932
22,3530.9265
23,3433.5034
0,3047.99
1,2364.8533
2,2334.8599
3,2354.4033
4,2370.3533
5,2353.8533
6,2354.55
7,2052.5266
8,2029.17
9,2170.52
10,2287.12
11,2252.5068
12,2368.6667
13,2810.0967
14,2828.7234
15,2719.2368
16,2868.6902
17,3369.0798
18,2566.3
19,2908.62
20,3004.1
21,2932.93
22,3120.7368
23,3034.5334
0,3118.7568
1,3295.71
2,3357.53
3,3392.8035
4,3272.72
5,3124.9167
6,3036.8433
7,3068.4868
8,3033.8735
9,2590.3901
10,2342.8167
11,3230.6633
12,3477.98
13,3244.0833
14,3441.9734
15,2840.1633
16,2901.91
17,2597.1
18,2609.53
19,2351.03
20,2323.1633
21,2321.99
22,2322.5034
23,2121.0566
0,2158.2366
1,1921.5167
2,1920.9667
3,1924.5966
4,1923.5701
5,1923.9
6,1924.34
7,1920.0867
8,1922.4333
9,1918.4733
10,1725.4233
11,1807.8867
12,2297.24
13,2307.2866
14,2291.3
15,2305.7834
16,2294.49
17,2293.0598
18,1907.0333
19,1637.0934
20,1765.2434
21,1631.1534
22,1635.26
23,1634.16
0,1643.0701
1,2575.2466
2,3598.98
3,3590.2534
4,3615.7368
5,3616.6167
6,3608.77
7,3598.43
8,3601.84
9,3613.0598
10,2638.4966
11,1633.61
12,1633.83
13,2166.4868
14,1989.6067
15,3055.8367
16,3117.07
17,3274.4067
18,3485.057
19,3672.3867
20,3698.3467
21,3737.3967
22,3174.6733
23,2226.07
0,2224.97
1,2228.9666
2,2227.6099
3,2224.7866
4,2223.6868
5,2227.5
6,2227.5366
7,2227.0967
8,2225.1902
9,2222.4766
10,2238.72
11,2227.9402
12,2217.82
13,2223.3933
14,2213.0535
15,2214.52
16,2202.53
17,2216.72
18,3057.3765
19,3499.4666
20,3485.68
21,3490.96
22,3492.1333
23,3517.47
0,3794.7432
1,3677.74
2,2585.5867
3,2535.4265
4,2524.2068
5,2603.59
6,2565.75
7,2523.3633
8,2554.6765
9,2586.7966
10,2658.6265
11,3262.0867
12,3061.96
13,3483.59
14,3527.48
15,3542.5867
16,3527.6265
17,3560.9932
18,3515.4167
19,3510.0266
20,3364.5334
21,3186.04
22,3277.0833
23,3317.1965
0,2748.6067
1,2750.2568
2,3113.3298
3,3275.8735
4,3267.2568
5,3238.9133
6,3284.1235
7,3254.4966
8,3174.27
9,2989.8367
10,2984.4465
11,3087.04
12,3104.2368
13,3104.53
14,3092.7234
15,3095.6567
16,3042.1965
17,2994.8235
18,3298.9734
19,3426.7935
20,3442.2666
21,3279.54
22,3037.5767
23,2857.2134
0,2933.7
1,2834.2966
2,2822.6367
3,2812.0034
4,2744.28
5,2753.41
6,2764.9602
7,2731.5933
8,2571.1765
9,2529.6333
10,1852.4
11,1949.8966
12,3002.12
13,3399.9534
14,3414.4
15,3348.07
16,2637.8
17,2221.01
18,2262.6633
19,2355.1
20,2656.6099
21,2389.2732
22,2340.2134
23,2312.09
0,2315.2432
1,2441.1567
2,2663.5767
3,2951.85
4,2945.6533
5,2951.74
6,2947.34
7,2927.1367
8,2961.0535
9,3210.35
10,3137.7134
11,2481.5632
12,2949.9067
13,2782.01
14,2740.21
15,2983.09
16,2862.6765
17,2633.3633
18,2507.3765
19,2323.6765
20,2398.5867
21,2432.43
22,2694.4868
23,3086.4167
0,3150.7666
1,3076.5535
2,2941.73
3,2952.07
4,2941.29
5,2949.9067
6,2941.7666
7,2952.29
8,2807.2368
9,2615.8735
10,2707.65
11,2521.4568
12,2118.7834
13,2106.8298
14,2464.5132
15,2467.7766
16,2519.22
17,2443.6868
18,2702.7734
19,2687.2632
20,2575.8333
21,2686.6033
22,2561.4233
23,2526.59
0,2526.7734
1,2652.87
2,2648.25
3,2669.1133
4,2652.1367
5,2652.1
6,2378.4202
7,2349.3433
8,2363.13
9,2361.15
10,2475.2932
11,2787.73
12,2517.0933
13,2539.057
14,2493.443
15,2495.3132
16,2901.6902
17,2809.95
18,2821.6099
19,3030.6833
20,3007.4
21,2472.47
22,2052.4167
23,2416.59
0,2338.4534
1,2483.0667
2,2141.04
3,1911.5433
4,1884.0433
5,1876.3066
6,1861.0533
7,1705.2933
8,1679.7733
9,1680.7633
10,1704.1566
11,1678.8567
12,1689.16
13,1995.4733
14,1947.77
15,2119.4434
16,2734.8567
17,2554.8599
18,2613.6
19,2912.1033
20,3161.51
21,3173.5
22,3181.8967
23,3191.6868
0,3179.4766
1,3117.5833
2,3196.8933
3,3201.0366
4,3197.0034
5,2833.1965
6,2035.4034
7,1985.7566
8,1985.6466
9,1986.5632
10,1987.5167
11,1983.74
12,1988.25
13,1984.1433
14,1986.0133
15,2027.1167
16,3136.1367
17,2949.1733
18,2943.27
19,2618.7334
20,1730.1167
21,1737.4867
22,1735.8
23,1663.3833
0,1660.2667
1,1660.2301
2,1663.1267
3,1660.4867
4,1658.2133
5,1660.0466
6,1660.9633
7,1659.7899
8,1659.1666
9,1658.6167
10,1729.0167
11,2582.1765
12,2629.55
13,2300.87
14,2234.98
15,2549.91
16,2218.443
17,1888.8833
18,1799.3434
19,1886.8667
20,2417.3967
21,2447.1702
22,2406.5068
23,2399.2834
0,2434.74
1,2431.88
2,2431.4766
3,2416.04
4,1814.4867
5,1786.62
6,1788.8201
7,1787.9767
8,1784.9701
9,1785.1534
10,1788.27
11,1790.2867
12,1789.92
13,1839.1267
14,1902.3767
15,2180.1267
16,2186.3967
17,2169.1267
18,2088.3132
19,2565.97
20,3252.1133
21,3255.78
22,3254.6067
23,3252.8833
0,3257.3933
1,3249.9133
2,3252.5166
3,3256.7334
4,3255.6333
5,3245.22
6,3252.9932
7,3252.37
8,3250.3901
9,3257.3567
10,3230.0034
11,3347.74
12,3808.7866
13,2538.47
14,2455.7866
15,2816.8433
16,3429.5798
17,3412.3467
18,3161.0334
19,3172.29
20,3208.8833
21,3128.6567
22,2953.1702
23,3063.3533
0,2931.3901
1,3038.2734
2,2875.3267
3,2742.2632
4,2771.5598
5,2746.8833
6,2737.24
7,2418.057
8,2387.5132
9,2396.3867
10,3379.4932
11,3930.8867
12,3883.3667
13,3815.0933
14,3855.0234
15,3864.1167
16,3142.8467
17,2861.3933
18,3196.6367
19,2707.0632
20,3539.8735
21,3894.807
22,3964.51
23,3767.4265
0,3569.7932
1,3621.1633
2,3398.193
3,3342.0564
4,3346.1633
5,3336.85
6,3335.8599
7,3328.4534
8,3351.9568
9,3392.4368
10,3338.9033
11,3334.7966
12,3349.8667
13,3418.1033
14,3459.1333
15,3361.16
16,3530.0833
17,3619.8433
18,3848.4966
19,2977.48
20,1821.1967
21,1822.15
22,2172.2065
23,2237.95
0,2259.4734
1,2277.77
2,2246.5667
3,2220.9368
4,2245.21
5,2170.0435
6,2074.6
7,2097.2966
8,2105.62
9,2090.1833
10,2489.3
11,2503.38
12,2482.7368
13,2307.3599
14,2213.0166
15,2171.07
16,2138.9868
17,2184.2334
18,2178.2566
19,2140.1233
20,2161.5732
21,2186.3967
22,2177.0833
23,2120.69
0,2478.2632
1,2418.9368
2,2298.45
3,2109.4333
4,2128.9033
5,2102.7234
6,2116.5466
7,2152.2234
8,2167.22
9,2174.6633
10,2302.74
11,2391.84
12,2169.09
13,2155.1567
14,2140.27
15,2363.5334
16,2211.7334
17,2120.7632
18,2141.81
19,2163.3333
20,2131.8367
21,2172.3167
22,2048.09
23,2008.38
0,2024.2933
1,1792.01
2,1626.2034
3,1625.0667
4,1628.11
5,1624.15
6,1625.58
7,1624.5533
8,1629.8334
9,1631.6301
10,1630.5667
11,1754.5734
12,1837.4034
13,1806.9701
14,1845.8367
15,2374.02
16,2907.85
17,2041.5267
18,2066.68
19,2381.2432
20,2376.5132
21,2360.38
22,2384.6167
23,2380.8035
0,2345.7866
1,2392.72
2,2562.7068
3,2599.41
4,3316.3533
5,3365.23
6,3365.45
7,3355.2568
8,3385.5798
9,3247.75
10,2822.3433
11,2347.6567
12,2339.37
13,2414.0967
14,2449.8833
15,2474.1567
16,2605.13
17,2506.9368
18,2582.8367
19,2702.0034
20,2493.6265
21,2422.4568
22,2338.6733
23,2561.13
0,2707.943
1,2598.5667
2,2542.76
3,2552.2568
4,2551.01
5,2553.5034
6,2506.24
7,2446.5466
8,2250.2334
9,2425.3901
10,2985.84
11,3068.193
12,3020.6733
13,3153.7
14,3267.22
15,3413.9966
16,3372.307
17,2844.05
18,2894.6133
19,2945.5798
20,2942.8298
21,2942.0967
22,2941.29
23,2948.66
0,2951.0068
1,2948.6235
2,2944.4067
3,2945.9465
4,2948.4402
5,2942.72
6,2940.7034
7,2938.76
8,2935.0564
9,2191.0535
10,2866.1965
11,2946.4233
12,2951.4465
13,2953.28
14,2956.3235
15,2954.2334
16,2955.2234
17,2957.057
18,2951.8132
19,2951.3367
20,2945.6902
21,2945.6902
22,2946.057
23,2941.07
0,2944.7368
1,2944.3333
2,2946.8267
3,2944.0767
4,2944.3333
5,2940.1167
6,2940.1902
7,2935.79
8,2937.9534
9,2935.3867
10,2942.2432
11,2935.68
12,2935.9368
13,2940.557
14,2943.8933
15,2945.5068
16,2941.84
17,2939.2734
18,2940.7034
19,2942.5366
20,2941.84
21,2936.6702
22,2936.2666
23,2937.0735
0,2937.3667
1,2935.6433
2,2935.8633
3,2935.5334
4,2936.23
5,2934.47
6,2930.6567
7,2932.4534
8,2936.8167
9,2934.5068
10,2935.3867
11,2932.4534
12,2929.4834
13,2933.48
14,2933.1868
15,2934.8
16,2938.8333
17,2935.0933
18,2934.91
19,2938.2834
20,2936.5234
21,2935.9
22,2932.7466
23,2932.9666
0,2935.9368
1,2934.9834
2,2935.35
3,2930.8035
4,2927.8333
5,2931.6833
6,2924.9734
7,2928.0535
8,2927.32
9,2920.3533
10,2925.6702
11,2951.0798
12,2922.6265
13,2916.5034
14,2921.93
15,2918.4465
16,2918.4465
17,2920.6467
18,2825.9368
19,3061.3735
20,2830.8132
21,2655.0334
22,2656.3901
23,2638.0933
0,2585.5867
1,2611.2166
2,2658.5166
3,2672.9265
4,2766.28
5,2508.9534
6,2579.9766
7,2572.3132
8,2451.13
9,2004.2733
10,1991.0
11,2584.5598
12,2852.85
13,3711.1433
14,2540.5234
15,3633.0798
16,3263.7368
17,3075.307
18,3020.6733
19,2766.4634
20,2750.807
21,2753.85
22,2761.22
23,2737.0933
0,2708.8599
1,2764.3735
2,2877.5632
3,2953.5
4,2704.2766
5,2680.15
6,2519.4766
7,2444.1265
8,2466.53
9,2459.82
10,2175.9465
11,2104.0435
12,2168.6133
13,2235.6401
14,2685.43
15,2986.5366
16,2894.6133
17,2887.72
18,2838.5132
19,2585.2568
20,2840.4932
21,2800.2334
22,2824.1401
23,2570.9202
0,2794.2935
1,3157.4766
2,3149.3
3,3154.5432
4,3152.8567
5,3145.8167
6,3146.1467
7,2900.8098
8,2355.6133
9,2885.41
10,3159.6033
11,3155.7534
12,3158.4666
13,3156.3035
14,2965.6733
15,2583.8633
16,2687.4465
17,2813.7632
18,2804.8901
19,2753.2266
20,2751.1367
21,2716.3035
22,2572.1667
23,2544.2266
0,2599.0798
1,2603.1133
2,2564.7234
3,2842.7666
4,2545.3267
5,2567.18
6,2573.8901
7,2588.1902
8,1799.7466
9,1778.7
10,1778.7
11,1778.7
12,1778.7
13,1778.7
14,1778.7
15,1625.2133
16,1628.7333
17,1628.0
18,1628.0
19,1628.0
20,1628.0
21,1628.0
22,1628.0
23,1628.0
0,1628.0
1,1628.0
2,1628.0
3,1628.0
4,1628.0
5,1628.0
6,1628.0
7,1628.0
8,1628.0
9,2489.41
10,2735.15
11,2820.3633
12,3060.8235
13,3379.0535
14,3536.0234
15,3664.5767
16,3660.3967
17,3646.6833
18,3600.3735
19,3581.82
20,3615.5166
21,3315.3267
22,3400.0632
23,3425.5466
0,3441.24
1,3313.2
2,3546.51
3,3473.8
4,3545.41
5,3320.7166
6,3333.4033
7,3154.91
8,3449.49
9,3486.45
10,3473.6167
11,3539.6902
12,3346.0535
13,3147.1
14,3699.4465
15,3773.0366
16,3727.7534
17,3949.77
18,3735.5266
19,3791.9932
20,3995.1633
21,3947.7166
22,3799.8398
23,3767.0598
0,3698.3833
1,3639.1667
2,3625.82
3,3528.3599
4,3220.4333
5,3653.3933
6,3446.9966
7,3510.65
8,3381.51
9,3568.1433
10,3559.6733
11,3756.3533
12,3330.0667
13,3523.557
14,3641.4766
15,3735.93
16,3344.55
17,3532.4666
18,3550.3599
19,3342.2766
20,3534.8132
21,3553.9167
22,3502.1067
23,3286.2134
0,2985.95
1,2947.5232
2,2611.51
3,3189.9265
4,2958.3765
5,3102.3298
6,3185.49
7,3081.98
8,3020.71
9,2835.03
10,2640.0366
11,2615.4333
12,2642.53
13,2693.9
14,2653.7134
15,2309.23
16,2294.38
17,2351.03
18,2336.5833
19,2287.12
20,2287.34
21,2291.2266
22,2321.0735
23,2350.7
0,2262.8467
1,2329.2866
2,2325.3267
3,2441.4868
4,2600.4
5,2426.8933
6,2518.8901
7,2550.6433
8,2582.1401
9,2514.6367
10,2555.85
11,2102.1733
12,2667.8667
13,2936.5967
14,2868.4333
15,2595.3035
16,2656.9766
17,2098.1768
18,2091.1733
19,2048.6768
20,2099.79
21,2038.08
22,2105.8035
23,2099.8633
0,2107.38
1,2064.5535
2,2041.38
3,2114.6768
4,2115.0066
5,2105.51
6,2114.2732
7,2086.0767
8,2061.2534
9,2013.55
10,1987.15
11,1926.9066
12,2191.9333
13,2557.7568
14,2399.4666
15,3049.6401
16,2817.8333
17,2154.1667
18,2144.23
19,2102.8333
20,2146.2834
21,2117.94
22,2121.5334
23,2138.4
0,2367.1633
1,2400.2368
2,2103.64
3,2079.8433
4,2132.3867
5,2119.5166
6,1989.4233
7,2044.3132
8,2278.54
9,2222.8433
10,2208.0667
11,2132.6433
12,2088.7534
13,2270.8765
14,2363.9
15,2546.7568
16,2723.16
17,2520.32
18,2866.4534
19,2868.5068
20,2939.64
21,2817.8333
22,2768.9568
23,2757.6633
0,2781.5334
1,2673.0735
2,2489.557
3,2514.0867
4,2522.9233
5,2499.6765
6,2180.09
7,1865.8567
8,1866.48
9,1868.5701
10,1865.16
11,1909.8933
12,2239.93
13,2165.7166
14,2113.3933
15,2112.3667
16,2113.5034
17,2112.44
18,1929.6934
19,2082.85
20,2149.1433
21,2088.4966
22,2015.3466
23,2000.0199
0,1873.5566
1,1874.51
2,1876.3066
3,1871.98
4,1896.3633
5,2056.3767
6,2042.7733
7,2034.5966
8,2036.0632
9,2033.13
10,2033.7899
11,2026.8234
12,2028.6934
13,2026.7133
14,2029.5734
15,2041.9667
16,2243.3765
17,2255.66
18,2252.5798
19,2239.71
20,2215.5833
21,2223.8333
22,2235.2734
23,2238.1333
0,2226.7666
1,2217.307
2,2222.7334
3,2210.6333
4,2158.6033
5,2189.9167
6,2188.1567
7,2189.2932
8,2188.5598
9,2195.4167
10,2198.24
11,2201.9067
12,2180.3467
13,2182.4368
14,2179.6133
15,2181.85
16,2097.0034
17,2761.7334
18,3063.9766
19,3507.2034
20,3667.9133
21,3599.53
22,3606.2766
23,3595.68
0,3681.3333
1,3634.9868
2,3603.4167
3,2532.97
4,2516.14
5,2428.1765
6,2446.693
7,2230.6533
8,2111.23
9,2115.8867
10,2181.74
11,2865.9402
12,2741.1265
13,2545.18
14,2453.4033
15,2382.7466
16,2398.3298
17,2220.1667
18,2055.8267
19,1968.01
20,1900.2133
21,1796.6666
22,1963.2799
23,2056.3767
0,2048.0166
1,2034.4135
2,2048.09
3,2041.5632
4,2038.1167
5,1925.5867
6,1927.0167
7,1919.3534
8,1925.3667
9,1988.3234
10,2080.4302
11,2089.1934
12,2127.3635
13,2191.8235
14,2169.64
15,2114.7866
16,2281.51
17,2280.3367
18,2301.6033
19,2115.4465
20,2268.8235
21,2291.7034
22,2265.5967
23,2083.95
0,2183.94
1,2194.6099
2,2231.5334
3,2366.6133
4,2331.7432
5,2340.47
6,2350.0034
7,2351.25
8,2402.29
9,2390.3735
10,2390.3735
11,2380.84
12,2466.4932
13,2465.943
14,2302.8867
15,2358.4734
16,2422.0535
17,2538.47
18,2452.5598
19,2467.0798
20,2201.76
21,2105.9133
22,3432.9167
23,4221.8735
0,3945.9202
1,4012.1765
2,3983.76
3,3992.0833
4,3839.88
5,3771.35
6,3193.9966
7,2992.6235
8,2568.28
9,2394.2966
10,2231.4966
11,2175.6167
12,2123.1467
13,2391.5466
14,2275.9
15,2231.79
16,2112.66
17,1956.6067
18,2130.81
19,1949.7133
20,1870.55
21,1781.3032
22,1867.0299
23,1819.95
0,1819.1067
1,1819.73
2,1818.7034
3,1820.39
4,1822.8833
5,1818.2633
6,1808.2534
7,1680.7267
8,1677.39
9,1676.62
10,1906.7034
11,2245.2466
12,1914.77
13,1888.3334
14,1794.1367
15,1936.33
16,1935.6333
17,1935.78
18,1933.4333
19,1934.6067
20,1944.8
21,1941.94
22,1957.12
23,1955.4333
0,1946.67
1,1944.1766
2,1944.8367
3,1943.37
4,1942.5632
5,1944.6534
6,1940.95
7,1943.9567
8,2075.2966
9,2122.34
10,2471.0767
11,2690.5632
12,2687.9966
13,2698.557
14,2702.7
15,2732.2534
16,2689.5
17,2485.4868
18,2515.5535
19,2458.2432
20,2521.5667
21,2491.6833
22,2473.8267
23,2478.52
0,2466.4932
1,2525.8933
2,2452.193
3,2459.6
4,2475.807
5,2448.4167
6,2450.3599
7,2429.68
8,2520.65
9,2492.6
10,2472.6902
11,2457.73
12,2488.8967
13,2505.47
14,2476.1367
15,3063.5735
16,3910.1333
