Hour,Load_Profile
13,1631.4833
14,1661.66
15,1635.9934
16,1735.0667
17,1627.34
18,1634.7467
19,1631.3734
20,1631.5934
21,1631.3367
22,1628.66
23,1627.4133
0,1627.67
1,1632.8767
2,1633.28
3,1613.3334
4,1669.3966
5,1915.8699
6,1914.8066
7,1914.1466
8,1914.2933
9,1752.7767
10,1611.6833
11,1611.6466
12,1763.63
13,1916.31
14,1916.1267
15,1915.9434
16,1915.9434
17,1789.2966
18,1919.2067
19,1889.3966
20,1612.9299
21,1614.0299
22,2167.1467
23,2643.0068
0,2649.46
1,2653.9333
2,2680.0034
3,2653.9333
4,2648.5798
5,2626.5068
6,2648.8367
7,2227.2068
8,2683.23
9,2677.84
10,2661.34
11,2683.8167
12,2684.807
13,2656.2432
14,2628.01
15,2653.7866
16,2330.13
17,1614.36
18,1614.5801
19,1617.2201
20,1807.52
21,1910.37
22,1911.25
23,1907.2167
0,1892.44
1,1683.0
2,1614.14
3,1614.3966
4,1614.36
5,2526.6633
6,2192.7034
7,2205.5735
8,2194.7568
9,2215.3267
10,2207.48
11,2199.01
12,1910.26
13,1892.6967
14,1906.85
15,1703.7899
16,1614.25
17,1614.6167
18,1614.7267
19,1746.7267
20,3522.3467
21,3049.6401
22,2335.1533
23,3535.9868
0,2391.95
1,3315.84
2,2277.5132
3,1846.8634
4,3534.8132
5,2497.7334
6,1614.9468
7,1614.0299
8,1614.0299
9,2215.73
10,3421.0735
11,1647.5066
12,1615.1301
13,1614.91
14,1615.02
15,1615.3132
16,1613.9199
17,1613.9199
18,1615.5701
19,1679.4066
20,1659.7167
21,1763.1167
22,1820.7933
23,1813.7534
0,1817.2
1,1972.3733
2,2047.5399
3,2050.29
4,2048.2
5,2045.2667
6,1932.3334
7,1644.9767
8,1622.94
9,1613.2233
10,1612.2699
11,1612.7833
12,1612.9667
13,1612.8933
14,1613.6266
15,1612.6366
16,1612.7101
17,1613.3699
18,1613.15
19,1619.1267
20,1732.7933
21,1615.6432
22,1613.6633
23,1612.3434
0,1614.0667
1,1634.8933
2,1624.4066
3,1612.7101
4,2047.65
5,1891.7067
6,1614.6167
7,1613.4066
8,1613.0033
9,1612.7466
10,1612.7101
11,1612.7466
12,1612.5632
13,1612.2699
14,1612.05
15,1611.9034
16,1611.7201
17,1611.4266
18,1611.1333
19,1943.0399
20,2471.8098
21,1672.66
22,1901.1666
23,1831.3534
0,1741.19
1,1714.7899
2,1927.2
3,1999.6534
4,1832.8933
5,1611.3167
6,1611.5367
7,1611.61
8,1612.0133
9,1612.1967
10,1611.6833
11,1244.4667
12,39.6
13,39.6
14,39.6
15,1582.57
16,1646.7
17,1646.7
18,1646.7
19,1646.7
20,1646.7
21,1646.7
22,1646.7
23,1646.7
0,1646.7
1,1646.7
2,1646.7
3,1646.7
4,1646.7
5,1646.7
6,1646.7
7,1646.7
8,1761.9434
9,2520.2466
10,1724.2134
11,1632.51
12,1633.9767
13,1657.0034
14,1636.1766
15,1636.4701
16,1649.01
17,1838.87
18,1633.6466
19,1637.7899
20,1631.6301
21,1648.9733
22,2999.2966
23,3700.9133
0,3727.79
1,3774.6133
2,3879.5166
3,3864.3367
4,3782.9368
5,3349.4265
6,1634.6
7,1633.7201
8,1633.3534
9,1632.84
10,1632.3267
11,1629.1733
12,1635.6267
13,1636.8
14,1878.0667
15,1641.9333
16,1639.44
17,1637.3867
18,1641.2733
19,1647.36
20,1678.05
21,2384.5068
22,3046.89
23,2606.8901
0,1935.4867
1,3030.3533
2,2995.557
3,2271.3901
4,1632.5834
5,1631.2633
6,1630.9333
7,1631.0066
8,1630.7867
9,1631.1534
10,1631.8132
11,1631.6666
12,1631.3367
13,1630.09
14,1630.3833
15,1632.1433
16,1633.5734
17,2110.35
18,3702.38
19,3757.8567
20,3809.63
21,3752.4666
22,3807.3933
23,3755.29
0,3734.3901
1,3797.3467
2,3763.76
3,3790.49
4,3806.0735
5,3768.49
6,3701.6467
7,3766.6567
8,3809.5933
9,3772.3765
10,3762.2568
11,3779.9666
12,3796.5034
13,2521.0535
14,1662.9434
15,1648.35
16,1648.2034
17,1742.5834
18,2364.0466
19,2465.3567
20,2456.85
21,2462.2034
22,2473.2766
23,2451.3132
0,2469.5
1,2462.35
2,2458.8298
3,2460.1868
4,2464.0
5,2465.7234
6,2452.0833
7,2460.8098
8,2461.9834
9,2460.5166
10,2466.53
11,2464.1467
12,2475.6965
13,2452.8533
14,2464.55
15,2466.2368
16,2464.66
17,2459.38
18,2455.0535
19,2460.0767
20,2461.1401
21,2459.4534
22,2464.2932
23,2464.1467
0,2460.2234
1,2467.0068
2,2464.6235
3,2469.9033
4,2463.8901
5,2462.46
6,2465.0632
7,2474.6333
8,2454.43
9,2475.22
10,2459.6733
11,2468.18
12,2465.1367
13,2454.4666
14,2464.4402
15,2457.5833
16,2459.71
17,2459.05
18,2467.9233
19,2458.7932
20,2462.6064
21,2460.7
22,2462.24
23,2469.2068
0,2464.3667
1,2462.4233
2,2458.5
3,2475.2568
4,2458.9033
5,2468.4368
6,2471.0034
7,2463.9634
8,2470.5266
9,2465.65
10,2447.4634
11,2459.16
12,2458.5735
13,2463.9265
14,2458.3167
15,2468.8035
16,2463.8901
17,2468.1433
18,2451.6067
19,2456.8132
20,2466.2
21,2458.3901
22,2478.1902
23,2466.4934
0,2463.5967
1,2455.4932
2,2456.41
3,2467.2266
4,2461.6167
5,2462.46
6,2467.9966
7,2468.2534
8,2457.9133
9,2458.72
10,2460.0034
11,2464.8433
12,2459.5632
13,2468.84
14,2468.1067
15,2468.84
16,2472.25
17,2464.66
18,2461.0667
19,2459.05
20,2463.9265
21,2471.0398
22,2473.1667
23,2469.9033
0,2473.3867
1,2468.18
2,2463.3765
3,2474.4133
4,2456.7766
5,2469.5735
6,2463.1567
7,2468.2166
8,2465.98
9,2461.4333
10,2463.8533
11,2460.8098
12,2472.91
13,2470.0867
14,2458.9033
15,2466.7866
16,2464.6965
17,2470.93
18,2467.4834
19,2468.2534
20,2468.51
21,2464.5132
22,2463.7432
23,2459.2334
0,2466.8967
1,2456.8132
2,2466.1265
3,2485.9634
4,2470.9666
5,2459.307
6,2455.2
7,2457.3267
8,2465.0632
9,2459.1965
10,2468.3633
11,2468.5833
12,2468.2534
13,2476.3933
14,2461.8735
15,2458.4634
16,2385.2766
17,2457.07
18,2466.7134
19,2470.2334
20,2470.1235
21,2462.02
22,2468.9868
23,2453.3667
0,2453.11
1,2462.3867
2,2465.2834
3,2468.693
4,2464.3667
5,2459.5632
6,2472.7266
7,2470.0132
8,2461.6902
9,2462.46
10,2467.7766
11,2469.2432
12,2457.2166
13,2461.1401
14,2457.62
15,2473.35
16,2465.5767
17,2471.9932
18,2473.02
19,2465.43
20,2461.6902
21,2458.9402
22,2457.95
23,2461.4333
0,2461.1765
1,2468.3267
2,2461.47
3,2467.7034
4,2469.1702
5,2467.9602
6,2460.59
7,2472.3967
8,2465.1
9,2472.9834
10,2464.2568
11,2462.8633
12,2455.6765
13,2465.3933
14,2468.84
15,2466.1633
16,2459.93
17,2459.71
18,2461.3967
19,2462.6067
20,2468.62
21,2468.1067
22,2465.54
23,2458.3901
0,2460.37
1,2462.5334
2,2458.9766
3,2467.7034
4,2455.3098
5,2463.2666
6,2462.8267
7,2472.6902
8,2466.7134
9,2466.97
10,2458.2068
11,2462.3867
12,2465.8333
13,2457.2166
14,2467.6667
15,2461.4333
16,2468.07
17,2467.0068
18,2477.6765
19,2461.1033
20,2472.7632
21,2453.1099
22,2471.7
23,2467.7034
0,2459.7834
1,2450.6533
2,2462.5334
3,2463.4868
4,2470.307
5,2463.78
6,2475.9167
7,2468.2534
8,2470.9666
9,2472.7632
10,2470.0867
11,2470.27
12,2457.3633
13,2458.3901
14,2455.3467
15,2460.04
16,2464.66
17,2464.5132
18,2463.0833
19,2463.4133
20,2464.6235
21,2470.4534
22,2469.5
23,2462.8267
0,2468.4
1,2474.8901
2,2470.6733
3,2479.62
4,2472.3967
5,2466.1633
6,2464.5132
7,2466.97
8,2470.6367
9,2470.71
10,2465.8333
11,2470.16
12,2477.2368
13,2465.2466
14,2462.7166
15,2468.07
16,2471.48
17,2475.77
18,2470.5632
19,2473.8267
20,2462.57
21,2465.5034
22,2461.8735
23,2465.0632
0,2464.77
1,2469.8667
2,2466.7134
3,2467.8132
4,2464.5132
5,2466.8235
6,2464.55
7,2461.8
8,2470.1965
9,2464.1099
10,2465.6868
11,2473.9368
12,2463.8901
13,2465.3567
14,2461.1033
15,2409.807
16,2473.9734
17,2474.01
18,2449.3333
19,2465.1
20,2458.8667
21,2458.1333
22,2460.7368
23,2455.8235
0,2468.0334
1,2463.3765
2,2469.1702
3,2467.4834
4,2462.9
5,2464.99
6,2455.09
7,2457.8035
8,2468.4
9,2460.6265
10,2462.13
11,2460.6633
12,2464.2932
13,2463.8167
14,2460.59
15,2471.3333
16,2455.6033
17,2460.9202
18,2463.3765
19,2464.1099
20,2457.0334
21,2464.6235
22,2460.4436
23,2463.4133
0,2451.6067
1,1638.01
2,1637.24
3,2085.16
4,2664.6401
5,2661.5598
6,2678.6467
7,2680.8098
8,2679.2334
9,2671.02
10,2666.1433
11,2662.0735
12,2655.1067
13,2652.7966
14,2657.05
15,2660.6067
16,2646.7466
17,2657.71
18,2651.1467
19,2657.1235
20,2663.76
21,2657.7834
22,2658.6265
23,2664.9333
0,2653.8967
1,2656.5735
2,2657.5632
3,2666.2166
4,2668.4897
5,2676.4465
6,2674.943
7,2592.15
8,2689.8298
9,2686.6401
10,2682.057
11,2681.25
12,2679.1965
13,2672.1565
14,2319.2766
15,1860.1
16,1918.4733
17,2596.8433
18,2542.3567
19,2217.7466
20,2447.4265
21,1981.1367
22,2127.5466
23,2495.4966
0,1886.61
1,1773.7133
2,2148.3
3,2504.0034
4,1886.5367
5,1884.41
6,2504.26
7,2429.13
8,2498.3567
9,2450.3599
10,2434.1902
11,1647.9833
12,1661.5133
13,1828.7867
14,2113.7234
15,2160.8767
16,1789.92
17,1637.6433
18,1686.2267
19,1737.1566
20,1768.14
21,1861.1267
22,1961.63
23,1877.4434
0,1828.1633
1,1886.6466
2,1803.7799
3,1809.5734
4,1892.44
5,1965.6633
6,1963.6833
7,1966.8733
8,1966.14
9,1970.5767
10,1967.6799
11,1970.0267
12,1972.3367
13,1971.6766
14,1971.5667
15,1965.3334
16,1972.8132
17,1968.6333
18,1769.7534
19,1634.49
20,1634.16
21,1633.6833
22,1633.1333
23,1634.4166
0,1634.16
1,1634.9667
2,1634.0867
3,1634.1967
4,1632.8767
5,1632.62
6,1632.1067
7,1632.0701
8,1631.8867
9,1634.05
10,1636.25
11,1636.2133
12,1637.3132
13,1635.8466
14,1635.0033
15,1635.0399
16,1633.9034
17,1633.5734
18,1633.3534
19,1633.6833
20,1634.16
21,1633.5
22,1633.9034
23,1634.3066
0,1633.94
1,1633.9767
2,1633.9767
3,1632.7301
4,1632.9867
5,1632.3267
6,1632.18
7,1632.5468
8,1632.5468
9,1633.9034
10,1637.9733
11,1637.02
12,1636.9468
13,1637.4966
14,1637.7899
15,1637.2767
16,1637.24
17,1911.4701
18,1802.7534
19,1636.5066
20,1636.0667
21,1714.5701
22,1723.7
23,1635.6633
0,1709.3633
1,1686.3
2,1632.7667
3,1632.8033
4,1632.4368
5,1632.7667
6,1633.1333
7,1633.5
8,1656.2333
9,1639.4767
10,2561.7166
11,3655.4465
12,3612.84
13,2925.2666
14,1696.3833
15,1719.3365
16,1774.9601
17,3772.2666
18,3799.18
19,1635.48
20,1634.38
21,1637.9733
22,1635.48
23,1634.9667
0,1634.7466
1,1633.4266
2,1633.5
3,1633.1333
4,1633.3167
5,1632.62
6,1633.1333
7,1632.2534
8,1631.74
9,1631.9601
10,2560.9465
11,1944.6532
12,3393.2432
13,1814.01
14,1636.69
15,2053.2234
16,1680.58
17,2443.7966
18,2477.5667
19,1989.4966
20,1767.2233
21,2376.6235
22,2689.9033
23,2712.6367
0,2714.2134
1,2715.8633
2,2717.7334
3,2717.55
4,2715.6067
5,2736.03
6,2721.1067
7,2721.6567
8,2729.98
9,2724.0767
10,2717.7334
11,2715.057
12,2717.3667
13,2717.5867
14,2722.5366
15,2706.6965
16,2716.8167
17,2716.0466
18,2719.4202
19,2712.6733
20,2714.5068
21,2717.77
22,2723.71
23,2724.8467
0,2721.07
1,2033.4601
2,1630.5667
3,1823.2867
4,2833.4534
5,2756.6733
6,3223.2568
7,2042.9567
8,1628.6967
9,1628.8066
10,1628.66
11,1629.2466
12,1629.0632
13,1628.88
14,1629.2101
15,1744.8201
16,1689.7833
17,1710.2434
18,1633.3167
19,1845.3966
20,2686.1265
21,2680.3333
22,2693.3132
23,2693.8633
0,2688.8765
1,2695.66
2,2689.9402
3,2688.29
4,2701.5632
5,2697.4568
6,2712.8567
7,2712.7466
8,2696.943
9,2646.1965
10,2637.5798
11,2690.8933
12,2658.7368
13,1791.3866
14,1841.2167
15,2449.2966
16,3149.6667
17,2153.8733
18,1635.5532
19,1634.4532
20,1634.1967
21,1633.6466
22,2216.0598
23,2745.4534
0,2641.43
1,2658.5166
2,1632.4
3,1632.0701
4,1631.9233
5,1631.7034
6,1630.86
7,1630.6766
8,1630.86
9,1631.0433
10,1763.6301
11,1632.0333
12,2022.13
13,3977.6
14,2856.2966
15,1703.8633
16,2780.3967
17,2194.6833
18,1950.3367
19,2092.97
20,2489.3735
21,2717.22
22,1711.6733
23,1636.3966
0,1636.7267
1,1640.7966
2,1635.1133
3,1633.3534
4,1631.9233
5,1631.8867
6,1631.52
7,1631.6301
8,1630.9701
9,1631.1167
10,1631.1167
11,1631.6666
12,1632.0701
13,1631.9601
14,1633.61
15,1573.33
16,1626.0934
17,1622.6466
18,1622.4633
19,1621.6566
20,1621.5468
21,1621.6566
22,1621.4368
23,1621.4368
0,1621.5468
1,1621.4368
2,1621.4368
3,1621.0333
4,1621.0333
5,1620.5934
6,1620.3
7,1620.6666
8,1620.41
9,1620.7401
10,1620.7401
11,1620.5568
12,1620.7034
13,1621.1067
14,1621.5468
15,1620.9967
16,1621.6566
17,1622.0233
18,1621.62
19,1622.2799
20,1621.62
21,1621.3267
22,1621.2534
23,1621.4733
0,1621.4368
1,1621.4
2,1621.1433
3,1620.52
4,1620.0066
5,1619.5299
6,1619.9701
7,1620.2634
8,1619.2733
9,1618.65
10,1618.3567
11,1641.75
12,1625.7267
13,1627.5233
14,1645.49
15,4081.4033
16,3157.8433
17,2710.9868
18,1635.2966
19,1634.3066
20,1634.3066
21,1633.4266
22,1633.2067
23,1633.3167
0,1632.5834
1,1632.3267
2,1632.1433
3,1631.7767
4,1632.2167
5,1632.0333
6,1632.4368
7,1633.2067
8,1632.3634
9,1632.6934
10,1632.1433
11,1632.18
12,1631.4468
13,1631.4467
14,1631.5566
15,1632.9133
16,1632.5834
17,1633.1333
18,1632.7667
19,1632.8033
20,1632.18
21,1632.6934
22,1632.9133
23,1634.05
0,1633.39
1,1633.0966
2,1632.4733
3,1632.0701
4,1631.52
5,1631.1534
6,1631.0433
7,1630.9701
8,1630.3466
9,1629.5399
10,1628.44
11,1628.2201
12,1628.1466
13,1629.1366
14,1629.5399
15,1628.66
16,1629.3567
17,1632.7667
18,1631.1534
19,1629.1733
20,1630.2733
21,1630.86
22,1630.8234
23,1629.6866
0,2029.3534
1,1632.3267
2,1631.4833
3,1631.1167
4,1630.9701
5,1631.5934
6,1631.3733
7,1631.9967
8,2429.057
9,2938.2834
10,3156.23
11,3891.1401
12,4059.6235
13,1954.81
14,1630.2366
15,1954.7733
16,3099.3599
17,1712.9934
18,1717.0632
19,1887.9299
20,1635.15
21,1634.7466
22,1720.9867
23,1636.8733
0,1636.36
1,1636.3966
2,1635.8833
3,1636.5433
4,1636.6532
5,1636.25
6,1635.3334
7,1635.0399
8,1635.2966
9,1636.14
10,1637.9368
11,1638.67
12,1636.6534
13,1636.58
14,1636.3966
15,1637.35
16,1636.8
17,1636.7633
18,1637.0566
19,1637.7534
20,1637.7534
21,1637.5333
22,1637.3867
23,1636.8367
0,1636.36
1,1635.9567
2,1635.7733
3,1634.8567
4,1635.1133
5,1635.48
6,1634.7833
7,1634.7833
8,1634.7466
9,2127.2166
10,1960.31
11,1639.2201
12,1638.4133
13,1637.7167
14,1636.5066
15,1638.0834
16,1636.91
17,1637.35
18,1637.2034
19,1637.4601
20,1637.02
21,1636.2133
22,1639.66
23,1636.6167
0,1636.6534
1,1636.1766
2,1635.8466
3,1636.0299
4,1635.26
5,1635.8833
6,1636.0299
7,837.5033
8,39.6
9,39.6
10,39.6
11,39.6
12,39.6
13,39.6
14,39.6
15,470.43332
16,1643.2167
17,1645.6
18,1645.6
19,1645.6
20,1645.6
21,1645.6
22,1645.6
23,1645.6
0,1645.6
1,1645.6
2,1645.6
3,1645.6
4,1645.6
5,1645.6
6,1645.6
7,1645.6
8,1645.6
9,1636.3234
10,1636.5801
11,1640.1367
12,1644.3167
13,1537.0667
14,2048.2368
15,1642.0433
16,1640.3933
17,1669.8733
18,2251.48
19,2542.7234
20,2608.1367
21,2546.3533
22,2765.73
23,2764.8132
0,2766.2432
1,2776.4
2,2772.8433
3,2772.6965
4,2776.9133
5,2765.4734
6,2773.3567
7,2780.0667
8,2756.307
9,2769.25
10,2768.59
11,2767.1965
12,2769.8
13,2765.4368
14,2766.3167
15,2755.9766
16,2776.07
17,2599.0068
18,2412.63
19,2614.8098
20,2735.9202
21,2735.8467
22,2741.7134
23,2728.2568
0,2734.27
1,2740.6868
2,2747.1401
3,2749.9634
4,2735.443
5,2742.52
6,2738.193
7,2743.29
8,2743.62
9,2744.8667
10,2738.7432
11,2732.4
12,2740.54
13,2738.4868
14,2730.8967
15,2743.8765
16,2739.77
17,2724.48
18,2680.8833
19,2669.37
20,2750.807
21,2756.5632
22,2759.5334
23,2757.9932
0,2768.2234
1,2769.1033
2,2764.63
3,2771.01
4,2768.7
5,2755.8298
6,2757.5166
7,2755.5366
8,2750.4766
9,2750.0366
10,2755.5366
11,2756.6
12,2766.6099
13,2766.6467
14,2755.4634
15,2761.77
16,2714.6167
17,2851.5667
18,2994.8235
19,2967.8367
20,2761.22
21,3029.9868
22,2990.6067
23,3527.8467
0,4026.0
1,4006.8967
2,4055.26
3,4013.9734
4,4013.6067
5,4056.3599
6,4060.5767
7,4042.6467
8,4037.2568
9,3967.8467
10,4066.59
11,4074.3267
12,4239.803
13,4028.31
14,4006.2
15,4027.43
16,4004.0
17,4049.87
18,4000.5535
19,4052.73
20,4048.1833
21,4063.7666
22,4071.43
23,4073.85
0,4049.3933
1,4081.1467
2,4058.9634
3,3988.0132
4,4018.63
5,4051.6667
6,4043.5632
7,4057.3867
8,4032.7466
9,4027.32
10,4046.46
11,4033.7368
12,4035.68
13,4063.5103
14,4055.5535
15,4058.4133
16,4100.58
17,4036.8901
18,4040.3735
19,3989.7
20,3983.943
21,4039.97
22,4021.4534
23,4054.27
0,4024.3867
1,4055.48
2,4070.6235
3,4036.23
4,4048.5867
5,4028.4202
6,4033.04
7,4065.2334
8,4021.307
9,4036.193
10,4043.4167
11,4066.8833
12,4024.7534
13,4069.8167
14,4059.66
15,4064.3901
16,4057.6064
17,4020.5732
18,4046.02
19,4067.9465
20,4081.55
21,4036.6702
22,4062.4465
23,4074.84
0,4067.47
1,4045.9834
2,4044.37
3,3758.37
4,3695.01
5,3353.3132
6,3257.2102
7,3305.4265
8,3305.7935
9,3279.4666
10,3281.3735
11,3290.3567
12,3299.8901
13,3341.3235
14,3315.1067
15,3333.1833
16,3333.4402
17,3726.3235
18,3655.8867
19,3418.9834
20,3275.03
21,3277.4133
22,3316.4265
23,3289.6235
0,3292.4834
1,3334.43
2,3324.8599
3,3326.07
4,3314.8867
5,3294.9402
6,3309.35
7,3300.9534
8,3307.6265
9,3311.55
10,3313.8235
11,3339.4167
12,3275.6533
13,3314.74
14,3296.26
15,3299.01
16,3275.91
17,3292.4834
18,3356.5767
19,3314.1533
20,3293.9133
21,3314.74
22,3269.4932
23,3251.4167
0,3245.2568
1,3288.45
2,3303.2266
3,3277.12
4,3314.4465
5,3329.2966
6,3285.2234
7,3315.7666
8,3277.8167
9,3298.46
10,3310.45
11,3333.4766
12,3332.1567
13,3318.2234
14,3327.8667
15,3292.2266
16,3474.7166
17,3316.3533
18,3292.4465
19,3317.71
20,3292.557
21,3138.1533
22,3219.7734
23,3346.8235
0,3303.4465
1,3522.4568
2,4175.857
3,4167.3135
4,4171.75
5,4175.1597
6,4130.06
7,4168.5967
8,4138.237
9,4152.0234
10,4196.9033
11,4184.07
12,4154.4434
13,4188.36
14,4203.6865
15,4177.8
16,4147.4033
17,4152.2065
18,4144.2134
19,4166.58
20,4127.7866
21,4200.533
22,4156.3867
23,4183.9233
0,4173.73
1,4191.7334
2,4154.92
3,4148.0264
4,4192.467
5,4161.6665
6,4124.1567
7,4136.3667
8,4207.28
9,4165.9565
10,3958.057
11,4046.9
12,3917.3933
13,3881.68
14,3893.9265
15,3832.4734
16,3327.3167
17,3294.1333
18,3317.1235
19,3355.8433
20,3337.3267
21,3370.29
22,3290.98
23,3256.4033
0,3438.38
1,3642.21
2,3850.4033
3,3822.5
4,3871.6333
5,3830.3467
6,3840.943
7,3871.6333
8,3859.057
9,3861.0735
10,3859.5334
11,4023.8735
12,4191.3667
13,4191.33
14,4171.823
15,3859.35
16,3874.7866
17,3846.15
18,3847.9465
19,3813.9568
20,3881.57
21,3891.5798
22,3657.0967
23,3621.9333
0,3635.9402
1,3610.4202
2,3643.3833
3,3636.5632
4,3618.8167
5,3639.24
6,3646.4634
7,3632.6765
8,3628.35
9,3637.5535
10,3417.1133
11,3575.9167
12,3362.48
13,3330.8367
14,3374.6167
15,3351.5166
16,3336.96
17,3340.26
18,3352.1765
19,3307.4067
20,3322.4033
21,3339.8933
22,3343.23
23,3337.3633
0,3361.5266
1,3375.7534
2,3334.7966
3,3368.1633
4,3340.2966
5,3369.8132
6,3324.2
7,3125.1367
8,3220.5432
9,3013.3765
10,3052.28
11,3054.59
12,3020.6733
13,3092.2466
14,3206.7568
15,3219.59
16,3197.9202
17,3244.8901
18,3237.9966
19,3249.3267
20,3209.3967
21,3202.21
22,3218.1965
23,3227.8765
0,3136.0632
1,3236.2368
2,3201.807
3,3186.5535
4,3233.8167
5,3229.71
6,3166.9
7,3243.4966
8,3218.9666
9,3098.8098
10,2976.1235
11,2973.3
12,3015.54
13,3007.95
14,3020.05
15,2985.73
16,2997.9766
17,3018.693
18,2945.5798
19,2957.35
20,2983.4568
21,3004.3933
22,2985.95
23,2993.6133
0,2974.693
1,3023.3132
2,2988.7368
3,2983.97
4,3009.05
5,2987.0867
6,2972.8599
7,2999.1868
8,2983.1633
9,3013.4133
10,3000.6167
11,3000.5068
12,3054.0767
