0.31
0.315
0.318
0.32
0.32
0.32
0.31
0.305
0.295
0.255
0.235
0.22
0.21
0.2
0.21
0.23
0.25
0.27
0.29
0.3
0.31
0.32
0.32
0.33
0.3346
0.3346
0.3346
0.3346
0.3346
0.3
0.27
0.24
0.2
0.19
0.19
0.19
0.19
0.19
0.19
0.19
0.21
0.24
0.26
0.29
0.31
0.33
0.331
0.332
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.3346
0.33
0.29
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.235
0.235
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.21
0.25
0.245
0.22
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.1846
0.051810447
0.3346
