0.035261428
0.032722228
0.030077229
0.030288829
0.030500429
0.030606229
0.046276844
0.054580318
0.061136076
0.069950502
0.077919263
0.087137
0.093395395
0.099932095
0.109642172
0.105331164
0.091801319
0.086275224
0.080793175
0.071476257
0.068481023
0.068342388
0.064568022
0.064779622
0.014524632
0.018227631
0.021824831
0.021084231
0.020237831
0.019391431
0.039188245
0.076093441
0.09222469
0.122528036
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.122736057
0.091565776
0.056670779
0.042169662
0.03399023
0.031841396
0.02605683
0.02425823
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.132491609
0.132068409
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.131531228
0.111754813
0.118949211
0.126335273
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.1746
0.041810447
0.1746
