Hour,Load_Profile
1,3419.2034
2,2777.5735
3,2661.0466
4,2663.9067
5,2667.28
6,2660.57
7,2654.2632
8,2775.96
9,2345.3833
10,2791.9465
11,2833.307
12,1657.48
13,1658.6167
14,2016.41
15,2043.3966
16,2314.5466
17,2382.5266
18,2612.2068
19,2428.5798
20,2769.1033
21,2726.9
22,2691.5535
23,2713.9568
0,2689.3167
1,2698.1167
2,2709.63
3,2736.3967
4,2730.2
5,2701.8933
6,2744.9766
7,2719.09
8,2709.85
9,2659.03
10,2712.6367
11,2715.68
12,2721.7666
13,2667.7932
14,2687.2632
15,2713.37
16,2731.74
17,3021.48
18,3360.8667
19,3353.9731
20,3358.557
21,3246.7966
22,3128.3267
23,3904.23
0,3692.9568
1,4136.44
2,4134.3135
3,4118.6567
4,4143.48
5,2165.35
6,2162.9666
7,2282.8298
8,2962.8867
9,3384.7
10,3272.3167
11,3378.1367
12,2772.66
13,2596.0735
14,2604.3967
15,2431.6965
16,3056.6067
17,3004.1
18,3039.74
19,3130.0132
20,2997.5
21,2858.6433
22,3045.2766
23,2898.2068
0,2897.5466
1,3076.8098
2,3044.91
3,2908.29
4,2908.5833
5,2046.44
6,2013.9534
7,1998.6633
8,2039.7667
9,2329.5798
10,2502.8298
11,2514.0132
12,2516.6533
13,2450.1401
14,2426.7834
15,2425.6099
16,2628.23
17,2679.49
18,1779.7634
19,2784.5034
20,4174.243
21,4177.58
22,3979.7266
23,3432.4402
0,3655.4465
1,3609.3567
2,3651.5598
3,3659.4067
4,2898.8667
5,2180.8232
6,2142.9834
7,2216.9766
8,2666.51
9,2605.5334
10,2701.6
11,2697.6768
12,2741.4568
13,2693.4966
14,2708.0535
15,2720.7034
16,2731.7034
17,2711.3533
18,2672.8901
19,2696.0632
20,2732.4368
21,2705.0103
22,2718.0632
23,2695.1833
0,2705.7068
1,2714.8
2,2728.88
3,2697.2734
4,2713.7368
5,2709.96
6,2682.6067
7,2719.2
8,2737.9368
9,2700.2432
10,2702.7368
11,2542.5034
12,2678.5
13,2647.5166
14,2712.6367
15,2013.2566
16,1661.0
17,1661.0
18,1661.0
19,1661.0
20,1661.0
21,1661.0
22,1661.0
23,1661.0
0,1661.0
1,1661.0
2,1661.0
3,1661.0
4,1661.0
5,1661.0
6,1661.0
7,1661.0
8,1707.8966
9,1996.2434
10,2159.41
11,2504.59
12,3152.0867
13,3150.4368
14,3193.0068
15,3322.5867
16,3334.98
17,2867.1868
18,2626.8367
19,2449.9932
20,2462.8633
21,2430.01
22,2455.2
23,2497.3667
0,2480.4265
1,2429.5334
2,2307.1401
3,2287.9265
4,2233.4766
5,2215.7666
6,2213.5667
7,2214.1167
8,2220.7534
9,2241.25
10,2695.5867
11,2454.8333
12,2411.1633
13,2478.2266
14,2559.7368
15,2530.6965
16,2504.8833
17,2156.4768
18,2338.93
19,2248.5466
20,2245.87
21,2076.9465
22,2217.5266
23,2780.91
0,2874.1167
1,2794.6235
2,2870.45
3,2898.1702
4,2930.6567
5,2935.3867
6,2950.2368
7,2933.8098
8,2817.1733
9,2801.1133
10,2800.0132
11,2834.2966
12,2965.8933
13,2970.1467
14,3010.26
15,3000.6533
16,2881.4868
17,2639.7432
18,2745.49
19,2868.4333
20,3173.4265
21,3227.07
22,3166.7534
23,3241.0034
0,3173.8667
1,3300.1099
2,3278.807
3,3295.9666
4,3311.55
5,3292.6667
6,3262.3433
7,3005.7866
8,3163.71
9,3263.9202
10,3283.0234
11,3291.0535
12,3287.2766
13,3035.2666
14,2724.7368
15,2710.2166
16,2572.7534
17,2325.693
18,2334.53
19,2646.8567
20,2859.7068
21,3144.6433
22,3196.0867
23,3016.6765
0,3022.7632
1,2925.8167
2,2720.5933
3,2626.3235
4,2181.9966
5,2141.81
6,2133.8167
7,2127.5466
8,2559.59
9,2703.25
10,2907.7766
11,2967.7632
12,3028.2266
13,3013.6333
14,3012.7534
15,2951.7766
16,3192.75
17,3019.8298
18,3018.6567
19,3069.4402
20,3039.2266
21,2999.9568
22,3097.49
23,3096.9402
0,3226.8867
1,2426.307
2,2339.2966
3,2203.6667
4,2166.3032
5,2168.5034
6,2167.9534
7,2379.0798
8,2358.3633
9,2453.4766
10,2531.8333
11,2639.0103
12,2803.3867
13,2728.1467
14,2701.71
15,2757.4067
16,2766.0234
17,2552.66
18,2502.3533
19,2475.88
20,2464.807
21,2457.4368
22,2554.4568
23,3094.9233
0,3023.68
1,3019.0234
2,2971.0266
3,3008.6833
4,3005.0535
5,3013.193
6,3004.65
7,2996.3633
8,2998.6
9,2994.6401
10,2785.2368
11,2858.35
12,2815.45
13,2883.32
14,2888.8933
15,2886.3633
16,2797.3
17,2867.9202
18,2895.4568
19,2886.9868
20,2842.6567
21,2892.5234
22,3092.1367
23,3304.5466
0,3298.1667
1,3193.1533
2,3322.2932
3,3378.1733
4,3375.9734
5,3285.1133
6,3383.0132
7,3428.59
8,3411.0266
9,3296.15
10,3396.7266
11,3386.7534
12,3396.03
13,3391.9966
14,3311.2932
15,3665.53
16,3646.0234
17,3549.5166
18,3293.4734
19,3406.26
20,3824.0034
21,3612.29
22,3380.9966
23,3357.7134
0,3441.02
1,3595.6433
2,3401.5667
3,3050.0432
4,3086.7466
5,3073.4734
6,2712.16
7,2623.3533
8,2626.3967
9,2707.3567
10,2739.4402
11,2863.0432
12,2768.2234
13,2700.6467
14,2984.52
15,2826.1567
16,3163.4167
17,3049.6401
18,3155.35
19,3155.35
20,2796.8599
21,2654.1167
22,2674.943
23,2771.0833
0,2884.5667
1,2874.2266
2,2772.1467
3,2777.8667
4,2867.8467
5,2869.8633
6,2774.8599
7,2780.7266
8,2862.4568
9,2865.3533
10,2832.3533
11,2734.7466
12,2791.3967
13,2719.6765
14,2680.8833
15,2493.0034
16,2673.77
17,2540.0466
18,2612.8298
19,2453.0366
20,2434.1167
21,2488.9333
22,2486.1833
23,2500.0798
0,2363.2766
1,2582.5798
2,2693.9734
3,2701.6
4,2589.29
5,2525.8933
6,2369.73
7,2338.7466
8,2345.4202
9,2264.68
10,2396.2766
11,2577.6667
12,2586.0632
13,2549.3967
14,2544.2632
15,2505.25
16,2516.5798
17,2385.6433
18,2254.0833
19,2182.9868
20,2343.4402
21,3030.1702
22,2858.46
23,2661.6333
0,2601.0598
1,2664.2734
2,2683.4868
3,2639.3035
4,2701.6367
5,2613.27
6,2679.5266
7,2625.8467
8,2344.6133
9,2329.91
10,2350.37
11,2342.45
12,2285.1401
13,2200.3667
14,2115.9966
15,2192.63
16,2195.6
17,2699.62
18,2671.24
19,2194.3533
20,2687.6667
21,3202.7966
22,3116.96
23,3153.0767
0,2410.87
1,2206.4167
2,2197.5432
3,2123.77
4,1939.7034
5,1861.8966
6,1860.9801
7,1777.6
8,1861.1267
9,1861.3466
10,1862.4467
11,1782.6233
12,1855.48
13,1952.8667
14,2823.04
15,2935.6067
16,2990.35
17,3032.5166
18,1896.51
19,1720.84
20,1718.09
21,1691.2867
22,1691.3234
23,1691.9833
0,1690.2233
1,1690.0767
2,1691.1766
3,1690.26
4,1690.5167
5,1691.58
6,1689.8567
7,1689.4166
8,1691.14
9,1690.2966
10,1690.7
11,1691.8367
12,1704.56
13,2369.1067
14,3041.72
15,2937.0366
16,2154.2034
17,3119.7834
18,3167.5234
19,3125.65
20,1946.9633
21,1940.2899
22,1690.81
23,1694.1833
0,1658.6167
1,1659.2034
2,1656.9667
3,1657.1868
4,1656.1968
5,1657.7
6,1656.4166
7,1655.94
8,1734.7
9,2022.3132
10,2020.8466
11,1845.14
12,2123.22
13,2083.0698
14,2375.34
15,2721.9133
16,2805.4033
17,2639.8901
18,2684.99
19,2686.5667
20,2399.76
21,2374.0933
22,2331.3765
23,2257.8599
0,2469.7568
1,2542.4666
2,2538.1033
3,2540.23
4,2837.12
5,2898.0234
6,2684.1833
7,2683.5598
8,2672.5967
9,2773.2466
10,2898.5735
11,2829.7134
12,2847.0933
13,3022.3235
14,2847.9368
15,2321.0735
16,2537.3333
17,2635.7466
18,2644.95
19,2464.0366
20,2763.4202
21,3151.4634
22,3130.7834
23,2789.4167
0,2890.6167
1,2886.2166
2,2848.7432
3,2808.8867
4,2807.9333
5,2820.62
6,2778.4167
7,2762.87
8,2758.2134
9,2756.6733
10,2834.8467
11,2649.3867
12,1680.1766
13,1682.01
14,1664.5934
15,1661.0367
16,1670.4966
17,1936.6233
18,3007.51
19,2985.693
20,3019.3167
21,3062.6567
22,2718.5034
23,3086.3433
0,3069.5867
1,2995.7766
2,2871.55
3,2863.96
4,2865.6099
5,2861.98
6,2854.1333
7,2864.84
8,2990.6067
9,3013.0833
10,3025.0366
11,3437.3533
12,3755.7666
13,3572.3599
14,3176.6167
15,2986.7932
16,3103.1733
17,3103.7966
18,2999.9202
19,3021.9932
20,3003.1099
21,3017.1167
22,3029.18
23,3110.0667
0,3024.3035
1,2957.8633
2,3008.28
3,3047.6965
4,3054.37
5,3057.193
6,3040.29
7,2948.99
8,2990.02
9,3120.9932
10,3152.6
11,3069.8433
12,3055.0667
13,3053.7466
14,3011.6167
15,2337.9402
16,2070.4565
17,2226.9133
18,2450.3232
19,2352.9368
20,2390.4834
21,2455.4202
22,2413.8035
23,2587.6401
0,2650.23
1,2674.21
2,2626.7632
3,2723.1965
4,2711.0234
5,2277.66
6,1835.6067
7,1838.2466
8,1824.8633
9,1794.0267
10,2102.98
11,2586.2834
12,2465.2834
13,2394.0034
14,2493.6265
15,2399.1733
16,2776.6567
17,3092.0266
18,2441.6702
19,2526.04
20,2522.5933
21,1948.6868
22,2235.6765
23,2303.1067
0,2538.6902
1,2439.7266
2,2368.2266
3,2212.5034
4,2177.7065
5,2185.15
6,2189.3298
7,2192.63
8,2219.9834
9,2294.71
10,2348.5
11,2222.1833
12,2105.6567
13,3055.9834
14,3451.1033
15,3550.9834
16,3905.1833
17,3269.09
18,3488.1733
19,3300.5867
20,3430.9734
21,2562.4133
22,2052.38
23,2426.0867
0,2122.6702
1,2154.8633
2,2136.8967
3,2138.1433
4,2132.3867
5,2131.36
6,2132.5334
7,2125.9333
8,2113.65
9,1974.3167
10,2034.5968
11,2055.35
12,1973.6566
13,1978.8633
14,1971.2733
15,2177.4133
16,2107.6733
17,2167.2935
18,2005.7034
19,2592.2234
20,2362.25
21,2163.59
22,2391.9133
23,2740.7234
0,2965.1235
1,3075.05
2,3165.6902
3,3247.3098
4,3288.8167
5,3251.05
6,3120.8833
7,2943.05
8,2921.6
9,2956.1033
10,2990.0933
11,2073.9033
12,1814.8167
13,1974.6833
14,3641.3667
15,3610.3833
16,2126.5566
17,2127.95
18,2288.8433
19,2753.96
20,2511.96
21,2398.88
22,2226.18
23,2457.62
0,2768.8098
1,2399.98
2,2086.15
3,1990.7067
4,1944.91
5,1884.6666
6,1884.3
7,2099.57
8,2334.2368
9,2324.63
10,2454.4666
11,3356.0266
12,3467.6033
13,3477.5034
14,3538.8833
15,3575.88
16,3360.6833
17,3249.5833
18,3146.66
19,3086.0867
20,2925.9265
21,2814.9734
22,3102.4033
23,2518.8901
0,2573.6333
1,2552.3667
2,2559.9568
3,2536.8933
4,2563.9534
5,2569.16
6,2490.4
7,2559.5166
8,2504.26
9,2560.25
10,2867.26
11,3206.9033
12,3150.9868
13,3153.8467
14,3107.4634
15,3150.73
16,2575.4666
17,2645.9402
18,2702.4065
19,2675.8599
20,2720.1902
21,2658.5166
22,2710.95
23,2645.0967
0,2710.1433
1,2560.5432
2,2588.7034
3,2582.9834
4,2577.0068
5,2537.0034
6,2578.4
7,2558.3433
8,2558.8933
9,2546.7568
10,2486.22
11,2554.0535
12,2523.1067
13,2745.307
14,2548.2234
15,2605.46
16,2593.0667
17,2621.8132
18,2624.16
19,2661.23
20,2651.0
21,2707.4666
22,2529.6702
23,2502.2068
0,2518.7068
1,2466.4202
2,2479.5466
3,2423.1167
4,2520.1367
5,2764.9233
6,2826.34
7,2774.5667
8,2821.5
9,2454.65
10,1874.73
11,1653.63
12,1652.1633
13,1653.7032
14,1653.8132
15,1654.5834
16,1654.4733
17,1653.2267
18,1653.8867
19,1654.62
20,1655.06
21,1655.1699
22,1979.34
23,2847.2766
0,2829.0535
1,2850.0269
2,2856.5166
3,2836.057
4,2844.05
5,2812.2234
6,2813.5068
7,2817.2834
8,2819.3735
9,2822.5632
10,2275.24
11,2299.4766
12,2035.55
13,1784.8966
14,2730.7134
15,3711.62
16,3465.3667
17,2455.3833
18,2100.1567
19,3301.4666
20,3425.18
21,3410.3667
22,3234.807
23,3272.7932
0,3264.5798
1,3449.0867
2,3540.0933
3,3488.65
4,3477.5767
5,3493.8933
6,3481.3901
7,3467.97
8,3416.27
9,3423.4202
10,3365.9634
11,2541.1099
12,2461.4333
13,2565.0166
14,2525.0132
15,2799.0234
16,2707.76
17,2632.6667
18,2629.99
19,2641.87
20,2649.8633
21,2455.6768
22,2622.62
23,3019.6099
0,3220.1401
1,3222.12
2,3214.4202
3,3228.6467
4,3222.4868
5,3314.9233
6,2934.6533
7,2649.46
8,2567.0334
9,2676.557
10,3563.1567
11,3379.6401
12,2946.2034
13,2874.7766
14,2797.3367
15,2850.87
16,2983.6401
17,3460.82
18,3297.5068
19,2674.5034
20,2453.4402
21,3029.73
22,3266.3765
23,3052.0234
0,3217.6099
1,3196.7834
2,3201.1467
3,3204.41
4,3193.6667
5,3192.3098
6,3182.0068
7,2102.8333
8,1997.38
9,1990.9266
10,1986.9667
11,2163.04
12,2616.4233
13,2708.0166
14,2775.4834
15,2767.8567
16,2739.99
17,2769.5066
18,2970.0
19,3134.3035
20,3162.9402
21,2578.1067
22,2613.05
23,2874.4465
0,2904.8433
1,2879.1765
2,2637.47
3,2520.4666
4,2487.87
5,2417.6533
6,2026.4567
7,1902.1934
8,1904.1
9,2139.8298
10,3497.12
11,3562.7166
12,3729.7334
13,3703.04
14,3703.443
15,3699.8132
16,3725.7
17,3683.8633
18,3681.1133
19,3694.6067
20,3834.2334
21,3846.5166
22,3872.2932
23,3865.3267
0,3924.7632
1,3902.7632
2,3877.8298
3,3651.8167
4,3561.8
5,3588.6033
6,3618.01
7,3562.8633
8,3557.2534
9,3584.0933
10,3603.4534
11,3552.5598
12,3594.5068
13,3745.4634
14,3532.6868
15,3737.1401
16,3771.9734
17,3762.6965
18,3794.1567
19,3774.0632
20,3757.1235
21,3824.9202
22,3866.1333
23,3819.3098
0,3901.8467
1,3824.9932
2,3487.1833
3,3458.9868
4,3443.2932
5,3446.96
6,3377.66
7,3257.32
8,3255.0833
9,3253.47
10,3252.8098
11,3252.04
12,3318.9568
13,3693.03
14,3714.15
15,3755.4
16,3784.4402
17,3721.5933
18,3715.5068
19,3717.9634
20,3717.23
21,3715.8
22,3716.8633
23,3722.2534
0,3790.0132
1,3679.3167
2,3407.8735
3,3398.5598
4,3398.6702
5,3396.1401
6,3397.0933
7,3397.57
8,3393.4265
9,3507.0933
10,3441.9734
11,3408.4233
12,3403.9133
13,3406.7
14,3406.9202
15,3412.5667
16,3407.8
17,3409.8901
18,3405.6
19,3401.8599
20,3400.8333
21,3410.0366
22,3596.9634
23,3828.1467
0,3806.22
1,3848.3867
2,3850.1099
3,3817.88
4,3532.1
5,2509.98
6,2539.24
7,2504.15
8,2489.0432
9,2492.2334
10,2523.73
11,2494.03
12,2674.9067
13,2734.6
14,2746.6633
15,2724.9932
16,2477.9333
17,2845.3333
18,3177.57
19,3341.47
20,3440.6167
21,3457.74
22,3379.8599
23,3293.9133
0,3495.8367
1,3370.9133
2,3226.1902
3,3566.2734
4,3486.3035
5,3332.7432
6,3402.8132
7,3039.3735
8,2359.9033
9,2079.77
10,2232.3035
11,2268.8235
12,2041.9299
13,1871.6133
14,2202.3467
15,2475.44
16,2381.6833
17,2377.5034
18,2515.6265
19,2677.2166
20,2712.1965
21,2768.2966
22,2927.21
23,3228.7568
0,3622.52
1,3510.943
2,3697.21
3,3741.9067
4,3635.6467
5,3702.9666
6,3741.2834
7,3495.03
8,1775.1432
9,1729.2
10,1729.2
11,1729.2
12,1729.2
13,1276.33
14,3056.24
15,3144.2766
16,2714.6167
17,2695.0
18,2695.0
19,2695.0
20,2695.0
21,2695.0
22,2695.0
23,2695.0
0,2695.0
1,2695.0
2,2695.0
3,2695.0
4,2695.0
5,2695.0
6,2695.0
7,2695.0
8,2695.0
9,2648.3599
10,2669.1868
11,2529.12
12,2528.24
13,2506.4233
14,2607.6235
15,2705.8167
16,2798.84
17,2816.9167
18,2935.9
19,2681.2134
20,2817.7966
21,3000.6167
22,3091.7334
23,3015.1367
0,3154.03
1,3192.97
2,3179.77
3,3080.8433
4,3099.7632
5,3180.65
6,3059.3933
7,3216.95
8,2901.6533
9,3123.9634
10,3108.1965
11,2827.1099
12,3023.8267
13,3014.1099
14,2925.9265
15,2942.7568
16,3117.9868
17,3374.8367
18,3541.9265
19,3784.8433
20,3721.0798
21,3628.0933
22,3049.97
23,3319.4333
0,3428.443
1,3153.8467
2,3413.0798
3,3425.4368
4,3435.63
5,3431.5598
6,3377.3667
7,3454.1099
8,3369.0432
9,3228.1702
10,3386.13
11,3363.5068
12,3405.0867
13,3465.5132
14,3465.807
15,3533.09
16,3241.15
17,3331.8267
18,3468.4834
19,3279.2834
20,3384.0034
21,3205.5833
22,3337.95
23,3120.0767
0,3272.7568
1,3472.7
2,3215.2266
3,3363.5432
4,3213.7966
5,3372.38
6,3102.5132
7,3256.3298
8,3287.3132
9,2989.1401
10,3115.3467
11,2910.27
12,2656.8667
13,2503.6
14,2391.7666
15,2564.9065
16,2526.0034
17,2499.1633
18,3216.3633
19,2696.2834
20,2810.1333
21,2611.1433
22,2642.6765
23,2726.79
0,2785.3467
1,2711.7568
2,2646.2334
3,2748.9368
4,2694.8533
5,2610.1902
6,2827.66
7,2714.5432
8,2761.4033
9,2780.7266
10,2608.4666
11,2519.1099
12,2616.9
13,2724.8098
14,2556.6567
15,2883.65
16,3165.1033
17,3060.7134
18,2979.8267
19,2913.4966
20,2888.7834
21,2729.2834
22,2709.8867
23,2844.2334
0,2578.07
1,2520.43
2,2593.2866
3,2345.4202
4,2392.28
5,2430.0833
6,2387.2568
7,2334.6033
8,2356.7866
9,2959.4033
10,3170.2
11,3144.4233
12,3180.0632
13,3034.68
14,2956.25
15,3035.01
16,2921.1235
17,2822.27
18,2756.27
19,2749.9265
20,2751.7234
21,2881.1567
22,2921.0867
23,2828.9067
0,2970.66
1,2834.2966
2,2834.5166
3,2838.66
4,2832.9402
5,2710.0334
6,2438.7368
7,2429.02
8,2432.87
9,2439.3235
10,2634.5735
11,2735.4067
12,2807.0166
13,2561.57
14,2509.87
15,2732.4
16,2812.5535
17,3007.693
18,2813.8735
19,2434.3
20,2473.0933
21,2509.173
22,2582.4333
23,2867.5535
0,2997.6467
1,3004.2466
2,2995.0798
3,2997.0234
4,2708.09
5,2592.1133
6,2576.5667
7,2596.6965
8,2619.0632
9,2751.0632
10,3164.8098
11,3176.25
12,3180.65
13,3159.2
14,3174.4167
15,3171.1167
16,3088.6533
17,2819.0068
18,2614.2234
19,2615.6533
20,2466.4202
21,2458.8298
22,2431.807
23,2444.8599
0,2432.1367
1,2450.5068
2,2440.4233
3,1878.4333
4,1978.2767
5,2063.1965
6,2051.7566
7,2057.88
8,2064.9934
9,2001.1934
10,1859.0367
11,1858.67
12,1875.4266
13,1862.9966
14,1872.6034
15,1881.0734
16,1861.6766
17,1858.12
18,1885.4366
19,2345.53
20,2535.4265
21,2452.6702
22,1995.2167
23,2116.07
0,2026.1267
1,1922.6167
2,1855.26
3,1891.0466
4,1874.3267
5,1862.1534
6,1861.3833
7,1859.0367
8,1888.3334
9,1856.14
10,1838.2833
11,1860.4299
12,1852.1067
13,1850.0167
14,1867.5433
15,2313.8867
16,3087.59
17,3208.3333
18,3190.4766
19,3195.6467
20,3187.6167
21,3169.98
22,3164.1133
23,3175.443
0,3059.7234
1,2063.7834
2,2061.0334
3,2061.5466
4,2082.4834
5,2063.05
6,2090.4402
7,1995.84
8,1871.5767
9,2005.5566
10,2162.6
11,2201.943
12,2112.9534
13,2184.9666
14,1987.59
15,2002.4034
16,2202.5667
17,2223.6133
18,2215.95
19,2202.2734
20,2203.85
21,2269.0432
22,2291.1902
23,2334.2368
0,2241.9834
1,2247.3735
2,2200.0
3,2201.1
4,2196.1133
5,2199.8901
6,2200.807
7,2197.6533
8,2204.7666
9,2208.25
10,2209.79
11,2222.9897
12,2223.8333
13,2254.01
14,2243.193
15,2231.4966
16,2228.0867
17,2222.807
18,2225.5933
19,2235.7134
20,2221.5234
21,2205.5735
22,2217.82
23,2194.4265
0,2212.4666
1,2209.1667
2,2194.9766
3,2060.9966
4,2059.7866
5,2057.4033
6,2056.6702
7,2128.28
8,2182.5466
9,2199.4868
10,2193.5833
11,2189.77
12,2254.9634
13,2267.3567
14,2252.3235
15,2316.4534
16,2668.4534
17,2916.76
18,3170.7134
19,3318.0767
20,3382.3167
21,2778.8567
22,2952.6567
23,3418.8367
0,3213.87
1,3135.6965
2,3279.21
3,3281.74
4,3290.3933
5,3265.02
6,3227.5833
7,2466.4568
8,2664.9333
9,3289.9534
10,3166.0933
11,3186.7368
12,3149.8132
13,3192.4932
14,3242.2866
15,3218.6733
16,3401.3467
17,3579.2166
18,3623.4734
19,3629.9634
20,2689.5366
21,2415.5266
22,2432.1733
23,2433.3098
0,2430.5598
1,2411.97
2,2418.9734
3,2418.79
4,2401.4834
5,2392.2068
6,2375.45
7,2389.2734
8,2382.6367
9,2384.6167
10,2373.47
11,2384.91
12,2234.3933
13,2251.1868
14,2169.1267
15,2440.1667
16,2647.48
17,2891.9
18,2899.27
19,2918.3367
20,2931.72
21,2863.0068
22,2841.9966
23,2834.3333
0,2825.46
1,2820.29
2,2818.4202
3,2816.4402
4,2817.9067
5,2816.66
6,2822.0132
7,2824.9465
8,2821.6467
9,2816.7334
10,2811.93
11,2997.2068
12,2834.443
13,2820.3267
14,2969.6333
15,2759.7534
16,2861.8333
17,2836.7166
18,2889.9202
19,3144.79
20,3148.9333
21,3142.6265
22,3019.0967
23,2870.7432
0,2966.48
1,3038.2
2,2976.1235
3,2999.59
4,2984.2266
5,2969.7432
6,2843.8298
7,2574.0
8,2568.2432
9,2624.4534
10,2578.95
11,2586.32
