Hour,Load_Profile
4,2199.8167
5,2147.1267
6,2162.3066
7,2129.49
8,2164.03
9,2173.8933
10,2143.35
11,2074.9666
12,2086.9934
13,2115.0066
14,2203.2632
15,1959.1
16,1818.1534
17,1821.16
18,2111.1567
19,2168.0632
20,2169.09
21,2336.1067
22,2318.5068
23,2426.05
0,2403.7932
1,2375.4868
2,2413.18
3,2384.1401
4,2389.6401
5,2380.9868
6,2385.9368
7,2334.97
8,2326.6099
9,2146.5034
10,2075.0034
11,1980.4767
12,1970.6868
13,1946.1566
14,1954.2233
15,1953.16
16,2062.1333
17,1997.8201
18,1983.63
19,2026.09
20,2019.3066
21,2045.7799
22,2014.3933
23,1779.14
0,1958.11
1,1830.8032
2,1982.09
3,2032.1034
4,2044.4966
5,2043.25
6,1833.6267
7,1762.42
8,1762.5299
9,1961.1534
10,2286.7534
11,2187.8267
12,2221.5234
13,2138.4368
14,2282.5
15,2504.7
16,2472.91
17,2496.78
18,2675.5667
19,2533.3
20,2414.8667
21,2387.8433
22,2245.3567
23,2212.1367
0,2200.4033
1,2316.1965
2,2509.65
3,2471.5166
4,2377.6133
5,2157.21
6,2166.1567
7,2171.2534
8,2170.5566
9,2167.8433
10,2324.7034
11,2440.24
12,2447.9402
13,2350.6265
14,2610.4834
15,2538.7632
16,2653.53
17,2933.4067
18,2928.6765
19,2889.443
20,2868.2134
21,2641.1
22,2651.77
23,2634.9402
0,2593.1765
1,2673.4033
2,2887.9402
3,2878.443
4,2869.0933
5,2895.6033
6,2880.79
7,2882.2568
8,2864.18
9,2851.2368
10,2868.3599
11,2867.9932
12,2877.5269
13,3099.9465
14,3170.2734
15,3194.9868
16,3134.4868
17,2580.6367
18,2620.53
19,2791.5432
20,2780.1765
21,2778.0867
22,2785.0535
23,2776.8035
0,2772.6235
1,2932.9666
2,2796.2
3,2783.7334
4,2778.8567
5,2775.557
6,2832.0234
7,2875.6567
8,2876.3901
9,2852.1533
10,2877.8567
11,2766.9402
12,2720.74
13,2815.1567
14,2839.54
15,2854.0234
16,2773.1
17,2773.1
18,2773.1
19,2773.1
20,2773.1
21,2773.1
22,2773.1
23,2773.1
0,2773.1
1,2773.1
2,2773.1
3,2773.1
4,2773.1
5,2773.1
6,2773.1
7,2773.1
8,2720.1167
9,2161.61
10,2675.2
11,3052.4265
12,3184.0234
13,3003.9534
14,2499.6765
15,1922.4333
16,2020.0399
17,2575.5034
18,2703.7266
19,2571.1401
20,2577.6667
21,2574.5132
22,2269.1533
23,2689.1702
0,2711.9033
1,2675.3467
2,2695.4402
3,2622.62
4,2681.5068
5,2661.1567
6,2629.807
7,2630.87
8,2369.62
9,2385.35
10,2589.4
11,2535.72
12,2462.2034
13,2660.4966
14,2684.3667
15,2709.4465
16,2612.7932
17,2526.4067
18,2670.1401
19,2602.9666
20,2781.9368
21,2786.3
22,2841.7034
23,2750.66
0,2681.25
1,2687.7034
2,2703.4333
3,2712.6733
4,2694.12
5,2658.4067
6,2651.22
7,2651.77
8,2634.1333
9,2642.7866
10,2878.7734
11,2692.6902
12,2656.3901
13,2672.12
14,2676.9233
15,2648.6902
16,2700.5735
17,2746.48
18,2822.2334
19,3084.1067
20,3077.8
21,3070.54
22,3343.6702
23,2800.0132
0,3167.78
1,3145.4868
2,2849.99
3,2855.9666
4,2864.95
5,2736.91
6,2618.88
7,2797.7766
8,2893.77
9,2947.12
10,2920.9033
11,2666.1067
12,2537.7734
13,2191.0535
14,2409.4766
15,2814.057
16,2673.1833
17,2647.0767
18,2812.0767
19,3133.24
20,2980.8167
21,2919.8035
22,2692.1765
23,2635.7834
0,2667.2068
1,3055.8
2,3039.8867
3,2615.25
4,2596.4033
5,2576.4568
6,2573.5967
7,2398.9534
8,2160.29
9,2149.0698
10,2147.0535
11,2154.2766
12,2146.2466
13,2209.57
14,2417.47
15,2445.1167
16,2898.1333
17,2980.5234
18,2986.0234
19,3103.6133
20,3105.1533
21,3098.8098
22,3103.32
23,3116.2266
0,3193.2632
1,3180.5767
2,3200.78
3,3357.4568
4,3387.9265
5,3318.0034
6,2497.5132
7,2262.0767
8,2228.71
9,2200.88
10,2628.3035
11,2287.8533
12,2364.4133
13,2443.5034
14,2441.6702
15,2448.6367
16,2247.3735
17,1881.1833
18,1990.3033
19,2391.3267
20,2422.0166
21,2398.99
22,2406.47
23,2231.2766
0,2236.9233
1,2234.6133
2,2231.6436
3,2231.6067
4,2200.0366
5,2413.1067
6,2390.0798
7,2405.8467
8,2400.1265
9,2394.6633
10,2382.93
11,2353.9265
12,2365.3298
13,2339.443
14,2356.2368
15,2406.3599
16,2349.3433
17,2352.3132
18,2325.84
19,2364.1567
20,2465.5034
21,2521.53
22,2572.46
23,2544.74
0,2485.8533
1,2461.5798
2,2458.2068
3,2221.193
4,1846.13
5,1850.5299
6,1845.36
7,1839.1267
8,1842.2799
9,1839.3468
10,1847.9633
11,2064.2234
12,2452.4868
13,2456.41
14,1868.7534
15,1861.0533
16,1908.2067
17,1860.1367
18,1886.39
19,2140.05
20,2362.5068
21,2389.6401
22,2378.5667
23,2399.0266
0,2389.3833
1,2315.2432
2,2420.2568
3,2070.31
4,1954.9934
5,2527.9834
6,2497.3298
7,2417.2866
8,2385.7534
9,2387.0
10,2417.2134
11,2782.5598
12,2698.5933
13,2495.6433
14,2863.7766
15,2579.0234
16,2729.1733
17,2607.66
18,2951.0798
19,3011.3967
20,3007.5466
21,2999.6265
22,2931.1333
23,2749.8901
0,2751.65
1,2777.0598
2,2761.6235
3,2758.7266
4,2755.0234
5,2761.55
6,2760.12
7,2377.3567
8,2118.1233
9,2119.4434
10,2491.5366
11,2832.7932
12,2854.9033
13,2398.7334
14,2118.82
15,2411.6765
16,1858.12
17,1741.74
18,1550.12
19,1565.9967
20,1550.8534
21,1549.4233
22,1550.8167
23,1549.7899
0,1552.4667
1,2952.29
2,3019.0598
3,3040.5833
4,3057.7432
5,3041.0967
6,3070.1
7,3069.77
8,3036.4033
9,3071.75
10,3080.807
11,3283.2068
12,3086.1965
13,3101.5232
14,3091.22
15,3071.97
16,3066.8
17,3358.7766
18,3471.5632
19,3520.3298
20,3588.09
21,3478.3833
22,3108.27
23,2413.4
0,2959.7334
1,3037.5767
2,3064.8567
3,2845.26
4,2729.87
5,2705.7434
6,2728.6235
7,2565.6401
8,2478.41
9,2470.4167
10,2458.72
11,2557.5366
12,2804.8901
13,2843.1333
14,2621.9233
15,2669.1133
16,2794.2568
17,2805.6965
18,2843.4634
19,2691.26
20,2601.0234
21,2601.8667
22,2586.21
23,2609.3098
0,2653.2368
1,2601.2068
2,2617.0833
3,2707.32
4,2706.4766
5,2702.3333
6,2722.9033
7,2700.72
8,2707.3933
9,2696.32
10,2719.1265
11,2695.4766
12,2703.7266
13,2702.1868
14,2698.1902
15,2710.8765
16,3245.1833
17,3226.63
18,2340.0667
19,2207.1868
20,2198.3132
21,2463.12
22,2509.21
23,2508.5132
0,2515.4067
1,2489.7766
2,2509.9067
3,2518.0833
4,2507.12
5,2497.2932
6,2505.8735
7,2493.9932
8,2499.6765
9,2500.4834
10,2513.0234
11,2497.6965
12,2502.6099
13,2511.63
14,2498.7231
15,2487.2834
16,1716.1466
17,1682.3033
18,3351.59
19,3788.0334
20,2627.3867
21,2669.8467
22,2670.6533
23,2438.0034
0,2091.4666
1,1920.6367
2,2244.6965
3,2434.4834
4,2436.6833
5,2434.96
6,2261.4167
7,2150.0232
8,1928.4833
9,1738.88
10,1625.58
11,1605.12
12,1552.5767
13,1553.1267
14,1553.7133
15,1553.2733
16,1543.1534
17,1538.9733
18,1540.2933
19,1539.1934
20,1537.9833
21,1539.0834
22,1538.0934
23,1537.8367
0,1539.23
1,1538.2767
2,1538.9733
3,1538.8633
4,1536.5167
5,1538.4966
6,1537.0299
7,1537.58
8,1539.8167
9,1511.9133
10,1524.7466
11,1522.6934
12,1535.9667
13,1534.9767
14,1510.74
15,1536.4432
16,1536.8466
17,1537.25
18,1512.3167
19,1380.5
20,1366.0532
21,1369.94
22,1533.0333
23,1529.9532
0,1530.0267
1,1529.8434
2,1529.7333
3,1529.4767
4,1529.0
5,1528.7067
6,1528.6333
7,1521.8132
8,1527.8634
9,1527.9
10,1527.8267
11,1532.1534
12,1536.9934
13,1530.2466
14,1529.1466
15,1529.0367
16,1528.7799
17,1528.5966
18,1528.12
19,1527.6067
20,1527.4967
21,1811.15
22,2723.71
23,2728.4402
0,2718.6133
1,2717.3667
2,2730.0166
3,2721.8035
4,2726.3132
5,2730.9333
6,2666.4368
7,2716.8901
8,2721.2534
9,2720.9233
10,2662.2932
11,2724.04
12,2733.3167
13,2725.8735
14,2679.38
15,2723.7834
16,2727.3035
17,2731.0068
18,2701.307
19,2730.6401
20,1662.0267
21,1530.3933
22,1530.1366
23,1530.6866
0,1530.7599
1,1530.4299
2,1530.1366
3,1529.6233
4,2539.9
5,2723.1965
6,2722.1333
7,2720.6667
8,2666.3267
9,2721.07
10,2726.9368
11,2721.95
12,2667.3901
13,2727.7068
14,2724.37
15,2723.49
16,2718.0266
17,2729.65
18,2730.3098
19,2725.1765
20,2596.5867
21,1541.9066
22,1531.6034
23,1890.1666
0,2731.0068
1,2727.5234
2,2736.5068
3,2722.9402
4,2728.5132
5,2731.9966
6,2728.9534
7,2730.6033
8,2734.27
9,2734.2334
10,2739.8433
11,2742.2266
12,1872.7866
13,2369.9868
14,2723.307
15,2728.77
16,2728.4402
17,2696.5767
18,2722.1333
19,2725.03
20,2724.6633
21,2707.3933
22,2726.9368
23,2735.3333
0,2732.51
1,2609.4568
2,1540.0367
3,1529.4034
4,1529.0367
5,2404.1235
6,2854.4634
7,2751.0632
8,2817.54
9,2821.5366
10,2854.3533
11,2779.9568
12,2836.68
13,1737.1566
14,2626.6533
15,2617.6702
16,2556.3267
17,2621.0068
18,2621.7034
19,2513.4265
20,1529.1833
21,1529.4034
22,1529.1833
23,1529.2566
0,1529.6967
1,1529.9166
2,1529.66
3,1529.11
4,1529.1466
5,1528.8534
6,1528.5966
7,1528.4867
8,1529.0367
9,1529.44
10,1530.3933
11,1531.0167
12,1531.3833
13,1529.9166
14,1529.9166
15,2335.96
16,2792.4966
17,2707.4666
18,2876.7932
19,2802.9465
20,2792.24
21,2873.3833
22,2839.9067
23,2508.4766
0,1530.1
1,2402.4368
2,1529.4034
3,1824.7899
4,1685.09
5,1773.8234
6,2732.51
7,2723.27
8,2725.47
9,2729.9067
10,2721.5466
11,2728.2568
12,2720.3
13,2706.3667
14,2724.8833
15,2723.4167
16,2728.22
17,2724.8467
18,2715.2766
19,2726.3867
20,2727.1936
21,2707.76
22,1866.5533
23,1532.4833
0,1532.0433
1,1531.86
2,1531.7133
3,1532.0066
4,1813.3134
5,2838.88
6,2759.46
7,2822.38
8,2896.9233
9,2739.0
10,2897.0334
11,2892.4133
12,2893.1833
13,2764.3735
14,2859.9634
15,2870.6702
16,2840.3833
17,2880.24
18,2811.49
19,2841.3735
20,2337.1333
21,1535.4532
22,1656.9299
23,1966.2133
0,2219.25
1,1971.0167
2,2358.29
3,2813.1401
4,2750.1099
5,2863.1533
6,2851.6401
7,2820.95
8,2778.8933
9,2891.7534
10,2780.1768
11,2819.5933
12,2826.193
13,2634.9402
14,1553.3833
15,1589.9032
16,1575.2367
17,1861.42
18,2081.0535
19,1528.8534
20,1527.7167
21,1528.01
22,1527.9
23,1527.9
0,1527.9368
1,1540.0
2,1527.7534
3,1534.5734
4,1531.75
5,1558.26
6,1553.1635
7,1527.02
8,1527.68
9,1527.7899
10,1527.7899
11,1527.4601
12,1527.4967
13,1812.69
14,2620.2
15,2385.68
16,1527.9
17,1527.7167
18,1527.6067
19,1527.4967
20,1527.5701
21,1527.1666
22,1536.7367
23,1526.8
0,1526.6901
1,1526.14
2,1526.0667
3,1525.8466
4,1526.25
5,1525.9199
6,1525.7733
7,1525.6266
8,1525.4066
9,1525.7
10,1525.6633
11,1525.7
12,1525.7
13,1525.8466
14,1525.7733
15,1525.9199
16,1525.8099
17,1525.9199
18,1526.36
19,1526.36
20,1526.36
21,1527.68
22,1531.8234
23,1525.5532
0,1525.48
1,1525.15
2,1525.0767
3,1786.9867
4,1956.9733
5,1525.8833
6,1525.3334
7,1525.7733
8,1527.1301
9,1527.6433
10,1527.8267
11,1527.6433
12,1527.0934
13,1527.02
14,1527.2401
15,1527.9
16,1528.1934
17,1527.9368
18,1528.1566
19,1527.9733
20,1528.0468
21,1527.9733
22,1527.9368
23,1527.9
0,1527.8634
1,2435.9868
2,2612.0598
3,2606.9634
4,1934.5701
5,1541.98
6,1564.64
7,1532.9233
8,1533.2167
9,1532.7401
10,1532.8867
11,1533.4733
12,1533.4368
13,1533.5834
14,1533.4733
15,1533.6934
16,1534.4633
17,2044.24
18,2626.2134
19,2008.1967
20,1534.0233
21,1534.5367
22,1534.61
23,1534.9034
0,1535.5267
1,1535.4532
2,2213.4202
3,2613.38
4,2620.9333
5,2610.3735
6,1976.81
7,1528.5233
8,1528.3767
9,1528.56
10,1528.7799
11,1529.0
12,1528.9266
13,1528.56
14,1529.11
15,2423.63
16,2630.1367
17,2334.7134
18,2628.0466
19,2626.3967
20,2628.12
21,2624.93
22,2624.6
23,2626.03
0,2629.9167
1,2629.77
2,2626.9834
3,2629.2568
4,2626.9834
5,2625.5166
6,2624.307
7,2625.48
8,2627.0933
9,2625.8467
10,2626.5798
11,2626.9834
12,2628.6702
13,2627.9368
14,2629.1833
15,2629.99
16,2627.5334
17,2631.64
18,2629.2932
19,2630.21
20,2629.2932
21,2628.3765
22,1860.1733
23,1531.09
0,2172.28
1,2861.87
2,2864.1433
3,1817.8966
4,1528.4133
5,1528.34
6,2473.3132
7,1529.0367
8,1569.59
9,1528.45
10,1528.4133
11,1528.67
12,1751.09
13,2867.8833
14,2873.4202
15,2880.4966
16,2870.9634
17,2869.6433
18,2863.5933
19,2860.1099
20,2859.5967
21,2858.0933
22,2862.1265
23,2854.5
0,2860.0
1,2855.4167
2,2853.0334
3,2854.9766
4,2860.5867
5,2865.7568
6,2861.4666
7,2862.6401
8,2857.8
9,2860.5132
10,2850.6133
11,1794.9066
12,1528.4133
13,1528.12
14,1528.1934
15,1528.7434
16,1528.8534
17,1528.8534
18,1529.0734
19,1529.2933
20,1529.1466
21,1529.33
22,1529.0734
23,1529.0734
0,2561.68
1,2840.4568
2,2077.8267
3,2280.8132
4,2863.2266
5,2853.8765
6,2845.5166
7,2840.3833
8,2831.3633
9,2835.9834
10,2739.0
11,1525.3699
12,2029.5734
13,1530.1
14,1530.2466
15,1780.0199
16,2147.2732
17,2271.9766
18,1530.2833
19,1530.2466
20,1530.3567
21,1850.2733
22,2899.0867
23,2896.4834
0,2868.8367
1,2879.1401
2,2901.7266
3,2461.91
4,1530.6133
5,1530.4667
6,1530.4667
7,1530.2833
8,1530.2101
9,1531.1266
10,1531.64
11,1532.2634
12,1532.1534
13,1532.0066
14,1531.9701
15,1532.52
16,1532.9601
17,1532.7401
18,1532.7034
19,1532.9233
20,1532.52
21,1532.52
22,1532.7034
23,1532.6301
0,1532.7767
1,1533.1433
2,1533.2899
3,1533.3267
4,1533.1433
5,1533.1067
6,1533.3634
7,1532.7401
8,1533.1067
9,1533.1067
10,1532.7767
11,1533.2899
12,1533.1067
13,1533.2167
14,1532.9601
15,1533.4
16,1493.1034
17,1529.44
18,1553.8234
19,1544.8767
20,1544.5468
21,1544.4368
22,1544.4
23,1544.9867
0,1543.8867
1,1544.18
2,1543.9967
3,1543.1534
4,1543.7034
5,1543.7034
6,1543.5566
7,1543.3
8,1543.6301
9,1941.2067
10,1860.8334
11,1548.91
12,1550.3767
13,1549.35
14,1557.6733
15,1550.8167
16,1550.12
17,1550.4867
18,1551.0
19,1550.7799
20,1550.45
21,1550.3033
22,1551.9534
23,1552.0632
0,1551.6233
1,1551.2933
2,1550.9633
3,1551.11
4,1550.0834
5,1550.8534
6,1551.1466
7,799.6267
8,47.3
9,47.3
10,47.3
11,47.3
12,47.3
13,47.3
14,47.3
15,47.3
16,47.3
17,47.3
18,47.3
19,47.3
20,47.3
21,47.3
22,47.3
23,47.3
0,47.3
1,47.3
2,47.3
3,47.3
4,47.3
5,47.3
6,47.3
7,47.3
8,47.3
9,1446.9767
10,1547.26
11,1547.5532
12,1557.8201
13,1555.6566
14,1898.8201
15,1555.62
16,1555.5834
17,1555.5468
18,2106.39
19,2293.0967
20,2597.7234
21,1694.9534
22,1533.1067
23,1521.0066
0,1536.7
1,1536.7
2,1536.6633
3,1536.5167
4,1536.4432
5,1535.6
6,1535.6
7,1535.4532
8,1535.2333
9,1535.4166
10,1535.3066
11,1535.49
12,1547.4434
13,1547.2966
14,1547.3334
15,1547.3334
16,1547.5533
17,1546.7833
18,1547.4066
19,1554.41
20,1547.0767
21,1547.9934
22,1548.25
23,1548.3234
0,1547.8833
1,1547.81
2,1548.2866
3,1548.5066
4,1547.7366
5,1548.1766
6,1547.2966
7,1548.2867
8,1547.8833
9,1547.0399
10,1547.0399
11,1548.36
12,1548.7267
13,1548.5433
14,1548.91
15,1549.24
16,1548.25
17,1548.2133
18,1547.5532
19,1547.59
20,1546.7101
21,1547.5533
22,1546.8567
23,1546.6733
0,1546.38
1,1545.61
2,1546.6
3,1547.5167
4,1547.5532
5,1546.7466
6,1547.1868
7,1546.5267
8,1546.7466
9,1547.0767
10,1547.0399
11,1546.82
12,1547.0767
13,1547.2966
14,1547.81
15,1547.9199
16,1548.6532
17,1548.7267
18,1548.25
19,1547.8833
20,1547.8466
21,1547.9934
22,1547.5167
23,1547.26
0,1546.9667
1,1547.1866
2,1546.9299
3,1546.49
4,1546.1233
5,1546.38
6,1546.5267
7,1546.1233
8,1546.1967
9,1546.4166
10,1546.9667
11,1554.9966
12,1607.9066
13,1704.0466
14,1666.17
15,1547.59
16,1547.0767
17,1579.7466
18,1563.6133
19,1547.7733
20,1547.8466
21,1548.1034
22,1548.25
23,1548.4701
0,1547.3334
1,1546.7833
2,1546.7466
3,1546.9299
4,1546.5267
5,1546.6366
6,1546.3434
7,1546.8567
8,1546.5632
9,1544.6934
10,1546.6733
11,1547.1866
12,1547.5167
13,1547.5167
14,1764.2167
15,1547.15
16,1547.0767
17,1547.0399
18,1547.1866
19,1547.4434
20,1547.6267
21,1547.5532
22,1547.2966
23,1547.3334
0,1547.59
1,1546.82
2,1547.0767
3,1546.9667
4,1546.6
5,1546.7466
6,1546.6366
7,1545.7566
8,1689.9667
9,1548.36
10,1548.8
11,1549.4233
12,1548.8
13,1566.1433
14,1644.5
15,1587.08
16,1972.3
17,1548.7267
18,1549.0568
19,1548.9467
20,1548.9468
21,1549.2767
22,1549.5333
23,1549.3134
0,1549.3134
1,1548.8
2,1549.02
3,1548.7634
4,1549.2767
5,1548.3966
6,1548.6534
7,1548.8367
8,1548.8367
9,1549.5333
10,1549.6433
11,1550.7799
12,1550.3033
13,1550.9266
14,1550.5966
15,1550.01
16,1550.34
17,1549.8267
18,1549.9
19,1550.45
20,1550.1934
21,1549.8267
22,1549.3134
23,1549.0568
0,1549.2767
1,1549.02
2,1549.0566
3,1549.02
4,1548.7634
5,1548.8734
6,1548.25
7,1548.1034
8,1548.4333
9,1547.9567
10,1547.9934
11,1547.92
12,1548.1034
13,1547.3699
14,1547.4066
15,1546.82
16,1547.0767
17,1547.1866
18,1545.8667
19,1544.7301
20,1544.51
21,1546.0133
22,1547.0399
23,1547.2599
0,1547.3334
1,1547.0399
2,1546.9299
3,1547.2599
4,1547.0767
5,1547.0399
6,1546.6733
7,1546.9299
8,1547.2966
9,1547.9567
10,1547.6267
11,1547.48
12,1547.7733
13,1548.0299
14,1548.0667
15,1548.5066
16,1548.58
17,1548.5801
18,1548.5801
19,1548.7634
20,1548.9468
21,1549.2034
22,1549.6067
23,1549.4967
0,1549.8634
1,1549.3134
2,1549.4233
3,1549.1301
4,1549.0934
5,1548.8367
6,1548.91
7,1548.7634
8,1548.8734
9,1549.5701
10,1549.6067
11,1553.64
12,1595.5133
13,1580.4434
14,1551.1833
15,1551.44
16,1550.9266
17,1550.56
18,1550.0834
19,1550.01
20,1550.1566
21,1550.4133
22,1550.7799
23,1550.5233
0,1550.2301
1,1550.2301
2,1549.9733
3,1549.5701
4,1549.8634
5,1549.2401
6,1549.68
7,1549.5333
8,1549.8634
9,1550.3033
10,1550.3033
11,1550.3033
12,1550.6333
13,2067.8533
14,3915.34
15,3913.8367
16,3914.0564
17,3911.4534
18,3907.8599
19,3905.7334
20,3434.8235
21,1552.65
22,1552.2833
23,1551.4767
0,1549.6433
1,1727.4767
2,1835.24
3,1834.2866
4,1834.4701
5,1837.2933
6,1836.12
7,1837.4767
8,1838.0632
9,1837.4767
10,1838.4667
11,1840.9966
12,1841.62
13,1843.1233
14,1843.4166
15,2453.3298
16,2545.6567
17,2547.71
18,2544.8867
19,2546.3533
20,2544.0432
21,2545.6567
22,3016.8235
23,3128.8765
0,3128.1433
1,3125.87
2,3126.3467
3,3125.8333
4,3124.5867
5,3125.8333
6,2871.9167
7,2439.8
8,2353.9634
9,2366.4666
10,2144.01
11,2142.5798
12,2146.54
13,2149.5466
14,2148.19
15,2346.7034
16,3328.9666
17,3116.0068
18,3186.1868
19,3272.5366
20,3088.6902
21,3266.5598
22,3156.5598
23,3305.9033
0,3209.3967
1,3253.9834
2,3193.1167
3,3151.6467
4,3207.7834
5,3257.54
6,3249.9868
7,3194.84
8,3145.12
9,3236.7134
10,3193.1533
11,3138.3
12,3176.6167
13,3243.6433
14,3144.1667
15,3152.8933
16,3222.193
17,3150.4734
18,3213.7234
19,3238.9868
20,3220.7266
21,3201.3667
22,3177.79
23,3166.79
0,3189.9634
1,3229.8567
2,3170.3833
3,3201.4033
4,3193.1533
5,3232.9
6,3156.8533
7,3210.46
8,3205.9133
9,3221.9734
10,3205.9133
11,3113.6235
12,3228.5366
13,3139.4
14,3142.7734
15,3206.4634
16,3214.1633
17,3190.77
18,3173.9402
19,3152.1965
20,3204.557
21,3180.2834
22,3170.2734
23,3211.2666
0,3190.99
1,3128.7666
2,2988.2234
3,3149.52
4,2870.2666
5,2924.24
6,2913.8633
7,2942.28
8,2865.2432
9,2863.8132
10,2869.13
11,2895.4568
12,2882.4402
13,2906.1265
