Hour,Load_Profile
20,4198.8467
21,4196.1333
22,4209.8833
23,4193.053
0,4210.47
1,4217.4365
2,4196.683
3,4202.99
4,4200.4966
5,4179.2666
6,4169.55
7,4209.92
8,4196.5366
9,4283.95
10,4184.95
11,4191.22
12,4190.9634
13,3472.59
14,3322.9167
15,3321.8167
16,3284.4167
17,3285.7
18,3300.1833
19,3296.2234
20,3295.8933
21,3297.25
22,3298.0933
23,3293.51
0,3275.5798
1,3299.2666
2,3288.1565
3,2113.5767
4,2136.2368
5,2147.75
6,2155.23
7,2143.79
8,2151.7466
9,2140.9666
10,2142.47
11,2188.6702
12,2190.5767
13,2324.3735
14,2300.43
15,2326.28
16,2304.3533
17,2306.5898
18,2304.5366
19,2316.2334
20,2310.9534
21,2320.6702
22,2298.6333
23,2305.1965
0,2307.1033
1,2315.2068
2,2294.93
3,2304.7932
4,2308.57
5,2309.2666
6,2295.8467
7,2304.3901
8,2308.9368
9,2289.43
10,2294.3433
11,2243.0833
12,2311.3567
13,2324.6667
14,2290.1633
15,2249.9033
16,2228.6
17,2228.6
18,2228.6
19,2228.6
20,2228.6
21,2228.6
22,2228.6
23,2228.6
0,2228.6
1,2228.6
2,2228.6
3,2228.6
4,2228.6
5,2228.6
6,2228.6
7,2228.6
8,2379.9968
9,3349.0598
10,3348.9133
11,3341.8735
12,3330.8735
13,3344.55
14,3348.9868
15,3342.9734
16,3339.49
17,3345.0266
18,3339.49
19,3355.55
20,3342.6067
21,3334.6133
22,3333.9534
23,3329.9202
0,3337.07
1,3347.2632
2,3330.2134
3,3339.5266
4,3350.82
5,3340.1868
6,3336.63
7,3339.5632
8,3335.1265
9,3343.3765
10,3342.7166
11,3341.8367
12,3345.5034
13,3342.02
14,3332.8533
15,3351.8467
16,3345.76
17,3355.99
18,3655.3735
19,3529.8267
20,3527.4067
21,3525.8298
22,3524.2166
23,3536.7932
0,3530.6702
1,3533.4202
2,3533.2
3,3497.193
4,3518.57
5,3521.6133
6,3524.8035
7,3517.4333
8,3506.47
9,3507.4233
10,3510.2834
11,3512.557
12,3529.0933
13,3524.1067
14,3517.5432
15,3520.4766
16,3488.2466
17,3518.4233
18,3510.3933
19,3512.1902
20,3499.6133
21,3532.98
22,3530.7432
23,3520.1467
0,3523.3735
1,3525.3167
2,3533.6401
3,3534.0068
4,3531.2935
5,3518.6433
6,3509.3667
7,3508.7068
8,3507.5334
9,3520.0366
10,3526.7466
11,3529.6433
12,3529.9734
13,3525.9033
14,2989.7266
15,3433.5034
16,3827.2666
17,3966.6733
18,3934.9568
19,3938.9167
20,3957.47
21,3915.78
22,3614.1235
23,3487.5132
0,3185.05
1,3148.0166
2,3290.8333
3,3307.7
4,3170.7866
5,3256.77
6,3222.7432
7,3213.2834
8,2804.5967
9,2825.5334
10,2736.2134
11,2761.6965
12,2797.9233
13,3094.9233
14,3094.4834
15,3452.3132
16,3055.9834
17,3162.5735
18,3224.2466
19,3169.3567
20,3035.01
21,3174.1965
22,3605.47
23,3485.2766
0,3581.82
1,3362.9202
2,3444.2466
3,3085.2432
4,2788.5366
5,2906.8967
6,3078.9368
7,3226.2266
8,3225.3467
9,3227.4
10,2732.4
11,3586.4766
12,4076.307
13,4081.6965
14,3619.807
15,3277.8533
16,3288.3765
17,3276.79
18,3077.47
19,2690.0132
20,2698.1533
21,2713.5535
22,2635.8567
23,2717.22
0,2872.0632
1,2849.2568
2,2866.4534
3,2903.8533
4,2890.91
5,2897.8765
6,2892.2666
7,2885.3
8,2897.6936
9,2796.6768
10,2728.66
11,2712.307
12,2696.4666
13,2732.07
14,2744.4634
15,2592.48
16,2665.0432
17,3527.1133
18,3445.0535
19,3675.8333
20,3585.78
21,2975.72
22,3806.66
23,3835.9932
0,3834.5632
1,3826.24
2,3824.0034
3,3798.3735
4,3786.0166
5,3756.4634
6,3775.2734
7,3285.26
8,2550.7166
9,3093.4202
10,3081.2834
11,2935.6067
12,2906.2734
13,3309.057
14,3358.3735
15,3305.9766
16,3229.5266
17,2767.49
18,2651.8433
19,2529.3765
20,2741.4932
21,2633.9868
22,2534.07
23,2658.6265
0,2699.51
1,2742.0432
2,2668.93
3,2940.3367
4,3099.3599
5,2935.24
6,2863.63
7,2888.6
8,3918.97
9,4096.3267
10,3717.78
11,3714.37
12,3731.7134
13,3695.193
14,3709.4202
15,3706.5967
16,3698.2
17,3733.1433
18,3730.5767
19,3706.5234
20,3704.6902
21,3686.87
22,2421.98
23,2404.7466
0,2394.59
1,2427.8467
2,2403.6099
3,2395.4333
4,2397.6333
5,2398.1833
6,2393.4534
7,2410.3567
8,2404.8567
9,2406.8367
10,2667.8298
11,3011.8735
12,3004.1733
13,3030.6467
14,3030.0232
15,2940.2266
16,2650.5967
17,2156.0732
18,2639.9634
19,2627.4233
20,2657.0867
21,2595.0833
22,2057.9167
23,2223.4666
0,2221.2666
1,2122.78
2,1983.3367
3,1967.5333
4,1969.2933
5,1968.9633
6,2090.2566
7,2079.77
8,2043.5433
9,2044.4233
10,2044.3867
11,2045.8534
12,2048.64
13,2049.52
14,2052.1233
15,2059.75
16,2058.4666
17,2063.38
18,2067.3767
19,2061.73
20,2059.2
21,2053.7366
22,2083.51
23,1927.0167
0,1819.51
1,1836.56
2,1616.1934
3,1616.6333
4,1613.92
5,1615.3867
6,1614.14
7,1614.4333
8,1613.1868
9,1614.14
10,1613.8833
11,1612.8567
12,1612.3066
13,1613.0034
14,1612.3066
15,1617.7333
16,1778.1133
17,1681.9
18,1612.5267
19,1612.1968
20,1622.8667
21,1780.8267
22,1826.44
23,1745.6633
0,1678.6733
1,1613.8468
2,1613.2966
3,1613.8833
4,1612.8201
5,1613.1134
6,1613.1868
7,1612.0133
8,1612.8567
9,1612.3434
10,1613.37
11,1613.26
12,1612.8933
13,1613.5533
14,2468.8035
15,3806.6965
16,3811.4634
17,3818.1733
18,1905.7133
19,1615.0566
20,1614.8367
21,1613.81
22,1614.36
23,1614.69
0,1614.91
1,1613.48
2,1614.9833
3,1614.0667
4,1613.5533
5,1613.6633
6,1613.37
7,1613.37
8,1613.1133
9,1613.9567
10,1613.9934
11,1614.2133
12,1614.9833
13,1615.24
14,1616.7067
15,1615.13
16,1616.34
17,2198.46
18,1616.67
19,1616.6333
20,1616.3767
21,2078.2666
22,2730.3467
23,2753.6667
0,2740.87
1,2739.1099
2,2484.4966
3,1759.1934
4,1755.05
5,1763.9233
6,1780.3867
7,1767.9934
8,1784.1267
9,1758.0934
10,1762.2367
11,1760.33
12,1779.9833
13,1842.06
14,2298.9265
15,2841.63
16,2736.8367
17,2592.5166
18,3066.1401
19,3066.91
20,3067.9368
21,3066.1033
22,3066.5068
23,3067.24
0,3065.443
1,3066.25
2,3065.6633
3,3066.5432
4,3063.9033
5,3062.5833
6,3064.3433
7,3063.1333
8,3062.07
9,3066.25
10,3073.0334
11,3081.6133
12,3078.8633
13,3074.7932
14,3072.52
15,3075.3433
16,3076.2966
17,3079.8901
18,3079.01
19,3079.3765
20,3039.96
21,2747.4333
22,1687.9133
23,1613.5533
0,1616.4133
1,1615.9368
2,1613.81
3,1613.4434
4,1612.8933
5,1613.0399
6,1611.6467
7,1612.1233
8,1612.8933
9,1611.3534
10,1610.4
11,1617.0
12,1615.0934
13,1612.7101
14,1613.81
15,1615.35
16,1970.9434
17,2206.93
18,1961.63
19,2127.1433
20,2078.3767
21,2113.1367
22,2413.4734
23,2432.54
0,2405.7368
1,2388.2466
2,2382.9666
3,2429.24
4,2412.0432
5,2375.7068
6,2386.193
7,2391.18
8,2371.93
9,2415.3433
10,2425.5366
11,2415.6733
12,2346.7034
13,2375.8901
14,2324.1167
15,2387.77
16,2336.6567
17,2508.0
18,2338.82
19,2370.3901
20,2342.7432
21,2349.6367
22,2217.16
23,2267.9067
0,2318.9465
1,2374.8267
2,2419.9634
3,2380.95
4,2414.7568
5,2372.8098
6,2410.8333
7,2362.5798
8,2394.6633
9,2336.73
10,2454.87
11,2438.37
12,2463.1567
13,2312.8599
14,2198.0933
15,2253.35
16,2178.77
17,2302.0432
18,2313.1533
19,2370.4634
20,2053.81
21,2056.0833
22,2122.45
23,2286.7166
0,2235.4568
1,2268.4568
2,2263.2134
3,2286.5334
4,2284.3333
5,2277.6965
6,2278.6133
7,2241.5068
8,2244.4033
9,2237.0334
10,2255.99
11,2243.8533
12,2260.0598
13,2189.2568
14,2270.4368
15,2226.4
16,2321.0735
17,2221.9265
18,2256.76
19,2202.0535
20,2263.47
21,2221.23
22,2249.5366
23,2233.5867
0,2244.66
1,2250.1235
2,2305.3433
3,2449.1868
4,2264.8633
5,2235.1265
6,2204.73
7,2124.1365
8,1952.5367
9,2015.2367
10,2001.0466
11,2171.2534
12,1770.89
13,1769.7167
14,2212.98
15,2232.8167
16,3136.98
17,2631.2734
18,3480.62
19,3209.1033
20,2302.7766
21,2552.4402
22,2728.6235
23,3325.1167
0,3040.8765
1,3075.4167
2,3099.6533
3,3091.807
4,3034.9
5,3058.9167
6,3059.76
7,3069.9167
8,3205.51
9,3156.193
10,3362.0034
11,2761.0366
12,2975.1333
13,3082.6401
14,3606.6433
15,3490.1533
16,3652.6965
17,3696.0735
18,3667.84
19,3560.6265
20,3557.2166
21,3549.4067
22,3560.7
23,3513.29
0,3545.557
1,3554.3567
2,2807.6033
3,2797.74
4,2435.4
5,2423.0068
6,2395.03
7,2398.0735
8,2421.9067
9,2418.79
10,2489.9233
11,2527.25
12,2535.5
13,2422.53
14,2454.98
15,2482.1868
16,2637.8367
17,2678.5366
18,2930.1067
19,3062.4
20,3391.557
21,3432.1467
22,3436.5466
23,3417.8467
0,3419.46
1,3426.7568
2,3387.193
3,3425.3267
4,3412.75
5,3412.5667
6,3415.0598
7,3393.6099
8,3400.43
9,3396.25
10,3496.4233
11,3724.6367
12,3720.0166
13,3695.01
14,3681.8833
15,3586.2932
16,3366.88
17,2962.7766
18,2978.5432
19,3061.3
20,3198.6902
21,3305.8667
22,3156.0466
23,2751.65
0,2754.4368
1,2766.2432
2,2746.7734
3,2717.99
4,2720.9966
5,2720.9233
6,2721.3633
7,2715.0933
8,2712.7102
9,2646.05
10,2869.2766
11,2958.5234
12,2909.8298
13,3209.2866
14,3275.8367
15,3280.4202
16,3065.15
17,3101.193
18,3078.9368
19,3073.3267
20,2393.16
21,2207.0034
22,2210.7434
23,2001.2667
0,2000.3867
1,2001.34
2,1998.0767
3,1997.7101
4,1992.0267
5,1863.8767
6,1862.2633
7,1859.5867
8,1863.0333
9,1864.39
10,1862.63
11,1873.63
12,1862.6666
13,1864.0233
14,2008.6733
15,2051.8298
16,2051.9033
17,2051.6833
18,2049.3
19,2056.56
20,2383.2234
21,2381.8298
22,2379.2266
23,2348.8667
0,2242.5334
1,2187.9734
2,2212.1
3,2208.8367
4,2204.07
5,2206.8933
6,2205.6099
7,2191.9333
8,2159.0798
9,2324.557
10,2892.0466
11,2872.3564
12,2884.97
13,2861.5034
14,2863.0798
15,2878.04
16,2844.3433
17,2967.5432
18,3014.2932
19,3012.7166
20,3202.1367
21,3210.5334
22,3187.5068
23,3210.57
0,3179.0735
1,3214.8967
2,3152.4534
3,2881.8901
4,2869.68
5,2889.8833
6,2885.1533
7,2893.9167
8,2937.8433
9,2881.5967
10,2915.2568
11,2946.13
12,2926.4402
13,2625.37
14,2331.3765
15,2284.443
16,2031.2966
17,1986.4166
18,2035.2201
19,2267.0266
20,2255.88
21,2258.5933
22,2312.09
23,2521.4932
0,2613.5632
1,2695.6965
2,2798.7666
3,2795.43
4,2878.7734
5,3298.68
6,3290.2466
7,3288.45
8,3297.3235
9,3038.3098
10,3146.99
11,3098.9568
12,2934.9465
13,2912.6533
14,2963.9133
15,2949.3567
16,2953.2068
17,2952.4368
18,2821.8298
19,2878.0767
20,2949.0266
21,2929.74
22,3210.7166
23,3301.1367
0,3419.02
1,3765.3735
2,3753.7866
3,3757.0132
4,3565.3933
5,3176.3235
6,3097.16
7,3113.7334
8,3089.8267
9,3091.22
10,3167.4133
11,3167.34
12,3136.7966
13,3136.7966
14,3064.82
15,2893.4402
16,2880.68
17,2684.66
18,2744.9766
19,2847.79
20,2476.943
21,3191.7234
22,3331.68
23,3251.2334
0,2928.6765
1,3102.3667
2,3209.4333
3,3354.45
4,3197.7734
5,2840.97
6,2802.2866
7,2773.1733
8,2611.2166
9,2464.55
10,2661.8901
11,2958.5234
12,3075.1965
13,2920.3901
14,2933.9202
15,2979.9368
16,3237.2632
17,3511.4568
18,3508.4133
19,3579.4
20,3355.4033
21,3100.46
22,3092.4666
23,3292.557
0,3255.7068
1,3309.02
2,3369.7034
3,3576.4666
4,3475.0833
5,3504.0132
6,3356.65
7,3203.86
8,3174.0867
9,3172.0334
10,3129.28
11,3225.1633
12,3337.4734
13,3429.2866
14,3207.0867
15,3131.1133
16,2953.7932
17,3062.18
18,3352.2134
19,3406.1133
20,3470.3533
21,3304.1433
22,2979.6067
23,2668.0867
0,2805.4033
1,2921.2334
2,2876.8667
3,2474.23
4,2505.1765
5,2364.7432
6,2544.85
7,2580.7834
8,2491.7568
9,2643.4834
10,2584.6333
11,2653.8599
12,2650.9268
13,2587.75
14,2590.6099
15,2628.5967
16,2640.22
17,2639.193
18,2634.5
19,2625.5535
20,2592.7368
21,2626.25
22,2620.3833
23,2607.4766
0,2576.09
1,2285.8367
2,2299.7334
3,2284.1868
4,2270.3267
5,2148.85
6,2093.74
7,2098.9834
8,2099.7532
9,2098.25
10,2095.9768
11,2099.6067
12,2113.21
13,3312.4666
14,3687.6033
15,3676.9333
16,3679.8667
17,3767.3167
18,3681.3333
19,3685.99
20,3916.8433
21,3698.7134
22,3674.6965
23,3662.01
0,3676.6765
1,3671.91
2,3672.13
3,3843.4
4,3810.1067
5,3832.1067
6,3840.0266
7,3838.9265
8,3852.2
9,3831.85
10,3789.4634
11,3752.98
12,4005.76
13,3997.51
14,3929.6765
15,4208.5635
16,4246.6235
17,3909.18
18,4052.95
19,4135.413
20,3902.2866
21,3878.6
22,3983.3567
23,4121.737
0,4098.93
1,4027.5034
2,4080.3035
3,4113.743
4,4172.96
5,4122.067
6,4025.8533
7,3559.7466
8,3599.7866
9,3495.6533
10,3501.0432
11,3586.8433
12,3769.59
13,3386.2766
14,2795.0266
15,2648.1033
16,2716.0466
17,2889.443
18,2879.91
19,2901.3599
20,2799.28
21,2875.62
22,3271.51
23,2743.6567
0,3002.5598
1,3138.1533
2,3306.8933
3,3392.51
4,3426.8667
5,3317.16
6,3386.68
7,2962.3
8,3068.2666
9,3236.09
10,3206.3901
11,3119.0132
12,3039.4465
13,3055.03
14,3002.9265
15,2988.2234
16,3343.12
17,3405.307
18,3491.693
19,3473.1765
20,3655.0068
21,3694.6433
22,3544.2
23,3773.807
0,3749.4966
1,2978.6902
2,3300.6965
3,3370.1433
4,3476.7334
5,3367.6133
6,3521.2466
7,3575.4402
8,1803.45
9,1743.5
10,1743.5
11,1743.5
12,1743.5
13,1743.5
14,1743.5
15,1743.5
16,1060.4
17,852.5
18,852.5
19,852.5
20,852.5
21,852.5
22,852.5
23,852.5
0,852.5
1,852.5
2,852.5
3,852.5
4,852.5
5,852.5
6,852.5
7,852.5
8,852.5
9,2754.51
10,3109.4067
11,3386.7166
12,3072.85
13,2571.3235
14,2694.8901
15,2727.8533
16,2669.4067
17,2946.8633
18,3069.7334
19,3401.2
20,3425.29
21,3424.9966
22,3412.53
23,3427.0867
0,3417.8467
1,3397.24
2,3362.1133
3,3374.0667
4,3401.4568
5,2862.6401
6,2023.6333
7,2064.8833
8,2055.79
9,2052.3433
10,2060.41
11,2033.2767
12,2279.2
13,2299.77
14,2061.4734
15,2794.807
16,2670.4333
17,2702.9568
18,2675.97
19,2743.3633
20,2732.6567
21,2791.1765
22,2641.1733
23,3179.4033
0,3196.5266
1,3153.4067
2,3238.3633
3,3012.7166
4,2244.4402
5,2222.3298
6,2265.7432
7,2289.54
8,2061.18
9,2187.46
10,2999.9568
11,2869.4233
12,2694.34
13,2528.3867
14,2485.193
15,2345.4568
16,2262.443
17,2777.8667
18,2738.9634
19,2670.6533
20,3024.34
21,2772.9534
22,2763.8235
23,2846.5068
0,2978.5068
1,3043.9202
2,2960.43
3,3045.68
4,2984.6667
5,2879.6167
6,2874.3367
7,2931.8667
8,3041.7568
9,3203.4568
10,2673.0
11,2336.2534
12,2342.0833
13,2467.923
14,2560.0667
15,2401.5564
16,2464.4033
17,2585.6965
18,2687.6667
19,2604.03
20,2586.943
21,2555.3
22,2866.6367
23,2899.4167
0,2922.7734
1,2721.2166
2,2515.443
3,2551.9634
4,2539.57
5,2833.71
6,2851.75
7,2802.47
8,2607.99
9,2638.3132
10,2648.6902
11,2444.3833
12,2121.2766
13,1993.75
14,2143.7534
15,2380.4734
16,2237.4368
17,2176.8633
18,2171.5833
19,2068.2566
20,2008.9667
21,2042.8833
22,2179.4666
23,2273.1133
0,1997.4166
1,1996.39
2,1996.8667
3,1998.7
4,2001.89
5,2008.8201
6,2005.8867
7,2139.4268
8,2243.193
9,2262.8833
10,2252.47
11,2254.7432
12,2232.9265
13,2204.9133
14,2200.7334
15,2205.72
16,2203.7766
17,2332.4033
18,2317.15
19,2304.4265
20,2295.6633
21,2295.2966
22,2303.3633
23,2299.5867
0,2298.6702
1,2294.71
2,2300.3933
3,2295.9202
4,2292.73
5,2319.5334
6,2284.8098
7,2248.8765
8,2244.3667
9,2225.9966
10,2208.3235
11,2144.8167
12,2114.1267
13,2004.5299
14,2013.6967
15,2037.2
16,2095.28
17,2572.02
18,2511.1902
19,2428.9102
20,2809.51
21,2768.1868
22,2398.5132
23,2386.45
0,2408.4868
1,2374.6433
2,2304.7568
3,2307.9834
4,2393.49
5,2332.7334
6,2338.6733
7,2393.71
8,2340.5798
9,2363.6067
10,3348.3267
11,3380.1533
12,3542.88
13,3410.4033
14,2820.9133
15,2904.0
16,2970.1467
17,2733.72
18,2632.8132
19,2634.0967
20,2473.02
21,2496.6333
22,2543.6765
23,2981.88
0,3021.7734
1,2936.0466
2,2971.5767
3,2962.3367
4,3082.8967
5,2847.6433
6,2812.8833
7,2999.1133
8,2925.5967
9,3047.6235
10,3012.8267
11,2995.63
12,3097.9666
13,2886.4734
14,3104.9333
15,2862.4932
16,3017.9233
17,3064.1965
18,2878.0767
19,3014.1833
20,2886.62
21,2949.98
22,2923.8735
23,2927.9067
0,2814.9368
1,2661.23
2,2763.1265
3,2661.8901
4,2724.8467
5,2705.01
6,2746.8467
7,2702.6633
8,2760.5598
9,2744.72
10,2776.6567
11,2640.77
12,2728.807
13,2670.6167
14,2704.9734
15,2733.5
16,2857.0667
17,2842.62
18,2942.8667
19,2818.9333
20,2944.8833
21,2920.2068
22,2998.2334
23,2908.4
0,3076.6265
1,3038.97
2,3001.1667
3,3016.97
4,3136.8333
5,3064.38
6,3126.9333
7,3053.4534
8,2989.6902
9,3010.7368
10,3127.1533
11,2797.7397
12,2749.12
13,2123.0732
14,2090.0
15,2144.4866
16,2147.4565
17,2149.2166
18,2103.2368
19,2623.0234
20,2829.2
21,2854.0967
22,2819.557
23,2766.3901
0,2982.32
1,2979.24
2,2821.1702
3,2670.3235
4,2633.6567
5,2632.4834
6,2665.9966
7,2648.91
8,2722.72
9,2725.8367
10,2722.5366
11,2741.8235
12,2679.93
13,2200.2568
14,2253.8633
15,2398.4766
16,2485.6702
17,2474.8533
18,2386.3765
19,2460.2234
20,2386.4133
21,2381.28
22,2385.2034
23,2387.6965
0,2382.7834
1,2391.4
2,2371.5266
3,2366.7234
4,2372.15
5,2368.557
6,2367.5667
7,2371.93
8,2366.7966
9,2379.0068
10,2425.0967
11,2409.2932
12,2397.8533
13,2428.0667
14,2458.6467
15,2469.0967
16,2770.8633
17,2211.77
18,2182.0334
19,2158.2368
20,2283.1235
21,2553.0632
22,3006.3367
23,3400.7966
0,3635.7932
1,3551.24
2,3301.2834
3,3485.68
4,3496.68
5,3436.8765
6,2935.4233
7,2678.9402
8,2926.6235
9,3094.8132
10,2781.4233
11,2750.0735
12,2744.9402
13,2501.29
14,2628.0466
15,3277.2666
16,3260.5103
17,3229.307
18,3152.6
19,2828.2834
20,2822.6
21,2774.3098
22,2983.4568
23,3153.6633
0,3070.1
1,3026.6133
2,2911.8467
3,2917.97
4,2913.3867
5,2820.7666
6,2803.68
7,2830.2266
8,2841.3735
9,2779.1133
10,3093.5667
11,3288.8533
12,3128.4734
13,2888.1965
14,2937.7334
15,2956.8
16,2655.1433
17,3140.0967
18,3328.6733
19,3459.4265
20,3623.2166
21,3328.307
22,3297.6902
23,3227.1067
0,2949.6868
1,2947.4133
2,2947.34
3,2946.9
4,2941.8035
5,2945.69
6,2946.6064
7,2944.7368
8,2834.8833
9,2653.6401
10,3189.0466
11,3325.8132
12,3358.2266
13,3143.5068
14,3032.5535
15,2842.3633
16,2735.15
17,2723.0132
18,2706.4033
19,2712.05
20,2739.3298
21,2712.3435
22,2686.09
23,2739.66
0,2723.2334
1,2490.18
2,2388.21
3,2386.9634
4,2389.0535
5,2378.4202
6,2360.1235
7,2404.5632
8,2388.65
9,2362.3967
10,2402.693
11,2403.6833
12,2299.0
13,2599.0068
14,3183.8765
15,2737.9368
16,1762.31
17,1610.9133
