Hour,Load_Profile
12,3359.4368
13,3361.5632
14,3363.5798
15,3366.4033
16,3374.2134
17,3365.8167
18,3365.5598
19,3364.6067
20,3373.26
21,3373.7734
22,3373.8467
23,3368.53
0,3368.8599
1,3366.55
2,3366.6235
3,3620.3933
4,3309.79
5,3308.7266
6,3314.8867
7,3319.25
8,3314.7034
9,3317.6733
10,2857.47
11,1651.6133
12,1654.84
13,1723.26
14,2041.6
15,3529.3867
16,3501.3
17,3501.3
18,3501.3
19,3501.3
20,3501.3
21,3501.3
22,3501.3
23,3501.3
0,3501.3
1,3501.3
2,3501.3
3,3501.3
4,3501.3
5,3501.3
6,3501.3
7,3501.3
8,3370.62
9,2536.49
10,2526.4067
11,2419.5598
12,2720.0432
13,2902.68
14,2893.4402
15,2953.3167
16,2642.1633
17,2703.91
18,3056.3132
19,3059.8333
20,3067.02
21,3080.2932
22,3054.9932
23,3060.75
0,2918.6667
1,3134.34
2,3160.8867
3,3003.3298
4,2930.51
5,2911.2966
6,2915.9534
7,2904.6965
8,2891.2766
9,2878.59
10,2806.9067
11,2734.82
12,2851.09
13,2920.0598
14,2678.2432
15,2464.2568
16,2444.2368
17,2424.9868
18,2310.4033
19,2193.3267
20,2153.1033
21,2351.6167
22,2342.4133
23,2114.0535
0,2118.2334
1,2165.57
2,2171.9868
3,2212.54
4,2182.07
5,2100.2666
6,2071.9233
7,2021.1766
8,2019.2333
9,1985.06
10,2079.8066
11,2356.8599
12,2278.8333
13,2420.0
14,2330.4966
15,2299.1099
16,2190.1733
17,2313.8132
18,2361.04
19,2561.8633
20,2838.99
21,2842.5466
22,2833.4534
23,2809.84
0,2858.9
1,2835.3967
2,3303.1167
3,3426.2432
4,3129.8298
5,2818.53
6,2810.9402
7,2818.8235
8,2819.2266
9,2803.8633
10,2764.2632
11,2641.65
12,2782.4133
13,2804.5234
14,2410.87
15,2179.0266
16,2164.03
17,2388.7966
18,2122.5232
19,2306.8833
20,2086.9565
21,1907.3267
22,1982.6766
23,2046.0367
0,2141.5166
1,2210.2666
2,1904.2466
3,1903.7333
4,1911.91
5,1938.7867
6,1944.0667
7,1930.2067
8,1924.45
9,1935.1934
10,1944.2867
11,2030.5267
12,2036.1
13,2178.2566
14,2174.59
15,2172.3167
16,2191.7866
17,2374.35
18,2644.62
19,2337.3901
20,2886.73
21,2751.1
22,2708.8967
23,2942.7932
0,2809.95
1,2973.8132
2,3324.2368
3,3503.7932
4,3550.5068
5,3539.7266
6,3386.2034
7,3788.2534
8,3795.7334
9,3784.1833
10,3804.7534
11,3268.6133
12,3012.24
13,2870.45
14,3021.443
15,3022.6167
16,2980.3765
17,2910.8567
18,2904.8433
19,2869.57
20,3530.9265
21,2656.9402
22,2591.9666
23,2836.6433
0,2594.3132
1,2626.6167
2,2560.8
3,2711.5
4,3199.8267
5,3136.98
6,3128.1067
7,3120.9932
8,3123.6333
9,3020.2334
10,3021.5166
11,3060.0166
12,3003.1099
13,3129.72
14,3052.0234
15,2987.71
16,2899.71
17,3113.1833
18,3153.6633
19,3019.3901
20,2833.38
21,2686.9333
22,2623.6099
23,2622.9868
0,2600.4368
1,3060.4932
2,3092.5034
3,3237.6667
4,3243.1667
5,3237.2632
6,3238.4368
7,3242.03
8,3219.7734
9,3227.84
10,3241.6633
11,3229.82
12,3148.3833
13,2821.6833
14,2604.8735
15,2610.7034
16,3192.8235
17,2739.3667
18,2497.1833
19,2711.28
20,2714.8367
21,2716.23
22,2879.1033
23,2971.43
0,3036.66
1,2773.7966
2,2817.2834
3,2985.95
4,2978.5432
5,2637.5798
6,2254.4868
7,2223.87
8,2221.8167
9,2229.8098
10,2234.8333
11,3008.6467
12,3093.75
13,3105.8132
14,2849.66
15,2602.1965
16,3472.443
17,3704.3235
18,3577.75
19,3713.307
20,3599.1633
21,2427.5166
22,2395.8367
23,2378.9333
0,2374.79
1,2392.1333
2,2386.6702
3,2405.7
4,2416.9202
5,2395.3599
6,2376.3298
7,2369.8765
8,2377.7234
9,2352.7166
10,2386.01
11,2515.9932
12,2551.5234
13,2436.8667
14,2820.4734
15,3240.5632
16,2992.8433
17,3013.193
18,3047.4033
19,2980.0833
20,2846.03
21,2707.2834
22,2718.7234
23,2726.7534
0,2658.7
1,3205.4
2,3387.6333
3,3394.71
4,3410.55
5,3423.9333
6,3415.8667
7,3420.5598
8,3302.2
9,3230.0767
10,3245.55
11,3185.0867
12,3346.8235
13,3527.4067
14,3540.1667
15,3598.2466
16,3554.1367
17,3472.0034
18,3493.7834
19,3454.1467
20,3428.9202
21,3486.4868
22,3302.9333
23,3040.1067
0,3062.8765
1,3073.7666
2,3021.2966
3,3049.2
4,3031.4534
5,2918.4834
6,2857.6167
7,2995.557
8,3137.6033
9,3044.8
10,3163.1965
11,3072.4465
12,2870.2666
13,2948.0735
14,2833.7466
15,3047.77
16,3137.75
17,3259.41
18,3233.8901
19,3280.2
20,3131.2234
21,2847.13
22,2887.9033
23,3055.25
0,3356.3567
1,3010.26
2,3207.16
3,3201.6235
4,3121.9834
5,2961.3467
6,2768.5166
7,2725.3967
8,2775.7766
9,2748.57
10,3058.99
11,3263.4067
12,2886.4734
13,3002.2666
14,3216.9868
15,3215.85
16,3247.3098
17,3287.9
18,3011.3967
19,3075.27
20,3251.82
21,3236.3467
22,3270.9233
23,3227.7666
0,3044.3235
1,2804.4868
2,3050.5933
3,3378.87
4,3409.3765
5,3378.5034
6,3322.4033
7,3072.6667
8,2840.3467
9,2542.0269
10,2922.48
11,3230.1868
12,3229.8933
13,3232.6067
14,3488.87
15,3514.6099
16,3216.3267
17,2906.2368
18,3507.5334
19,3541.8167
20,3397.02
21,3434.3467
22,4277.8267
23,4327.7666
0,4314.64
1,3630.1099
2,3756.8667
3,3810.73
4,3558.6099
5,3340.37
6,3338.1333
7,3331.35
8,3305.7932
9,3324.97
10,3319.9465
11,3216.8035
12,3216.95
13,3039.0068
14,3004.5034
15,3063.1702
16,3426.4634
17,3350.7466
18,3309.0933
19,3246.6133
20,3080.2932
21,2983.7866
22,2888.1965
23,2579.6833
0,2301.5667
1,1903.1467
2,1894.7867
3,1908.5367
4,1892.55
5,1890.0934
6,1900.4333
7,1895.3
8,1894.8234
9,1893.7233
10,1896.9133
11,1952.0233
12,1978.5701
13,1974.17
14,1975.6367
15,2010.4701
16,2558.05
17,2907.3367
18,2898.0967
19,2900.0034
20,2901.1033
21,2905.8333
22,2619.3567
23,2342.8167
0,1949.09
1,1955.7267
2,1955.3966
3,1894.0533
4,1839.7133
5,1840.08
6,1840.2633
7,1839.64
8,1841.4733
9,1870.3667
10,1855.4434
11,2010.91
12,2204.4
13,2196.59
14,2211.4402
15,2358.9868
16,2326.5366
17,2270.5466
18,2292.9868
19,2321.1833
20,2120.2866
21,2027.63
22,1933.2867
23,2754.51
0,2934.6533
1,1846.8633
2,1993.0533
3,2913.2766
4,3045.057
5,3017.63
6,3016.3833
7,3003.1099
8,3029.4
9,3023.57
10,3022.3235
11,3122.02
12,3229.1235
13,3226.52
14,2580.38
15,3129.2432
16,2878.0767
17,2567.5466
18,2777.9766
19,2513.7568
20,2309.7068
21,2320.5234
22,2361.7
23,2426.6733
0,2411.3098
1,2401.1533
2,2430.9634
3,2478.1533
4,2635.82
5,2623.4265
6,2487.32
7,2279.9333
8,2260.2432
9,2261.7466
10,2274.3599
11,2541.99
12,3031.82
13,3023.4966
14,3045.7166
15,2665.557
16,2739.1833
17,2863.7766
18,2961.2368
19,2588.52
20,2624.2334
21,2727.2666
22,2674.7966
23,3561.47
0,3604.7734
1,3185.8933
2,2557.0967
3,2556.3633
4,2552.22
5,2435.3633
6,2356.0166
7,2360.8933
8,2354.4033
9,2354.807
10,2337.6833
11,2080.2466
12,2079.1833
13,2078.8533
14,2083.5466
15,2120.03
16,3015.943
17,3572.4333
18,3784.2932
19,3665.6765
20,3366.1099
21,3670.59
22,3758.0767
23,3757.82
0,3100.3132
1,2331.4868
2,2340.91
3,2328.48
4,2340.8
5,2319.4966
6,2320.0466
7,2318.4333
8,2312.4932
9,2300.2466
10,2338.49
11,2311.943
12,2337.9402
13,2297.3867
14,2323.6033
15,2290.09
16,2327.1965
17,2296.6902
18,2305.4534
19,2270.51
20,2327.1233
21,2259.5833
22,2314.4734
23,2301.53
0,2288.99
1,2292.2166
2,2314.2166
3,2296.1401
4,2308.3132
5,2252.8367
6,2306.59
7,2304.9033
8,2296.3235
9,2297.6067
10,2285.5068
11,2303.7666
12,2328.5535
13,2289.43
14,2310.2568
15,2301.8599
16,2312.5667
17,2329.47
18,2483.5068
19,2484.57
20,2483.1401
21,2484.2034
22,2486.3667
23,2487.5034
0,2487.0266
1,2486.4766
2,2485.6702
3,2486.3667
4,2486.1833
5,2486.0366
6,2488.7134
7,2488.6401
8,2487.9067
9,2489.3
10,2493.6633
11,2494.3235
12,2492.3433
13,2493.0034
14,2492.8936
15,2491.3901
16,2489.74
17,2490.5833
18,2488.8599
19,2488.75
20,2487.5034
21,2486.6235
22,2485.0466
23,2483.6902
0,2483.03
1,2483.25
2,2482.9932
3,2482.37
4,2481.8933
5,2484.24
6,2483.5432
7,2407.35
8,2294.4167
9,2303.8035
10,2545.9133
11,3999.49
12,4111.8
13,4003.193
14,3930.74
15,4058.5598
16,4097.72
17,3337.29
18,2547.5266
19,2647.6633
20,2627.6433
21,2674.21
22,2625.6633
23,2582.6533
0,2065.47
1,2074.4534
2,2101.1467
3,2069.2834
4,2081.1633
5,2037.8234
6,2098.2134
7,1968.4867
8,2020.7
9,1963.3167
10,2597.6133
11,3163.5266
12,3183.2166
13,3177.35
14,3174.9666
15,3101.7068
16,1974.5
17,1977.1034
18,2644.07
19,2900.6265
20,2973.2632
21,2318.9465
22,2087.5066
23,2294.5266
0,2596.66
1,2532.3098
2,2596.4033
3,2520.7231
4,2541.807
5,2569.2334
6,2518.0466
7,2584.5598
8,2516.8367
9,2517.8267
10,2569.6733
11,2512.327
12,2601.7568
13,2528.24
14,2559.2234
15,2543.97
16,2520.1733
17,2575.2466
18,2504.59
19,2562.3035
20,2549.7632
21,2981.6965
22,3306.0132
23,2710.1433
0,1714.1666
1,1647.0299
2,1928.08
3,3967.15
4,4009.5735
5,3998.2432
6,3988.7466
7,3967.7368
8,4004.5867
9,3991.7166
10,3995.3833
11,3991.68
12,1733.9667
13,1640.2466
14,1640.0632
15,1639.66
16,1639.8434
17,1639.2201
18,1639.99
19,1639.0734
20,1639.8066
21,1638.7434
22,1823.3966
23,2235.6033
0,2195.4167
1,2184.1965
2,2176.9
3,2175.1033
4,2172.06
5,2167.55
6,2166.9634
7,2161.61
8,2163.2234
9,2155.01
10,2013.1833
11,2014.2101
12,2133.45
13,2403.9033
14,2672.6702
15,2628.7432
16,2374.8633
17,2401.0068
18,2461.3967
19,2473.57
20,2476.943
21,2481.6367
22,2474.2666
23,2313.4834
0,2174.7368
1,2160.1067
2,2473.8267
3,2577.63
4,2576.09
5,2572.5334
6,2574.7334
7,2574.66
8,2577.557
9,2575.0632
10,2571.25
11,2575.3567
12,2580.0867
13,2548.4067
14,3165.7266
15,3173.6099
16,2829.7134
17,2578.3267
18,2780.9834
19,2754.51
20,2431.0735
21,2553.1
22,2522.1902
23,2476.5767
0,2483.7632
1,2436.28
2,2440.2034
3,2570.15
4,2657.1235
5,2683.01
6,2617.0833
7,2513.3533
8,2569.6
9,2701.38
10,2706.4033
11,2485.0833
12,2495.3867
13,2390.0798
14,2434.41
15,2494.5798
16,2606.9265
17,3159.6765
18,3164.59
19,3293.5833
20,3073.1067
21,3309.4966
22,3347.2266
23,3314.7034
0,3380.0068
1,3280.0535
2,3280.8235
3,3361.5632
4,3232.0933
5,3126.97
6,3098.6633
7,3126.9333
8,3156.45
9,3254.68
10,2941.5833
11,2929.52
12,3193.41
13,2769.3967
14,2596.1099
15,2689.8298
16,2885.2266
17,2902.8633
18,2882.66
19,2638.057
20,2622.5833
21,2790.443
22,3148.9333
23,3227.8765
0,3129.3901
1,2994.4932
2,2987.71
3,2930.5466
4,2943.9666
5,2952.3633
6,2777.8298
7,2630.5034
8,2599.3367
9,2609.2368
10,2829.4202
11,2781.79
12,2677.6567
13,2921.0867
14,2272.6367
15,2301.2368
16,2394.1133
17,2568.28
18,2940.8132
19,3099.0667
20,2896.3735
21,3450.2966
22,3300.5867
23,3114.54
0,2778.8567
1,2829.1633
2,2772.8433
3,2784.1367
4,2798.7666
5,2416.15
6,2015.8966
7,2011.7534
8,2018.2434
9,2158.2368
10,2378.4932
11,2381.28
12,2377.1367
13,2392.7568
14,2388.3567
15,2402.693
16,2403.5735
17,2398.4402
18,2396.2034
19,2372.3333
20,2370.9766
21,2373.47
22,2345.2732
23,2366.6868
0,2260.72
1,2183.4268
2,2359.2068
3,2061.1067
4,2113.9067
5,2109.8
6,2100.5232
7,1932.2233
8,1784.7867
9,1783.3933
10,1782.0734
11,1784.7867
12,2214.2266
13,2437.0132
14,2211.0
15,2228.93
16,2234.3567
17,2277.7334
18,2278.0632
19,2135.32
20,2184.9666
21,2291.1902
22,2242.1667
23,2291.3
0,2222.9167
1,2281.73
2,2264.1667
3,2257.6033
4,2250.6367
5,2250.5632
6,2256.98
7,2247.557
8,2250.4534
9,2272.49
10,2400.8235
11,2443.1733
12,2485.6333
13,2175.36
14,2131.8733
15,2171.1067
16,2212.0266
17,2029.2434
18,2254.7432
19,2039.51
20,2220.68
21,2121.6067
22,2375.8901
23,2321.77
0,2306.1133
1,2306.8467
2,2273.7
3,2290.6033
4,2847.057
5,3006.96
6,3264.5798
7,3227.18
8,3247.6033
9,3251.38
10,2986.1702
11,2950.6765
12,2626.2866
13,2209.8633
14,2296.5068
15,2518.5967
16,2475.7334
17,2391.6567
18,2666.6567
19,2533.0798
20,2570.1133
21,2593.3599
22,2550.35
23,2669.9568
0,2504.37
1,2574.77
2,3136.21
3,3135.1099
4,3225.8599
5,2917.9333
6,2696.5767
7,2808.4465
8,2319.2034
9,2773.65
10,2444.8967
11,2397.12
12,2227.4265
13,2069.2834
14,2492.4167
15,3083.52
16,3639.0933
17,3641.0366
18,3633.6667
19,3643.8967
20,3644.6667
21,3822.0967
22,3842.3735
23,3642.2834
0,3641.66
1,3637.4067
2,3634.4
3,3638.4333
4,3640.78
5,3639.9
6,3640.5234
7,3638.4333
8,1750.5765
9,1685.2
10,1685.2
11,1685.2
12,1685.2
13,1685.2
14,2515.2234
15,3375.35
16,3478.3098
17,3513.4
18,3513.4
19,3513.4
20,3513.4
21,3513.4
22,3513.4
23,3513.4
0,3513.4
1,3513.4
2,3513.4
3,3513.4
4,3513.4
5,3513.4
6,3513.4
7,3513.4
8,3513.4
9,2198.7166
10,2185.59
11,3675.5767
12,3222.5234
13,3415.1333
14,3339.307
15,3258.0166
16,3048.76
17,3082.0166
18,3345.943
19,3379.3098
20,3410.9167
21,3340.3333
22,3114.87
23,2458.8298
0,2503.7466
1,2490.95
2,2265.7432
3,2647.5166
4,2895.1265
5,2504.26
6,2257.75
7,2253.2766
8,2302.2632
9,2258.557
10,2206.49
11,2235.6033
12,2770.1667
13,3174.307
14,3229.3433
15,3355.9534
16,3442.2666
17,3338.9766
18,3585.78
19,2997.5366
20,2902.7534
21,3267.5132
22,3095.3267
23,3021.59
0,2932.0132
1,2827.0
2,2458.6467
3,2466.0166
4,2452.8167
5,2553.3567
6,2467.8132
7,2541.0735
8,2430.5967
9,2651.3298
10,2558.1235
11,2586.3933
12,2539.3867
13,2344.8333
14,2576.8235
15,2899.7466
16,2802.2134
17,2687.7766
18,2719.1633
19,2319.02
20,2537.7734
21,2824.1765
22,2974.7666
23,2913.4233
0,2902.4233
1,2655.1433
2,2730.6765
3,2794.6235
4,2744.3533
5,2737.4966
6,2696.65
7,2614.7734
8,2870.78
9,2814.1667
10,2878.6633
11,2603.59
12,2795.943
13,2715.6433
14,2695.55
15,2655.4
16,2557.8667
17,2399.2834
18,2144.12
19,2272.4534
20,2342.1567
21,2330.3867
22,2331.8901
23,2504.0767
0,2577.1902
1,2545.3633
2,2647.3333
3,2670.25
4,2668.6367
5,2601.0598
6,2633.9868
7,2597.1367
8,2583.46
9,2639.01
10,2630.2834
11,2560.6167
12,2625.2966
13,2454.3567
14,2436.5
15,2487.7966
16,2551.5234
17,2557.2068
18,2531.8333
19,2655.7666
20,2713.04
21,2723.8933
22,2738.1567
23,2680.2966
0,2739.3298
1,2714.5432
2,2756.05
3,2721.07
4,2735.3333
5,2724.7
6,2656.1702
7,2691.37
8,2663.6133
9,2708.5667
10,2667.6467
11,2649.13
12,2485.5967
13,2616.57
14,1958.8066
15,2108.04
16,2112.1467
17,1996.3534
18,2009.6267
19,1976.0034
20,1986.7101
21,1974.3534
22,1962.6566
23,2060.52
0,1956.5333
1,1943.7
2,1904.1
3,1917.8867
4,1815.4034
5,1833.8466
6,1833.5533
7,1815.2566
8,1799.1967
9,1804.0734
10,1930.17
11,2143.3867
12,2123.3667
13,2123.8066
14,2089.3767
15,2129.7466
16,2188.3765
17,2091.3933
18,2111.1567
19,2086.0767
20,2122.56
21,2125.5667
22,2104.19
23,2098.2134
0,2087.91
1,2085.2334
2,2062.61
3,2031.2966
4,2019.9667
5,2019.6733
6,2016.74
7,2012.6333
8,2071.5566
9,2354.807
10,2341.35
11,2385.5334
12,2115.41
13,2191.7866
14,2133.8167
15,2299.6965
16,2297.2034
17,2411.2
18,2310.807
19,2279.1265
20,2294.71
21,2278.9067
22,2268.6401
23,2264.79
0,2304.4634
1,2319.5334
2,2314.693
3,2325.8765
4,2386.34
5,2429.4966
6,2430.3035
7,2444.7134
8,2438.5535
9,2407.1667
10,2424.73
11,2409.5132
12,2421.1733
13,2411.2368
14,2209.3867
15,2080.32
16,1792.9633
17,1838.3567
18,1800.92
19,1758.3867
20,1711.7833
21,1743.1333
22,1749.9534
23,2689.0967
0,1628.5867
1,1626.4966
2,1628.1466
3,1628.55
4,1625.0667
5,1629.3567
6,1627.7799
7,1627.0834
8,1628.6968
9,1626.5701
10,1628.9534
11,1628.55
12,1631.7767
13,1641.4567
14,1639.9534
15,1644.3534
16,1639.88
17,1643.2167
18,1642.08
19,1796.5566
20,1888.48
21,2426.16
22,3307.7734
23,3194.8035
0,3205.5466
1,3084.2166
2,3065.04
3,3067.5334
4,2955.7734
5,3049.97
6,3042.16
7,2770.3132
8,3064.16
9,2973.6667
10,2944.2966
11,2356.09
12,2282.9033
13,2582.8367
14,2316.7466
15,2303.5466
16,2249.7568
17,2244.88
18,2311.54
19,2283.6733
20,2462.2034
21,2437.6367
22,2651.2932
23,2636.443
0,2705.0466
1,2628.9265
2,2724.9202
3,2483.0667
4,2682.4233
5,2686.6401
6,2590.7568
7,2454.87
8,2496.8533
9,2488.4932
10,2520.0266
11,2564.9067
12,2572.6067
13,2488.53
14,2544.6667
15,2529.45
16,2544.1533
17,2511.52
18,2516.91
19,2511.96
20,2680.8833
21,2817.7966
22,2831.2166
23,2710.3267
0,2735.9568
1,2677.5833
2,2798.51
3,2797.0798
4,2765.4368
5,2803.9734
6,2799.2432
7,2778.27
8,2771.3765
9,2629.9534
10,1979.5233
11,1849.3201
12,2071.0435
13,2122.8167
14,2254.6333
15,2370.3533
16,2576.3098
17,2705.6702
18,2794.3298
19,2519.0366
20,2598.2
21,2630.9065
22,2620.8599
23,2551.0466
0,2500.85
1,2522.7766
2,2529.01
3,2571.1765
4,2565.0535
5,2574.1833
6,2570.1868
7,2573.5598
8,2462.8267
9,2299.9167
10,2293.5
11,2280.1167
12,2670.8735
13,2894.2466
14,3078.3132
15,3123.01
16,3150.4
17,3137.1265
18,3110.47
19,3130.27
20,3144.57
21,3110.8
22,3191.0632
23,3241.6265
0,3281.1533
1,3272.4265
2,3322.8433
3,3362.7734
4,3255.6702
5,3284.4167
6,3238.2166
7,3239.9033
8,3361.0867
9,3150.693
10,3168.0735
11,3141.0867
12,3075.82
13,2499.1267
14,2505.7632
15,2570.2966
16,2516.6533
17,2552.6965
18,2615.4333
19,2647.443
20,2713.8098
21,2469.8667
22,2616.46
23,3172.693
0,3199.5334
1,3663.807
2,3989.7734
3,3967.5166
4,3900.49
5,3621.3098
6,3395.1133
7,3448.5
8,3400.3567
9,3420.01
10,3416.16
11,3440.1033
12,3378.9067
13,3431.34
14,3418.5798
15,3411.7234
16,3428.7368
17,3383.5632
18,3386.24
19,3409.5967
20,3435.7766
21,3387.9634
22,3429.8735
23,3401.3467
0,3421.4766
1,3366.66
2,3433.5767
3,3407.03
4,3402.0068
5,3445.4932
6,3369.9233
7,3415.7568
8,3379.09
9,3419.24
10,3355.1099
