Hour,Load_Profile
17,1709.5834
18,1697.9601
19,2690.27
20,2170.2632
21,2035.55
22,2280.7766
23,2317.04
0,2055.0933
1,2080.76
2,2000.2034
3,1886.0966
4,1868.24
5,1761.1733
6,1692.1301
7,1737.3767
8,1778.0399
9,1859.77
10,2558.5266
11,2822.49
12,2711.5366
13,2358.4368
14,2397.2666
15,2436.28
16,2474.5967
17,2331.0833
18,2365.88
19,2061.07
20,2086.26
21,2059.3467
22,2647.15
23,1954.7367
0,2661.9265
1,2933.15
2,2539.79
3,2601.3901
4,2274.6902
5,1955.6167
6,1908.2434
7,1905.1267
8,1899.1133
9,1890.4601
10,2278.8333
11,2225.7034
12,2218.7368
13,1990.3033
14,2078.12
15,2077.6433
16,1992.5399
17,2040.9034
18,2678.6099
19,2710.4734
20,2285.6902
21,3151.7568
22,3305.9402
23,3626.8467
0,3229.4167
1,3493.1235
2,2998.6733
3,2689.1702
4,2599.1533
5,2479.73
6,2481.49
7,2474.6702
8,2734.8567
9,2793.5967
10,2791.4333
11,2644.51
12,3233.12
13,3403.7666
14,4009.3901
15,4069.6333
16,3797.4197
17,2004.3833
18,3082.4932
19,3964.8035
20,4256.743
21,4303.053
22,3940.3833
23,4306.5
0,4239.3633
1,4082.54
2,4075.0598
3,4084.5933
4,4068.5334
5,4051.0798
6,4022.4067
7,4082.9436
8,4097.94
9,4119.0967
10,4086.94
11,4096.473
12,4125.183
13,4096.7666
14,4371.547
15,4388.047
16,4387.1665
17,4350.61
18,3021.9202
19,3295.307
20,3809.63
21,3703.8098
22,3663.1099
23,3684.6333
0,3747.443
1,3644.3
2,3548.2334
3,3624.5735
4,3607.0833
5,3627.25
6,3636.8567
7,3609.0632
8,3632.8232
9,3152.6
10,3153.0034
11,3036.0735
12,3107.0234
13,2914.9634
14,3044.3967
15,2724.7368
16,2719.6401
17,2731.7034
18,2697.2
19,2746.26
20,2716.45
21,2732.4368
22,2773.2466
23,2806.2466
0,2835.1401
1,2805.4033
2,2832.0598
3,2826.3765
4,2831.1433
5,2850.0632
6,2818.7134
7,2828.1
8,2827.9534
9,2827.0
10,2807.8599
11,2810.6467
12,2805.0735
13,2827.88
14,2816.5867
15,2860.1467
16,2843.3167
17,2825.057
18,2849.22
19,2906.2
20,2877.4167
21,2871.9534
22,2853.18
23,2959.9534
0,3000.6902
1,3425.5466
2,3438.5266
3,3431.23
4,3417.6265
5,3383.5266
6,3418.2134
7,3438.38
8,3382.2432
9,3406.1868
10,3143.8
11,2822.2334
12,3100.57
13,3084.1067
14,3103.1733
15,3105.0068
16,3119.6733
17,3113.6965
18,3117.693
19,3105.5933
20,3079.5234
21,3102.9534
22,2946.46
23,2806.0266
0,2816.5867
1,2834.443
2,3114.0632
3,2281.1433
4,1667.5267
5,1681.2032
6,1666.2067
7,1668.5167
8,1665.95
9,1678.5634
10,1672.8066
11,1724.8367
12,2035.66
13,3249.84
14,3556.41
15,2198.2766
16,2484.9
17,2484.9
18,2484.9
19,2484.9
20,2484.9
21,2484.9
22,2484.9
23,2484.9
0,2484.9
1,2484.9
2,2484.9
3,2484.9
4,2484.9
5,2484.9
6,2484.9
7,2484.9
8,2502.2065
9,2567.29
10,2538.7632
11,2502.5
12,2476.4666
13,2482.9568
14,2483.4333
15,2047.1733
16,2295.04
17,1956.1666
18,1930.8667
19,1943.0399
20,1924.45
21,2021.4333
22,2398.807
23,2442.4402
0,2451.24
1,2462.2034
2,2440.9368
3,2446.3633
4,2437.0867
5,2435.4
6,2378.8967
7,2378.4202
8,2382.6
9,2437.05
10,2473.02
11,2551.0833
12,3202.2834
13,3167.0466
14,2847.3132
15,2753.52
16,3519.0466
17,3606.827
18,3401.0166
19,3232.79
20,3224.1367
21,3194.8765
22,2598.09
23,2306.9568
0,2320.6702
1,2694.7432
2,2724.5535
3,2717.6965
4,2306.0767
5,2299.807
6,2320.7432
7,2273.8098
8,2239.8567
9,2237.0334
10,2330.1667
11,2556.95
12,2595.5967
13,2755.5
14,2929.52
15,2783.6965
16,2562.4868
17,3033.9465
18,3077.1033
19,2924.02
20,2903.3765
21,2888.7834
22,2899.307
23,2904.2932
0,2886.2534
1,2879.1765
2,2884.3467
3,2883.7231
4,2887.28
5,2878.5166
6,2898.72
7,2876.0967
8,2890.0667
9,2803.2034
10,2593.6902
11,2314.6567
12,2299.8433
13,2306.7734
14,2322.98
15,2348.2068
16,2312.9333
17,2308.35
18,2305.4167
19,2245.3933
20,2204.9133
21,2249.4265
22,2250.93
23,2227.9766
0,2257.0535
1,2265.1567
2,2250.1233
3,1960.3833
4,1935.9266
5,1913.12
6,1938.1267
7,1907.7667
8,1896.6199
9,1894.09
10,1898.7101
11,1904.65
12,1899.9934
13,1906.63
14,1890.24
15,1929.2899
16,2030.8933
17,2025.4667
18,2045.4133
19,2033.4601
20,2020.9567
21,2053.5166
22,2210.2666
23,2024.2566
0,1964.6733
1,1961.3
2,1960.0167
3,1964.0133
4,1969.77
5,1947.88
6,1956.9
7,1956.4601
8,1966.2867
9,1980.11
10,2117.4268
11,2292.5466
12,2358.1433
13,2400.4932
14,2437.8567
15,2420.9167
16,2456.4465
17,2210.8901
18,2172.9768
19,3082.2734
20,3360.0234
21,2167.88
22,2383.7368
23,2526.7734
0,2718.1733
1,2600.8035
2,2650.8533
3,2658.9568
4,2741.4202
5,2749.8533
6,2848.34
7,3163.49
8,3158.3936
9,2921.82
10,2602.1235
11,2576.2368
12,2580.0132
13,2652.9067
14,2646.6733
15,2663.76
16,2724.5535
17,3102.8433
18,3115.4932
19,3129.3533
20,2736.8735
21,2563.7334
22,2574.99
23,2578.51
0,2591.6733
1,3267.4033
2,3264.6902
3,3274.04
4,3253.6533
5,3257.4666
6,3264.25
7,3276.5334
8,3265.8633
9,3260.7666
10,3291.8235
11,3313.8967
12,3320.24
13,3330.5798
14,3331.1667
15,3355.2568
16,3290.3933
17,3269.3833
18,4062.0432
19,4146.0464
20,4150.9966
21,4146.5967
22,4129.803
23,4135.78
0,4134.8267
1,4143.7734
2,4141.683
3,3153.4067
4,2577.3735
5,2577.8132
6,2577.8867
7,2564.1367
8,2794.4766
9,3483.4067
10,3502.4734
11,3480.62
12,3631.43
13,3786.3467
14,3784.6965
15,3787.7034
16,3788.62
17,2548.0767
18,1895.19
19,1919.1333
20,2056.12
21,2066.6433
22,2073.3533
23,2070.75
0,2026.0533
1,2054.8
2,2054.03
3,2061.73
4,2060.74
5,2068.6965
6,2041.6367
7,2071.5933
8,2081.53
9,2112.2566
10,2088.6433
11,2162.4534
12,2189.3298
13,2042.2968
14,2063.0867
15,2042.4434
16,2057.5132
17,2070.6768
18,2059.1633
19,2047.5399
20,2055.2766
21,2050.0334
22,2064.81
23,2063.5635
0,2069.1733
1,2066.7166
2,2061.4
3,2061.3633
4,2065.03
5,2059.86
6,2068.2935
7,2105.4
8,2064.7368
9,2087.8733
10,2112.6965
11,2169.1267
12,2099.4966
13,2069.2466
14,2062.4268
15,2072.5466
16,2036.5399
17,1944.1034
18,1865.8567
19,2001.8534
20,2023.1934
21,2039.2534
22,2037.2
23,2030.82
0,1733.5267
1,1674.9333
2,1667.6733
3,1669.2867
4,1665.84
5,1668.4801
6,1666.7933
7,1664.5934
8,1666.6833
9,1663.75
10,1667.8201
11,1663.5299
12,1664.3367
13,1666.3167
14,1661.7333
15,1665.0333
16,1665.1799
17,1662.9434
18,1666.5
19,1663.1633
20,1664.41
21,1666.61
22,1662.7966
23,1667.16
0,1665.4368
1,1662.6868
2,1666.0233
3,1663.09
4,1663.6766
5,1666.2067
6,1662.2833
7,1664.52
8,1665.5834
9,1662.1
10,1684.98
11,1832.8567
12,1677.1333
13,1778.8466
14,1938.7133
15,2007.0233
16,2002.5133
17,3228.7568
18,3161.8765
19,3291.4568
20,3293.4368
21,2610.4465
22,2351.3967
23,2038.0433
0,2552.5132
1,2462.9368
2,2800.27
3,3028.9966
4,3030.9766
5,2997.8298
6,2984.52
7,2993.32
8,2620.6401
9,2435.1067
10,2432.87
11,2642.8599
12,2933.4067
13,2988.0767
14,3001.9
15,3017.4834
16,2980.45
17,2979.79
18,2984.2266
19,2905.9067
20,2943.3433
21,2886.3633
22,2924.5334
23,2862.4568
0,3010.9202
1,3050.557
2,3015.943
3,3047.22
4,3063.4634
5,3039.96
6,3024.5967
7,3044.47
8,2945.1033
9,2773.7234
10,2845.7368
11,2977.5166
12,2965.16
13,2976.8933
14,3002.5234
15,3010.7
16,2941.8035
17,2978.6902
18,3112.6333
19,3296.9202
20,3340.0034
21,3604.2234
22,3476.1467
23,3532.0266
0,2338.7466
1,2596.3667
2,3568.693
3,3558.9766
4,3512.96
5,3417.0767
6,3384.1868
7,3060.9333
8,3078.1667
9,2816.807
10,2786.96
11,2923.0667
12,3051.7666
13,3042.49
14,3042.5266
15,3092.1733
16,3072.9966
17,3007.2534
18,3027.3467
19,3108.0132
20,3069.88
21,2912.03
22,2670.03
23,2755.2068
0,3589.9966
1,3048.65
2,2339.8833
3,2333.0632
4,2340.1401
5,2358.29
6,2243.3765
7,2245.65
8,2228.0867
9,1914.9166
10,1993.31
11,1820.2067
12,2029.4633
13,1838.5767
14,2941.1433
15,2216.1333
16,2837.6702
17,2736.6167
18,2576.7134
19,2521.3833
20,2602.0867
21,2469.8667
22,2450.8
23,2578.5833
0,2741.97
1,2562.12
2,2554.3467
3,2337.5
4,2567.6567
5,2558.0867
6,2367.1265
7,2315.6833
8,2509.8333
9,2559.1133
10,2640.0366
11,2939.7134
12,2979.6067
13,2642.0166
14,2540.23
15,2637.2134
16,2633.1433
17,2752.09
18,2674.65
19,2727.8901
20,2405.48
21,2410.65
22,2459.0867
23,2724.443
0,2551.45
1,2648.36
2,2681.3599
3,2602.27
4,2603.59
5,2323.9333
6,2304.7568
7,2308.2766
8,2306.5166
9,2309.7068
10,2230.6167
11,2090.9534
12,2054.7268
13,2315.6099
14,2581.443
15,2630.6868
16,2692.1033
17,2623.6467
18,2688.1433
19,2746.2234
20,2774.7866
21,2773.7966
22,2654.3367
23,2678.1702
0,2753.96
1,2771.7068
2,2764.1533
3,2715.7166
4,2710.5466
5,2718.5767
6,2692.1401
7,2712.3433
8,2715.8267
9,2763.8967
10,2811.8567
11,2736.3599
12,2764.557
13,2600.62
14,2730.09
15,2888.38
16,3145.01
17,3807.4666
18,3479.2632
19,3301.3933
20,3568.9133
21,3556.63
22,3413.9233
23,3692.9932
0,3734.6467
1,3756.1702
2,3506.91
3,3436.29
4,3435.9233
5,3435.5933
6,3435.74
7,3435.41
8,3434.31
9,3435.1533
10,3434.2
11,3459.9402
12,3435.7766
13,3524.2534
14,3656.8765
15,3574.6333
16,3595.9
17,3628.4966
18,3627.5432
19,3624.9402
20,3648.4067
21,3646.7566
22,3646.8667
23,3649.7266
0,3642.87
1,3641.6235
2,3637.6265
3,3640.4868
4,3630.5867
5,3661.3132
6,2630.2466
7,2424.7666
8,2477.2734
9,2462.8633
10,2472.6167
11,2633.18
12,2608.21
13,2442.1467
14,2475.0366
15,2802.4333
16,3646.4265
17,3649.3599
18,3636.6
19,3362.7368
20,3663.1099
21,3539.3599
22,3427.05
23,3520.22
0,3919.3
1,3673.1567
2,3991.2766
3,3998.7568
4,4000.3333
5,3984.4932
6,3900.1602
7,3798.0432
8,3739.9634
9,3377.88
10,3362.8467
11,3350.1235
12,3362.15
13,3380.52
14,3442.3035
15,3458.29
16,3211.0833
17,2492.38
18,2909.4634
19,3048.5767
20,2922.8098
21,2836.46
22,3099.2134
23,3239.2068
0,3091.5132
1,4050.2368
2,4129.18
3,4029.557
4,4027.87
5,4092.0
6,4099.627
7,4087.38
8,4103.55
9,4062.2632
10,3690.8298
11,2502.1702
12,2661.0466
13,2702.48
14,2698.7034
15,2691.6265
16,2686.8599
17,2640.807
18,2588.2632
19,2593.9465
20,2595.6702
21,2687.85
22,2769.9834
23,2763.6401
0,2757.7
1,2752.2
2,2763.7134
3,2760.3765
4,2755.28
5,2785.8967
6,2172.4634
7,2178.8066
8,2168.3933
9,2099.4968
10,2001.7799
11,2344.8333
12,2951.1533
13,2409.3667
14,2514.6367
15,2624.7834
16,2323.97
17,3011.8367
18,3896.3467
19,3957.91
20,3956.0767
21,3918.4568
22,3945.9568
23,3847.5068
0,3724.27
1,3925.9734
2,3911.5632
3,3924.1401
4,3913.6167
5,3917.76
6,3880.6533
7,3938.1467
8,3894.0735
9,3832.95
10,3923.0767
11,3926.193
12,3946.5798
13,3918.53
14,3903.3867
15,2558.4167
16,1672.9166
17,1671.9266
18,1669.9468
19,1670.9368
20,1673.5034
21,1670.0566
22,1680.14
23,1681.24
0,1681.4601
1,1685.1633
2,1681.4601
3,1678.9667
4,1679.3334
5,1679.8833
6,1678.4166
7,1678.2699
8,1679.2233
9,1678.1967
10,1677.7201
11,1679.9934
12,1679.26
13,1679.3334
14,1680.69
15,1678.7466
16,1680.0299
17,3497.7432
18,3813.3333
19,3831.74
20,3825.3967
21,3834.3433
22,3785.1367
23,3713.7834
0,3746.16
1,3828.9167
2,3831.63
3,3806.0366
4,3802.1133
5,3812.7466
6,3812.8933
7,3819.8967
8,3810.2166
9,3771.9734
10,3790.71
11,3785.3567
12,3797.75
13,3779.9666
14,3764.97
15,3824.26
16,3813.0034
17,3813.0767
18,2470.05
19,1683.3667
20,2001.1566
21,1862.7032
22,2154.79
23,1753.1433
0,1683.7333
1,1682.89
2,1684.3201
3,1683.8434
4,1682.7799
5,1682.8167
6,1680.5433
7,1681.3134
8,1682.5233
9,1680.1766
10,1681.8633
11,1686.5566
12,1677.06
13,1677.3167
14,2015.8234
15,2935.7166
16,3574.4868
17,3038.1633
18,3408.3867
19,4044.8467
20,3245.4766
21,2765.9133
22,2770.7166
23,3343.5967
0,3545.8132
1,3624.8298
2,3604.7734
3,3588.6401
4,3605.3235
5,3488.1
6,3436.2534
7,2282.9033
8,2030.27
9,2533.1533
10,2992.0735
11,2516.5798
12,2555.0798
13,2512.62
14,2563.88
15,2907.9233
16,2851.7866
17,2933.9202
18,3160.85
19,3025.66
20,2528.9
21,2606.7432
22,2808.7034
23,2785.2368
0,2809.4368
1,2825.7166
2,2787.2534
3,2781.13
4,2752.2368
5,2791.2134
6,2774.3833
7,2780.6902
8,2752.7866
9,2785.8967
10,2818.53
11,2568.4265
12,2398.77
13,2773.8333
14,2344.2834
15,2550.68
16,2620.2734
17,2629.3298
18,2797.0798
19,2808.8867
20,3206.2068
21,3203.4932
22,3180.7234
23,3277.01
0,3198.5068
1,3174.6733
2,3128.327
3,3250.1702
4,3266.9265
5,3402.8867
6,3413.41
7,3070.1367
8,2953.2068
9,2659.7632
10,2977.2966
11,2978.03
12,3043.8833
13,2973.74
14,2827.2568
15,2844.6367
16,2786.74
17,2610.1533
18,2807.2
19,2674.0632
20,3894.55
21,3790.3433
22,3741.6868
23,3785.5767
0,3751.0
1,3737.7266
2,3389.76
3,3387.9634
4,3399.77
5,3416.71
6,3748.5798
7,3763.6133
8,3808.4568
9,3717.2666
10,3772.7068
11,3767.8667
12,3810.6567
13,3748.2134
14,3787.63
15,3867.307
16,3885.9333
17,3890.8467
18,3863.4568
19,3246.3567
20,2426.6733
21,2419.7432
22,2365.2568
23,2331.1567
0,2311.6133
1,2355.1367
2,2412.4465
3,2510.0166
4,2922.15
5,2857.1033
6,2861.3936
7,2842.51
8,2452.34
9,2442.0366
10,2461.5432
11,2490.9868
12,2500.0432
13,2506.3867
14,2508.9534
15,2508.66
16,3205.4368
17,3611.9233
18,3611.1533
19,3615.7368
20,3098.15
21,2619.76
22,2478.74
23,2603.7368
0,2433.3833
1,2510.4202
2,2393.5266
3,2492.5266
4,2490.8765
5,2483.03
6,2422.7866
7,2407.6433
8,2274.5432
9,2248.62
10,2245.7234
11,2261.307
12,2695.88
13,2530.7334
14,2637.25
15,2609.09
16,2611.2534
17,2633.9868
18,2633.1433
19,2633.9133
20,2643.1167
21,2654.74
22,2845.7734
23,3306.8933
0,3379.53
1,3234.0735
2,3336.1902
3,3287.57
4,3404.1702
5,3413.7397
6,3449.7466
7,3387.9265
8,3407.03
9,3356.7966
10,3345.7234
11,3434.3467
12,3865.6567
13,3790.38
14,3651.3765
15,3509.807
16,3396.91
17,3392.51
18,3398.8167
19,3383.9666
20,3386.57
21,3271.1433
22,3163.307
23,3112.8533
0,3118.8298
1,2926.2932
2,3242.03
3,3387.8167
4,3314.41
5,3096.0234
6,3406.4067
7,3384.5535
8,3540.57
9,3494.3333
10,3657.2432
11,3338.3533
12,3313.6765
13,3250.5735
14,3371.7568
15,3224.54
16,2610.9233
17,2621.4465
18,2621.0798
19,2622.3267
20,2625.9932
21,2825.7534
22,2882.9534
23,3017.85
0,2832.5735
1,2930.2166
2,2776.95
3,2603.6633
4,1792.0834
5,1686.19
6,1688.17
7,1694.4032
8,1670.6433
9,1669.8
10,1669.8
11,1669.8
12,1669.8
13,1508.9801
14,2821.6833
15,2449.8098
16,2375.3765
17,2402.4
18,2402.4
19,2402.4
20,2402.4
21,2402.4
22,2402.4
23,2402.4
0,2402.4
1,2402.4
2,2402.4
3,2402.4
4,2402.4
5,2402.4
6,2402.4
7,2402.4
8,2402.4
9,3125.2834
10,2939.3833
11,2822.16
12,2679.0867
13,2562.1567
14,2508.0366
15,2465.5034
16,2728.1099
17,2563.9167
18,2654.1533
19,2651.5867
20,2733.9033
21,2752.7134
22,3013.5598
23,2959.4402
0,3017.8867
1,3104.4934
2,3134.0466
3,3013.9634
4,2750.77
5,2929.3367
6,2833.93
7,2802.9834
8,3030.0234
9,3059.65
10,3045.24
11,2990.68
12,3041.0967
13,2913.3867
14,2648.5068
15,2679.38
16,2743.62
17,2890.5432
18,2812.26
19,3115.8599
20,3063.3167
21,3059.87
22,2905.0266
23,3069.4033
0,3194.3633
1,3205.62
2,3072.0432
3,3090.78
4,3054.8467
5,3025.6965
6,3023.3132
7,3030.1333
8,3074.1333
9,3129.5735
10,3210.8633
11,3075.4534
12,2859.2666
13,3110.25
14,3401.7134
15,3484.1401
16,3086.49
17,3052.6099
18,3172.4734
19,3107.2432
20,2978.6167
21,2933.443
22,2850.9436
23,2648.8
0,2775.41
1,3098.6633
2,3227.8765
3,3161.5833
4,3134.9265
5,3150.2534
6,3070.1
7,3020.0867
8,3103.98
9,3204.0432
10,3011.8735
11,2918.85
12,3007.3267
13,2854.9402
14,2907.1167
15,2972.6033
16,2876.72
17,2852.7766
18,2399.1733
19,2570.5166
20,2812.9932
21,3062.18
22,2885.1902
23,2919.29
0,2867.8833
1,2827.6965
2,2661.8533
3,2449.6265
4,2645.3167
5,2598.3833
6,2605.4966
7,2584.5967
8,2578.73
9,2537.2966
10,2484.24
11,2311.6868
12,2440.8267
13,2706.1099
14,2637.9465
15,2656.5366
16,2683.78
17,3113.88
18,2986.8667
19,2913.9368
20,2983.8599
21,3040.1067
22,2660.57
23,2701.4534
0,2645.1333
1,2666.693
2,2699.84
3,2544.7766
4,2651.807
5,2678.72
6,2662.1833
7,2849.9534
8,2613.4167
9,2629.1833
10,2616.7166
11,2609.8967
12,2618.9167
13,2652.9067
14,2768.37
15,2948.6965
16,2770.2766
17,2576.4202
18,2697.86
19,2770.0933
20,2793.8901
21,2805.6965
22,2632.557
23,2695.7334
0,2775.2266
1,2718.2466
2,2714.7266
3,2752.09
4,2724.9568
5,2768.8098
6,2702.8467
7,2714.4333
8,2636.9932
9,2604.91
10,2518.23
11,2516.8735
12,2650.0833
13,2438.8833
14,2286.68
15,2232.7068
16,2305.16
17,2216.0598
18,2272.8933
19,2289.4666
20,2159.7766
21,1944.0299
22,2018.1333
23,2069.4666
0,2056.7434
1,2049.3367
2,2061.0334
3,2070.4934
4,2075.6633
5,1989.6433
6,2104.3367
7,2058.7234
8,2033.6799
9,2157.76
10,2829.3833
11,2794.1099
12,2793.9265
13,2577.85
14,2108.9565
15,2078.8533
16,2050.9868
17,2057.88
18,2104.6667
19,2043.0299
20,2087.7268
21,2069.9067
22,2064.1865
23,2077.8267
0,2107.82
1,2088.02
2,2029.2799
3,2031.2233
4,2322.0632
5,2400.09
6,2381.3901
7,2343.3667
8,2398.77
9,2396.4233
10,2357.9233
11,2368.52
12,2328.6633
13,2277.4033
14,2353.9634
15,2381.2068
16,2404.4167
17,2363.7534
18,2383.1868
19,2391.4
20,2380.95
21,2395.0667
22,2352.46
23,2320.5967
0,2393.0867
1,2331.193
2,2329.03
3,2290.0166
4,2334.1265
5,2285.91
6,2340.4333
7,2302.41
8,2291.6667
9,2288.1833
10,2410.0266
11,2369.51
12,2372.26
13,2302.0068
14,2306.5166
15,2430.23
16,2382.8567
17,2418.8267
18,2312.9333
19,2382.38
20,2351.9834
21,2420.6965
22,2387.4766
23,2427.8467
0,2442.9534
1,2389.9333
2,2387.6235
3,2371.93
4,2279.09
5,2269.4834
6,2361.0034
7,2311.0632
8,2330.6436
9,2210.8901
10,2357.0432
11,2387.4033
12,2415.5632
13,2373.5068
14,2261.307
15,2273.37
16,2270.4368
17,2291.85
18,2272.307
19,2276.0833
20,2068.2566
21,2001.6333
22,2002.44
23,2002.4767
0,2001.7067
1,2003.2833
2,2002.33
3,1999.69
4,1998.7733
5,1999.0667
6,2002.1466
7,1997.6
8,1999.5066
9,1977.36
10,1968.6333
11,1996.7933
12,2003.1
13,2060.4465
14,2034.8167
15,2052.8567
16,2461.3967
17,2469.0967
18,2331.9634
19,2327.4167
20,2351.91
21,2365.55
22,2333.2466
23,2337.3901
0,2330.5334
1,2136.53
2,1944.0667
3,1938.6034
4,1941.7933
5,1943.48
6,1942.1967
7,1942.7466
8,1944.5066
9,1961.5934
10,1969.55
11,2158.75
12,2136.31
13,1983.9601
14,2068.0366
15,2136.8967
16,2194.6467
17,2318.3967
18,2046.8434
19,2031.6267
20,2039.1067
21,2002.2566
22,1994.3367
23,2053.5532
0,2013.11
1,2016.2633
2,2002.5133
3,1995.2534
4,1993.75
5,2002.7333
6,1973.9867
7,2002.55
8,2009.3334
9,2020.7367
10,1919.3167
11,1862.9233
12,1949.8234
13,1994.4833
14,2041.16
15,2115.85
16,2369.9133
17,2203.8132
18,2410.32
19,2580.1235
20,2585.4766
21,2592.48
22,2634.7568
23,2608.65
0,2468.1433
1,2481.1235
2,2466.3098
3,2345.0166
4,2210.8533
5,2195.71
6,2196.1133
7,2164.0667
8,2146.6133
9,2160.2534
10,2169.2732
11,2173.49
12,2458.6099
13,2527.8
14,2825.13
15,2710.3267
16,2450.0667
17,2460.7734
18,2215.84
19,2143.68
20,2154.68
21,2161.1333
22,2155.1934
23,2188.45
0,2153.69
1,2163.7732
2,2181.5566
3,2149.9133
4,2128.6833
5,2159.96
6,2159.74
7,2177.3767
8,2159.7766
9,2161.5732
10,2148.96
11,2154.8267
12,2036.2833
13,2027.63
14,1995.73
15,1932.81
16,1952.4633
17,1963.0966
18,1937.2101
19,1970.9434
20,1955.69
21,1937.2833
22,1946.3033
23,1951.4
0,1949.64
1,1959.0267
2,1949.7867
3,1951.5466
4,1955.7267
5,1963.0233
6,1938.0533
7,2048.8967
8,2301.3833
9,2347.95
10,2340.2134
11,2360.16
12,2344.21
13,2339.0767
