Hour,Load_Profile
5,2605.7166
6,2609.6033
7,2594.3867
8,2269.6667
9,2274.8367
10,2268.53
11,2278.32
12,2355.87
13,2573.8167
14,2652.65
15,2629.0
16,2546.5
17,2531.7966
18,2567.4
19,2637.8
20,2587.0166
21,2609.3098
22,2591.7834
23,2605.4966
0,2599.74
1,2536.1965
2,2183.7566
3,2115.96
4,1756.5167
5,1758.3132
6,1755.7466
7,1756.8833
8,1757.0667
9,1759.1934
10,1895.3733
11,2293.9033
12,2412.0068
13,2218.7734
14,2146.9067
15,2697.0535
16,2915.0
17,2915.0
18,2915.0
19,2915.0
20,2915.0
21,2915.0
22,2915.0
23,2915.0
0,2915.0
1,2915.0
2,2915.0
3,2915.0
4,2915.0
5,2915.0
6,2915.0
7,2915.0
8,2897.5833
9,2464.77
10,2179.9067
11,2120.8367
12,2015.09
13,1864.83
14,1836.8167
15,1824.6067
16,2143.1667
17,2445.63
18,2403.6467
19,2389.8599
20,2378.3467
21,2532.4932
22,2515.3333
23,2549.5432
0,2499.2
1,2504.5535
2,2493.7368
3,2437.2334
4,2429.2034
5,2425.2068
6,2425.5366
7,2420.77
8,2412.3367
9,2440.7166
10,2438.5535
11,2435.9133
12,2698.1533
13,2814.24
14,2802.3967
15,2886.5466
16,2879.3599
17,2906.6401
18,2917.6765
19,2914.5967
20,2911.04
21,2913.3867
22,2913.9
23,2901.5432
0,2872.1367
1,2871.3667
2,2870.8533
3,2880.7534
4,2885.74
5,2883.7234
6,2895.8599
7,2894.4666
8,2894.943
9,2908.4
10,2928.7134
11,2923.1033
12,2909.2068
13,2877.3433
14,2855.05
15,2875.5833
16,2763.7866
17,2822.4167
18,2665.63
19,2673.2568
20,2632.8132
21,2645.8667
22,2778.1235
23,2772.0735
0,2663.21
1,2660.35
2,2656.9033
3,2667.28
4,2660.6067
5,2653.4202
6,2657.2334
7,2657.1235
8,2656.3901
9,2721.73
10,2642.3833
11,2458.6833
12,2586.0266
13,2507.8901
14,2663.0266
15,2721.4368
16,2724.9568
17,2731.9233
18,2728.66
19,2768.2966
20,2772.3667
21,2853.5833
22,2844.93
23,2809.6567
0,2798.3633
1,2814.35
2,2737.2034
3,2729.9067
4,2727.45
5,2738.12
6,2723.7466
7,2726.057
8,2731.52
9,2721.6567
10,2646.93
11,2644.9868
12,2636.5166
13,2648.9465
14,2582.1401
15,2348.9766
16,2255.9167
17,2482.8467
18,2702.9202
19,2719.2
20,2714.25
21,2733.0598
22,2724.8098
23,2729.7234
0,2756.05
1,2734.1965
2,2736.7632
3,2741.5667
4,2736.6167
5,2728.1833
6,2727.01
7,2747.7266
8,2720.7766
9,2729.3567
10,2719.75
11,2728.2932
12,2725.6533
13,2724.8098
14,2759.8267
15,2777.8667
16,2845.6633
17,2860.2932
18,2888.71
19,2935.24
20,2903.8167
21,2938.76
22,2894.87
23,2963.3267
0,3089.2034
1,2864.1067
2,3209.7266
3,3216.1433
4,3150.9868
5,3236.75
6,3271.8035
7,3474.057
8,3398.23
9,3337.1067
10,3382.28
11,3292.8867
12,3356.7234
13,3246.87
14,2972.97
15,3083.9233
16,3196.8933
17,2978.3967
18,3128.693
19,3078.13
20,3030.0234
21,3048.21
22,3028.85
23,3089.68
0,3069.1467
1,3188.2034
2,3197.1133
3,3217.28
4,3131.7
5,3072.0798
6,3085.72
7,3080.66
8,3085.28
9,3048.43
10,3118.4634
11,3144.6433
12,3150.51
13,2955.0767
14,3009.0132
15,3028.3367
16,3015.1733
17,2849.6235
18,2697.8232
19,2271.5735
20,2784.3567
21,2815.23
22,3378.7966
23,3395.2966
0,3385.8367
1,3363.7632
2,3383.16
3,3382.4634
4,3344.807
5,3334.2834
6,3353.35
7,3336.4465
8,3382.5366
9,3306.2334
10,3311.807
11,3334.54
12,3386.13
13,3340.1133
14,3364.1667
15,3294.72
16,3362.2966
17,3378.43
18,3188.02
19,2522.2632
20,2657.6
21,2792.6067
22,2718.87
23,2013.1466
0,1966.0299
1,1975.4166
2,1964.8933
3,1958.99
4,1969.4767
5,1959.1367
6,1957.4867
7,1970.1
8,1961.52
9,1964.7833
10,2357.9233
11,2875.9133
12,2836.7534
13,2710.8765
14,2501.07
15,2915.1467
16,2592.59
17,2433.3833
18,2459.38
19,2401.3735
20,2364.193
21,2739.88
22,2596.0366
23,2605.057
0,2608.1733
1,2639.8901
2,2632.96
3,2647.8467
4,2448.0867
5,2381.28
6,2379.7766
7,2398.4402
8,2403.3901
9,2381.3167
10,2378.2368
11,2351.8735
12,2511.41
13,2701.9666
14,2540.2666
15,2364.4133
16,2309.5967
17,2236.6667
18,2330.3132
19,2313.3367
20,2320.0833
21,2327.307
22,2294.5266
23,2297.057
0,2310.55
1,2310.1467
2,2316.307
3,2299.0
4,2260.6099
5,2255.2568
6,2269.9602
7,2283.6367
8,2285.9834
9,2276.34
10,2282.5366
11,2282.1333
12,2254.8167
13,2248.1436
14,2283.27
15,2290.7134
16,2245.1
17,2378.8967
18,2419.01
19,2480.7568
20,2429.9
21,2302.6667
22,2271.7568
23,2256.4666
0,2607.55
1,2654.0432
2,2382.6733
3,2388.54
4,2386.4868
5,2396.4966
6,2388.7234
7,2376.5132
8,2375.45
9,2795.21
10,2807.8967
11,2447.5366
12,2270.8765
13,2519.7334
14,3050.4465
15,3074.3901
16,3096.7932
17,3015.5034
18,2964.0967
19,2975.9033
20,2774.1265
21,2759.8267
22,2782.2666
23,2764.557
0,2755.5366
1,2356.3833
2,2715.4966
3,3068.01
4,3061.7034
5,3066.9465
6,3013.45
7,2687.3
8,2499.7134
9,2447.0234
10,2723.4167
11,2958.3035
12,3072.4834
13,3116.63
14,3032.26
15,2854.3167
16,2738.5234
17,2491.9766
18,2663.7234
19,2786.3
20,2791.2134
21,2802.1401
22,2539.2034
23,2463.193
0,2327.93
1,2274.91
2,2647.2234
3,2814.3867
4,2811.307
5,2777.72
6,2724.26
7,2766.1702
8,2594.6433
9,2449.1868
10,2534.5466
11,2567.51
12,2518.193
13,2551.5598
14,2363.4966
15,2339.9932
16,2350.48
17,2468.8765
18,2578.3267
19,2534.29
20,2473.6433
21,2497.4033
22,2502.5366
23,2487.1367
0,2496.1567
1,2403.3901
2,2388.0632
3,2386.193
4,2665.0432
5,2740.6868
6,2664.3098
7,2730.7866
8,2743.73
9,2722.8298
10,2761.1099
11,2741.6401
12,2951.9966
13,3092.7966
14,3259.41
15,3226.0068
16,3185.4534
17,2913.4966
18,3006.557
19,2911.26
20,3013.01
21,3080.1833
22,3135.9534
23,3147.1367
0,3005.6765
1,2961.2
2,2894.1367
3,2882.99
4,2884.7866
5,2874.0068
6,2882.3298
7,2886.4734
8,2887.3167
9,3070.0632
10,3000.1768
11,3066.7266
12,2530.1467
13,2637.2866
14,2925.8901
15,3187.5068
16,3010.443
17,2828.2466
18,2566.8132
19,2560.1765
20,2575.5034
21,2534.5833
22,2454.7966
23,2435.8765
0,2378.0166
1,2359.3901
2,2276.8533
3,2208.2866
4,2202.8599
5,2196.04
6,2196.26
7,2198.5334
8,2194.0598
9,2206.6367
10,2249.3167
11,2479.8765
12,2480.5735
13,2504.7368
14,2575.0266
15,2579.5
16,2560.7266
17,2579.5366
18,2665.557
19,2499.3467
20,2588.8132
21,2550.7534
22,2501.9868
23,2702.9568
0,2757.6633
1,2780.03
2,2779.3333
3,2469.5366
4,2491.9766
5,2463.4133
6,2486.99
7,2466.6033
8,2473.8633
9,2470.4167
10,2483.1401
11,2496.2666
12,2484.5334
13,2501.9868
14,2488.1633
15,2496.193
16,2491.72
17,2496.193
18,2505.03
19,2479.9868
20,2490.0334
21,2471.7732
22,2491.0967
23,2479.73
0,2485.45
1,2496.7432
2,2485.193
3,2485.34
4,2475.6235
5,2490.2534
6,2444.2734
7,2237.1067
8,2233.22
9,2243.12
10,2226.6567
11,2240.7368
12,2233.5867
13,2241.8
14,2236.74
15,2206.307
16,3072.4834
17,2955.0034
18,2985.5466
19,2707.5767
20,2113.4666
21,2096.0132
22,2001.4867
23,1868.7167
0,1867.9833
1,1868.7167
2,1866.9934
3,1786.8033
4,1665.9867
5,1665.9867
6,1665.4733
7,1664.8132
8,1665.2534
9,1666.39
10,1752.74
11,2073.7935
12,2198.35
13,2251.15
14,2237.5466
15,2228.4167
16,2350.1868
17,2603.1133
18,2459.8933
19,2590.0598
20,2568.9766
21,2588.9966
22,2540.34
23,2673.1833
0,2419.9265
1,2380.5466
2,2798.6567
3,2918.0432
4,2904.55
5,2812.7368
6,2854.2432
7,2847.9
8,2821.7568
9,2834.15
10,2770.6067
11,2854.6467
12,2839.6133
13,2863.3
14,2882.3298
15,2710.8765
16,2699.29
17,2728.0
18,2755.8298
19,2730.2734
20,2705.5967
21,2722.1702
22,2722.0967
23,2709.52
0,2701.6367
1,2746.04
2,2731.4834
3,2715.0564
4,2703.5432
5,2716.5232
6,2706.3667
7,2776.4368
8,2799.6099
9,2973.1533
10,2958.8901
11,2869.8633
12,2358.693
13,2118.71
14,2344.98
15,2280.0798
16,2383.15
17,2284.2966
18,2398.5867
19,2552.77
20,2492.49
21,2438.48
22,2527.9465
23,2433.7134
0,2271.7932
1,2257.8599
2,2477.6033
3,3190.1833
4,3189.5598
5,3144.8267
6,3181.0166
7,3181.5667
8,3117.18
9,3130.6
10,2400.0166
11,1651.87
12,1650.66
13,1650.44
14,1652.42
15,1650.2933
16,1651.1
17,1650.9166
18,1652.1633
19,1652.09
20,1747.4601
21,1723.7733
22,1651.3567
23,1651.0267
0,1650.4034
1,1650.1467
2,1650.1467
3,1650.1467
4,1649.0466
5,1648.7167
6,1647.69
7,1647.2867
8,1647.4701
9,1648.0934
10,1823.6167
11,1845.9833
12,1820.8667
13,1832.1967
14,1844.5167
15,1847.56
16,1831.5367
17,1832.8201
18,1852.8033
19,1836.34
20,1824.7534
21,1825.7799
22,1833.4066
23,1823.7633
0,1824.0566
1,1840.9966
2,1835.7534
3,1748.9633
4,1646.0767
5,1645.8567
6,1646.0034
7,1645.8567
8,1645.7101
9,1792.12
10,1863.9867
11,1828.09
12,1836.5966
13,1827.4299
14,1823.5433
15,1845.91
16,1838.3201
17,1886.6833
18,1866.37
19,1841.8033
20,1867.7633
21,1856.0667
22,1836.1934
23,1843.0867
0,1823.4701
1,1807.41
2,1657.92
3,1657.4434
4,1657.0034
5,1656.49
6,1656.3801
7,1655.83
8,1655.6467
9,1655.2067
10,1788.7833
11,1851.7767
12,1777.1968
13,1845.5801
14,1806.6766
15,1659.6067
16,1659.24
17,1811.59
18,1837.0367
19,1843.7466
20,1846.4966
21,1718.0167
22,1662.2833
23,1659.4966
0,1665.4733
1,1676.84
2,1659.4601
3,1659.1666
4,1658.69
5,1658.1034
6,1657.37
7,1655.7566
8,1657.37
9,1657.9934
10,1657.92
11,1657.9567
12,1657.5533
13,1657.8833
14,1657.9934
15,1659.2032
16,1659.7167
17,1659.2032
18,1658.6532
19,1658.2133
20,1659.13
21,1658.9467
22,1658.69
23,1658.1766
0,1658.25
1,1658.2867
2,1658.14
3,1657.9567
4,1657.5167
5,1657.26
6,1657.7
7,1657.37
8,1657.59
9,1657.37
10,1657.6633
11,1658.7267
12,1662.6133
13,1658.69
14,1659.2032
15,1658.8733
16,1660.4867
17,1659.9368
18,1659.5701
19,1659.24
20,1659.3132
21,1660.5966
22,1663.8234
23,1661.8801
0,1662.1
1,1662.1
2,1661.9534
3,1661.0
4,1660.9633
5,1660.34
6,1660.4867
7,1660.3767
8,1659.8267
9,1659.9
10,2137.3
11,3009.6733
12,3138.0068
13,3093.0166
14,3119.82
15,3092.9067
16,2964.72
17,2686.5667
18,2400.6765
19,2891.8267
20,3060.53
21,2875.6567
22,3065.48
23,2936.12
0,3324.9333
1,3740.3667
2,3794.1567
3,3742.2
4,3824.04
5,3782.02
6,3777.9868
7,3079.45
8,2919.2534
9,2949.7966
10,2939.9333
11,3004.1733
12,3365.193
13,3260.9868
14,3106.3267
15,3224.87
16,3170.0166
17,3386.057
18,3310.1567
19,3276.1667
20,3253.9465
21,3522.2368
22,3537.6367
23,3401.0535
0,3603.1235
1,3488.5767
2,3739.7432
3,3744.29
4,3807.1733
5,3702.8933
6,3676.4932
7,3573.35
8,3751.88
9,3712.1702
10,3425.5466
11,3209.4333
12,2997.9766
13,3080.4033
14,3321.6333
15,3025.4402
16,2935.9
17,2336.29
18,2188.5234
19,2051.5732
20,2190.6868
21,2201.6868
22,2246.6401
23,2212.4666
0,2203.5933
1,2217.4534
2,2414.0967
3,2471.7734
4,2385.2034
5,2370.7932
6,2307.7632
7,2403.9033
8,2129.1965
9,2052.6
10,2283.2334
11,2885.96
12,2851.9333
13,2763.3833
14,2698.9233
15,2816.4033
16,2923.03
17,2618.6235
18,2583.8267
19,2744.2432
20,2728.1467
21,2735.8098
22,2741.1633
23,2726.02
0,2793.5234
1,2727.0466
2,2760.2666
3,2771.23
4,2711.4634
5,2177.9268
6,2037.3466
7,1924.7067
8,1633.6466
9,1631.5934
10,1722.9667
11,1777.4534
12,1811.4066
13,1958.2201
14,2089.3035
15,2086.1135
16,1938.1633
17,2102.5767
18,2553.6868
19,3569.2432
20,3980.6067
21,3904.0466
22,3929.6765
23,3979.2134
0,3979.91
1,4016.1733
2,3888.72
3,3500.8235
4,3456.4932
5,3466.1
6,2575.5767
7,2196.59
8,2871.7334
9,3083.0432
10,3070.2466
11,3033.3967
12,2063.16
13,1315.3434
14,2973.7034
15,3055.2134
16,2937.7334
17,3044.0667
18,2993.21
19,2994.6768
20,3000.7266
21,2414.6467
22,2313.85
23,2202.4932
0,2208.3967
1,2332.0
2,3071.2368
3,3355.2932
4,3535.62
5,3562.02
6,3550.5068
7,3529.24
8,3516.59
9,3365.23
10,2922.2234
11,2529.12
12,2475.99
13,2447.28
14,2327.6733
15,2127.84
16,1756.9934
17,1588.8033
18,1587.74
19,1582.1666
20,1581.5066
21,1580.7367
22,1581.25
23,1579.0867
0,1578.7933
1,1578.5367
2,1578.0233
3,1576.9233
4,1575.8966
5,1575.7867
6,1575.5667
7,1575.6034
8,1575.7133
9,1576.4833
10,1576.9966
11,1578.2799
12,1580.7367
13,1580.6267
14,1579.5632
15,1582.7534
16,1578.94
17,1578.3167
18,1578.5
19,1579.05
20,1578.7201
21,1577.73
22,1577.3633
23,1577.9133
0,1577.8033
1,1577.1067
2,1576.6666
3,1576.2267
4,1575.9333
5,1576.8132
6,1577.5466
7,1578.72
8,1580.8099
9,1580.7
10,1580.7
11,1580.7
12,1580.7
13,1427.58
14,1588.2899
15,1585.3933
16,1581.3967
17,1581.8
18,1581.8
19,1581.8
20,1581.8
21,1581.8
22,1581.8
23,1581.8
0,1581.8
1,1581.8
2,1581.8
3,1581.8
4,1581.8
5,1581.8
6,1581.8
7,1581.8
8,1581.8
9,1573.2933
10,1577.8033
11,1574.3201
12,1575.6766
13,1575.8234
14,1575.64
15,1574.9066
16,1574.5034
17,1576.0433
18,1576.9601
19,1576.63
20,1577.4
21,1577.2533
22,1576.74
23,1576.3
0,1578.0233
1,1577.7667
2,1577.4733
3,1575.9333
4,1575.09
5,1574.4667
6,1573.77
7,1573.8801
8,1573.3667
9,1573.5133
10,1573.99
11,1574.3567
12,1574.6868
13,1574.98
14,1575.6766
15,1574.9066
16,1574.7966
17,1573.5133
18,1573.55
19,1574.0267
20,1573.2933
21,1574.1733
22,1574.0267
23,1574.76
0,1575.42
1,1574.76
2,1574.43
3,1574.3567
4,1573.77
5,1573.9166
6,1573.77
7,1574.0632
8,1573.2566
9,1573.44
10,1574.0634
11,1574.3201
12,1574.5034
13,1574.9434
14,1575.4567
15,1574.7966
16,1574.9066
17,1574.7966
18,1575.6034
19,1576.0433
20,1576.3
21,1576.2267
22,1574.7966
23,1574.5034
0,1574.65
1,1573.9534
2,1573.6233
3,1573.6233
4,1573.6967
5,1573.5867
6,1573.4034
7,1573.1466
8,1573.6233
9,1573.1833
10,1573.3667
11,1574.1733
12,1574.65
13,1576.08
14,1576.19
15,1576.1534
16,1576.9966
17,1575.6034
18,1575.4567
19,1574.98
20,1574.2466
21,1573.55
22,1572.67
23,1573.8066
0,1572.9266
1,1571.5701
2,1571.4601
3,1570.8733
4,1570.7633
5,1570.91
6,1570.6167
7,1570.2133
8,1570.2133
9,1570.36
10,1570.9467
11,1572.12
12,1570.9833
13,1570.91
14,1570.8367
15,1572.7434
16,1571.5333
17,1571.57
18,1571.4966
19,1573.3667
20,1574.6868
21,1575.1633
22,1573.8066
23,1572.9633
0,1571.6799
1,1571.1666
2,1570.36
3,1570.5433
4,1570.1033
5,1569.6267
6,1569.6633
7,1570.0667
8,1570.0299
9,1573.7333
10,1572.7799
11,1572.8167
12,1572.34
13,1572.45
14,1574.6133
15,1572.3033
16,1572.6333
17,1572.67
18,1572.7434
19,1573.55
20,1573.99
21,1572.8167
22,1572.9266
23,1573.1466
0,1572.23
1,1572.2667
2,1572.23
3,1572.0834
4,1571.8267
5,1571.5701
6,1571.5333
7,1571.35
8,1571.6799
9,1571.7899
10,1571.7534
11,1572.56
12,1572.6333
13,1572.4133
14,1573.11
15,1574.0632
16,1573.9166
17,1573.8434
18,1573.9166
19,1576.0433
20,1577.3633
21,1577.6934
22,1576.74
23,1575.9333
0,1576.3733
1,1576.2633
2,1576.2633
3,1575.4934
4,1575.3466
5,1575.2
6,1575.4934
7,1575.2
8,1575.0167
9,1574.87
10,1574.65
11,1576.2267
12,1576.4467
13,1576.2633
14,1575.9701
15,1576.41
16,1578.4633
17,1577.2534
18,1578.0233
19,1577.4
20,1576.4467
21,1574.5034
22,1573.5133
23,1574.3567
0,1572.8167
1,1573.3301
2,1572.8167
3,1572.45
4,1572.8534
5,1571.8633
6,1572.1566
7,1571.8267
8,1571.5333
9,1571.4233
10,1571.0934
11,1570.8
12,1570.5066
13,1570.2866
14,1569.7367
15,1569.1868
16,1570.36
17,1571.24
18,1569.92
19,1569.7733
20,1569.4434
21,1569.26
22,1570.5433
23,1570.6167
0,1570.8
1,1570.7633
2,1570.4333
3,1570.4701
4,1569.9934
5,1570.0299
6,1570.2133
7,1570.2133
8,1570.91
9,1571.2767
10,1571.4233
11,1571.6067
12,1571.6067
13,1571.3867
14,1572.7434
15,1573.5133
16,1573.8066
17,1574.2466
18,1574.4667
19,1573.9534
20,1574.2833
21,1573.99
22,1573.44
23,1573.4034
0,1574.1733
1,1574.2833
2,1574.9434
3,1574.1733
4,1573.66
5,1573.33
6,1573.66
7,1573.44
8,1573.11
9,1573.66
10,1574.2101
11,1574.9066
12,1576.0433
13,1578.0966
14,1579.3066
15,1578.4266
16,1578.83
17,1579.2333
18,1578.2434
19,1577.95
20,1579.0867
21,1578.83
22,1579.16
23,1578.2434
0,1577.9133
1,1578.3167
2,1577.1799
3,1576.9966
4,1576.63
5,1575.7867
6,1576.3
7,1576.2267
8,1576.0433
9,1575.8966
10,1576.0433
11,1576.8867
12,1577.3633
13,1577.84
14,1578.4266
15,1579.3066
16,1579.05
17,1576.7034
18,1575.3466
19,1574.6133
20,1574.8334
21,1574.4299
22,1573.99
23,1573.2566
0,1572.8534
1,1572.0834
2,1571.9368
3,1571.7899
4,1571.4601
5,1571.24
6,1571.24
7,1571.2767
8,1571.13
9,1571.1666
10,1571.9733
11,1572.67
12,1575.3833
13,2312.97
14,3250.6833
15,3311.1833
16,2678.3901
17,2438.7734
18,2527.1401
19,2521.4202
20,2493.9202
21,2162.38
22,2138.3633
23,2150.1333
0,2132.5334
1,2105.2166
2,1964.5267
3,1791.9368
4,1788.8567
5,1792.89
6,1786.6566
7,1789.81
8,1787.9034
9,1808.4
10,2010.69
11,2475.5867
12,2221.193
13,2214.3367
14,2216.0234
15,2214.2632
16,2205.6467
17,2122.4868
18,2793.4868
19,2904.77
20,2536.1965
21,2392.3167
22,2488.6033
23,2902.4966
0,2891.6067
1,2876.6833
2,2906.2734
3,2885.4834
4,2876.7566
5,2905.1733
6,2886.2534
7,2913.6433
8,2876.28
9,2907.5933
10,2907.41
11,2915.88
12,2903.4868
13,2909.9402
14,2902.0933
15,2910.38
16,2247.52
17,2186.1033
18,2155.4868
19,1880.3033
20,1879.0566
21,1877.7
22,1876.05
23,1868.7167
0,1869.7434
1,1872.31
2,1875.61
3,1874.0333
4,1869.9633
5,1871.98
6,1871.5767
7,1767.59
8,1709.3267
9,1741.3
10,2378.1633
11,2437.1965
12,2395.8733
13,2427.8833
14,2391.9868
15,2393.7466
16,2419.7068
17,2404.93
18,2428.3235
19,2387.66
20,2406.8367
21,2401.1902
22,2390.74
23,2430.7432
0,2395.6902
1,2427.5535
2,2405.9932
3,2395.91
4,2392.6833
5,2413.4368
6,2434.9233
7,2409.7334
8,2426.2334
9,2401.63
10,2415.82
11,2425.7932
12,2398.4766
13,2425.5735
