Hour,Load_Profile
6,1919.6833
7,1913.7067
8,1924.1566
9,1907.84
10,1921.0767
11,1923.1666
12,1917.1167
13,1927.2367
14,2048.4565
15,2509.32
16,2537.5535
17,2565.75
18,2577.1167
19,2589.7666
20,2593.0667
21,2642.4932
22,2678.3533
23,2589.18
0,2600.51
1,2494.6902
2,2607.9534
3,2139.39
4,1885.9133
5,1748.1934
6,1748.8534
7,1745.2233
8,1672.4034
9,1577.3634
10,1587.63
11,1614.5066
12,1606.5133
13,1597.1633
14,1583.56
15,1579.4534
16,1820.3167
17,2044.8267
18,2167.99
19,2253.9368
20,2287.1567
21,2275.2034
22,2263.8
23,2264.6067
0,2281.29
1,2250.6367
2,2263.91
3,2251.59
4,1964.38
5,1917.74
6,1925.1833
7,1577.4368
8,1577.7301
9,1612.0867
10,1578.3167
11,1613.2966
12,1581.8
13,1584.11
14,1609.7767
15,1654.9866
16,1675.2633
17,1728.0267
18,1677.6466
19,1682.4866
20,1678.5632
21,1669.91
22,1585.3201
23,1619.64
0,1653.63
1,1594.6333
2,1581.9468
3,1581.91
4,1582.02
5,1581.7634
6,1581.5433
7,1581.6534
8,1581.25
9,1631.8134
10,1645.6
11,1647.9467
12,1679.7
13,1728.3201
14,1729.3833
15,1746.4333
16,1789.2233
17,1690.37
18,1690.81
19,1692.5333
20,1692.2767
21,1691.1766
22,1693.45
23,1692.3867
0,1694.11
1,1691.2867
2,1690.9934
3,1688.2799
4,1687.1799
5,1686.4467
6,1685.5667
7,1687.6934
8,1686.3
9,1685.2367
10,1686.85
11,1686.2633
12,1688.3167
13,1690.2966
14,1692.2767
15,1721.7566
16,1837.4034
17,1759.7799
18,1819.2167
19,1803.8167
20,1773.7867
21,1642.7767
22,1645.7101
23,1709.6566
0,1724.7267
1,1652.64
2,1584.0734
3,1584.2566
4,1584.1833
5,1583.9266
6,1583.89
7,1584.0367
8,1583.7067
9,1624.4434
10,1706.2833
11,1825.5233
12,1884.74
13,1801.58
14,1757.4333
15,1713.69
16,1766.4166
17,1793.77
18,1740.6034
19,1649.1934
20,1661.44
21,1791.6067
22,1699.61
23,1679.7367
0,1674.6766
1,1670.1666
2,1668.7733
3,1668.1133
4,1668.15
5,1674.6766
6,1673.4667
7,1673.2466
8,1673.5767
9,1669.3966
10,1667.1967
11,1679.5167
12,1679.7
13,1682.01
14,1694.33
15,1697.1167
16,1778.7733
17,1905.4934
18,1808.7301
19,1672.0734
20,1643.84
21,1714.24
22,1751.8234
23,1746.25
0,1746.9833
1,1703.0566
2,1579.4532
3,1579.4532
4,1578.7201
5,1578.5367
6,1578.5
7,1578.5
8,1579.0133
9,1578.5734
10,1632.3267
11,1670.2034
12,1684.4299
13,1686.3733
14,1692.02
15,1690.3334
16,1691.6534
17,1689.6367
18,1705.8434
19,1695.0267
20,1703.8633
21,1683.0734
22,1675.6666
23,1700.4166
0,1592.2133
1,1580.7
2,1580.7
3,1580.7733
4,1580.4432
5,1580.4066
6,1580.4066
7,1580.1866
8,1580.4066
9,1616.4866
10,1674.5667
11,1686.2267
12,1699.7933
13,1722.4534
14,1741.4467
15,1649.0834
16,1738.77
17,1738.3667
18,1657.0399
19,1649.67
20,1580.9199
21,1624.3334
22,1610.8767
23,1606.3667
0,1608.7133
1,1621.1799
2,1610.1433
3,1610.1067
4,1609.8867
5,1608.64
6,1606.2201
7,1606.11
8,1607.6133
9,1608.3466
10,1674.09
11,1745.6267
12,1725.8633
13,1622.8667
14,1920.7466
15,1864.1333
16,1839.9333
17,1818.4467
18,1777.4534
19,1736.13
20,1787.7933
21,1744.6733
22,1754.3167
23,1776.2067
0,1744.3434
1,1787.2799
2,1745.4434
3,1744.4534
4,1789.37
5,1744.8933
6,1747.6433
7,1774.85
8,1746.0667
9,1786.1067
10,1744.27
11,1850.2367
12,1778.92
13,1747.35
14,1766.5632
15,1772.3933
16,1723.92
17,1719.3367
18,1593.9733
19,1579.3066
20,1578.94
21,1578.5
22,1578.3534
23,1578.4266
0,1579.27
1,1578.5367
2,1578.4266
3,1578.2067
4,1577.4733
5,1576.9233
6,1576.8867
7,1576.7034
8,1577.2534
9,1577.2167
10,1660.01
11,1694.0734
12,1719.3733
13,1703.5701
14,1684.7233
15,1658.5066
16,1613.8466
17,1642.7034
18,1719.41
19,1714.2767
20,1746.14
21,1771.2201
22,1734.81
23,1727.3667
0,1767.4066
1,1672.0
2,1672.3667
3,1596.1366
4,1580.0767
5,1579.7101
6,1579.6
7,1579.3434
8,1579.38
9,1613.1866
10,1786.3267
11,1787.5
12,1772.8334
13,1723.59
14,1636.6534
15,1638.2301
16,1692.6433
17,1636.8733
18,1581.9833
19,1582.02
20,1582.3867
21,1581.8
22,1581.9468
23,1581.91
0,1662.5767
1,1589.94
2,1581.91
3,1581.5801
4,1581.3234
5,1581.3966
6,1580.9567
7,1580.7
8,1580.7733
9,1600.2434
10,1581.0667
11,1581.36
12,1689.27
13,1643.8033
14,1639.44
15,1645.1967
16,1649.34
17,1592.2134
18,1581.8
19,1581.7267
20,1581.5066
21,1581.5801
22,1581.1034
23,1581.3966
0,1742.1799
1,1654.8033
2,1633.7201
3,1647.47
4,1634.27
5,1580.7366
6,1580.5167
7,1580.15
8,1580.4066
9,1580.6266
10,1580.6266
11,1580.2966
12,1583.4133
13,1586.5299
14,1591.1134
15,1581.8367
16,1582.02
17,1582.3134
18,1582.8267
19,1582.7167
20,1582.0568
21,1581.91
22,1603.4333
23,1770.7799
0,1715.3767
1,1686.63
2,1697.7034
3,1631.63
4,1580.8099
5,1580.5532
6,1580.7
7,1580.6633
8,1580.7
9,1580.7
10,1591.59
11,1580.6633
12,1700.16
13,1602.2966
14,1692.6799
15,1693.5233
16,1660.6333
17,1659.24
18,1673.2101
19,1593.2032
20,1598.4467
21,1605.5233
22,1589.7933
23,1588.5834
0,1580.3334
1,1617.88
2,1579.9667
3,1579.9667
4,1579.4532
5,1579.1967
6,1579.5632
7,1579.4166
8,1579.1233
9,1579.9299
10,1580.8466
11,1581.2867
12,1581.8734
13,1580.9934
14,2089.5967
15,1578.5
16,1578.3534
17,1578.2799
18,1578.2799
19,1578.17
20,1577.9867
21,1578.39
22,1578.4633
23,1578.61
0,1579.3434
1,1585.6133
2,1593.9733
3,1609.3367
4,1578.3534
5,1578.17
6,1581.7267
7,1587.1167
8,1593.3132
9,1579.2333
10,1627.3032
11,1613.4066
12,1601.1967
13,1581.5066
14,1587.0067
15,1593.7534
16,1609.85
17,1612.9299
18,1583.4867
19,1582.9733
20,1583.01
21,1582.9368
22,1583.12
23,1582.8634
0,1582.6433
1,1582.1666
2,1581.9468
3,1581.8
4,1581.8367
5,1581.8
6,1581.8367
7,1581.8734
8,1582.1301
9,1583.9266
10,1582.8634
11,1582.9
12,1581.8734
13,1581.7634
14,1581.3234
15,1581.4701
16,1581.9833
17,1582.1666
18,1581.9833
19,1581.91
20,1581.9833
21,1582.0934
22,1659.5701
23,1910.48
0,1693.12
1,1692.4601
2,1692.24
3,1684.2101
4,1584.4034
5,1584.1833
6,1584.0734
7,1646.0767
8,1738.9534
9,1582.9
10,1705.6233
11,2272.3433
12,2454.6868
13,2362.47
14,2366.3567
15,2340.6902
16,2322.943
17,2256.8333
18,2254.4868
19,2256.1367
20,1768.25
21,1578.5
22,1578.61
23,1578.4633
0,1578.39
1,1578.39
2,1577.8767
3,1577.7301
4,1577.4733
5,1577.62
6,1577.3634
7,1577.4
8,1577.3267
9,1577.3634
10,1577.51
11,1577.4368
12,1577.4368
13,1577.2899
14,1577.0701
15,1587.3367
16,1779.5066
17,1658.58
18,1779.9833
19,1780.9368
20,1786.3633
21,1839.2733
22,1856.36
23,2016.3367
0,2012.2667
1,2022.7899
2,2513.4634
3,2901.3967
4,2898.4265
5,2937.3298
6,2986.5
7,2997.4265
8,2992.77
9,2990.35
10,3001.35
11,2999.37
12,3013.9634
13,3095.62
14,3097.71
15,3146.99
16,3248.7034
17,3288.4133
18,3300.5132
19,3106.9133
20,3106.51
21,3058.3667
22,3052.7568
23,3149.85
0,3343.5598
1,2757.6265
2,2714.7266
3,2385.57
4,2284.15
5,1907.8767
6,1577.9133
7,1576.7034
8,1578.83
9,1579.4532
10,1579.5267
11,1579.7101
12,1579.6366
13,1578.9767
14,1580.15
15,1579.8567
16,1580.26
17,1579.6366
18,1579.7833
19,1579.6
20,1579.6733
21,1579.5632
22,1579.7466
23,1579.6
0,1579.7833
1,1579.5267
2,1579.6366
3,1579.05
4,1579.16
5,1579.2333
6,1579.1967
7,1578.8667
8,1579.5632
9,1579.5632
10,1579.38
11,1687.2167
12,1656.27
13,1620.3733
14,1580.3699
15,1596.32
16,1704.4867
17,1702.58
18,1688.1333
19,1631.19
20,1580.7366
21,1581.14
22,1580.7
23,1670.02
0,1691.2867
1,2442.9167
2,2505.5068
3,2614.1868
4,2398.7334
5,1924.89
6,1632.4366
7,1624.0034
8,1643.9867
9,1663.86
10,1732.2067
11,1769.4966
12,1681.3132
13,1586.09
14,1654.9867
15,1683.8066
16,1730.9233
17,1782.3667
18,1718.5667
19,1703.5333
20,1661.9534
21,1752.0433
22,1745.9934
23,1736.6799
0,1722.0133
1,1760.1466
2,1819.1799
3,1790.3234
4,1650.33
5,1586.3833
6,1586.5667
7,1586.5299
8,1586.7867
9,1651.7966
10,1690.37
11,1705.9166
12,1694.5867
13,1715.2667
14,1704.0834
15,1713.9833
16,1696.75
17,1741.3367
18,1641.5667
19,1587.2634
20,1587.1534
21,1734.59
22,1810.27
23,1653.5934
0,1623.7101
1,1588.6199
2,1586.4199
3,1586.7866
4,1586.1633
5,1585.5033
6,1585.6133
7,1585.8699
8,1586.09
9,1585.9066
10,1585.4299
11,1585.7966
12,1586.4934
13,1613.1866
14,1780.5333
15,1706.98
16,1631.6666
17,1600.94
18,1583.8167
19,1583.3767
20,1583.1566
21,1582.9
22,1582.9368
23,1672.8434
0,1736.0934
1,2266.5867
2,1889.2133
3,1578.2434
4,1578.7201
5,1578.6833
6,1578.83
7,1578.83
8,1578.8667
9,1578.7566
10,1578.7566
11,1578.5367
12,1578.7201
13,1578.4266
14,1578.1333
15,1578.5367
16,1578.9767
17,1955.36
18,1965.59
19,1805.3933
20,1954.5533
21,1998.2233
22,1920.4166
23,1579.0867
0,1604.3132
1,1885.1067
2,1684.5767
3,1664.63
4,1786.8767
5,1868.4601
6,1842.9767
7,1841.5466
8,1827.1367
9,1830.9133
10,1880.6333
11,1844.48
12,1850.0533
13,1950.8132
14,1951.73
15,1981.5399
16,1991.66
17,2209.68
18,2321.0
19,2248.29
20,2261.1235
21,2250.8567
22,2007.4633
23,2016.3733
0,2024.4767
1,2031.5167
2,2038.3367
3,2033.9733
4,2031.0034
5,2120.8367
6,2111.6333
7,2115.9966
8,2118.71
9,2062.83
10,1916.4567
11,1971.3466
12,2158.42
13,2107.0132
14,2109.5435
15,2108.1133
16,2110.7166
17,2144.1199
18,2088.35
19,2095.6467
20,2148.5566
21,2222.0366
22,2204.8035
23,2092.2
0,1813.4601
1,1809.17
2,1863.4733
3,1756.7367
4,1581.1766
5,1581.2133
6,1580.8833
7,1673.4299
8,1609.2267
9,1722.4532
10,1714.9733
11,1810.16
12,1760.8066
13,1845.6167
14,1887.9667
15,1815.0734
16,1810.5632
17,1769.13
18,1768.8
19,1769.2034
20,1795.4934
21,1900.8733
22,2034.89
23,1921.0034
0,1911.2867
1,1963.17
2,1693.6333
3,1583.0466
4,1579.5267
5,1579.0867
6,1578.94
7,1579.1967
8,1579.7466
9,1579.2333
10,1579.49
11,1579.8933
12,1580.7733
13,1580.81
14,1580.7366
15,1580.8099
16,1580.7
17,1580.7733
18,1580.7733
19,1580.9199
20,1580.8833
21,1581.1034
22,1580.9934
23,198.47665
0,45.1
1,45.026665
2,45.1
3,45.1
4,45.026665
5,45.1
6,45.1
7,45.1
8,45.1
9,45.1
10,45.1
11,45.1
12,45.1
13,305.72665
14,1609.7767
15,1705.0734
16,1789.48
17,1788.6
18,1788.6
19,1788.6
20,1788.6
21,1788.6
22,1788.6
23,1788.6
0,1788.6
1,1788.6
2,1788.6
3,1788.6
4,1788.6
5,1788.6
6,1788.6
7,1788.6
8,1788.6
9,1592.9833
10,1738.66
11,1633.2067
12,1578.8667
13,1578.3167
14,1578.4266
15,1578.5734
16,1578.5
17,1578.5734
18,1579.05
19,1578.5734
20,1578.9767
21,1579.3434
22,1579.5632
23,1722.3066
0,1983.1534
1,2327.38
2,2426.6
3,2367.75
4,2027.41
5,2033.5701
6,2030.6
7,2029.1333
8,2022.9368
9,2044.7899
10,2066.24
11,2132.8633
12,2162.7466
13,2174.15
14,2168.2834
15,1882.5767
16,1723.6267
17,1578.7201
18,1614.3234
19,1737.34
20,1797.9867
21,1806.86
22,1823.2133
23,1886.5
0,1775.3267
1,1693.56
2,1793.1466
3,1841.1433
4,1773.4567
5,1578.9767
6,1578.7933
7,1578.94
8,1579.0867
9,1578.61
10,1578.6833
11,1579.3434
12,1579.3066
13,1579.9667
14,1646.0399
15,1936.3667
16,1841.9866
17,1808.84
18,1887.0133
19,1708.08
20,1579.7101
21,1579.7466
22,1579.5267
23,1588.1799
0,1600.6833
1,1633.17
2,1625.0667
3,1578.6466
4,1578.94
5,1578.5734
6,1578.5367
7,1578.5
8,1578.5
9,1578.83
10,1579.05
11,1578.9767
12,1637.5701
13,1714.4233
14,1636.0299
15,1696.6033
16,1725.0566
17,1713.3966
18,1730.74
19,1666.0233
20,1626.3132
21,1606.2201
22,1578.6466
23,1586.2
0,1662.6868
1,1696.3833
2,1655.9767
3,1741.3
4,1631.9233
5,1577.5834
6,1577.5468
7,1577.4733
8,1577.51
9,1629.3933
10,1607.7233
11,1668.92
12,1742.1799
13,1600.17
14,1669.8
15,1578.4633
16,1578.2067
17,1619.7867
18,1659.9733
19,1578.9767
20,1579.8933
21,1579.6
22,1579.6
23,1624.2233
0,1807.9233
1,1610.0333
2,1578.39
3,1578.2434
4,1578.4266
5,1578.2799
6,1603.4333
7,1613.4434
8,1578.6466
9,1710.7933
10,1687.8767
11,1576.7401
12,1628.77
13,1609.3
14,1624.7
15,1737.8167
16,1638.5233
17,1604.68
18,1588.5468
19,1577.8033
20,1577.8033
21,1606.55
22,1778.4434
23,2115.0066
0,2109.47
1,2284.8833
2,2186.0667
3,2059.09
4,2055.24
5,2104.0435
6,2012.7799
7,1779.2867
8,1576.52
9,1583.89
10,1666.4633
11,1826.3667
12,1738.2201
13,1773.75
14,1894.1267
15,1703.8267
16,1780.4966
17,1742.3633
18,1707.8966
19,1766.5267
20,1771.0
21,1786.0333
22,1815.99
23,1776.2799
0,1651.9434
1,1579.3434
2,1579.16
3,1579.1233
4,1579.1233
5,1579.2333
6,1578.6466
7,1578.83
8,1579.0133
9,1579.8567
10,1781.5233
11,1589.5734
12,1690.4434
13,1616.45
14,1624.3699
15,1579.49
16,1625.7633
17,1873.9967
18,1931.8933
19,1970.7966
20,2053.8467
21,1840.0433
22,1781.7434
23,1578.7201
0,1578.5734
1,1578.06
2,1577.62
3,1577.4
4,1577.4
5,1577.5468
6,1577.18
7,1577.1067
8,1577.1067
9,1576.8867
10,1576.8134
11,1576.9233
12,1576.5568
13,1576.3734
14,1576.0801
15,1576.0066
16,1576.1901
17,1575.9701
18,1575.4199
19,1575.09
20,1574.9066
21,1574.9434
22,1575.8966
23,1576.1901
0,1576.3734
1,1576.3367
2,1576.19
3,1576.0433
4,1576.08
5,1576.3
6,1576.2267
7,1576.0433
8,1576.2634
9,1576.5568
10,1576.8867
11,1576.9233
12,1576.9967
13,1577.4368
14,1684.1733
15,2260.3901
16,2019.1968
17,2016.7034
18,1993.0167
19,1649.5233
20,1578.8667
21,1579.1233
22,1686.2633
23,1727.6233
0,1895.3
1,1725.35
2,1641.8966
3,1800.4434
4,1579.4166
5,1579.1967
6,1579.2699
7,1579.1967
8,1579.2333
9,1597.2367
10,1663.0167
11,1599.1067
12,1585.1
13,1723.92
14,1717.2101
15,1721.2434
16,1584.2933
17,1584.44
18,1584.0734
19,1583.7799
20,1584.11
21,1741.6666
22,1608.9333
23,1644.7933
0,1590.2333
1,1584.7333
2,1584.33
3,1584.11
4,1584.1466
5,1584.1466
6,1583.89
7,1584.0
8,1584.0
9,1584.7699
10,1669.47
11,1667.4166
12,1785.7767
13,1862.8134
14,1819.7667
15,1700.9299
16,1630.8966
17,1738.33
18,1699.7933
19,1748.45
20,1618.7966
21,1582.8267
22,1582.7167
23,1582.9
0,1582.8634
1,1582.6067
2,1582.2401
3,1582.02
4,1581.8734
5,1582.02
6,1581.8
7,1581.7634
8,1582.1301
9,1582.7534
10,1583.1566
11,1585.2101
12,1633.3167
13,1638.89
14,1580.1133
15,1580.6266
16,1580.3699
17,1580.5532
18,1580.3699
19,1580.0033
20,1579.7466
21,1579.9299
22,1579.7466
23,1605.5233
0,1579.2333
1,1578.8667
2,1578.5
3,1578.17
4,1578.2799
5,1578.17
6,1578.3534
7,1578.2799
8,1578.7566
9,1579.05
10,1601.8933
11,1578.7933
12,1629.65
13,1580.9934
14,1582.2034
15,1602.0399
16,1670.5701
17,1642.2267
18,1580.9199
19,1580.9567
20,1580.9934
21,1581.3234
22,1581.8734
23,1581.4333
0,1581.9833
1,1580.8099
2,1580.6633
3,1580.5167
4,1580.7
5,1580.6267
6,1580.7733
7,1580.3699
8,1579.6733
9,1579.6
10,1675.6666
11,1579.16
12,1578.7933
13,1578.61
14,1609.1534
15,1696.6766
16,1578.39
17,1578.06
18,1578.5
19,1578.4633
20,1578.3534
21,1578.2434
22,1578.3167
23,1578.1333
0,1578.39
1,1577.8033
2,1577.62
3,1577.5834
4,1577.7301
5,1577.5834
6,1577.3267
7,1577.4733
8,1577.3267
9,1577.4733
10,1577.6566
11,1577.7667
12,1578.06
13,1577.6566
14,1577.3267
15,1577.2534
16,1577.2167
17,1577.4368
18,1577.2899
19,1577.2899
20,1577.6934
21,1577.62
22,1578.2067
23,1577.7301
0,1577.84
1,1578.0233
2,1577.6566
3,1577.8767
4,1577.8033
5,1577.9867
6,1578.2799
7,1577.7667
8,1578.1333
9,1578.2799
