Hour,Load_Profile
17,2527.4333
18,2542.2834
19,2551.8901
20,2439.1033
21,2652.2834
22,3361.6367
23,3295.1235
0,2767.3433
1,3261.1702
2,3234.9534
3,2959.55
4,1793.6967
5,1812.36
6,1806.2367
7,1854.5632
8,1816.5767
9,1871.76
10,1846.4233
11,1779.6167
12,1806.42
13,1819.0333
14,1808.2534
15,1947.7333
16,2392.3901
17,2614.9202
18,2590.5366
19,2498.1733
20,2466.0535
21,2637.6533
22,2670.9465
23,2660.2034
0,2678.8298
1,2698.3735
2,2607.99
3,2665.0798
4,2621.2266
5,2608.43
6,2654.4465
7,2665.557
8,2355.5767
9,2118.8933
10,2117.0232
11,2117.3167
12,2212.577
13,2594.2766
14,2596.0366
15,2555.6667
16,2583.0933
17,2618.1099
18,2268.6765
19,2335.9233
20,2395.47
21,2396.13
22,2386.6702
23,2383.0034
0,2390.74
1,2390.6667
2,2397.9634
3,2307.1765
4,2116.0334
5,2115.5933
6,2116.62
7,2113.7966
8,2115.3733
9,2115.2266
10,2113.3933
11,2295.3333
12,2715.3867
13,2715.9368
14,2713.8098
15,2717.66
16,2738.34
17,2907.9966
18,2971.76
19,2980.12
20,2977.5535
21,2977.48
22,2970.4402
23,2975.1333
0,2757.5535
1,2447.9033
2,2460.9568
3,2468.51
4,2450.0667
5,2458.4265
6,2466.6765
7,2453.99
8,2476.9065
9,2413.693
10,2442.22
11,2462.46
12,2456.4465
13,2434.1533
14,2458.6833
15,2450.6533
16,2451.0933
17,2461.5432
18,2434.9233
19,2451.68
20,2446.73
21,2448.38
22,2422.53
23,2444.3467
0,2472.3967
1,2445.2266
2,2437.38
3,2480.3167
4,2448.5632
5,2457.3633
6,2452.23
7,2443.3567
8,2453.66
9,2484.2034
10,2443.4666
11,2434.63
12,2447.0967
13,2376.55
14,2173.7834
15,2239.1235
16,2222.77
17,2117.39
18,2207.5535
19,2163.4067
20,2165.79
21,2158.9333
22,2203.63
23,2169.0166
0,2149.1433
1,2160.4
2,2167.4033
3,2179.32
4,2184.8933
5,2209.2766
6,2137.6667
7,2142.8367
8,2133.7065
9,2128.5
10,2184.7834
11,2746.1868
12,2676.557
13,2782.8533
14,3141.16
15,3089.2034
16,2909.0967
17,3103.4666
18,3044.6167
19,3107.9402
20,3088.3235
21,2698.2632
22,2949.2466
23,2986.5
0,3003.9167
1,2912.47
2,3031.16
3,2583.0933
4,2319.0935
5,2322.76
6,2313.74
7,2322.8333
8,2310.2568
9,2273.5535
10,2550.46
11,2626.9834
12,2591.9666
13,2674.7234
14,2673.5132
15,2560.2134
16,2539.9
17,2539.9
18,2539.9
19,2539.9
20,2539.9
21,2539.9
22,2539.9
23,2539.9
0,2539.9
1,2539.9
2,2539.9
3,2539.9
4,2539.9
5,2539.9
6,2539.9
7,2539.9
8,2497.1099
9,2264.9
10,2590.28
11,2648.03
12,2650.1567
13,2645.4265
14,2341.13
15,2293.9766
16,2260.9402
17,2470.6
18,2581.9202
19,2565.6401
20,2541.2932
21,2663.21
22,2691.5535
23,2687.9233
0,2688.07
1,2654.557
2,2630.76
3,2648.91
4,2613.93
5,2579.2068
6,2578.7666
7,2503.8933
8,2199.01
9,2248.8035
10,2231.4233
11,2243.6333
12,2224.0535
13,2471.9568
14,2528.6433
15,2542.7234
16,2249.8298
17,2362.5068
18,2423.7034
19,3315.3633
20,3520.88
21,3346.8967
22,3361.82
23,3416.27
0,3417.26
1,3406.9932
2,3369.41
3,3362.0034
4,3315.3267
5,3293.8765
6,3208.443
7,3190.7334
8,3193.7034
9,3192.3098
10,3355.4033
11,3368.6765
12,3295.3433
13,3263.4067
14,3170.8599
15,2825.79
16,2524.5
17,2698.4834
18,3205.4734
19,3319.0667
20,3341.3967
21,3666.3367
22,3241.9568
23,2327.2334
0,3714.59
1,3713.5266
2,3709.0535
3,3693.6167
4,3688.0432
5,3681.59
6,3678.6567
7,3684.4868
8,3679.1333
9,3728.5234
10,3706.45
11,3728.23
12,3748.8
13,3765.3735
14,3782.3132
15,3801.7834
16,3804.46
17,3826.79
18,3842.41
19,3861.0735
20,3882.193
21,3892.5334
22,3918.0166
23,3913.7266
0,3911.27
1,3910.3533
2,3905.4033
3,3905.2932
4,3919.52
5,3913.1765
6,3917.0266
7,3918.6765
8,3920.3633
9,3912.59
10,3929.7134
11,3911.8933
12,3916.0366
13,3911.38
14,3919.4465
15,3931.51
16,3918.1633
17,3911.1965
18,3908.6667
19,3909.8765
20,3910.5366
21,2358.0334
22,2763.3833
23,2398.4766
0,2389.4568
1,2657.5632
2,3104.4202
3,3088.03
4,3063.9402
5,2917.6765
6,2858.9734
7,3571.7
8,3560.3333
9,3560.7
10,3569.3167
11,3558.5735
12,3556.7034
13,3569.0598
14,3571.2234
15,3565.3933
16,3565.2466
17,3567.8867
18,3462.6902
19,3558.8667
20,3555.3833
21,2932.16
22,3569.4265
23,3556.0798
0,3577.2
1,3581.7466
2,3580.6467
3,3595.9
4,3575.0735
5,3570.9666
6,3566.0166
7,3561.6902
8,3568.1433
9,3562.9368
10,3563.9634
11,3567.9966
12,3571.8833
13,3569.1333
14,3575.1833
15,3575.807
16,3570.82
17,3568.8035
18,3575.6235
19,3564.1467
20,3555.97
21,3561.7632
22,3572.91
23,3563.9265
0,3572.25
1,3564.5132
2,3563.2666
3,3555.1633
4,3581.0132
5,3562.057
6,3564.3667
7,3574.23
8,3565.943
9,3561.8
10,3553.6965
11,3562.3867
12,3576.0266
13,3574.9634
14,3575.5867
15,3578.0798
16,3351.2234
17,3476.4766
18,3833.3533
19,3908.0798
20,4259.6035
21,4309.3965
22,4329.5635
23,3964.7666
0,3994.3933
1,4171.7134
2,4109.087
3,3988.7466
4,3965.1702
5,3882.193
6,3714.0034
7,3710.4834
8,3762.0
9,3764.6401
10,4061.8967
11,3898.6567
12,3884.6133
13,3891.3235
14,4034.3599
15,3925.13
16,4050.0898
17,4053.0967
18,4154.5903
19,3987.0598
20,4117.5566
21,4039.0535
22,4135.7065
23,3939.65
0,3876.18
1,3880.5432
2,3847.9465
3,3855.8298
4,3848.35
5,3852.2734
6,3839.2568
7,3830.3098
8,3942.8035
9,4033.9568
10,4048.0366
11,4073.85
12,4090.2766
13,4063.8765
14,4103.1104
15,4071.5767
16,4017.2734
17,4267.2666
18,4284.2803
19,3936.79
20,3864.52
21,3857.8098
22,2977.3333
23,3178.3398
0,3182.1533
1,3188.4233
2,3195.9033
3,3194.4734
4,3191.5034
5,3193.3
6,3198.4333
7,3187.2134
8,3190.1467
9,3188.79
10,3192.2734
11,3191.943
12,3155.6433
13,3224.43
14,3228.6099
15,3232.2766
16,3231.3599
17,3225.7866
18,3249.8765
19,3296.443
20,3300.1099
21,3041.8667
22,2934.7266
23,2673.6965
0,2313.3735
1,2020.81
2,2036.2833
3,2033.6433
4,2042.2966
5,2029.2434
6,2034.34
7,2016.7767
8,2026.31
9,2032.14
10,2019.4532
11,2021.8
12,2027.3367
13,2035.3667
14,2026.4567
15,2001.89
16,2012.1934
17,2012.34
18,2018.83
19,2000.9733
20,2013.99
21,2016.08
22,1909.27
23,1916.7867
0,1910.37
1,1915.3201
2,1900.69
3,1907.84
4,1901.1666
5,1904.76
6,1897.94
7,1897.61
8,1894.86
9,1898.8567
10,1898.49
11,1906.3367
12,1894.9701
13,1962.1433
14,3283.6467
15,3717.78
16,3736.7368
17,3719.3567
18,2250.05
19,2035.77
20,2038.8867
21,2049.52
22,2058.3933
23,2031.0399
0,2037.6766
1,2032.7267
2,2055.7534
3,2071.74
4,2077.4233
5,2078.4868
6,2037.7133
7,2039.2167
8,2023.0834
9,2046.33
10,2369.1067
11,3096.1333
12,3037.76
13,2901.3599
14,2728.6965
15,2791.1401
16,3373.3333
17,2825.6067
18,2734.27
19,3087.1868
20,3222.7432
21,3332.34
22,3406.59
23,3373.7368
0,3233.7068
1,3251.8567
2,3208.0034
3,3302.3098
4,3268.8333
5,3086.8933
6,3387.5967
7,3353.3132
8,3341.9834
9,3363.1765
10,3304.2166
11,3280.3098
12,3236.53
13,3236.8235
14,2933.9568
15,2444.3098
16,2343.5132
17,2047.4667
18,2049.2634
19,2067.4133
20,2050.4734
21,2074.7466
22,2064.0034
23,2061.6567
0,2069.3933
1,1953.82
2,1645.8201
3,1645.4534
4,1645.4534
5,1644.6833
6,1644.4266
7,1644.6833
8,1644.7201
9,1644.83
10,1646.6267
11,1647.9833
12,1650.4034
13,1644.7201
14,1644.3534
15,1694.1466
16,1650.0734
17,1650.6968
18,1649.78
19,1649.3767
20,1648.6067
21,1648.9368
22,2006.62
23,2186.2134
0,2164.2866
1,2181.1167
2,2164.2866
3,2178.7334
4,2174.59
5,2164.9465
6,2181.9966
7,2152.2966
8,2180.97
9,2165.1667
10,2166.6702
11,2169.3833
12,2162.49
13,2168.5767
14,2178.8066
15,2176.5334
16,2169.6768
17,2201.43
18,3094.85
19,3426.1702
20,3392.4734
21,3169.1367
22,2176.2034
23,2548.26
0,3159.8599
1,3152.49
2,3013.8533
3,2995.74
4,2715.8267
5,2455.1265
6,2476.6868
7,2459.0132
8,2457.9868
9,2405.26
10,2449.1133
11,2830.0798
12,3225.2368
13,3225.6401
14,2554.4932
15,2539.57
16,2462.0564
17,2376.6235
18,2333.1
19,2308.0933
20,2332.88
21,2322.43
22,2384.7632
23,2586.87
0,2598.53
1,2560.1401
2,2471.48
3,2646.0867
4,2481.4167
5,2409.0735
6,2500.0798
7,2525.7466
8,2533.557
9,2629.1833
10,2695.9534
11,2911.8833
12,2693.8633
13,2663.2834
14,2617.193
15,2711.4634
16,2805.9167
17,2993.3567
18,2980.12
19,2947.89
20,2982.43
21,2726.57
22,3348.18
23,3607.01
0,3561.7632
1,3259.8132
2,3200.193
3,3196.71
4,3206.9766
5,3189.7432
6,3205.6567
7,3197.2234
8,3198.9465
9,3201.66
10,3198.4333
11,1999.58
12,1996.7201
13,1995.8767
14,2001.7067
15,2005.1534
16,2003.2833
17,2005.4467
18,2003.7966
19,2000.9
20,2001.5966
21,2002.0734
22,2014.9434
23,2001.9266
0,1999.14
1,2005.63
2,2004.0533
3,2001.8167
4,2000.4233
5,1981.1367
6,1998.4066
7,2004.75
8,1998.48
9,2002.0
10,1998.81
11,1926.6868
12,1899.15
13,1886.3167
14,1932.7
15,1850.2367
16,1671.8167
17,1809.2434
18,1956.4233
19,1945.6799
20,1953.27
21,1945.7167
22,1948.3567
23,1944.4701
0,1948.1367
1,1941.7201
2,1934.6433
3,1933.0667
4,1936.6967
5,1820.4633
6,1642.8132
7,1642.7767
8,1642.4833
9,1649.2667
10,1647.8
11,1648.3132
12,1829.7767
13,1672.3667
14,2772.77
15,3155.3867
16,1812.8
17,1933.9833
18,1927.9701
19,1936.1833
20,1928.9966
21,1930.7933
22,1932.15
23,1937.4667
0,1931.8933
1,1928.0801
2,1934.24
3,1934.0566
4,1747.6799
5,1643.2899
6,1642.9966
7,1642.7032
8,1694.5867
9,1780.7899
10,1825.4867
11,1962.84
12,2179.2466
13,2588.3
14,2664.75
15,2528.68
16,2629.9167
17,2698.1533
18,2997.5
19,3097.6
20,2908.18
21,3004.1
22,3014.77
23,3010.6265
0,2765.62
1,3633.3
2,4186.71
3,4322.0464
4,4228.987
5,2922.7
6,2111.34
7,2086.2234
8,2366.5034
9,2351.91
10,2216.28
11,1748.56
12,2030.5632
13,2025.2467
14,1877.4066
15,1752.3367
16,1813.8267
17,3615.37
18,3904.23
19,4012.6167
20,3727.8267
21,3887.2166
22,3991.24
23,3670.04
0,3399.88
1,3348.0334
2,3394.3433
3,3258.6401
4,3089.6433
5,3083.52
6,3042.4534
7,3083.0798
8,3082.2734
9,3037.1
10,2391.8035
11,2475.88
12,2648.5432
13,2523.693
14,2563.807
15,2518.01
16,2309.45
17,2722.3533
18,2760.01
19,3156.7432
20,2932.6
21,1987.4801
22,1892.11
23,1876.1233
0,1895.3
1,1965.8833
2,1855.9567
3,1880.8534
4,1961.19
5,1859.33
6,1862.7034
7,3034.8267
8,3054.04
9,3085.3533
10,3087.2234
11,3047.5867
12,3083.3735
13,3044.6533
14,3081.9067
15,2953.5
16,2732.9133
17,2168.3567
18,2848.78
19,2397.2666
20,2361.1133
21,2405.443
22,2224.2368
23,1951.51
0,1979.1566
1,1948.6133
2,2860.77
3,2206.8933
4,2376.2568
5,1877.7733
6,1887.9667
7,2802.2134
8,3222.3035
9,3314.0798
10,3291.1633
11,3279.32
12,3292.1902
13,3267.3298
14,3293.51
15,3284.3433
16,3250.6099
17,3297.2866
18,3260.7666
19,3270.557
20,3303.0798
21,3290.1367
22,2994.09
23,1638.0834
0,1638.3033
1,1636.9833
2,1637.0934
3,1636.5066
4,1636.25
5,1636.0667
6,1634.7466
7,1634.05
8,1636.8733
9,1636.91
10,1636.58
11,1637.02
12,1635.9934
13,1635.81
14,1825.0466
15,2027.9233
16,2147.1633
17,2721.07
18,2670.25
19,2745.0867
20,2729.7966
21,2716.23
22,2810.9402
23,2759.8267
0,2161.9768
1,2130.26
2,2129.1965
3,2118.8933
4,2121.68
5,2119.9934
6,2117.2434
7,2116.3267
8,2117.28
9,2115.0066
10,2361.2234
11,2494.8367
12,2969.6702
13,3327.6833
14,2982.76
15,1995.9867
16,2286.8267
17,1984.3633
18,2437.16
19,2752.3467
20,2543.6765
21,2473.2034
22,2479.0334
23,2970.2568
0,3099.5798
1,3096.6099
2,3105.1167
3,3099.5068
4,3090.3035
5,2980.8901
6,2647.8833
7,2249.1333
8,1919.94
9,1893.0267
10,2126.19
11,2182.84
12,2221.9634
13,2260.9766
14,2596.8433
15,2563.22
16,2548.59
17,3063.1333
18,3182.3367
19,2802.4333
20,2753.63
21,2704.5334
22,2451.02
23,2622.8765
0,2674.87
1,3089.68
2,3080.3667
3,3076.9202
4,3079.12
5,3064.4167
6,3034.2766
7,2507.6702
8,2376.6235
9,1886.2067
10,1982.3833
11,2117.06
12,2213.2
13,2253.3132
14,2236.7766
15,2283.1235
16,2220.6433
17,2200.807
18,2300.7234
19,2407.68
20,2451.7166
21,2651.807
22,2518.8167
23,3054.2234
0,3421.88
1,3040.5833
2,3121.6902
3,2729.54
4,2572.7534
5,2364.3765
6,2234.943
7,2234.1
8,2078.6333
9,2125.97
10,2286.35
11,2193.9868
12,2400.4932
13,2532.7134
14,2560.3599
15,2295.8833
16,2290.9333
17,2248.1433
18,2566.2266
19,2660.7166
20,2655.1433
21,2562.8533
22,2696.9067
23,2719.0166
0,2457.2534
1,2450.47
2,2417.5798
3,2334.4568
4,2297.35
5,2317.7
6,2390.4465
7,2321.0366
8,2359.3901
9,2260.5
10,2614.37
11,2908.4734
12,3011.5432
13,2966.5166
14,2889.48
15,2875.2166
16,3260.51
17,3274.1133
18,2866.307
19,2701.5266
20,2627.8267
21,2900.443
22,2940.0798
23,2688.51
0,2386.3765
1,2442.0366
2,2462.3132
3,2421.76
4,2368.96
5,1685.8234
6,1684.4667
7,1684.76
8,1676.84
9,1673.65
10,1673.2466
11,1913.67
12,1941.0966
13,2653.6401
14,2863.4465
15,3176.2134
16,3506.5798
17,3563.7068
18,3629.8901
19,3501.0432
20,3282.8035
21,3173.2068
22,2961.5667
23,2849.99
0,2792.8633
1,2950.97
2,2964.0967
3,3125.5034
4,2932.2334
5,3028.0068
6,2974.07
7,2936.1567
8,3014.807
9,2931.9033
10,3069.6235
11,3348.0334
12,2996.4734
13,2418.6067
14,2358.7666
15,2464.66
16,2561.79
17,2688.7666
18,2636.3333
19,2556.3633
20,2274.5435
21,2235.97
22,2315.3167
23,2436.5
0,2847.0933
1,2647.3333
2,2592.9568
3,2750.99
4,2858.46
5,2853.18
6,2858.7534
7,2630.3933
8,2431.9534
9,2469.1333
10,2454.4666
11,2286.7166
12,2304.6099
13,2408.3035
14,2328.37
15,2154.3132
16,2789.5266
17,2878.5166
18,3116.0432
19,3136.8333
20,2935.2766
21,3353.7534
22,3462.1401
23,3101.5234
0,3333.4033
1,3469.5833
2,3353.46
3,2958.193
4,2784.98
5,2833.1235
6,2803.9
7,2497.0366
8,2307.9465
9,3334.7966
10,3769.15
11,3862.1
12,3683.5334
13,3576.8333
14,3416.0132
15,2888.1233
16,2687.41
17,2745.307
18,3681.9202
19,3777.84
20,3544.7866
21,3715.91
22,3839.22
23,3849.9634
0,3784.5132
1,3393.2432
2,3576.6868
3,3362.4067
4,2643.8132
5,2548.48
6,2451.4966
7,2461.9465
8,1723.9934
9,1699.5
10,1699.5
11,1699.5
12,1699.5
13,1699.5
14,1699.5
15,1699.5
16,1699.5
17,1699.5
18,1699.5
19,1699.5
20,1699.5
21,1699.5
22,1699.5
23,1699.5
0,1699.5
1,1699.5
2,1699.5
3,1699.5
4,1699.5
5,1699.5
6,1699.5
7,1699.5
8,1699.5
9,4085.693
10,4282.337
11,4055.0034
12,3477.0266
13,4144.9834
14,4100.03
15,4305.913
16,4337.96
17,4241.7466
18,4292.163
19,4323.513
20,4153.49
21,4335.393
22,4253.1133
23,4014.2666
0,3730.2834
1,4009.72
2,4049.43
3,3901.443
4,3827.9634
5,3805.193
6,3722.9133
7,3905.3667
8,3995.0166
9,3779.6733
10,3646.6099
11,3901.3333
12,3998.72
13,3945.2966
14,3808.0535
15,4032.6733
16,3871.9634
17,3929.6768
18,4201.23
19,4159.283
20,4212.927
21,4249.6665
22,3998.7568
23,3939.7966
0,4004.9167
1,4063.7666
2,4179.78
3,4254.6533
4,4077.9202
5,4014.8167
6,4123.9736
7,4168.9634
8,2833.6367
9,3415.0967
10,3924.0667
11,3952.1902
12,3997.1436
13,4033.37
14,4018.8867
15,3927.88
16,3978.7368
17,3971.55
18,3900.27
19,3942.7666
20,3423.8599
21,3335.5667
22,3944.9666
23,3987.06
0,3964.73
1,3987.0967
2,3975.6567
3,3956.7
4,3987.7932
5,3979.5798
6,3945.1133
7,3992.3035
8,3976.6099
9,3893.5967
10,4136.44
11,3755.8765
12,2616.13
13,2751.0632
14,2378.6765
15,2200.1467
16,2167.1833
17,2642.2368
18,2831.9868
19,2703.6167
20,2717.99
21,2788.6099
22,2553.3567
23,2982.2834
0,2863.5933
1,2973.2632
2,2851.0166
3,2877.307
4,2763.3467
5,2816.22
6,2722.5735
7,2850.3567
8,2849.4033
9,2616.3867
10,2828.32
11,2842.7666
12,2612.5366
13,2476.65
14,2467.9966
15,2264.8633
16,1987.6267
17,2410.98
18,2403.0967
19,2419.1567
20,2400.8599
21,2411.1633
22,2411.6033
23,2416.4067
0,2415.71
1,2410.8333
2,2419.2666
3,2411.6033
4,2415.82
5,2420.1467
6,2405.9202
7,2417.8
8,2419.0833
9,2333.6868
10,1681.3132
11,1681.9
12,1697.6301
13,1727.11
14,1682.6333
15,1708.0066
16,2269.557
17,2649.79
18,2785.6765
19,2803.2034
20,2773.1733
21,2807.1265
22,2710.2166
23,2852.3
0,3013.78
1,2888.16
2,2825.1667
3,2753.7397
4,2750.4402
5,2787.8035
6,2754.51
7,2829.4568
8,2743.5466
9,2754.8035
10,2956.9465
11,2537.9202
12,2494.25
13,2509.43
14,2510.2734
15,2508.6965
16,2455.3833
17,2515.26
18,2696.3933
19,2734.5632
20,2740.2466
21,2715.57
22,2662.88
23,2719.3098
0,2420.77
1,2741.0166
2,2653.7866
3,2721.8765
4,2637.3599
5,2763.75
6,2675.6768
7,2809.4
8,2759.7166
9,2828.5767
10,3063.0967
11,3067.4233
12,3008.3901
13,2946.02
14,2720.1167
15,2683.01
16,2714.5432
17,2598.2734
18,2684.1833
19,2733.2432
20,2706.1099
21,2740.32
22,2717.6235
23,2722.4634
0,2697.53
1,2581.59
2,2738.6333
3,2639.01
4,2671.35
5,2723.5632
6,2663.943
7,2737.9734
8,2739.2568
9,2624.9666
10,2685.1
11,2655.95
12,2626.5432
13,2763.3467
14,2699.7666
15,2705.8901
16,2756.82
17,2812.59
18,2685.0266
19,2615.47
20,2675.4202
21,2660.24
22,2667.28
23,2644.62
0,2668.7834
1,2709.3367
2,2815.8901
3,2875.84
4,2844.6733
5,2939.2368
6,2964.4265
7,2935.7534
8,2961.0166
9,2943.71
10,2913.68
11,2889.9568
12,2988.2234
13,2723.2334
14,2659.0667
15,2605.24
16,2570.7734
17,2656.3533
18,2673.3667
19,2703.8367
20,2822.1235
21,2922.8833
22,2787.9868
23,2596.2932
0,2604.25
1,2622.0334
2,2628.9265
3,2562.193
4,2416.0398
5,2536.307
6,2502.2432
7,2485.8533
8,2571.9834
9,2794.7334
10,2709.9966
11,2729.21
12,2540.1567
13,2557.4634
14,2479.1067
15,2441.193
16,2441.34
17,2440.68
18,2427.6265
19,2413.4368
20,2417.9834
21,2419.3765
22,2504.59
23,2713.6633
0,2624.5632
1,2632.1902
2,2481.0132
3,2405.7732
4,2396.4966
5,2397.8901
6,2506.2766
7,2550.1667
8,2389.9333
9,2364.193
10,2391.29
11,2411.1633
12,2402.5833
13,2412.3367
14,2431.99
15,2417.8367
16,2443.21
17,2414.5
18,2401.2632
19,2398.3667
20,2393.8933
21,2403.3901
22,2401.0068
23,2391.1433
0,2386.9634
1,2392.8298
2,2380.51
3,2391.95
4,2387.3667
5,2371.5266
6,2369.4368
7,2359.9766
8,2364.45
9,2339.7368
10,2342.3035
11,2357.2266
12,2345.7866
13,2334.6765
14,2332.55
15,2423.4834
16,2685.43
17,2568.3533
18,2601.7568
19,2440.0933
20,2537.15
21,2542.3933
22,2510.7134
23,2443.1367
0,2160.29
1,2112.0366
2,2063.38
3,2075.2966
4,2070.0532
5,2089.78
6,2074.1233
7,2112.66
8,2245.5034
9,2131.9465
10,2134.9534
11,2070.8967
12,2310.7334
13,2305.82
14,2320.78
15,2319.7534
16,2439.5432
17,2277.8433
18,2317.48
19,2301.0166
20,2298.4868
21,2311.6133
22,2362.6167
23,2391.3267
0,2384.1765
1,2325.18
2,2368.0068
3,2358.07
4,2348.2068
5,2334.7134
6,2349.1965
7,2371.71
8,2297.4233
9,2215.693
10,2368.0068
11,2547.0867
12,2530.1099
13,2543.0535
14,2513.0598
15,2471.8467
16,2404.7834
17,2378.7866
18,2396.1667
19,2402.07
20,2254.2666
21,2271.5
22,2369.29
23,2369.8035
0,2342.8901
1,2521.8235
2,2653.3833
3,2658.6633
4,2654.4465
5,2559.26
6,2373.9465
7,2317.0767
8,2609.3833
9,2620.8967
10,2609.75
11,2627.7166
12,2647.9202
13,2586.3933
14,2594.4233
15,2608.8333
16,2622.9133
17,2603.1133
18,2615.6167
19,2595.8901
20,2457.9868
21,2481.1965
22,2485.9634
23,2486.2932
0,2516.9465
1,2675.1633
2,2573.3035
3,2469.3533
4,2455.4568
5,2458.5735
6,2454.7966
7,2465.8333
8,2465.3933
9,2466.4568
10,2469.3167
11,2473.1667
12,2461.4333
13,2449.5535
14,2437.6
15,2429.2766
