Hour,Load_Profile
0,2402.1433
1,2370.1702
2,1736.35
3,1577.2167
4,1592.9833
5,1581.5433
6,1576.1167
7,1575.6766
8,1575.4934
9,1575.1633
10,1574.5399
11,1574.1366
12,1573.99
13,1573.2933
14,1573.0734
15,1623.4534
16,3750.3398
17,3768.93
18,3806.1467
19,3811.9402
20,3820.3367
21,3821.4
22,3819.53
23,3734.7932
0,3614.6
1,3622.9966
2,3612.2166
3,3606.3132
4,3603.0867
5,3600.3735
6,3604.3333
7,3588.6033
8,3591.8298
9,3598.7234
10,3589.0068
11,3588.2368
12,3809.0068
13,3815.0933
14,3815.7534
15,3821.9133
16,3810.9868
17,3848.02
18,3926.8533
19,3873.6133
20,3783.9634
21,3783.1567
22,3758.8467
23,3710.4834
0,3609.21
1,3616.1401
2,3610.3098
3,3583.47
4,3583.1401
5,3582.26
6,3584.7534
7,3608.4033
8,3831.63
9,3790.8567
10,3776.4465
11,3802.6265
12,3815.1667
13,3805.78
14,3817.4033
15,3696.99
16,3676.97
17,3755.9868
18,3732.1533
19,3717.5234
20,3566.8599
21,3601.51
22,3720.3098
23,3711.6567
0,3715.1401
1,3716.35
2,3663.22
3,3606.35
4,3746.7466
5,3808.97
6,3816.8167
7,3815.35
8,3838.23
9,3802.9932
10,3818.7231
11,3793.7166
12,3644.1902
13,3622.0798
14,3618.78
15,3619.8433
16,3606.9368
17,3609.5034
18,3602.0598
19,3601.29
20,3601.1433
21,3592.27
22,3590.7666
23,3580.9033
0,3758.9202
1,3789.28
2,3812.6
3,3794.7432
4,3811.4265
5,3811.8667
6,3808.1265
7,3802.4067
8,3625.93
9,3628.8633
10,3620.9067
11,3613.72
12,3607.9265
13,3618.8533
14,3615.7368
15,3599.6401
16,3601.693
17,3597.99
18,3585.9634
19,3581.27
20,3785.3567
21,3822.72
22,3809.7766
23,3829.9067
0,3797.0535
1,3813.3333
2,3821.3267
3,3753.9333
4,3627.1401
5,3627.1033
6,3619.1833
7,3618.3398
8,3603.6367
9,3605.8
10,3603.6733
11,3588.1265
12,3590.18
13,3607.78
14,3705.13
15,3668.6099
16,3828.4402
17,3816.6702
18,3928.2834
19,3957.1033
20,3944.5266
21,3935.1401
22,3940.3098
23,3917.3933
0,3769.26
1,3769.9932
2,3742.6401
3,3760.24
4,3736.7734
5,3746.5632
6,3739.0466
7,3726.91
8,3738.4966
9,3727.4966
10,3697.0632
11,2256.5767
12,1797.0701
13,1815.0
14,1862.3
15,1911.69
16,1909.4532
17,1862.08
18,1914.7699
19,1917.0066
20,1914.3667
21,1914.4767
22,2253.8267
23,2628.7068
0,2633.4368
1,2612.1333
2,2629.2568
3,2617.0833
4,2613.6367
5,2593.9465
6,2615.91
7,2223.1733
8,2657.0132
9,2645.4265
10,2626.2134
11,2669.6265
12,2670.25
13,2632.4465
14,2643.557
15,2680.1133
16,2390.4834
17,1784.7133
18,1815.9166
19,1620.9233
20,1616.9266
21,1596.6868
22,1592.69
23,1593.3132
0,1579.49
1,1579.2699
2,1578.9767
3,1579.4166
4,1578.7933
5,1579.1967
6,1579.3434
7,1578.4266
8,1578.5
9,1578.4633
10,1578.39
11,1578.5
12,1589.5366
13,1582.4233
14,1578.0233
15,1577.9133
16,1578.0966
17,1578.0966
18,1578.3534
19,1578.2799
20,1577.7667
21,1578.5
22,1585.5034
23,3746.05
0,4173.6934
1,4180.99
2,4182.97
3,4177.2134
4,4237.6035
5,4224.7334
6,4215.237
7,4211.8633
8,4211.9736
9,4216.4097
10,4233.24
11,4250.033
12,4214.5034
13,4218.6465
14,4237.7866
15,4253.5166
16,4216.777
17,4221.36
18,4249.3
19,4263.49
20,4225.7964
21,4228.5464
22,4224.8433
23,4222.2036
0,4219.3066
1,4260.2266
2,4240.9033
3,4215.567
4,4217.877
5,4216.63
6,4213.9536
7,4231.15
8,4250.2534
9,4211.3867
10,4209.663
11,4216.447
12,4209.5166
13,4216.5566
14,4251.72
15,4234.817
16,4216.3735
17,4215.31
18,4211.3135
19,4220.8467
20,4240.757
21,4258.723
22,4219.27
23,4219.123
0,4221.947
1,4222.13
2,4226.8965
3,4262.573
4,4246.88
5,4222.13
6,4219.7466
7,4216.08
8,4215.42
9,4226.237
10,4247.6133
11,4219.05
12,4215.7134
13,4211.7534
14,4218.83
15,4214.8335
16,4249.0435
17,4227.6665
18,4216.85
19,4211.79
20,4221.58
21,4218.9766
22,4234.0464
23,4276.947
0,4222.0933
1,4215.7134
2,4214.8335
3,4213.073
4,4216.4834
5,4253.4067
6,4248.163
7,4218.9766
8,4216.4097
9,4218.7935
10,4232.1035
11,3441.4966
12,4412.9067
13,4384.4165
14,4367.22
15,4199.837
16,4087.6
17,4087.6
18,4087.6
19,4087.6
20,4087.6
21,4087.6
22,4087.6
23,4087.6
0,4087.6
1,4087.6
2,4087.6
3,4087.6
4,4087.6
5,4087.6
6,4087.6
7,4087.6
8,3752.577
9,1574.9066
10,1574.1733
11,1574.0632
12,1573.9532
13,1574.0632
14,1574.2101
15,1574.3567
16,1574.3567
17,1574.2466
18,1574.32
19,1574.7233
20,1575.31
21,1574.65
22,1574.6133
23,1574.5033
0,1574.2833
1,1574.6133
2,1574.7233
3,1574.2833
4,1573.5867
5,1572.9633
6,1572.0468
7,1572.1566
8,1572.56
9,1572.2667
10,1572.3033
11,1572.7799
12,1572.4867
13,1571.9733
14,1572.34
15,1572.67
16,1572.8167
17,1573.4767
18,2234.1733
19,1667.3434
20,4129.4736
21,4191.44
22,3945.9565
23,2655.4368
0,4187.37
1,4189.3135
2,4192.393
3,4187.7
4,4194.9966
5,4243.5435
6,4247.283
7,4237.493
8,4245.487
9,4242.9937
10,4228.6567
11,4195.95
12,4104.467
13,1576.1167
14,1575.2
15,1574.5767
16,1573.8434
17,1574.1
18,1575.64
19,1699.2067
20,1587.6666
21,1574.9066
22,1627.5966
23,1822.4434
0,3244.01
1,3228.6099
2,3230.6265
3,3820.3735
4,3427.05
5,3219.9202
6,3216.4368
7,3612.8035
8,3614.27
9,3228.7568
10,3225.8235
11,3466.5034
12,3787.2632
13,3220.6533
14,3216.0334
15,3258.1265
16,3855.6467
17,3326.9133
18,3225.09
19,3219.2966
20,3735.49
21,3518.46
22,3218.38
23,3232.7166
0,3552.6333
1,3692.7
2,3219.8833
3,3223.4033
4,3357.6401
5,3865.8765
6,3223.5132
7,3223.0
8,3221.7166
9,3833.1702
10,3412.97
11,3219.2966
12,3219.6265
13,3647.6
14,3580.5735
15,3212.7334
16,3214.3467
17,3454.7334
18,3781.3235
19,3215.557
20,3214.0535
21,3283.0967
22,3850.1467
23,3322.2566
0,3224.5034
1,3214.5667
2,3725.7368
3,3492.6467
4,3212.6965
5,3217.4265
6,3550.3599
7,3690.8298
8,3223.1833
9,3221.2034
10,3377.1833
11,3861.2568
12,3247.4932
13,3217.3901
14,3216.3633
15,3821.29
16,3416.4167
17,3227.2166
18,3219.5166
19,3630.3667
20,3609.76
21,1976.0034
22,2046.55
23,2929.3367
0,2574.9167
1,2792.57
2,2860.2932
3,2929.7766
4,2944.8098
5,2310.2568
6,2543.53
7,2509.54
8,2147.8967
9,2891.057
10,2178.1467
11,2739.4402
12,2399.0266
13,2849.0
14,2724.8833
15,2637.6533
16,3033.4333
17,3628.9368
18,3633.3
19,3635.28
20,3627.3967
21,3614.4167
22,3628.13
23,3622.1902
0,3601.693
1,3614.1235
2,3616.25
3,3604.26
4,3599.9333
5,3062.07
6,2876.9402
7,2197.6167
8,2586.8333
9,2785.4568
10,2538.9834
11,2900.48
12,2518.7432
13,2702.8833
14,2434.5933
15,2959.4766
16,2377.0266
17,2954.16
18,2820.2166
19,2763.4202
20,2761.0
21,2750.6235
22,3411.43
23,3651.193
0,3650.68
1,3644.3
2,3642.5034
3,3637.5535
4,3626.48
5,3617.46
6,3614.8933
7,3621.8235
8,3607.9265
9,3606.9
10,3254.5334
11,2802.8
12,2682.4233
13,2963.1433
14,2932.4534
15,2863.63
16,2643.0068
17,2685.8333
18,2291.7766
19,2743.8765
20,2995.7034
21,2091.9067
22,2824.6533
23,2828.21
0,2821.2068
1,2827.4766
2,2830.3
3,2809.84
4,2788.0598
5,2798.9133
6,2853.3267
7,2806.32
8,2800.16
9,2798.0334
10,2793.193
11,2814.2766
12,2858.2034
13,2878.443
14,2854.9402
15,2825.3867
16,2790.15
17,2783.6235
18,2786.4465
19,2784.8333
20,2779.8833
21,2831.1067
22,2828.7966
23,2820.8398
0,2800.5266
1,2811.6367
2,2799.6099
3,2818.1633
4,2827.4402
5,2801.443
6,2795.5034
7,2799.5366
8,2824.03
9,2808.1167
10,2796.09
11,2805.2568
12,2808.7766
13,2803.5334
14,2818.7866
15,2878.9202
16,2851.8599
17,2852.9233
18,2856.8833
19,2864.51
20,2860.4033
21,2868.03
22,2875.8765
23,2888.7834
0,2873.8967
1,2870.4868
2,2807.75
3,2287.0833
4,1578.5367
5,1577.8767
6,1577.6566
7,1577.4
8,1577.0701
9,1577.0333
10,1576.6301
11,1576.6301
12,1576.3734
13,1575.75
14,1575.7133
15,1575.3833
16,1575.5299
17,1575.4934
18,1575.4199
19,1576.0066
20,1575.3466
21,1576.0066
22,1978.0566
23,2689.5
0,2653.1633
1,2713.5166
2,2686.09
3,2630.943
4,1677.61
5,1578.1333
6,1577.7301
7,1577.4
8,1577.18
9,1576.9233
10,1577.5468
11,1577.18
12,1576.9233
13,1580.4066
14,1577.95
15,1583.2667
16,1578.28
17,1577.95
18,1577.4733
19,1577.3267
20,1577.4
21,1577.3267
22,1599.5834
23,2206.1965
0,2823.26
1,2056.8533
2,1699.7933
3,2278.943
4,2674.21
5,2684.1833
6,2693.4233
7,2671.24
8,2354.1099
9,1580.0033
10,1579.38
11,1579.4166
12,1579.3066
13,1578.8667
14,1581.9833
15,1581.69
16,1578.39
17,1874.1067
18,2588.96
19,2585.4402
20,2585.2568
21,2575.43
22,2575.6868
23,2572.46
0,2582.47
1,2577.9966
2,2576.8967
3,2581.5166
4,2584.34
5,2595.5598
6,2585.6235
7,2587.8967
8,2570.7
9,2573.34
10,2577.85
11,2577.9233
12,2010.58
13,1579.49
14,1579.3434
15,1578.9034
16,1578.4266
17,1578.1333
18,1577.4
19,1577.51
20,1577.4
21,1577.18
22,1577.18
23,1577.18
0,1576.9601
1,1576.7767
2,1576.7034
3,1576.5566
4,1576.1534
5,1575.75
6,1576.0433
7,1576.0066
8,1575.7133
9,1575.64
10,1576.9967
11,1577.1067
12,1577.3634
13,1932.0399
14,1758.24
15,1576.85
16,1577.1067
17,1579.8933
18,2510.2
19,2578.1433
20,1742.62
21,1576.1901
22,1575.75
23,1576.1534
0,1576.0066
1,1575.75
2,1575.5299
3,1575.2
4,1574.9066
5,1574.32
6,1573.99
7,1574.1366
8,1574.1733
9,1574.1
10,1573.5867
11,1573.0
12,1573.8066
13,1574.1733
14,1574.1
15,1574.5767
16,1574.7599
17,1575.4567
18,1576.1534
19,1576.3734
20,1576.2634
21,1576.5566
22,1576.6301
23,1577.0333
0,1577.4
1,1576.7401
2,1591.9934
3,1695.7968
4,1626.68
5,1574.9432
6,1574.7599
7,1574.7599
8,1574.5399
9,1575.4199
10,1575.9333
11,1577.3267
12,1577.84
13,1583.34
14,1606.33
15,1590.7101
16,1579.6366
17,2257.8599
18,2078.4868
19,2615.6902
20,1616.4133
21,1580.3334
22,1580.3699
23,1580.8833
0,1580.3334
1,2176.79
2,2568.2068
3,2199.4133
4,1578.8667
5,1578.4633
6,1578.2434
7,1577.6934
8,1577.7301
9,1577.4733
10,1577.62
11,1577.6934
12,1577.62
13,1578.5
14,1578.3167
15,1578.2067
16,1577.8033
17,1578.39
18,1611.0966
19,2670.0667
20,1818.5934
21,1588.95
22,1579.6366
23,1579.4166
0,1579.3434
1,1796.2633
2,1723.9567
3,1760.44
4,1616.9633
5,1578.5734
6,1578.5734
7,1578.4633
8,1577.9867
9,1577.7667
10,1642.7034
11,2264.2766
12,1580.6633
13,1584.9532
14,1580.9567
15,1580.5532
16,1665.73
17,1691.0667
18,1607.3933
19,1580.0399
20,2076.03
21,1581.0299
22,1580.15
23,1580.26
0,1615.0566
1,1955.69
2,2288.4766
3,2596.807
4,2365.66
5,1930.7566
6,2536.5266
7,2639.3765
8,2639.23
9,2634.9402
10,2637.9465
11,2638.8633
12,2641.1733
13,2627.8633
14,2623.5735
15,2629.4033
16,2631.3467
17,2630.8333
18,2631.6033
19,2633.1433
20,2629.22
21,2559.8467
22,2623.8298
23,2627.2034
0,2624.93
1,2625.2234
2,2627.9368
3,2629.2568
4,2628.193
5,2624.307
6,2622.5466
7,2623.72
8,2625.5535
9,2627.2034
10,2629.1467
11,2625.5166
12,1939.5934
13,1577.2167
14,1576.85
15,1592.5801
16,1651.3201
17,2167.5132
18,1601.9667
19,1868.13
20,2435.8765
21,2274.5068
22,1656.6
23,1714.6067
0,1607.8334
1,2332.2568
2,1589.2067
3,1796.7767
4,2067.1934
5,1578.06
6,1578.39
7,1577.6566
8,1577.95
9,1578.06
10,1579.3434
11,1579.2699
12,1578.6466
13,1578.7566
14,1579.05
15,1578.4266
16,1577.8767
17,1577.7667
18,1577.5834
19,1577.2899
20,1577.4368
21,1577.8767
22,1585.9801
23,1615.2034
0,1587.2633
1,1592.8367
2,1606.6967
3,1582.7899
4,1577.1067
5,1577.2534
6,1577.4368
7,1577.0333
8,1577.1433
9,1599.5466
10,1613.92
11,1590.3066
12,1752.9233
13,1650.4034
14,1578.7201
15,1578.5367
16,1577.7667
17,1578.0966
18,1579.1233
19,1586.6766
20,1632.5466
21,1649.6333
22,1620.41
23,1606.7333
0,1576.9601
1,1579.6733
2,1590.3434
3,1576.1534
4,1576.2634
5,1575.7133
6,1575.3833
7,1575.1633
8,1575.3466
9,1575.31
10,1575.7867
11,1575.64
12,1575.64
13,1575.2733
14,1574.5767
15,1574.9066
16,1575.75
17,1576.41
18,1576.52
19,1575.64
20,1574.7599
21,1574.5399
22,1574.98
23,1578.94
0,1575.86
1,1620.5566
2,1574.1733
3,1580.7733
4,1586.86
5,1617.44
6,1578.0966
7,1573.9166
8,1574.6133
9,1574.4299
10,1575.0167
11,1574.3567
12,1574.6133
13,1575.31
14,1573.6967
15,1573.5133
16,1575.42
17,1573.0367
18,1574.1733
19,1572.89
20,1572.89
21,1575.9701
22,1670.9368
23,1722.9667
0,1573.11
1,1572.5233
2,1574.1733
3,1571.6433
4,1571.6067
5,1571.4967
6,1571.6433
7,1570.8367
8,1570.3234
9,1570.3966
10,1570.5066
11,1570.5066
12,1570.4333
13,1570.3966
14,1570.4701
15,1570.5066
16,1570.5433
17,1569.8833
18,1574.6868
19,1574.8334
20,1570.7267
21,1571.9368
22,1571.4233
23,1572.34
0,1572.0468
1,1571.2401
2,1572.7434
3,1571.1666
4,1571.02
5,1571.35
6,1570.7634
7,1569.92
8,1572.1934
9,1572.34
10,1572.56
11,1572.2301
12,1572.45
13,1571.9368
14,1571.9733
15,1572.7799
16,1573.2566
17,1572.4133
18,1572.7434
19,1573.44
20,1573.33
21,1573.2566
22,1572.67
23,1573.44
0,1573.0367
1,1573.55
2,1573.33
3,1573.1466
4,1572.9633
5,1573.0367
6,1573.0734
7,1573.0734
8,1572.9266
9,1573.1833
10,1573.2933
11,1573.3667
12,1573.4767
13,1574.0632
14,1573.99
15,1574.1733
16,1574.5767
17,1574.6133
18,1574.5399
19,1574.0267
20,1574.1733
21,1574.2833
22,1574.9432
23,1587.19
0,1575.2
1,1575.3833
2,1576.6666
3,1574.8699
4,1574.7966
5,1574.5767
6,1574.4299
7,1574.4299
8,1574.0632
9,1573.99
10,1573.99
11,1574.1366
12,1574.1
13,1574.5033
14,1574.9432
15,1575.3466
16,1575.6766
17,1575.4934
18,1575.3833
19,1575.2366
20,1575.31
21,1575.4934
22,1575.64
23,1576.1534
0,1576.3367
1,1576.2267
2,1576.3367
3,1575.9701
4,1575.8234
5,1576.1167
6,1575.7867
7,1575.3833
8,1575.4567
9,1575.4934
10,1576.0433
11,1576.0801
12,1576.1534
13,1576.6301
14,1576.9967
15,1578.2067
16,2307.8735
17,2060.9233
18,1583.67
19,1577.8767
20,1575.7133
21,1575.4567
22,1575.1633
23,2186.3235
0,1667.7833
1,1660.01
2,1805.98
3,2020.1133
4,1576.2634
5,1863.2167
6,2164.9834
7,1575.7867
8,1575.5299
9,1575.2
10,1574.7966
11,1575.2733
12,1659.6067
13,2439.0667
14,2770.9734
15,2779.5535
16,2770.24
17,2776.18
18,2780.91
19,2778.4167
20,2776.9133
21,2779.5166
22,2780.03
23,2779.7
0,2779.2234
1,2775.7034
2,2775.1167
3,2787.4734
4,2774.6401
5,1573.8066
6,1573.3667
7,1573.7699
8,1573.99
9,1573.7333
10,1573.55
11,1573.0367
12,1572.56
13,1572.7799
14,1572.89
15,1573.0367
16,1573.2566
17,1573.33
18,1573.3667
19,1573.2201
20,1573.11
21,1573.2201
22,1573.55
23,1573.4767
0,1573.8434
1,1573.6967
2,1573.2933
3,1573.1466
4,1572.8534
5,1572.2301
6,1572.0468
7,1571.9733
8,1571.2034
9,1571.1301
10,1570.8734
11,1570.6534
12,1570.8367
13,1570.69
14,1570.4333
15,1570.8
16,1571.0934
17,1571.3134
18,1571.2034
19,1571.0934
20,1571.35
21,1571.1666
22,1571.6067
23,1571.7534
0,1571.7534
1,1571.6067
2,1571.4233
3,1571.4233
4,1571.6067
5,1571.35
6,1571.1666
7,1571.2767
8,1571.7899
9,1572.0468
10,1572.5966
11,1573.2201
12,1573.6967
13,1573.0734
14,1574.6866
15,1575.6766
16,1575.6766
17,1575.0167
18,1575.0167
19,1574.7233
20,1573.2933
21,1573.4767
22,1573.5867
23,1573.7333
0,1573.9532
1,1574.1733
2,1574.1366
3,1574.4667
4,1574.3567
5,1574.2466
6,1574.0267
7,1590.5267
8,1577.5466
9,1574.2466
10,1574.1
11,1575.6033
12,1574.9432
13,1575.1633
14,1575.7866
15,1579.16
16,1575.3833
17,1579.7101
18,1575.0532
19,1575.0532
20,1575.0167
21,1574.7233
22,1574.1733
23,1573.8434
0,1573.5133
1,1573.7333
2,1573.5867
3,1573.2566
4,1572.7067
5,1572.5966
6,1572.8534
7,1572.45
8,1572.34
9,1572.8534
10,1573.0367
11,1573.4767
12,1574.1366
13,1573.9166
14,1574.0632
15,1573.7333
16,1573.7699
17,1574.2833
18,1574.2466
19,1574.2466
20,1574.0632
21,1574.2833
22,1574.7233
23,1574.9434
0,1574.9066
1,1575.0167
2,1574.2833
3,1574.1733
4,1573.6967
5,1573.8434
6,1574.1
7,1574.32
8,1714.6068
9,1719.3
10,1719.3
11,1719.3
12,1719.3
13,1719.3
14,1719.3
15,1571.0934
16,1585.65
17,1585.1
18,1585.1
19,1585.1
20,1585.1
21,1585.1
22,1585.1
23,1585.1
0,1585.1
1,1585.1
2,1585.1
3,1585.1
4,1585.1
5,1585.1
6,1585.1
7,1585.1
8,1585.1
9,1576.3367
10,1576.52
11,1574.7233
12,1576.6666
13,1577.9133
14,1576.7767
15,1576.6301
16,1713.69
17,1578.5367
18,1820.39
19,2303.0334
20,1578.6833
21,1577.62
22,1577.5834
23,1577.4
0,1577.4368
1,1577.18
2,1577.18
3,1772.5034
4,1708.3733
5,1578.7566
6,1577.95
7,1577.4
8,1576.8867
9,1576.4833
10,1576.0433
11,1576.7034
12,1576.5566
13,1576.0433
14,1576.2634
15,1711.3434
16,1758.8267
17,1577.5834
18,1598.74
19,1974.83
20,1585.65
21,1577.9867
22,1577.4733
23,1577.4368
0,1577.4368
1,1577.1433
2,1576.9233
3,1576.7034
4,1576.3
5,1576.52
6,1576.08
7,1575.86
8,1575.9701
9,1576.2267
10,1576.4468
11,1576.8867
12,1576.41
13,1576.5934
14,1577.0701
15,1582.7534
16,1705.44
17,1746.25
18,1578.0233
19,1576.85
20,1576.5568
21,1576.3
22,1576.2634
23,1575.5667
0,1575.09
1,1574.7599
2,1574.4667
3,1574.2101
4,2040.06
5,1672.0
6,2773.6868
7,1608.9333
8,1596.6133
9,1596.1366
10,1607.7233
11,1600.2067
12,1576.41
13,1591.6633
14,1582.5701
15,1704.5966
16,2119.8467
17,2098.03
18,1967.6799
19,2046.5133
20,2061.73
21,2239.8933
22,2195.7466
23,1912.5701
0,1701.7367
1,1686.5934
2,1864.5367
3,2192.2632
4,2066.6433
5,1937.7233
6,1833.1868
7,1671.3033
8,1574.3567
9,1574.3933
10,1574.32
11,1573.9166
12,1574.0267
13,1573.4034
14,1573.33
15,1574.1366
16,1573.7699
17,1573.1466
18,1573.1833
19,1771.0367
20,1650.1466
21,1705.77
22,1747.5701
23,1804.3667
0,1709.8767
1,1702.2133
2,1741.52
3,1756.92
4,1714.8633
5,1666.9034
6,1648.24
7,1647.1034
8,1645.8933
9,1651.1367
10,1650.55
11,1648.2767
12,1676.6566
13,1760.7333
14,1777.9299
15,1721.2799
16,1652.8234
17,1663.7133
18,1843.1233
19,1886.7201
20,1996.5367
21,1825.0466
22,1710.1333
23,1658.7267
0,1660.0466
1,1660.3767
2,1656.1967
3,1632.62
4,1574.1366
5,1573.5133
6,1573.2566
7,1573.0367
8,1573.33
9,1573.4767
10,1574.1
11,1573.88
12,1575.3466
13,2019.38
14,2117.3533
15,2260.72
16,2287.12
17,2368.1533
18,2297.3132
19,2120.2866
20,1926.9066
21,1911.3234
22,1865.2333
23,1858.1934
0,1859.2566
1,1859.2201
2,1860.5767
3,1858.45
4,1859.55
5,1726.34
6,1637.57
7,1832.38
8,1595.1466
9,1576.85
10,1576.7767
11,1577.0333
12,1577.2899
13,1577.18
14,1600.3534
15,1776.6466
16,1664.0433
17,1607.3567
18,1610.5834
19,1609.4468
20,1605.8534
21,1611.8667
22,1612.0133
23,1611.7933
0,1611.9034
1,1610.5468
2,1610.4368
3,1615.4967
4,1641.2
5,1583.3767
6,1572.1934
7,1571.9
8,1571.6067
9,1571.35
10,1570.9468
11,1571.2767
12,1571.1666
13,1571.0934
14,1571.0934
15,1570.3966
16,1570.91
17,1570.7634
18,1570.69
19,1570.25
20,1569.5533
21,1569.7366
22,1570.58
23,1571.1301
0,1571.3867
1,1571.7167
2,1570.91
3,1570.9468
4,1570.8733
5,1570.5433
6,1570.5433
7,1570.8
8,1571.02
9,1571.7167
10,1571.7899
11,1571.5701
12,1571.9
13,1571.9368
14,1579.8933
15,1690.4066
16,1678.7101
17,1629.3201
18,1622.0966
19,1578.4266
20,1642.0066
21,1647.4333
22,1575.86
23,1575.31
0,1637.6799
1,2030.3434
2,1761.3201
3,1576.9601
4,1575.75
5,1575.7133
6,1574.98
7,1575.1267
8,1576.2267
9,1576.1534
10,1576.4833
11,1577.1433
12,1577.7301
13,1578.7201
14,1578.3534
15,1578.0966
16,1577.9133
17,1577.2167
18,1578.5
19,1577.5468
20,1577.62
21,1577.8767
22,1577.9867
23,1577.7667
0,1577.8033
1,1577.0701
2,1576.7034
3,1576.74
4,1576.41
5,1576.0433
6,1576.5566
7,1576.1167
8,1576.4833
9,1576.0433
10,1576.1534
11,1576.7767
12,1576.6666
13,1576.9967
14,1577.5468
15,1577.95
16,1577.8033
17,1577.95
18,1576.6301
19,1576.0066
20,1576.0801
21,1575.4199
22,1574.98
23,1620.63
0,1626.2767
1,1574.0632
2,1644.1333
3,1578.5
4,1818.85
5,1574.7233
6,1574.2466
7,1573.66
8,1573.99
9,1574.3567
10,1577.95
11,1582.8267
12,1577.5468
13,1619.86
14,1575.5667
15,1579.0867
16,1575.7133
17,1575.2733
18,1575.09
19,1574.98
20,1575.2
21,1574.9066
22,1574.3567
23,1575.1633
0,1574.1
1,1573.5867
2,1573.6967
3,1573.0734
4,1572.6333
5,1572.7799
6,1572.9633
7,1572.7799
8,1572.67
9,1573.2933
10,1573.77
11,1597.2
12,1756.9567
13,1576.52
14,1575.6766
15,1575.64
16,1581.1766
17,1576.4833
18,1575.5667
19,1575.3099
20,1575.09
21,1575.1267
22,1575.31
23,1575.5667
0,1574.76
1,1574.8334
2,1574.8699
3,1574.6133
4,1574.6133
5,1574.2833
6,1574.5033
7,1573.99
8,1572.9266
9,1572.6333
10,1719.3367
11,1650.4767
12,1645.4534
13,1612.8567
14,1576.3367
15,1575.09
16,1574.98
17,1574.8699
18,1574.4299
19,1574.2833
20,1573.55
21,1572.7799
22,1573.0367
23,1572.7799
0,1572.8534
1,1572.9633
2,1572.3767
3,1572.3033
4,1572.45
5,1572.0468
6,1571.8267
7,1571.7534
8,1571.8267
9,1571.6067
10,1571.8634
11,1572.34
12,1571.9
13,1572.12
14,1571.7534
15,1571.3867
16,1570.91
17,1571.3867
18,1571.6067
19,1571.7899
20,1572.2301
21,1572.3767
22,1572.7434
23,1572.5233
0,1824.3867
1,1946.7434
2,1714.7899
3,1574.6133
4,1573.6967
5,1573.7699
6,1573.4034
7,1573.33
8,1573.2933
9,1573.3667
