Hour,Load_Profile
13,3463.2034
14,3456.9333
15,3452.5334
16,3457.0432
17,3459.6467
18,3455.1
19,3478.9333
20,3450.6633
21,3460.93
22,3483.6633
23,3361.8567
0,3401.09
1,3423.8967
2,3361.4167
3,3348.2898
4,3344.22
5,3351.3333
6,3333.77
7,3356.65
8,3389.7966
9,3363.3235
10,3345.943
11,3363.47
12,3385.5798
13,2767.4167
14,3641.55
15,3593.7
16,3635.6467
17,3266.1567
18,3253.7632
19,3257.3933
20,3260.62
21,3261.0967
22,3263.2966
23,3266.3035
0,3258.9333
1,3258.3467
2,3266.4868
3,3264.47
4,3260.4
5,3260.7666
6,3270.0432
7,3262.5266
8,3258.75
9,3255.5967
10,3256.1833
11,3157.8433
12,2961.8967
13,3026.3933
14,2997.1702
15,3105.6667
16,3098.8098
17,3106.8035
18,3095.07
19,3115.75
20,3081.6133
21,3082.2
22,3133.2766
23,3148.8235
0,3100.9734
1,2997.1702
2,2977.6265
3,3106.3633
4,3110.47
5,3125.1367
6,3107.3901
7,3121.5432
8,3031.05
9,2965.05
10,2978.03
11,2871.3667
12,2503.71
13,3114.2466
14,3062.693
15,2931.4634
16,2532.97
17,2625.5166
18,2664.8599
19,2591.7834
20,3117.8765
21,3164.7368
22,3187.0667
23,3023.827
0,3221.46
1,3154.3599
2,3143.7632
3,3196.6367
4,3190.5132
5,2851.8235
6,2601.0967
7,2598.7866
8,2596.7334
9,2589.7666
10,2656.0598
11,2484.2766
12,2638.8267
13,2701.3433
14,2888.4167
15,3021.37
16,3023.6433
17,2816.807
18,2670.5798
19,2664.6765
20,2653.6765
21,2760.8901
22,2972.1265
23,2962.0068
0,2965.0132
1,2980.45
2,2953.4268
3,2864.6567
4,2933.5535
5,2903.1567
6,2938.65
7,2901.47
8,2900.59
9,2984.52
10,3104.8967
11,3115.1265
12,3042.307
13,2862.2
14,2949.6868
15,2919.9868
16,2951.9966
17,2949.6133
18,3120.0034
19,2918.8867
20,2918.0798
21,2923.47
22,2925.01
23,2940.7034
0,2903.193
1,2922.1133
2,2501.51
3,2041.5267
4,2018.9767
5,2037.7867
6,2035.88
7,2027.9601
8,2728.88
9,2272.5632
10,2513.3901
11,2435.4734
12,2071.85
13,2426.8933
14,2620.3098
15,2488.7866
16,2477.2
17,2477.2
18,2477.2
19,2477.2
20,2477.2
21,2477.2
22,2477.2
23,2477.2
0,2477.2
1,2477.2
2,2477.2
3,2477.2
4,2477.2
5,2477.2
6,2477.2
7,2477.2
8,2473.4966
9,2398.807
10,2717.0366
11,2753.7034
12,2598.2734
13,2708.3833
14,2518.2666
15,2414.5
16,2422.09
17,2664.6765
18,2717.9534
19,2670.47
20,2720.3735
21,2719.0898
22,2665.85
23,2723.3433
0,2725.9834
1,2736.8
2,2750.5132
3,2716.8901
4,2722.6099
5,2725.7266
6,2719.4932
7,2697.1633
8,2725.4333
9,2704.2766
10,2746.7734
11,2735.443
12,2661.5967
13,2942.7932
14,2955.0767
15,3050.9233
16,3007.1067
17,2999.9568
18,2966.9202
19,3358.2266
20,3304.3267
21,2657.5266
22,2462.6433
23,2516.2866
0,2718.5767
1,2791.6902
2,2829.8235
3,2836.9
4,2821.5366
5,2828.54
6,2798.8035
7,2752.5667
8,2753.9966
9,2761.0735
10,2758.5432
11,2680.7734
12,2666.62
13,2993.2466
14,2966.2966
15,3148.4202
16,2377.4666
17,2324.0798
18,2430.1567
19,2449.8098
20,2402.07
21,2511.41
22,2518.78
23,2426.71
0,2692.5798
1,2696.4666
2,2857.2134
3,2890.1765
4,2925.7068
5,2890.6902
6,2707.7966
7,2927.1
8,2998.0867
9,2951.9233
10,2970.5867
11,2731.9966
12,2863.96
13,2689.7568
14,2525.93
15,2653.4932
16,2936.8167
17,2866.4534
18,3144.2034
19,3135.99
20,2816.6965
21,2781.3132
22,2760.5967
23,2747.9465
0,2760.3035
1,2752.8967
2,2700.8298
3,2767.71
4,2582.8
5,2611.95
6,2677.6567
7,2648.14
8,2670.5432
9,2685.9067
10,2715.13
11,2768.9202
12,2729.0632
13,2763.1633
14,2876.72
15,2910.6
16,3045.57
17,3279.0632
18,3292.5933
19,3267.9534
20,3334.65
21,3246.943
22,3243.3867
23,3195.72
0,3246.1
1,3353.6433
2,3448.5366
3,3466.87
4,3346.9333
5,3261.28
6,3288.34
7,3486.193
8,3432.55
9,3475.6333
10,3222.9265
11,3348.6567
12,3446.85
13,3358.41
14,3508.45
15,3518.3867
16,3606.4966
17,3647.3433
18,3606.9368
19,3585.193
20,3566.7134
21,3580.0967
22,3593.6265
23,3325.8132
0,3378.1367
1,3452.5334
2,3795.5867
3,3794.0833
4,3816.6702
5,3816.0466
6,3786.0166
7,3794.7432
8,3760.9734
9,3808.3098
10,4022.04
11,3986.4
12,4017.3467
13,4034.8367
14,3972.43
15,3947.1667
16,3700.1067
17,3564.5867
18,3478.6033
19,3613.3533
20,3559.49
21,3607.9265
22,3573.9734
23,2997.5735
0,3024.9634
1,3007.9133
2,3068.8167
3,3068.78
4,2661.5234
5,2415.5266
6,2446.6567
7,2536.5632
8,2388.65
9,2475.3298
10,2617.34
11,2846.7266
12,3902.4333
13,3864.1533
14,3903.79
15,3950.32
16,3453.6702
17,3397.3867
18,3706.4133
19,3018.5833
20,2565.6033
21,2715.2766
22,2619.3567
23,2962.4465
0,3069.4766
1,2505.1765
2,2923.5068
3,2971.1733
4,2813.0667
5,2309.3035
6,2351.2866
7,2481.2334
8,2500.9966
9,2494.69
10,2052.5632
11,1832.8567
12,1827.9066
13,1828.5667
14,2131.8733
15,2130.1868
16,2750.6965
17,2638.46
18,3127.0432
19,2561.2766
20,2545.5466
21,3409.193
22,3125.3567
23,3499.8333
0,2977.0034
1,2421.0266
2,2247.52
3,2221.1567
4,2248.2166
5,2218.1868
6,2228.71
7,2228.2334
8,2240.2966
9,2217.4534
10,2214.3735
11,2869.6433
12,3526.4167
13,3527.443
14,3553.6965
15,3534.8867
16,3544.6033
17,3532.6868
18,3561.2866
19,2455.6401
20,2438.3333
21,2215.4368
22,2346.41
23,2495.4233
0,2513.2432
1,2501.4
2,2512.51
3,2519.7334
4,2515.15
5,2526.9202
6,2509.87
7,2508.9534
8,2501.18
9,2521.6765
10,2494.25
11,2493.59
12,2514.3433
13,2505.1033
14,2487.5767
15,2467.8867
16,2456.85
17,2466.6033
18,2456.5933
19,2437.7834
20,2136.2732
21,2136.4934
22,2139.4634
23,2133.6333
0,2138.3267
1,2127.3633
2,2138.62
3,2124.5034
4,2133.7065
5,2130.59
6,2134.5867
7,2124.1733
8,2127.5466
9,2127.3267
10,1972.52
11,1825.0834
12,1827.65
13,1823.6534
14,1825.23
15,1825.7799
16,1819.5466
17,1828.7867
18,1821.4166
19,1830.62
20,1822.0767
21,1827.1367
22,1822.6633
23,1830.4733
0,1822.1868
1,1828.6766
2,1824.24
3,1826.44
4,1823.58
5,1828.64
6,1824.4601
7,1825.67
8,1827.3933
9,1822.6267
10,1829.5934
11,1813.7534
12,1833.0399
13,1949.6034
14,2936.6333
15,3725.2234
16,3741.2834
17,3736.9202
18,2077.7166
19,1825.34
20,1823.5066
21,1828.9701
22,1823.1766
23,1832.05
0,1820.5367
1,1834.2133
2,1820.9034
3,1831.7566
4,1828.2
5,1829.41
6,1823.47
7,1827.4299
8,1820.1333
9,1823.36
10,1827.2101
11,1830.73
12,1829.9233
13,1859.1466
14,2002.33
15,1825.9266
16,2187.79
17,2316.49
18,2470.307
19,2399.6133
20,2382.7466
21,2393.27
22,2394.5535
23,2353.8167
0,2386.193
1,2379.0432
2,2465.0266
3,2475.77
4,2420.1833
5,2446.62
6,2438.37
7,2384.6167
8,2362.03
9,2408.7068
10,2469.0967
11,2570.0767
12,2657.3433
13,2519.0
14,2331.3035
15,2338.71
16,2532.75
17,2479.0334
18,2654.8867
19,2691.6633
20,2087.5066
21,1830.8767
22,1802.02
23,1798.94
0,1892.11
1,1871.0632
2,1842.9767
3,1863.0701
4,1865.27
5,1823.5066
6,1835.9
7,1815.0367
8,1805.4299
9,1829.8867
10,1885.1433
11,1974.8667
12,1962.2899
13,2032.5066
14,2007.83
15,2001.3033
16,2722.4265
17,3317.5632
18,2618.6235
19,2513.3901
20,2175.91
21,1956.9368
22,2496.8167
23,2901.5432
0,2889.7
1,2903.0466
2,2898.6833
3,2896.85
4,2863.9233
5,2879.7266
6,2867.7
7,2892.45
8,2876.0598
9,2890.6902
10,2853.7666
11,2866.0867
12,2798.2166
13,2861.7234
14,2872.87
15,2877.8933
16,2861.2834
17,2810.0234
18,2819.3735
19,2874.557
20,2875.4
21,2861.7234
22,2401.63
23,2152.7
0,2163.0767
1,2149.2534
2,2155.45
3,2079.3667
4,1931.1233
5,1921.2233
6,1918.4733
7,1912.3867
8,1920.6
9,1919.3534
10,1924.5966
11,1966.0299
12,2610.9233
13,3484.7268
14,3607.9265
15,3590.3267
16,3502.9868
17,3615.48
18,3494.04
19,3385.8367
20,2824.5798
21,2819.0432
22,2557.5735
23,3193.3
0,3431.8901
1,3441.2766
2,3319.6167
3,2108.8467
4,2069.76
5,2072.2166
6,2068.3667
7,2070.7134
8,2066.9365
9,2069.76
10,2072.29
11,2400.6401
12,2830.4834
13,2821.7932
14,2825.5334
15,2824.3967
16,2755.0967
17,2742.0798
18,2892.3035
19,2802.3235
20,2689.28
21,2688.9868
22,2688.2534
23,2465.5767
0,1928.8867
1,2066.4233
2,2021.8
3,1920.27
4,1927.5299
5,1928.7032
6,1932.1868
7,1933.14
8,1917.8132
9,1908.83
10,1912.3132
11,1909.7101
12,1842.0966
13,1824.0934
14,1827.1733
15,1741.9966
16,2027.8132
17,2536.5632
18,2785.3098
19,2540.5598
20,2305.16
21,2525.05
22,2553.7966
23,2772.22
0,2775.0432
1,2766.9768
2,2625.443
3,2546.8298
4,2211.2568
5,2065.25
6,2065.5068
7,2064.7
8,1984.0333
9,1783.7966
10,1884.7032
11,2170.2632
12,2247.6667
13,2437.6
14,2483.9465
15,2434.85
16,2263.2134
17,2413.5833
18,2246.09
19,2341.6067
20,2332.9167
21,2234.7234
22,2139.6833
23,2159.63
0,2196.48
1,2238.1702
2,2270.2534
3,1930.6833
4,1936.4034
5,1934.35
6,1931.7101
7,1819.1067
8,1819.62
9,1791.4966
10,1850.2
11,1860.9066
12,1844.7366
13,1875.5367
14,1837.55
15,1887.3066
16,1858.01
17,1799.0867
18,1797.4733
19,2876.8298
20,3259.2632
21,3257.76
22,3253.1033
23,3252.7368
0,3520.2932
1,3524.18
2,3523.96
3,3515.5266
4,3516.59
5,3520.9534
6,3531.4033
7,3508.01
8,3526.4167
9,3530.8533
10,3541.9265
11,3522.5667
12,3519.2666
13,3527.7
14,3533.9333
15,3523.0798
16,3513.4734
17,3653.1367
18,3630.1467
19,3634.2534
20,3628.24
21,3632.4932
22,3640.8901
23,3670.8467
0,3626.37
1,3632.53
2,3637.8467
3,3641.4766
4,3634.693
5,3637.59
6,3626.6633
7,3631.6133
8,3623.0334
9,3633.3367
10,3649.25
11,3267.2932
12,2951.4834
13,2938.43
14,3310.6333
15,3318.48
16,3333.807
17,3340.0398
18,3682.6167
19,3705.35
20,3711.18
21,3000.8367
22,2304.5
23,2160.6567
0,2159.1167
1,2148.96
2,2154.5334
3,2151.5266
4,2181.2632
5,2080.0266
6,2010.6534
7,2007.06
8,2008.8567
9,2004.3833
10,2010.4333
11,2015.4567
12,1990.5233
13,1990.67
14,2290.1265
15,2775.1167
16,2757.4067
17,2309.5598
18,2211.2932
19,2031.8466
20,2152.2234
21,2119.37
22,2109.1768
23,2112.4033
0,2033.8267
1,2020.92
2,2044.3132
3,2029.5734
4,2033.4966
5,2068.0732
6,2026.09
7,2043.91
8,2058.8333
9,2027.9601
10,2035.88
11,2031.0034
12,2069.5034
13,2414.5366
14,2318.8735
15,2215.2166
16,2018.7201
17,2028.3633
18,2305.2334
19,2324.1533
20,2154.8267
21,2034.12
22,2103.3467
23,2106.06
0,2098.3967
1,2099.9734
2,2120.14
3,2123.0732
4,2093.63
5,2088.6067
6,2098.14
7,2104.6667
8,2073.0967
9,2176.79
10,2276.6333
11,2208.6533
12,2085.27
13,2073.5
14,2071.0798
15,2072.1067
16,2303.693
17,2519.88
18,2272.6
19,2294.1965
20,2102.87
21,2079.9534
22,1968.5233
23,1944.9833
0,2030.8201
1,2315.1333
2,2365.5867
3,2349.82
4,2355.3567
5,2339.48
6,2337.7932
7,2292.18
8,2490.29
9,2289.5767
10,2204.84
11,1990.0466
12,2175.8367
13,1910.6267
14,1894.2733
15,1901.2034
16,1944.4333
17,1886.2799
18,1940.4368
19,1961.2267
20,1877.7733
21,1957.9266
22,1955.4701
23,2015.4934
0,2324.6667
1,2634.9402
2,2621.7034
3,2630.1
4,2996.84
5,3061.1167
6,3041.6467
7,3017.3367
8,3042.49
9,3020.3433
10,2987.16
11,2725.4333
12,2648.2866
13,2623.4634
14,2664.7866
15,2796.53
16,2847.1667
17,2889.1133
18,2982.9067
19,2906.4932
20,2654.3735
21,2767.93
22,2678.3167
23,2717.4033
0,3024.6333
1,3440.1401
2,3241.7734
3,2743.62
4,2732.51
5,2731.5933
6,2667.3167
7,2446.84
8,2417.5068
9,2422.4932
10,2420.4766
11,2413.693
12,2417.6533
13,2412.9966
14,2417.6533
15,2416.8833
16,2424.29
17,2420.4033
18,2425.9033
19,2465.3933
20,2455.09
21,2674.7966
22,2703.1401
23,2703.47
0,2699.95
1,2707.65
2,2654.8867
3,2687.0432
4,2703.9465
5,2704.8633
6,2706.55
7,2694.193
8,2700.7935
9,2703.5068
10,2631.2368
11,2790.59
12,2807.09
13,2806.7234
14,3065.2966
15,3068.5234
16,2831.0334
17,2812.8098
18,3081.0266
19,3066.25
20,2971.0266
21,2747.47
22,2686.9333
23,2703.2866
0,2646.8567
1,2755.4265
2,2683.193
3,2741.0166
4,2683.6333
5,2593.91
6,2718.7966
7,2674.65
8,2591.27
9,2594.24
10,2656.2432
11,2560.2134
12,2548.4067
13,2522.63
14,3219.2234
15,3194.51
16,3116.8132
17,3086.49
18,3132.1033
19,3477.9067
20,3576.76
21,3719.21
22,3732.52
23,3817.5132
0,3831.6667
1,3476.2932
2,3354.6333
3,3065.7368
4,2978.1765
5,3039.1533
6,3033.9834
7,3036.5867
8,3031.0867
9,2996.9868
10,3140.9402
11,3117.6567
12,3115.3098
13,3124.9167
14,3109.48
15,3124.1467
16,3136.54
17,3132.2134
18,3101.193
19,3123.8167
20,3038.8599
21,3038.09
22,3032.37
23,3043.26
0,3052.3901
1,3060.75
2,3058.99
3,3027.8967
4,3040.07
5,3065.7
6,3036.3298
7,3018.73
8,3052.72
9,3045.4233
10,3036.99
11,3010.2234
12,3027.6765
13,3036.0366
14,3036.6965
15,3021.0767
16,3034.2034
17,3036.77
18,3006.1902
19,2998.5632
20,3037.1733
21,3039.3
22,3000.8
23,3002.8901
0,3026.2466
1,3013.8167
2,3019.6833
3,2985.1433
4,3011.9834
5,3014.5867
6,3009.27
7,2996.84
8,3006.9233
9,3018.8765
10,3010.8467
11,3110.6533
12,3525.7568
13,3662.12
14,3945.7734
15,3977.7834
16,3956.04
17,4174.8667
18,3991.4966
19,3756.3533
20,3768.6733
21,3780.8467
22,3957.1401
23,4303.7134
0,4321.8633
1,4303.64
2,4292.0903
3,4343.35
4,4364.47
5,4304.4097
6,4220.5166
7,4206.62
8,4068.7534
9,3764.2734
10,3389.1
11,3294.2432
12,3267.4033
13,3433.7966
14,3650.4233
15,3880.25
16,3765.6667
17,3603.8933
18,3125.65
19,3264.3599
20,3238.7666
21,3096.1702
22,3151.0967
23,3143.2866
0,3088.47
1,3157.4402
2,3180.4666
3,3305.2068
4,3344.77
5,3406.26
6,3291.6401
7,3258.5667
8,3340.8467
9,3347.1167
10,3347.3367
11,3252.15
12,3139.7666
13,3424.8132
14,3171.4834
15,3308.5798
16,3413.63
17,3502.84
18,3560.7368
19,3548.0132
20,3496.02
21,3625.93
22,3784.1467
23,3922.6367
0,4092.11
1,4018.0068
2,3914.7166
3,4044.4067
4,3810.693
5,3955.4534
6,4038.1367
7,3906.1733
8,1802.2767
9,1722.6
10,1722.6
11,1722.6
12,1722.6
13,1722.6
14,1722.6
15,1722.6
16,1092.63
17,900.9
18,900.9
19,900.9
20,900.9
21,900.9
22,900.9
23,900.9
0,900.9
1,900.9
2,900.9
3,900.9
4,900.9
5,900.9
6,900.9
7,900.9
8,900.9
9,2662.7334
10,3058.0366
11,3393.4634
12,3477.1733
13,2905.4666
14,2931.2432
15,3445.5667
16,3044.2866
17,3009.93
18,2873.7134
19,2989.2134
20,3565.76
21,3179.99
22,3102.1833
23,3123.34
0,3067.4966
1,2826.9265
2,2959.3667
3,2783.1467
4,2670.2134
5,2639.5598
6,2502.6467
7,2759.8633
8,2561.3132
9,2653.6033
10,2586.5034
11,2722.0598
12,2648.2866
13,2500.1902
14,2718.2102
15,2626.47
16,2834.1868
17,2816.0735
18,2955.7368
19,3172.1433
20,3296.9202
21,3315.8765
22,3094.8132
23,3332.1567
0,3183.51
1,3215.3735
2,3131.7734
3,3269.3098
4,3327.8667
5,3207.6
6,3162.9033
7,3194.2534
8,3172.6567
9,2846.6533
10,2645.6099
11,2627.35
12,2683.4133
13,2534.7666
14,2753.52
15,2922.7
16,2716.12
17,2639.0833
18,2813.03
19,2877.16
20,2600.2534
21,2729.1
22,2923.6533
23,2793.2666
0,2836.35
1,2770.13
2,2723.93
3,2810.7568
4,2855.71
5,2525.05
6,2715.35
7,2674.76
8,2712.8567
9,2661.23
10,2663.5034
11,2347.7666
12,1924.4133
13,1969.2566
14,2505.8735
15,2658.5535
16,2275.1667
17,2201.6133
18,2786.6667
19,3242.4333
20,3197.1868
21,3029.7666
22,3250.6833
23,3413.4465
0,3418.8735
1,3375.02
2,3355.4402
3,3336.1167
4,3415.4265
5,3335.5667
6,3302.7134
7,3325.8132
8,3299.6333
9,3332.45
10,3262.5266
11,3150.18
12,3014.66
13,3108.6
14,2912.1765
15,2726.2034
16,2921.0867
17,2929.6667
18,2841.0432
19,2935.1667
20,2963.693
21,2933.04
22,2940.9233
23,3080.1099
0,3106.8035
1,2873.97
2,2971.9067
3,2958.6333
4,2912.8367
5,2927.1733
6,2890.1765
7,2997.0967
8,2944.48
9,2989.9834
10,3077.3235
11,3012.13
12,3192.8967
13,3121.7632
14,3247.97
15,3451.6167
16,3367.0266
17,2996.0334
18,2917.8599
19,2721.18
20,2856.1868
21,2807.3833
22,2796.97
23,2869.9368
0,2761.0366
1,2601.1333
2,2705.4868
3,2651.6235
4,2632.52
5,2545.29
6,2603.59
7,2666.7666
8,2709.9966
9,2706.88
10,2363.68
11,2174.2234
12,3156.3765
13,3263.2234
14,3362.9202
15,3459.6099
16,3338.2432
17,3521.2466
18,3612.73
19,2788.7932
20,2423.1167
21,2439.9834
22,2120.91
23,2137.63
0,2303.8765
1,2663.2466
2,2679.16
3,2614.1868
4,2619.7966
5,2544.6667
6,2644.4734
7,2664.4568
8,2691.37
9,2566.4834
10,2613.4534
11,2704.68
12,2700.6099
13,2678.6099
14,2590.1333
15,2708.4932
16,2601.7568
17,2607.3667
18,2691.37
19,2476.87
20,2249.6099
21,2293.72
22,2458.3167
23,2725.2866
0,2709.1902
1,2819.52
2,2703.3235
3,2894.7234
4,2710.95
5,2720.1533
6,2675.5667
7,2688.8765
8,2689.9402
9,2689.3167
10,2700.9033
11,2655.95
12,2670.6533
13,2460.37
14,2610.1902
15,2705.8167
16,2655.3267
17,2595.0466
18,2634.28
19,2613.38
20,2597.54
21,2596.6965
22,2461.8
23,2463.78
0,2253.4233
1,2470.05
2,2493.5166
3,2479.73
4,2438.7734
5,2464.1099
6,2439.8
7,2471.5166
8,2478.1902
9,2506.79
10,2345.1265
11,2480.8667
12,2494.5432
13,2417.3235
14,2441.8901
15,2460.7
16,2326.8667
17,2293.28
18,2430.0466
19,2492.307
20,2516.47
21,2584.9265
22,2813.3599
23,2864.4
0,2996.2534
1,3021.37
2,2847.9
3,2813.3235
4,2859.8167
5,2886.9868
6,2864.8765
7,2755.9033
8,2838.55
9,2860.22
10,2924.4233
11,2447.4265
12,2330.2766
13,2332.3667
14,2308.8633
15,2304.0234
16,2205.9402
17,2110.35
18,2133.8167
19,2336.8765
20,2123.4033
21,2124.0632
22,2123.6233
23,2105.3267
0,2018.4633
1,2015.6766
2,2022.3867
3,1991.88
4,2018.3534
5,2011.6067
6,1996.94
7,1659.2034
8,1660.56
9,1656.4166
10,1657.1868
11,1691.7267
12,1775.1799
13,1777.7466
14,3170.6765
15,3264.7266
16,3333.1833
17,3248.9966
18,1961.6666
19,1838.5767
20,2563.6965
21,3332.5967
22,3245.66
23,3245.2932
0,3310.8901
1,3384.7
2,3381.62
3,3383.71
4,3377.1833
5,3387.1567
6,3388.99
7,3388.4766
8,3385.1401
9,3384.5166
10,3390.7866
11,3102.4766
12,3106.6567
13,2885.74
14,3068.5598
15,2829.8235
16,2996.1067
17,3127.1167
18,3288.6333
19,3251.4534
20,3523.4465
21,3668.7932
22,2769.4333
23,2886.5833
0,2804.5598
1,2858.5334
2,2855.49
3,2837.5598
4,2815.4868
5,2806.8333
6,2835.8
7,2797.3735
8,2852.7766
9,2818.3098
10,2807.7134
11,2848.1567
12,2821.6099
13,2913.7166
14,2896.5564
15,2863.3
16,2897.9868
17,2889.1868
18,2912.5798
19,2910.1235
20,2892.78
21,2867.8098
22,2872.7966
23,2820.18
0,2832.5735
1,2833.16
2,2817.4666
3,2878.4067
4,2810.2068
5,2830.3367
6,2858.7534
7,2827.9534
8,2856.8833
9,2906.4202
10,2818.2734
11,2944.443
12,2993.9067
13,2917.1633
14,2926.4766
15,2981.2568
16,2887.5
17,2878.5898
18,2903.8533
19,2918.41
20,2953.28
21,2945.8367
22,2946.3867
23,3060.1633
0,3119.3433
1,3080.55
2,3097.8933
3,3077.2866
4,3051.84
5,3109.6633
6,3095.5833
7,3061.1533
8,3046.7432
9,3065.4067
10,3118.8298
11,3213.6133
12,3092.2466
13,3175.0034
14,3141.8933
15,3141.307
16,3071.9333
17,3078.4966
18,3078.9368
19,3140.9033
20,3173.0598
21,3137.0166
22,3098.1133
23,3084.84
0,3053.1965
1,2867.9932
2,2752.8599
3,2753.96
4,2734.93
5,2717.99
6,2713.8467
7,2680.6633
8,2732.2534
9,2716.4868
10,2689.6099
11,2764.52
12,2724.48
13,2758.1401
14,2743.1067
