Hour,Load_Profile
6,2080.9434
7,1597.2
8,1597.1266
9,1602.81
10,1650.77
11,1649.01
12,1652.0533
13,1639.8434
14,2159.6667
15,1761.1
16,2425.9402
17,2098.2866
18,1639.33
19,1959.4299
20,1637.1666
21,1639.5133
22,2197.5432
23,2684.99
0,2676.7766
1,2688.8765
2,2710.8035
3,2695.2932
4,2688.73
5,2675.53
6,2692.2134
7,2269.7766
8,2722.28
9,2714.5432
10,2694.78
11,2731.9233
12,2720.8132
13,2694.8167
14,2669.7368
15,2702.4067
16,2365.6235
17,1650.9166
18,1650.0367
19,1653.5934
20,1656.9667
21,1659.0566
22,1655.83
23,1634.8201
0,2941.18
1,3266.2666
2,2580.7466
3,3282.0334
4,2512.8035
5,3271.95
6,2202.8599
7,1602.9199
8,1602.48
9,1602.5532
10,1601.5267
11,1653.3
12,1615.4966
13,1601.7101
14,1601.05
15,1601.16
16,1601.38
17,2732.0334
18,3353.6067
19,2883.87
20,2159.9966
21,3268.1367
22,2152.1868
23,1601.7833
0,1601.0867
1,1600.7933
2,1600.4266
3,1601.0867
4,1944.6534
5,2378.53
6,1601.38
7,1600.7566
8,1600.39
9,1602.37
10,1600.6833
11,1600.5734
12,1600.6833
13,1600.8667
14,1601.05
15,1617.7333
16,1652.7133
17,2470.5266
18,3511.0535
19,3508.1567
20,3501.557
21,3501.63
22,3504.9666
23,3512.85
0,3503.6099
1,3496.8633
2,3507.79
3,3004.0266
4,1620.6666
5,1618.9066
6,1618.65
7,1618.65
8,1617.6233
9,1617.7333
10,2039.51
11,2739.8433
12,2080.76
13,3251.6
14,3149.0432
15,1656.5267
16,1656.5632
17,1661.66
18,1659.9
19,1662.65
20,1660.2667
21,1654.84
22,1632.95
23,1618.6133
0,1603.1033
1,1904.2466
2,2161.7935
3,2513.9766
4,2698.4465
5,2710.95
6,2251.6633
7,1599.4
8,1598.41
9,1598.3
10,1630.1635
11,1645.4534
12,1700.8567
13,2110.35
14,2214.0068
15,2361.0767
16,2715.5334
17,2567.29
18,1747.6433
19,1697.4467
20,1623.38
21,1624.26
22,2050.5833
23,2762.7966
0,1979.67
1,2504.8467
2,1614.8
3,1614.5801
4,1615.24
5,1615.0566
6,1614.5801
7,1615.24
8,1615.5701
9,1606.0734
10,1596.1
11,1242.89
12,56.1
13,55.879997
14,55.513332
15,1457.3534
16,1639.0
17,1639.0
18,1639.0
19,1639.0
20,1639.0
21,1639.0
22,1639.0
23,1639.0
0,1639.0
1,1639.0
2,1639.0
3,1639.0
4,1639.0
5,1639.0
6,1639.0
7,1639.0
8,1752.19
9,2509.21
10,1715.9266
11,1616.2667
12,1616.1566
13,1616.2301
14,1616.8167
15,2107.16
16,2187.827
17,2070.09
18,1624.6267
19,2021.2133
20,3163.38
21,3143.0667
22,3173.9402
23,3170.0166
0,3145.45
1,3173.6099
2,3168.5867
3,1880.7799
4,1675.4833
5,1615.7534
6,1614.8733
7,1614.3966
8,1614.0299
9,1614.5801
10,1614.5433
11,1613.6267
12,1614.4333
13,1614.14
14,1867.8733
15,1618.0267
16,1616.4867
17,1616.7434
18,1616.5233
19,1616.4867
20,1626.6067
21,2385.9368
22,3076.0767
23,2639.6333
0,1923.6067
1,3038.2734
2,2996.5833
3,2293.5735
4,1616.6333
5,1616.3767
6,1615.5701
7,1615.7534
8,1615.6067
9,1615.4601
10,1615.8634
11,1616.2301
12,1616.45
13,1615.3134
14,1615.4233
15,1615.9733
16,1615.35
17,2134.0
18,3784.6965
19,3840.32
20,3884.6133
21,3778.6099
22,3880.5798
23,3826.2766
0,3796.6868
1,3864.2266
2,3861.1833
3,3797.3467
4,3873.1367
5,3841.6033
6,3769.3333
7,3834.4534
8,3877.4265
9,3857.1868
10,3812.307
11,3815.7534
12,3873.4666
13,2542.3933
14,1619.7133
15,1624.26
16,1622.5734
17,1744.38
18,2364.3035
19,2459.4534
20,2469.9033
21,2455.8967
22,2465.0266
23,2467.41
0,2471.7734
1,2479.5833
2,2465.54
3,2467.2266
4,2472.25
5,2469.6099
6,2461.9465
7,2477.9333
8,2476.6133
9,2470.5632
10,2467.0798
11,2470.8933
12,2471.04
13,2474.5967
14,2471.9932
15,2473.3132
16,2473.35
17,2470.7834
18,2484.2034
19,2461.6167
20,2470.16
21,2472.7632
22,2481.6
23,2475.9534
0,2479.07
1,2469.6467
2,2478.1902
3,2478.0798
4,2481.16
5,2474.12
6,2476.943
7,2457.3267
8,2485.2666
9,2470.307
10,2483.8367
11,2474.78
12,2470.1965
13,2468.8765
14,2467.0068
15,2471.7368
16,2475.2932
17,2473.2034
18,2473.9734
19,2469.6833
20,2473.68
21,2467.1902
22,2471.04
23,2462.9
0,2474.8901
1,2482.15
2,2476.54
3,2469.5735
4,2472.47
5,2473.1667
6,2472.5798
7,2465.54
8,2481.307
9,2476.3567
10,2477.7134
11,2464.77
12,2481.6367
13,2475.5867
14,2469.4634
15,2473.4966
16,2470.3433
17,2476.54
18,2462.9
19,2474.45
20,2474.3035
21,2480.3533
22,2491.1702
23,2468.4368
0,2472.47
1,2476.87
2,2476.1
3,2475.3298
4,2474.0466
5,2479.29
6,2483.1033
7,2464.5132
8,2477.6401
9,2474.1567
10,2468.5466
11,2473.7534
12,2472.1033
13,2473.7166
14,2475.0
15,2467.41
16,2469.9033
17,2467.4834
18,2465.3933
19,2458.9033
20,2462.79
21,2477.97
22,2461.03
23,2469.4634
0,2473.7534
1,2476.5767
2,2476.0632
3,2476.1367
4,2457.9133
5,2478.0798
6,2468.693
7,2474.4868
8,2481.7466
9,2468.9868
10,2468.5833
11,2468.8035
12,2466.9333
13,2474.8533
14,2478.7034
15,2470.16
16,2480.72
17,2476.9067
18,2466.75
19,2486.0366
20,2469.6099
21,2469.9768
22,2476.0266
23,2470.7466
0,2466.4932
1,2474.8901
2,2464.4766
3,2481.7466
4,2467.7766
5,2471.1868
6,2467.4834
7,2480.0967
8,2460.2234
9,2471.1868
10,2469.28
11,2471.04
12,2473.0933
13,2471.2966
14,2478.2266
15,2476.8333
16,2383.5535
17,2472.6902
18,2471.7
19,2470.82
20,2472.6902
21,2478.74
22,2475.6965
23,2485.5598
0,2476.1
1,2479.62
2,2473.13
3,2469.5366
4,2466.1265
5,2474.6333
6,2462.6067
7,2476.3933
8,2463.0466
9,2468.6567
10,2468.4368
11,2479.4
12,2475.3667
13,2475.0366
14,2481.49
15,2477.8599
16,2481.82
17,2471.8833
18,2476.4666
19,2474.01
20,2470.71
21,2476.7234
22,2472.7266
23,2477.2
0,2468.1433
1,2473.7166
2,2471.7734
3,2473.7534
4,2481.7466
5,2477.7866
6,2477.2
7,2481.6367
8,2474.1567
9,2468.1433
10,2473.24
11,2478.1533
12,2477.6765
13,2479.0334
14,2473.1667
15,2469.7932
16,2470.82
17,2470.8567
18,2461.3599
19,2466.3098
20,2466.6033
21,2476.4666
22,2460.15
23,2475.807
0,2477.75
1,2467.4465
2,2460.8833
3,2472.4333
4,2476.32
5,2475.2932
6,2471.48
7,2470.6
8,2469.6099
9,2475.55
10,2469.5366
11,2482.48
12,2478.1167
13,2477.4202
14,2484.057
15,2475.5867
16,2475.6235
17,2480.9033
18,2468.6567
19,2463.3765
20,2466.7134
21,2473.5334
22,2484.9734
23,2471.5166
0,2479.9133
1,2471.15
2,2474.4868
3,2477.3833
4,2481.8567
5,2477.1633
6,2478.9966
7,2472.4333
8,2468.2166
9,2473.46
10,2475.77
11,2468.9133
12,2475.77
13,2472.2134
14,2481.27
15,2469.9402
16,2483.47
17,2475.7334
18,2476.1
19,2480.5366
20,2469.4634
21,2472.3967
22,2477.75
23,2473.79
0,2462.79
1,2469.8667
2,2470.4167
3,2467.1533
4,2462.8633
5,2475.4766
6,2472.6533
7,2473.46
8,2476.0632
9,2479.8765
10,2483.8367
11,2475.3667
12,2478.41
13,2466.8967
14,2474.45
15,2489.96
16,2475.9167
17,2474.7432
18,2478.6667
19,2477.4568
20,2464.5867
21,2465.2466
22,2465.1
23,2474.8167
0,2467.4465
1,2484.57
2,2484.5334
3,2471.9932
4,2484.0933
5,2471.15
6,2464.5132
7,2479.51
8,2466.3467
9,2483.8
10,2463.12
11,2466.75
12,2467.8132
13,2467.2632
14,2467.4834
15,2421.3933
16,2462.0933
17,2466.3467
18,2464.77
19,2472.5068
20,2468.5833
21,2469.9402
22,2480.7568
23,2470.307
0,2473.0933
1,2469.8667
2,2478.2632
3,2468.3633
4,2467.41
5,2470.307
6,2475.88
7,2461.4333
8,2465.76
9,2476.1733
10,2472.5798
11,2466.1633
12,2473.0933
13,2466.3833
14,2472.6533
15,2461.6533
16,2475.1833
17,2467.0798
18,2459.5266
19,2469.8298
20,2484.13
21,2472.3967
22,2474.23
23,2464.77
0,2467.7034
1,1620.3
2,1619.6034
3,2069.32
4,2658.8098
5,2668.4534
6,2670.2866
7,2673.2932
8,2681.6902
9,2668.1235
10,2674.1367
11,2665.4465
12,2660.9734
13,2659.5798
14,2662.6965
15,2665.7034
16,2660.46
17,2663.1
18,2654.1533
19,2669.1868
20,2670.1033
21,2666.3267
22,2672.8533
23,2660.8267
0,2670.7266
1,2666.8035
2,2674.98
3,2673.22
4,2676.1533
5,2666.7666
6,2657.82
7,2571.7266
8,2678.9033
9,2673.0366
10,2676.5933
11,2677.2534
12,2670.5432
13,2669.04
14,2275.7166
15,1620.9233
16,1909.2333
17,2621.6667
18,2543.53
19,2213.6401
20,2432.5767
21,1933.25
22,2108.4067
23,2478.1902
0,1801.7267
1,1621.7301
2,2102.76
3,2487.76
4,1771.1833
5,1793.6233
6,2490.9133
7,2420.4766
8,2498.32
9,2433.7866
10,2421.43
11,1631.3
12,1619.8966
13,1620.4468
14,2117.4268
15,2159.9233
16,1621.1433
17,1620.7401
18,1621.3267
19,1621.0333
20,1620.41
21,1620.2267
22,1620.4833
23,1619.7867
0,1619.9701
1,1619.3466
2,1618.5399
3,1618.4667
4,1617.66
5,1617.8066
6,1617.9534
7,1617.2566
8,1617.66
9,1617.5867
10,1617.6233
11,1618.5033
12,1618.1366
13,1617.8066
14,1617.8434
15,1617.44
16,1617.4767
17,1617.5867
18,1617.1466
19,1616.7434
20,1616.8167
21,1616.45
22,1617.0
23,1616.5966
0,1617.1833
1,1617.4767
2,1617.11
3,1617.0
4,1616.7434
5,1615.9
6,1616.2301
7,1615.9733
8,1615.6433
9,1616.4133
10,1617.55
11,1617.7699
12,1617.7699
13,1617.4767
14,1616.89
15,1616.9266
16,1617.33
17,1616.8167
18,1616.2667
19,1616.9266
20,1617.1466
21,1617.0734
22,1617.5867
23,1617.0734
0,1616.4867
1,1617.11
2,1617.0367
3,1616.7434
4,1616.3033
5,1615.8267
6,1616.01
7,1616.4867
8,1616.56
9,1618.8334
10,1619.4567
11,1619.6034
12,1619.7133
13,1619.64
14,1620.19
15,1619.5299
16,1619.5667
17,1618.7966
18,1618.7966
19,1618.5399
20,1618.4299
21,1618.4299
22,1617.8066
23,1617.3667
0,1617.5133
1,1617.0
2,1616.9266
3,1616.4133
4,1616.45
5,1616.2667
6,1616.6333
7,1616.4867
8,1641.1633
9,1624.1133
10,2573.8901
11,3704.4333
12,3660.03
13,2950.2734
14,1620.4467
15,1618.6866
16,1617.99
17,1618.5767
18,1619.0167
19,1618.32
20,1618.1733
21,1618.2466
22,1618.4667
23,1618.5033
0,1617.99
1,1617.66
2,1617.9534
3,1617.4034
4,1617.11
5,1617.0367
6,1616.5966
7,1616.5233
8,1615.8634
9,1615.3867
10,1616.12
11,1616.3033
12,1616.4867
13,1615.9733
14,1615.8634
15,2039.4368
16,1663.0533
17,2453.4033
18,2488.8967
19,1851.9601
20,1659.7534
21,2400.2368
22,2741.6401
23,2764.4834
0,2757.9202
1,2770.02
2,2761.8433
3,2767.2334
4,2765.2534
5,2770.2034
6,2779.04
7,2763.6033
8,2770.6067
9,2766.4265
10,2762.4666
11,2765.8765
12,2769.1401
13,2767.4534
14,2756.6
15,2765.6567
16,2770.4966
17,2768.2234
18,2762.4666
19,2757.26
20,2755.3533
21,2769.6902
22,2758.6533
23,2767.6
0,2768.59
1,2024.2201
2,1613.2966
3,1612.6366
4,2780.8367
5,2761.4766
6,3247.2368
7,2018.06
8,1613.2966
9,1612.8567
10,1613.1133
11,1613.15
12,1612.7833
13,1612.6366
14,1612.6733
15,1612.16
16,1614.2133
17,1613.0399
18,1615.13
19,1832.6367
20,2714.8
21,2698.3367
22,2704.057
23,2703.6167
0,2710.1067
1,2710.62
2,2713.7368
3,2715.8633
4,2719.97
5,2713.6633
6,2712.16
7,2730.97
8,2709.2632
9,2667.5
10,2660.68
11,2713.9202
12,2671.3867
13,1615.1301
14,1695.6868
15,2425.8298
16,3100.9734
17,2132.6433
18,3108.16
19,3470.6833
20,3406.9202
21,3176.0667
22,2214.5933
23,2777.0234
0,2663.0632
1,2701.4897
2,1617.66
3,1616.7434
4,1616.6333
5,1616.1566
6,1616.0468
7,1615.9368
8,1616.0834
9,1615.9
10,1615.7167
11,1615.35
12,1615.6067
13,1616.7434
14,1616.0834
15,1615.8267
16,1616.7067
17,1616.7067
18,1616.56
19,1616.2301
20,1616.3033
21,1616.9633
22,1616.4867
23,1616.7434
0,1617.3667
1,1617.1466
2,1617.2566
3,1616.7067
4,1615.9733
5,1615.9733
6,1615.7534
7,1615.68
8,1615.3867
9,1615.4233
10,1615.7899
11,1616.01
12,1615.9
13,1616.2667
14,1616.9266
15,1596.3567
16,1616.7434
17,1611.5367
18,1610.95
19,1610.4
20,1610.3267
21,1610.4
22,1610.8033
23,1610.8033
0,1610.7667
1,1610.62
2,1610.4
3,1610.4
4,1610.4733
5,1610.3267
6,1610.1067
7,1609.4833
8,1609.41
9,1609.8134
10,1610.4
11,1610.4733
12,1610.4
13,1610.5834
14,1611.2434
15,1610.84
16,1610.8767
17,1610.9867
18,1610.84
19,1611.2067
20,1611.06
21,1610.51
22,1610.4
23,1610.62
0,1610.3267
1,1610.4368
2,1610.2899
3,1609.5934
4,1608.8966
5,1608.2733
6,1608.7867
7,1609.1167
8,1608.5299
9,1607.9432
10,1607.7233
11,1569.37
12,1616.12
13,1618.1735
14,1623.5632
15,4011.7734
16,2886.9868
17,2664.2734
18,1623.4166
19,1622.39
20,1622.2434
21,1621.62
22,1620.9966
23,1620.63
0,1620.3
1,1619.9701
2,1619.42
3,1619.5299
4,1619.3833
5,1619.8966
6,1620.3367
7,1620.6666
8,1620.41
9,1620.0066
10,1620.3
11,1619.8234
12,1619.2367
13,1619.2
14,1619.3466
15,1620.08
16,1620.19
17,1620.5934
18,1620.85
19,1620.3
20,1620.3367
21,1620.1534
22,1620.3367
23,1620.9233
0,1620.74
1,1620.52
2,1620.2633
3,1619.86
4,1619.3833
5,1619.4567
6,1618.2466
7,1618.5034
8,1617.9166
9,1617.0367
10,1616.9633
11,1616.89
12,1617.1466
13,1617.2201
14,1616.67
15,1617.4767
16,1617.99
17,1618.98
18,1617.88
19,1617.4034
20,1618.2833
21,1618.2101
22,1618.2101
23,1618.1733
0,2014.65
1,1621.51
2,1621.1067
3,1621.0701
4,1620.2633
5,1620.7034
6,1620.3733
7,1620.4467
8,2407.02
9,2907.5933
10,3116.9233
11,3832.6567
12,3996.3367
13,1938.1635
14,1621.5468
15,1938.2
16,3050.1902
17,1622.3534
18,1701.26
19,1860.6868
20,1620.3733
21,1621.18
22,1646.0034
23,1622.2434
0,1621.6934
1,1622.7566
2,1623.2333
3,1622.06
4,1621.2167
5,1621.3267
6,1621.0701
7,1620.52
8,1620.2634
9,1621.18
10,1620.0066
11,1621.0701
12,1621.9867
13,1622.1333
14,1621.4368
15,1622.0233
16,1621.0333
17,1622.1333
18,1621.4733
19,1621.1433
20,1621.3267
21,1620.52
22,1620.3734
23,1620.3734
0,1620.1167
1,1620.0801
2,1620.0066
3,1618.98
4,1621.1799
5,1618.7599
6,1618.4299
7,1618.2466
8,1618.2101
9,2055.0566
10,1942.7833
11,1618.2101
12,1617.66
13,1617.1833
14,1617.8434
15,1621.6934
16,1612.6733
17,1924.0466
18,1615.9
19,1615.9733
20,1614.7267
21,1615.2034
22,1614.69
23,1614.5066
0,1614.5433
1,1614.8733
2,1613.2233
3,1613.3699
4,1612.5632
5,1613.3699
6,1612.9667
7,833.91
8,55.0
9,55.0
10,55.0
11,55.0
12,55.0
13,55.0
14,55.0
15,55.0
16,1209.89
17,1644.5
18,1644.5
19,1644.5
20,1644.5
21,1644.5
22,1644.5
23,1644.5
0,1644.5
1,1644.5
2,1644.5
3,1644.5
4,1644.5
5,1644.5
6,1644.5
7,1644.5
8,1644.5
9,1618.2466
10,1617.11
11,1617.7699
12,1635.8833
13,1633.7566
14,2024.6967
15,1621.2167
16,1620.85
17,1621.0333
18,2196.3333
19,2349.1965
20,2553.1367
21,1621.1067
22,1620.8867
23,1620.85
0,1621.0333
1,1619.1633
2,1618.98
3,1619.31
4,1618.7233
5,1618.1
6,1619.2
7,1618.1733
8,1617.88
9,1617.66
10,1617.6233
11,1617.2201
12,1618.3567
13,1616.8534
14,1617.0367
15,1617.2201
16,1617.88
17,1617.6967
18,1617.4034
19,1617.77
20,1616.2667
21,1616.4867
22,1616.34
23,1617.1466
0,1617.0
1,1616.6333
2,1616.7434
3,1616.6333
4,1615.8267
5,1615.9733
6,1616.45
7,1616.01
8,1615.7167
9,1615.7534
10,1616.34
11,1617.2201
12,1617.3667
13,1617.3667
14,1617.0734
15,1617.55
16,1617.2201
17,1617.0734
18,1617.0
19,1617.4034
20,1617.3667
21,1617.11
22,1617.5867
23,1616.67
0,1616.34
1,1616.01
2,1615.9
3,1616.1566
4,1615.7899
5,1615.9
6,1615.24
7,1615.6067
8,1615.7899
9,1615.6433
10,1615.5333
11,1615.6067
12,1615.7167
13,1615.5701
14,1615.7167
15,1615.8267
16,1616.34
17,1618.65
18,1618.9434
19,1619.1266
20,1619.0167
21,1618.7599
22,1618.2101
23,1618.3567
0,1618.5399
1,1618.0267
2,1617.99
3,1617.99
4,1618.0632
5,1617.99
6,1617.55
7,1617.8066
8,1617.55
9,1617.5867
10,1619.09
11,1625.5066
12,2109.7268
13,1808.6566
14,1740.42
15,1620.3733
16,1619.3833
17,1646.6633
18,1635.3334
19,1619.3833
20,1619.9701
21,1620.2267
22,1619.5667
23,1619.5299
0,1619.0532
1,1619.0167
2,1618.5767
3,1618.2466
4,1617.8434
5,1617.88
6,1618.1366
7,1618.1366
8,1618.1
9,1622.0233
10,1620.2634
11,1619.75
12,1619.8234
13,1621.4368
14,1720.4368
15,1621.1067
16,1620.52
17,1621.2167
18,1621.2534
19,1621.51
20,1621.1433
21,1620.6666
22,1620.8867
23,1619.9333
0,1619.6034
1,1619.9333
2,1620.0433
3,1619.64
4,1619.3833
5,1619.1633
6,1618.7599
7,1618.5767
8,1767.2966
9,1621.2167
10,1886.0966
11,2592.48
12,2916.54
13,1717.4299
14,1719.8867
15,1663.31
16,1877.0399
17,1620.19
18,1618.9434
19,1618.5767
20,1619.7866
21,1619.2733
22,1618.3933
23,1618.8699
0,1620.0433
1,1617.6967
2,1617.6233
3,1617.77
4,1617.2566
5,1618.9434
6,1617.6233
7,1618.2101
8,1618.9434
9,1620.5199
10,1619.64
11,1620.19
12,1620.0066
13,1621.1799
14,1620.85
15,1619.1267
16,1617.99
17,1618.8334
18,1619.3466
19,1618.3567
20,1619.0532
21,1618.2466
22,1617.4034
23,1617.5867
0,1617.33
1,1618.2833
2,1621.4
3,1629.9434
4,1641.0167
5,1712.7733
6,1705.4767
7,1617.0734
8,1617.4767
9,1617.44
10,1615.9
11,1616.56
12,1617.0367
13,1617.2201
14,1615.7167
15,1615.35
16,1614.69
17,1616.56
18,1616.1934
19,1615.6799
20,1615.7534
21,1614.8365
22,1615.2401
23,1616.3767
0,1616.5233
1,1615.5333
2,1617.6233
3,1616.12
4,1615.3134
5,1616.34
6,1614.4701
7,1615.6433
8,1616.45
9,1616.67
10,1615.8267
11,1616.8534
12,1615.5333
13,1615.5333
14,1617.1833
15,1617.8066
16,1616.56
17,1618.1
18,1618.1367
19,1616.9266
20,1617.5867
21,1617.44
22,1617.6233
23,1617.33
0,1618.2833
1,1703.8267
2,1926.6133
3,1923.5701
4,1922.69
5,1923.13
6,1921.2233
7,1923.4966
8,1923.7899
9,2147.53
10,2093.1533
11,2004.7867
12,1931.2699
13,1932.9199
14,1932.0399
15,1981.1367
16,1989.4966
17,2028.4
18,2029.39
19,2070.4202
20,2189.88
21,1928.6666
22,1928.3
23,1930.0233
0,1930.94
1,1929.4368
2,1928.5934
3,1928.52
4,1928.4467
5,1929.0701
6,1927.7133
7,1929.0701
8,1954.8466
9,2050.29
10,1997.4166
11,2083.1067
12,2009.81
13,1972.1534
14,1935.3767
15,1904.1
16,1731.9133
17,1636.2133
18,1628.2201
19,1621.3633
20,1620.74
21,1619.7133
22,1618.7966
23,1618.0632
0,1618.2833
1,3121.3235
2,3989.9202
3,3979.6533
4,3986.9133
5,3992.8901
6,3993.2568
7,3995.7866
8,3999.5266
9,3997.9868
10,3996.8132
11,4011.7
12,4013.6433
13,4019.2534
14,4014.8533
15,4017.6765
16,4022.8098
17,4020.4634
18,4012.0667
19,4010.49
20,4018.0432
21,4009.6833
22,4014.0103
23,4010.8567
0,4014.7068
1,4006.1265
2,4003.5234
3,4010.4167
4,4010.9666
5,4010.6367
6,4010.7834
7,4003.7432
8,4002.5334
9,4010.2334
10,3271.84
11,3287.8267
12,2676.2266
13,2842.9133
14,2699.18
15,2522.9233
16,2737.3867
17,2506.9
18,2502.7568
19,2510.4932
20,2504.0034
21,2504.1133
22,2498.2466
23,2505.3235
0,2501.8765
1,2486.3298
2,2442.4402
3,2427.7734
4,2432.4666
5,2418.9368
6,2403.72
7,2315.5735
8,2134.4033
9,1829.08
10,1825.2667
11,1821.05
12,1834.4701
13,1835.4233
14,1840.3
15,1835.13
16,1831.0966
17,1840.3733
18,1835.9733
19,1827.4667
20,1825.1934
21,1831.0233
22,1838.98
23,1836.56
0,1837.44
1,1846.6433
2,1833.59
3,1840.2633
4,1840.08
5,1828.8234
6,1822.8466
7,1832.49
8,1831.5367
9,1827.87
10,1838.4299
11,1839.6034
12,1840.3
13,1833.5167
14,1839.75
15,1830.3267
16,1830.0701
17,1824.6433
18,1834.5066
19,1828.8234
20,1823.91
21,1828.6034
22,1840.2633
23,1843.6367
0,1836.01
1,1833.0399
2,1836.0466
3,1844.0767
4,1832.3066
5,1826.77
6,1828.86
7,1831.9767
8,1832.27
9,1839.2367
10,1844.0767
11,1835.0934
