Hour,Load_Profile
3,1634.1967
4,1633.83
5,1643.62
6,1651.8334
7,1648.35
8,1635.6633
9,1635.5533
10,1633.7566
11,1634.2699
12,1633.7201
13,1645.82
14,1757.1766
15,1642.9233
16,1691.8733
17,1759.0466
18,1760.4767
19,1697.7767
20,1663.42
21,1685.2367
22,1767.37
23,1771.66
0,1754.7933
1,1731.0701
2,1637.0568
3,1636.8733
4,1636.36
5,1635.9567
6,1635.5532
7,1669.1034
8,1867.8733
9,1636.36
10,1638.56
11,1670.9
12,1643.0333
13,1686.9601
14,1705.99
15,1643.5834
16,1646.4434
17,1645.1967
18,1644.0968
19,1642.1167
20,1641.3466
21,1640.1
22,1639.44
23,1639.7699
0,1640.98
1,1676.4733
2,1639.88
3,1640.2833
4,1639.4767
5,1639.77
6,1639.0734
7,1639.0
8,1638.7434
9,1638.9266
10,1639.3667
11,1639.0
12,1641.0533
13,1639.7333
14,1855.5167
15,1867.2867
16,1677.0233
17,1660.8167
18,1642.3733
19,1641.7133
20,1641.4199
21,1641.1633
22,1641.0167
23,1640.3567
0,1640.0632
1,1642.63
2,1640.8334
3,1640.2101
4,1640.76
5,1638.9266
6,1638.9266
7,1638.9266
8,1638.56
9,1639.1466
10,1639.4767
11,1639.0367
12,1640.1366
13,1640.3567
14,1640.76
15,1640.98
16,1640.9066
17,1641.7867
18,1640.98
19,1641.5667
20,1644.4633
21,1649.2667
22,1641.7133
23,1641.9333
0,1641.2366
1,1641.2
2,1641.2
3,1641.2
4,1641.2
5,1641.2
6,1641.2
7,1641.2
8,1641.2
9,1641.2
10,1641.2
11,1641.2
12,1641.2
13,1641.2
14,1641.2
15,1641.2
16,1641.2
17,1641.2
18,1641.2
19,1641.2
20,1643.4
21,1649.8534
22,1647.6167
23,1644.7566
0,1660.5233
1,1739.3201
2,1641.2
3,1639.77
4,1639.0367
5,1639.5133
6,1639.11
7,1637.7899
8,1639.66
9,1636.7633
10,1638.3033
11,1637.9368
12,1637.4233
13,1637.5701
14,1636.3966
15,1637.7899
16,1637.13
17,1637.35
18,1637.0934
19,1637.3867
20,1636.9467
21,1636.7267
22,1637.6067
23,1637.02
0,1637.24
1,1638.12
2,1638.7067
3,1638.7067
4,1638.56
5,1638.7799
6,1638.1566
7,1638.7434
8,1644.7566
9,1640.9066
10,1643.4733
11,1638.45
12,1638.01
13,1637.6433
14,1638.12
15,1637.6433
16,1637.8267
17,1638.12
18,1637.9733
19,1638.34
20,1638.34
21,1638.1934
22,1638.0468
23,1638.0468
0,1637.8634
1,1637.2034
2,1637.3867
3,1637.4233
4,1637.35
5,1637.3867
6,1637.13
7,1636.9468
8,1638.7434
9,1641.4567
10,1638.0834
11,1642.08
12,1637.35
13,1637.68
14,1636.8367
15,1637.4601
16,1636.6167
17,1637.6067
18,1637.9
19,1638.0468
20,1642.8867
21,1640.9801
22,1646.8833
23,2191.09
0,1641.31
1,1641.2
2,1640.7966
3,1640.2833
4,1640.1733
5,1640.1
6,1640.3567
7,1640.6866
8,1648.6799
9,1649.2667
10,2480.2068
11,2349.6733
12,1642.3367
13,1641.8966
14,1642.3733
15,1641.3466
16,1641.3466
17,1641.6766
18,1641.1267
19,1641.2
20,1641.0167
21,1641.2733
22,1647.2867
23,1662.2466
0,1659.2034
1,2897.7666
2,3400.54
3,3418.2866
4,3395.7
5,2428.47
6,1636.7633
7,1636.2866
8,1636.6167
9,1636.7267
10,1638.56
11,1637.4233
12,3261.8667
13,3400.0266
14,3395.8467
15,3400.87
16,3409.3035
17,3416.71
18,3414.0334
19,3395.8098
20,3424.63
21,3422.6868
22,3409.34
23,3397.24
0,3382.5
1,3409.0833
2,3415.3533
3,3391.41
4,3399.77
5,3420.7432
6,3431.7432
7,3414.4368
8,3427.6
9,3427.6
10,3427.6
11,3427.6
12,3427.6
13,3427.6
14,3427.6
15,3427.6
16,3427.6
17,3427.6
18,3427.6
19,3427.6
20,3427.6
21,3427.6
22,3427.6
23,3427.6
0,3427.6
1,3427.6
2,3427.6
3,3427.6
4,3427.6
5,3427.6
6,3427.6
7,3427.6
8,3427.6
9,3427.6
10,3427.6
11,3427.6
12,3427.6
13,3427.6
14,3427.6
15,3427.6
16,3427.6
17,3427.6
18,3427.6
19,3427.6
20,3427.6
21,3427.6
22,3427.6
23,3427.6
0,3427.6
1,3427.6
2,3427.6
3,3427.6
4,3427.6
5,3427.6
6,3427.6
7,3427.6
8,3427.6
9,3427.6
10,3427.6
11,3427.6
12,3427.6
13,3427.6
14,3427.6
15,3427.6
16,3427.6
17,3427.6
18,3427.6
19,3427.6
20,3427.6
21,3427.6
22,3427.6
23,3427.6
0,3427.6
1,3427.6
2,3427.6
3,3427.6
4,3427.6
5,3427.6
6,3427.6
7,3427.6
8,3427.6
9,3427.6
10,3427.6
11,3427.6
12,3427.6
13,3427.6
14,3427.6
15,3427.6
16,3427.6
17,3427.6
18,3427.6
19,3427.6
20,3427.6
21,3427.6
22,3427.6
23,3427.6
0,3427.6
1,3427.6
2,3427.6
3,3427.6
4,3427.6
5,3427.6
6,3427.6
7,3427.6
8,3427.6
9,3427.6
10,3427.6
11,3427.6
12,3427.6
13,3427.6
14,3427.6
15,3427.6
16,3427.6
17,3427.6
18,3427.6
19,3427.6
20,3427.6
21,3427.6
22,3427.6
23,3427.6
0,3427.6
1,3427.6
2,3427.6
3,3427.6
4,3427.6
5,3427.6
6,3427.6
7,3427.6
8,3427.6
9,3308.4333
10,1644.4266
11,1668.81
12,1642.5934
13,1672.2201
14,1665.1433
15,1662.2833
16,1652.86
17,1641.0532
18,1640.0267
19,1640.3567
20,1640.1733
21,1639.7699
22,1640.5033
23,1672.55
0,1645.0133
1,1642.2267
2,1641.2
3,1642.2267
4,1643.9867
5,1662.4299
6,1639.99
7,1640.2101
8,1639.9532
9,1640.0632
10,1641.0167
11,2212.3933
12,3104.4934
13,3190.7334
14,3168.7334
15,3193.4465
16,3176.1401
17,3173.72
18,3190.5867
19,3205.84
20,3174.16
21,3182.74
22,3184.9402
23,3179.0735
0,3173.6099
1,3157.6235
2,3125.1367
3,3202.9067
4,3186.04
5,3173.7568
6,3184.5366
7,3201.3667
8,3126.0535
9,3178.12
10,3181.53
11,3197.6265
12,3176.7632
13,3177.2766
14,3181.97
15,3088.2866
16,3091.9167
17,2360.0132
18,3089.02
19,2134.0732
20,1639.4034
21,1640.5399
22,1639.4034
23,1639.1833
0,1729.1633
1,3629.193
2,3650.8267
3,3687.1633
4,2579.7932
5,1641.75
6,1642.0066
7,1640.6133
8,1641.64
9,1655.39
10,3387.9634
11,3972.1
12,2361.6633
13,1644.7566
14,1644.2067
15,1644.39
16,1644.7933
17,1643.7301
18,1643.7301
19,1642.9967
20,1643.2167
21,1643.2167
22,1643.2167
23,1645.27
0,1677.61
1,1642.6666
2,1642.4833
3,1642.19
4,1642.2634
5,1641.6766
6,1641.7133
7,1642.8132
8,1641.8234
9,1642.0433
10,1646.5167
11,1695.0621
12,1765.3534
13,1643.2167
14,1643.6934
15,1644.39
16,1644.2434
17,1644.8667
18,1643.84
19,1643.6934
20,1643.84
21,1643.5834
22,1644.06
23,1674.5299
0,1643.6934
1,1644.39
2,1642.3367
3,2577.0068
4,2786.0432
5,2703.8367
6,2829.97
7,2806.8333
8,2824.2134
9,3012.423
10,2879.6902
11,2888.8933
12,2823.7368
13,2800.71
14,2808.9233
15,2702.2966
16,2674.76
17,2699.07
18,2692.9834
19,2748.13
20,2801.2231
21,2744.3533
22,2455.09
23,1669.91
0,1639.4034
1,1640.0267
2,1639.4034
3,1639.9166
4,1639.2933
5,1639.5133
6,1698.5466
7,1714.3132
8,1687.6934
9,1648.8267
10,1649.1934
11,1689.0867
12,1862.0066
13,1857.9368
14,1699.5734
15,1641.4934
16,1641.75
17,1641.4199
18,1641.86
19,1640.9434
20,1641.2733
21,1645.8567
22,1724.1766
23,1780.8267
0,1661.88
1,1647.7267
2,2934.0667
3,1638.4867
4,1639.1466
5,1639.1833
6,1819.6566
7,1746.0667
8,1758.9733
9,2341.9734
10,1835.6067
11,1640.98
12,1640.32
13,1641.0532
14,1641.2
15,1642.3
16,1642.1167
17,1641.6033
18,1640.9434
19,1640.8334
20,1640.5399
21,1641.0533
22,1640.8334
23,1640.9066
