Hour,Load_Profile
4,2770.1667
5,2768.8833
6,2766.6099
7,2769.03
8,2783.8433
9,2782.5234
10,2785.5667
11,2779.9202
12,1917.0066
13,2424.3633
14,2782.8901
15,2774.8967
16,2772.4766
17,2748.1667
18,2774.6401
19,2766.5735
20,2768.4067
21,2753.96
22,2765.5466
23,2769.3967
0,2771.1567
1,2653.2368
2,2416.3333
3,2683.0466
4,2682.6433
5,2670.5798
6,2868.25
7,2797.2632
8,2860.3667
9,2863.4465
10,2916.76
11,2870.6702
12,2879.6533
13,1763.4833
14,1570.25
15,2433.7866
16,2209.02
17,1571.3867
18,1570.4701
19,2098.7632
20,1570.3966
21,1570.1034
22,1569.48
23,1569.5532
0,1569.59
1,1570.0299
2,1596.2101
3,1569.5167
4,1613.81
5,1614.47
6,1568.2333
7,1567.7566
8,1567.39
9,1568.3066
10,1570.8
11,1571.9368
12,1572.3033
13,1570.2867
14,1569.0033
15,2369.3633
16,2817.1
17,2730.4568
18,2934.91
19,2805.9167
20,2844.8567
21,2914.7068
22,2876.1702
23,2588.96
0,1569.8833
1,2425.4634
2,1626.1666
3,1866.3334
4,1823.36
5,1817.0532
6,2767.05
7,2769.5068
8,2766.72
9,2774.4568
10,2762.943
11,2771.6702
12,2767.0867
13,2740.4666
14,2769.2866
15,2768.6633
16,2768.15
17,2769.8367
18,2765.29
19,2770.8267
20,2774.3833
21,2750.4402
22,1908.83
23,1569.6266
0,1568.6366
1,1568.2699
2,1567.9034
3,1567.5367
4,1847.8167
5,2869.6433
6,2808.3
7,2895.53
8,2930.7666
9,2760.5967
10,2922.26
11,2900.8833
12,2920.5
13,2770.0933
14,2907.3367
15,2908.3633
16,2877.5266
17,2913.2034
18,2816.3298
19,2878.9202
20,2380.5466
21,1569.2599
22,1838.9066
23,1689.5267
0,1989.3132
1,1986.49
2,2393.0132
3,2852.9233
4,2782.9634
5,2875.9868
6,2899.6
7,2854.8667
8,2810.9766
9,2930.29
10,2830.7034
11,2863.1167
12,2853.7666
13,2679.1235
14,1593.4966
15,1619.5299
16,1887.6733
17,1720.8033
18,2135.21
19,2677.4734
20,2672.7068
21,2269.3367
22,1566.3267
23,1565.52
0,1565.2267
1,2486.55
2,2671.4233
3,2671.68
4,2673.55
5,2671.9734
6,2676.1167
7,2672.3035
8,2669.6265
9,2675.2734
10,2192.1533
11,1564.3833
12,1564.2733
13,1564.1633
14,1607.8334
15,1899.2966
16,1563.7966
17,1563.7966
18,1563.98
19,1563.7966
20,1563.7233
21,1563.3567
22,1563.6133
23,1563.32
0,1563.1366
1,1563.32
2,1562.88
3,1562.5133
4,1562.44
5,1562.2201
6,1562.0734
7,1561.8534
8,1561.7799
9,1561.8167
10,1562.0
11,1562.0734
12,1562.5133
13,1563.0632
14,1562.99
15,1562.8434
16,1562.6233
17,1562.7333
18,1563.0267
19,1562.9166
20,1562.99
21,1563.4299
22,1563.4667
23,1563.3933
0,1563.5767
1,1563.1733
2,1563.0632
3,1562.5867
4,1568.7466
5,2373.3599
6,1563.5033
7,1562.11
8,1563.6866
9,1564.0532
10,1564.0167
11,1563.98
12,2269.1902
13,1564.5299
14,1872.8966
15,2788.2432
16,1586.1267
17,1564.2733
18,1564.5667
19,1564.4934
20,1564.31
21,1564.0167
22,1564.1633
23,1563.7233
0,1563.65
1,2455.0166
2,2680.8833
3,2678.7568
4,2679.1235
5,2377.98
6,1563.8699
7,1563.9066
8,1564.0167
9,1564.1633
10,1564.09
11,1564.3466
12,1564.5667
13,1564.64
14,1565.3734
15,1565.2267
16,2674.3567
17,2679.8933
18,2676.3
19,2677.3267
20,2676.2266
21,2676.5933
22,2615.2134
23,2679.3433
0,2681.8
1,2681.1765
2,2680.59
3,2675.6765
4,1847.01
5,1566.51
6,1565.41
7,1565.3734
8,1565.1534
9,1564.86
10,1564.9701
11,1565.2267
12,1565.9967
13,1565.8867
14,1566.3267
15,1938.64
16,2678.8667
17,2679.71
18,2680.0767
19,2680.81
20,2679.7834
21,2496.8901
22,1568.2699
23,2390.4465
0,2680.0398
1,2677.73
2,2679.16
3,2679.1235
4,2679.6367
5,2675.6401
6,2676.2266
7,2676.41
8,2678.5
9,2675.3467
10,2676.5933
11,2679.16
12,2677.5466
13,2678.6833
14,2679.38
15,2679.5266
16,2679.2334
17,2679.307
18,2677.95
19,2678.2432
20,2676.74
21,2677.1433
22,2676.4834
23,2676.5933
0,2497.4402
1,2862.1265
2,2876.0598
3,1861.75
4,1567.9034
5,1588.8033
6,1583.5966
7,1567.5
8,1567.06
9,1566.4
10,1566.4
11,1566.4
12,1796.5566
13,2913.2034
14,2919.3267
15,2925.8901
16,2923.2134
17,2923.03
18,2919.5833
19,2926.5132
20,2926.807
21,2919.5466
22,2915.4766
23,2917.4932
0,2922.7368
1,2921.38
2,2015.0167
3,1566.7667
4,1567.3167
5,1567.2067
6,1567.61
7,1567.5367
8,1567.17
9,1566.3634
10,1565.7401
11,1565.52
12,1565.1534
13,1565.2634
14,1565.1534
15,1565.5568
16,1565.9601
17,1565.9967
18,1565.8867
19,1566.18
20,1566.4
21,1565.9601
22,1566.2167
23,1566.2534
0,2585.99
1,2859.34
2,2104.0066
3,1595.8066
4,1565.9967
5,1565.1534
6,1564.4934
7,1564.0532
8,1563.3567
9,1561.2301
10,1560.68
11,1613.2233
12,2764.923
13,1562.9532
14,1563.1
15,1563.1
16,1562.99
17,1563.1
18,1563.0632
19,1563.2101
20,1563.1366
21,1563.1366
22,1564.1267
23,1563.1366
0,1563.2466
1,1563.0632
2,1563.1733
3,1563.0267
4,1562.7333
5,1562.8066
6,1562.5867
7,1562.3667
8,1562.7699
9,1563.2466
10,1563.65
11,1564.1266
12,1564.3833
13,1563.98
14,1564.3466
15,1565.3
16,1565.8134
17,1566.1433
18,1566.0701
19,1566.1067
20,1565.7401
21,1566.2899
22,1566.3267
23,1566.4
0,1566.8033
1,1567.5
2,1567.17
3,1567.4266
4,1567.4266
5,1567.06
6,1567.2434
7,1566.9133
8,1566.95
9,1566.9133
10,1566.4368
11,1566.6934
12,1566.6566
13,1566.62
14,1566.95
15,1567.6466
16,1472.4966
17,1584.2933
18,1578.6833
19,1588.18
20,1586.9701
21,1586.75
22,1586.75
23,1585.9066
0,1585.76
1,1586.09
2,1584.6967
3,1584.66
4,1583.6333
5,1583.8534
6,1583.5233
7,1583.4867
8,1582.2767
9,2087.5435
10,1943.0767
11,1591.59
12,1591.6633
13,1591.48
14,1590.7833
15,1592.0667
16,1590.1967
17,1589.9767
18,1589.9034
19,1590.8933
20,1590.6
21,1590.05
22,1591.7733
23,1590.6733
0,1590.4166
1,1590.2333
2,1589.83
3,1589.2434
4,1588.6566
5,1589.3534
6,1589.5
7,827.56665
8,47.3
9,47.3
10,47.3
11,47.3
12,47.3
13,47.3
14,200.67667
15,1597.42
16,1593.9368
17,1593.9
18,1593.9
19,1593.9
20,1593.9
21,1593.9
22,1593.9
23,1593.9
0,1593.9
1,1593.9
2,1593.9
3,1593.9
4,1593.9
5,1593.9
6,1593.9
7,1593.9
8,1593.9
9,1587.2633
10,1587.5566
11,1591.1868
12,1482.5066
13,1517.5233
14,2001.34
15,1591.6633
16,1591.4434
17,1592.25
18,2239.6733
19,2328.26
20,2641.7966
21,1592.1766
22,1592.6534
23,1592.8733
0,1593.0566
1,1592.6167
2,1592.2867
3,1591.9567
4,1590.8567
5,1590.7466
6,1590.2333
7,1589.4633
8,1589.2067
9,1589.5367
10,1590.4166
11,1590.27
12,1590.4532
13,1590.4532
14,1590.6366
15,1590.3434
16,1589.94
17,1590.0133
18,1591.5167
19,1591.5167
20,1589.61
21,1589.6466
22,1590.2333
23,1590.1233
0,1590.7466
1,1590.4166
2,1589.7201
3,1590.05
4,1589.3534
5,1588.84
6,1589.7566
7,1587.9601
8,1589.2434
9,1588.95
10,1589.5367
11,1589.0233
12,1589.5734
13,1589.2067
14,1589.61
15,1588.9867
16,1589.5734
17,1590.1967
18,1590.49
19,1589.61
20,1590.5632
21,1590.0867
22,1590.8933
23,1590.0133
0,1589.83
1,1590.27
2,1590.0867
3,1589.5367
4,1588.51
5,1588.8033
6,1588.5468
7,1588.95
8,1589.3167
9,1588.7301
10,1588.7301
11,1588.95
12,1588.2899
13,1589.3167
14,1588.8767
15,1588.2534
16,1588.2899
17,1589.4634
18,1590.7466
19,1589.7201
20,1589.4266
21,1588.95
22,1589.3534
23,1589.3534
0,1588.7667
1,1588.8033
2,1588.4733
3,1588.4368
4,1588.8767
5,1588.73
6,1587.8867
7,1587.5566
8,1587.5934
9,1588.0333
10,1587.5199
11,1597.3466
12,1660.5966
13,1792.45
14,1718.3466
15,1594.34
16,1594.01
17,1617.99
18,1604.6433
19,1594.4133
20,1594.5233
21,1594.8534
22,1594.8167
23,1593.9
0,1592.7267
1,1592.6167
2,1592.2867
3,1591.6267
4,1591.2599
5,1591.4066
6,1591.6633
7,1591.4434
8,1591.3334
9,1595.4767
10,1593.3867
11,1593.68
12,1593.4233
13,1592.91
14,1782.33
15,1594.2301
16,1593.5701
17,1593.4233
18,1593.3867
19,1594.0834
20,1593.6067
21,1593.4233
22,1593.02
23,1592.91
0,1593.2401
1,1593.0934
2,1592.6167
3,1592.4701
4,1592.0299
5,1591.6266
6,1591.48
7,1590.6
8,1740.0167
9,1594.0834
10,1594.7434
11,1594.56
12,1594.4867
13,1617.9534
14,1672.4767
15,1635.2966
16,1969.2201
17,1596.6133
18,1595.88
19,1595.7333
20,1594.8534
21,1595.11
22,1595.4767
23,1595.9166
0,1595.7333
1,1595.1833
2,1596.2466
3,1595.3667
4,1595.2933
5,1594.8167
6,1594.6333
7,1594.7799
8,1595.33
9,1596.5399
10,1596.2466
11,1595.2933
12,1594.56
13,1595.44
14,1596.5033
15,1595.8066
16,1595.55
17,1595.5133
18,1596.4299
19,1597.0532
20,1596.65
21,1595.9532
22,1595.2566
23,1594.9266
0,1595.0734
1,1594.7799
2,1594.2667
3,1594.3767
4,1594.01
5,1593.7534
6,1592.91
7,1593.3867
8,1592.91
9,1592.36
10,1592.3966
11,1592.1766
12,1591.8833
13,1592.2133
14,1591.7
15,1591.1133
16,1591.0399
17,1591.0767
18,1590.2333
19,1589.94
20,1588.9867
21,1589.7201
22,1591.4066
23,1591.59
0,1592.1034
1,1591.6633
2,1591.0399
3,1591.0767
4,1591.7366
5,1591.0033
6,1591.0767
7,1591.4066
8,1591.48
9,1591.59
10,1592.2133
11,1592.5433
12,1592.5433
13,1592.7634
14,1592.5801
15,1592.9833
16,1593.02
17,1593.0934
18,1592.91
19,1593.3134
20,1593.4233
21,1593.7167
22,1594.2301
23,1593.7167
0,1594.3767
1,1593.9368
2,1593.4233
3,1593.68
4,1593.9368
5,1593.6067
6,1593.5333
7,1593.4233
8,1594.0468
9,1593.8267
10,1594.01
11,1594.3767
12,1595.6967
13,1598.6666
14,1596.8699
15,1615.35
16,2990.5334
17,2270.84
18,1598.3733
19,1598.2634
20,1598.3367
21,1597.6034
22,1598.7034
23,1598.3733
0,1598.0066
1,1597.4567
2,1597.09
3,1596.3933
4,1596.2466
5,1595.7699
6,1596.1733
7,1595.66
8,1596.4667
9,1595.77
10,1596.1366
11,1597.0167
12,1596.65
13,1597.6766
14,2972.3098
15,4027.32
16,4040.3
17,4043.05
18,4036.7432
19,4033.26
20,4030.1067
21,2568.9766
22,1595.11
23,1594.4867
0,1593.9
1,1593.8267
2,1593.2767
3,1593.02
4,1592.7634
5,1593.5333
6,1592.9468
7,1593.6067
8,1592.91
9,1593.4601
10,1593.8634
11,1594.9266
12,1596.9434
13,1597.1267
14,1597.1267
15,1597.1633
16,1597.31
17,1596.98
18,1596.4667
19,1596.1366
20,1596.4299
21,1595.1833
22,1593.7534
23,1594.3033
0,1593.5333
1,1593.7167
2,1593.2767
3,1593.5701
4,1593.0566
5,1592.5801
6,1592.7634
7,1592.9468
8,1592.8367
9,1592.7267
10,1593.1301
11,1593.1301
12,1593.9733
13,1594.6333
14,1596.9066
15,1596.9066
16,1614.9833
17,1941.5367
18,1953.82
19,1959.7966
20,1948.76
21,1945.02
22,1942.0133
23,1952.4266
0,1942.6733
1,1934.35
2,1949.1633
3,1938.2
4,1886.06
5,1897.61
6,1912.7167
7,1910.0034
8,1881.33
9,1886.94
10,1902.1566
11,1905.1267
12,1893.5034
13,2272.4534
14,1871.76
15,1822.2233
16,1837.0367
17,1828.1633
18,1839.7133
19,1830.0701
20,1838.5399
21,1833.8466
22,1835.4601
23,1836.1566
0,1840.85
1,1828.8966
2,1843.8201
3,1830.6566
4,1838.0632
5,1845.4333
6,1835.4233
7,1833.8466
8,1829.6301
9,1829.8867
10,1833.7367
11,1832.7466
12,1829.3733
13,1835.24
14,1826.1466
15,1839.6766
16,1832.1967
17,1832.49
18,1830.9867
19,1826.6233
20,1824.4233
21,1836.8167
22,1831.4633
23,1835.3867
0,1835.24
1,1828.31
2,1824.7534
3,1831.2067
4,1833.5167
