Hour,Load_Profile
7,1807.9966
8,1808.73
9,1810.27
10,1812.9467
11,1810.7466
12,1900.1034
13,1837.8066
14,1949.3466
15,2021.2867
16,1729.8234
17,2809.4
18,2835.4333
19,2544.1902
20,2668.16
21,2862.75
22,2865.3533
23,3537.93
0,3647.71
1,3645.8765
2,3643.4568
3,3650.1667
4,3650.46
5,3638.8735
6,3650.57
7,3643.3098
8,3655.96
9,3640.8533
10,3648.1133
11,3671.5068
12,3665.0166
13,3669.93
14,3553.5132
15,3584.4966
16,3820.8132
17,3107.0598
18,3014.55
19,2853.8765
20,2599.8867
21,2505.1033
22,2521.09
23,2143.6433
0,2060.41
1,2102.5034
2,2104.0066
3,2299.2568
4,2411.9333
5,2408.4868
6,2097.59
7,1983.6666
8,1992.9066
9,2081.8232
10,2179.9434
11,2324.9966
12,2361.2234
13,2269.8132
14,2247.96
15,2266.8433
16,2250.0132
17,2137.0435
18,2423.3367
19,2217.82
20,2060.6667
21,2129.7834
22,2144.1567
23,2099.79
0,2158.1633
1,2471.8098
2,2304.6467
3,2511.4834
4,2522.557
5,2823.15
6,2834.2234
7,2833.4534
8,2869.24
9,2801.7368
10,2210.45
11,1729.2733
12,1732.7566
13,1767.48
14,1787.06
15,1838.6133
16,1781.67
17,1835.4966
18,1874.4733
19,1864.2067
20,1979.89
21,2163.1868
22,1970.3567
23,1940.2899
0,1950.0433
1,1942.4534
2,1913.7799
3,1899.6633
4,1916.31
5,1933.25
6,1935.9266
7,1934.6433
8,1933.6534
9,1931.6367
10,2057.1833
11,2503.49
12,2105.3267
13,2131.7632
14,2264.24
15,2135.1733
16,2249.3533
17,2088.6433
18,2093.96
19,2091.3567
20,2498.7966
21,2749.193
22,2706.0735
23,2700.0234
0,2706.2568
1,2664.09
2,2503.9666
3,2188.3035
4,1951.3634
5,2351.3967
6,2296.9465
7,2299.22
8,2297.57
9,2298.7068
10,2332.1099
11,2247.9966
12,2572.4233
13,2668.0132
14,2489.96
15,2407.8267
16,2470.27
17,2174.59
18,2954.4534
19,3090.12
20,2844.8567
21,2728.9167
22,2560.3967
23,2168.2466
0,1985.1333
1,1985.5
2,1987.9934
3,1953.6
4,1949.1267
5,1949.7133
6,1946.2667
7,1952.7566
8,1948.9434
9,1950.6666
10,2024.9166
11,2024.7333
12,2023.1934
13,2035.9166
14,2028.5466
15,2015.6034
16,2068.55
17,2075.7366
18,2069.9434
19,2043.8733
20,2045.9266
21,2070.6768
22,2058.0632
23,2117.2434
0,2060.3733
1,2060.7766
2,2068.8801
3,2054.9834
4,2055.8635
5,2087.5798
6,2072.7666
7,2063.6367
8,2069.2466
9,2046.8434
10,2031.9567
11,2038.08
12,2035.6233
13,2038.8867
14,2040.3167
15,2036.1367
16,2029.7566
17,2026.5667
18,2027.6666
19,2026.8234
20,2022.9
21,2026.2
22,2037.2367
23,2052.6
0,2062.7935
1,2055.4233
2,2053.04
3,2056.9634
4,2057.2566
5,2054.6167
6,2044.4233
7,2036.8334
8,2048.2
9,2048.7866
10,2057.44
11,2037.4934
12,2038.4467
13,2028.3267
14,2030.5267
15,2038.9966
16,2041.8933
17,2048.3467
18,2047.9066
19,2044.2034
20,2037.8966
21,2031.5533
22,2039.3267
23,2035.3667
0,2027.85
1,2038.6666
2,2092.64
3,2586.0632
4,2590.1333
5,2612.1702
6,2602.8567
7,2591.4534
8,2584.12
9,2626.2866
10,2614.9932
11,2606.0833
12,2267.43
13,2126.7034
14,2737.7166
15,2764.41
16,2781.4233
17,2738.01
18,2592.1868
19,2682.02
20,2720.3
21,2732.5833
22,2723.7834
23,2679.9666
0,2398.4033
1,2291.52
2,2730.2368
3,2899.0132
4,2850.76
5,2687.3
6,2678.7568
7,2671.9
8,2344.2466
9,2309.5234
10,2718.87
11,2944.15
12,2946.9
13,2946.9734
14,2932.27
15,2759.9734
16,2336.693
17,2220.79
18,2773.5034
19,2845.26
20,2584.0466
21,2505.2866
22,2078.9634
23,2109.7268
0,2455.53
1,2523.07
2,3184.9766
3,3534.1533
4,3528.2866
5,3416.82
6,3338.1333
7,3290.1
8,2248.3633
9,1963.3167
10,1980.3667
11,1999.6167
12,1977.03
13,1966.2867
14,1905.7867
15,1908.17
16,2214.4465
17,2438.5166
18,2470.8567
19,2483.8367
20,2385.5334
21,2182.4734
22,2362.3599
23,2708.0535
0,2671.9734
1,2511.9966
2,2481.6
3,2242.6067
4,2232.01
5,2185.6265
6,2194.0967
7,2167.4768
8,2178.1467
9,2193.07
10,2397.5598
11,2263.9465
12,2526.443
13,2608.5767
14,2601.2432
15,2374.4233
16,2611.73
17,2620.2734
18,2541.55
19,2613.8933
20,2621.7034
21,2511.5933
22,3110.25
23,3214.5667
0,3196.27
1,3051.5466
2,3044.9834
3,3032.3333
4,2974.9868
5,2988.3333
6,3004.0632
7,3016.8599
8,2958.9634
9,2840.1265
10,4275.92
11,4080.4868
12,3956.2966
13,3952.1167
14,3952.85
15,3976.7568
16,3979.47
17,4035.8267
18,4072.2368
19,4008.3633
20,3999.49
21,3867.3433
22,3296.1868
23,3284.307
0,4285.6
1,4278.56
2,4243.03
3,4277.6064
4,4086.9402
5,3195.1702
6,3196.9666
7,3177.9
8,3174.0132
9,3168.6235
10,3180.32
11,3338.2068
12,3160.3
13,1720.1067
14,2414.6099
15,2193.693
16,2101.8433
17,2465.32
18,2236.3
19,2205.4634
20,2252.6902
21,2296.3235
22,2423.52
23,3085.5366
0,3845.7466
1,3836.7266
2,3842.1902
3,3612.84
4,3598.1
5,3598.43
6,3617.9368
7,3611.0068
8,3600.4465
9,3628.057
10,3725.9568
11,3728.2666
12,3346.0166
13,2634.28
14,2784.1
15,2889.0034
16,2790.04
17,2802.1401
18,2790.443
19,2825.1667
20,2973.6667
21,2791.8735
22,2673.4766
23,2022.0566
0,2046.99
1,2400.1633
2,2398.0735
3,2452.9265
4,2545.5466
5,2259.62
6,2260.28
7,2270.1067
8,2271.6833
9,2270.29
10,2270.5466
11,2271.2432
12,2269.5933
13,2271.28
14,2681.91
15,2904.5867
16,3092.1367
17,4215.273
18,4058.0833
19,4072.97
20,3939.2466
21,4083.2734
22,4112.0566
23,4116.163
0,4111.36
1,4121.6265
2,4087.4534
3,4111.947
4,4112.24
5,4114.9536
6,4110.2236
7,4105.4937
8,4114.1465
9,4039.3833
10,4120.2334
11,4047.8533
12,3818.3567
13,2466.6033
14,2308.8633
15,1781.9266
16,2191.6765
17,2516.91
18,2665.4834
19,2775.6667
20,2614.6633
21,2116.51
22,2249.9402
23,3220.91
0,3529.35
1,3502.3267
2,3397.7534
3,3306.0867
4,3274.0767
5,3238.6567
6,3239.6833
7,3363.5798
8,3421.9534
9,3451.47
10,3615.1868
11,3457.4834
12,3451.1765
13,3443.4033
14,3457.4834
15,3256.2568
16,2225.96
17,2173.3801
18,2304.8667
19,2398.5867
20,2399.2466
21,2399.5034
22,2386.0466
23,2392.28
0,2907.74
1,2883.6868
2,2880.68
3,2900.5535
4,2882.7334
5,2887.1333
6,2936.6333
7,3018.9133
8,2883.3933
9,2848.4133
10,2758.1765
11,2703.03
12,2610.63
13,2606.34
14,2743.18
15,2661.78
16,2426.93
17,2624.6733
18,2864.4
19,2793.0833
20,2755.8667
21,2571.47
22,2579.1702
23,2611.6567
0,2578.2166
1,2604.91
2,2576.4568
3,2608.1
4,2576.7866
5,2611.1433
6,2574.88
7,2592.15
8,2597.1
9,2568.5366
10,2592.2966
11,2616.79
12,2580.5632
13,2607.4766
14,2575.54
15,2588.923
16,2567.9868
17,2212.43
18,2065.25
19,2083.5466
20,2184.82
21,2346.8867
22,2276.8533
23,1981.7966
0,1981.65
1,1972.0433
2,1935.56
3,1914.8066
4,1914.11
5,1910.6267
6,1900.91
7,1904.4299
8,1899.59
9,1907.4
10,2206.49
11,2544.8132
12,2510.7866
13,2626.2134
14,2634.7935
15,2638.6067
16,2208.47
17,2227.0967
18,2090.8433
19,2088.6433
20,2078.67
21,2092.64
22,2078.56
23,2079.0732
0,2131.7268
1,2060.7766
2,2058.54
3,2058.5767
4,2058.0635
5,2062.6833
6,2059.97
7,2058.9434
8,2064.37
9,2067.9634
10,2059.4565
11,2057.22
12,2066.8267
13,2239.6367
14,2047.8334
15,1994.9966
16,2090.1833
17,2303.8765
18,2321.5132
19,2258.3735
20,2299.4766
21,2493.1133
22,2786.3735
23,2693.9734
0,2638.35
1,2643.9233
2,2637.1401
3,2643.41
4,2609.7866
5,2462.2034
6,2462.057
7,2461.8367
8,2465.3933
9,2467.7034
10,2470.6733
11,2474.23
12,2469.5735
13,2467.96
14,2466.2
15,2465.6133
16,2466.75
17,2463.5967
18,2627.9
19,2586.943
20,2447.1333
21,2610.557
22,2630.9067
23,2614.9932
0,2616.6433
1,2606.5598
2,2586.54
3,2608.6868
4,2609.4932
5,2601.2432
6,2613.6367
7,2606.9634
8,2606.01
9,2603.9568
10,2646.1965
11,2642.53
12,2221.01
13,1731.4368
14,1835.35
15,2201.32
16,2131.6533
17,2141.8467
18,2138.5833
19,2374.4966
20,2358.07
21,2360.1235
22,2354.5867
23,2350.9568
0,2406.47
1,2530.2932
2,2467.7766
3,2389.6765
4,2345.75
5,2744.5
6,2757.6633
7,2736.8367
8,2744.5366
9,2739.5867
10,2753.1533
11,2535.8298
12,2548.8098
13,3039.85
14,2933.04
15,2954.38
16,2699.4
17,2780.3967
18,2994.8235
19,3007.18
20,2991.0466
21,3205.9133
22,2979.46
23,3326.3267
0,3015.0632
1,3480.5466
2,3155.0933
3,2805.2568
4,2561.35
5,2409.2932
6,2405.8467
7,2399.32
8,2428.91
9,2508.3298
10,2440.68
11,2674.3933
12,2705.3765
13,2675.0535
14,2469.5
15,2448.82
16,2405.443
17,2167.6968
18,2338.9666
19,2300.7966
20,2381.3533
21,2092.6768
22,2157.76
23,2680.0034
0,3226.7034
1,3271.9868
2,3457.96
3,3565.9067
4,3531.22
5,3264.25
6,3111.24
7,2411.3467
8,2362.3235
9,2284.443
10,2058.1733
11,2160.1433
12,2560.9834
13,3576.1367
14,3219.48
15,3062.0334
16,3095.8035
17,3346.6765
18,3360.5366
19,3327.3901
20,3035.5598
21,2980.23
22,2791.5798
23,2545.4368
0,3325.1902
1,3231.5432
2,3265.8633
3,3242.3967
4,3230.5166
5,3218.16
6,2862.2
7,2564.9067
8,2301.8599
9,2239.93
10,2309.45
11,2539.6433
12,3060.6765
13,3497.01
14,3493.6
15,3315.29
16,2407.79
17,2565.9333
18,2626.5798
19,3267.9534
20,2842.9868
21,2824.8367
22,2822.4167
23,2856.04
0,2853.07
1,2872.43
2,2887.4265
3,2754.4
4,2816.2568
5,2910.5266
6,2879.91
7,2855.82
8,2859.34
9,2978.5068
10,3036.99
11,2933.0034
12,2982.3933
13,3031.7834
14,3074.9033
15,3007.8035
16,3088.5798
17,3052.6833
18,3097.9666
19,3110.8
20,3148.8599
21,3098.0767
22,3110.1401
23,3054.04
0,3090.0833
1,3030.9033
2,3050.3735
3,3030.2432
4,3141.7466
5,3025.2932
6,2984.9966
7,2861.5034
8,2866.05
9,2860.7334
10,2776.6567
11,2697.7134
12,2681.6902
13,2922.3333
14,2832.0234
15,2717.1833
16,3019.7568
17,3497.5598
18,3776.4465
19,3452.9
20,3425.8765
21,3095.4368
22,3326.3633
23,3290.1
0,3231.5798
1,3009.16
2,2910.8933
3,2888.5632
4,3001.9
5,2951.4834
6,2923.7632
7,2931.9402
8,3036.2932
9,2817.3933
10,2911.5166
11,3026.2466
12,2979.02
13,2976.4534
14,3228.6467
15,3259.8867
16,3252.0767
17,3353.1667
18,2805.0735
19,2848.6333
20,2415.93
21,2316.27
22,2322.6868
23,2307.8735
0,2201.76
1,3347.0068
2,3649.2134
3,3853.0432
4,3854.51
5,3854.9133
6,3856.0132
7,3700.1433
8,3397.4233
9,3019.28
10,2567.8035
11,3093.8232
12,3086.4167
13,3352.1033
14,3558.72
15,3465.3667
16,3065.37
17,3589.3367
18,3525.1333
19,3233.3765
20,2938.5034
21,3234.4033
22,3108.05
23,3168.5867
0,3314.0432
1,3230.8833
2,3215.4834
3,3185.1235
4,3270.1533
5,3241.5166
6,3298.4966
7,3276.5334
8,3359.51
9,3259.6667
10,3136.7234
11,3070.943
12,2976.0132
13,3046.1567
14,3079.6333
15,3013.7432
16,3091.1833
17,3005.6401
18,3020.5266
19,3101.6702
20,3031.6733
21,3152.4167
22,3214.53
23,3154.3235
0,3179.6965
1,3271.6567
2,3052.9766
3,3008.6833
4,3079.12
5,2961.7866
6,2388.98
7,2369.5466
8,1703.35
9,1683.0
10,1683.0
11,1683.0
12,1683.0
13,1683.0
14,1683.0
15,1683.0
16,1683.0
17,1683.0
18,1683.0
19,1683.0
20,1683.0
21,1683.0
22,1683.0
23,1683.0
0,1683.0
1,1683.0
2,1683.0
3,1683.0
4,1683.0
5,1683.0
6,1683.0
7,1683.0
8,1683.0
9,2850.65
10,2826.5967
11,2576.0898
12,2708.2
13,3286.91
14,3141.9666
15,3515.93
16,3680.5632
17,3788.1433
18,3902.9834
19,3862.0632
20,3889.49
21,4014.78
22,3963.85
23,4045.3599
0,4036.3765
1,3280.53
2,3178.0833
3,2786.0068
4,3802.26
5,3814.91
6,3602.7568
7,3350.05
8,3407.1401
9,3414.4368
10,2808.2632
11,2630.1367
12,3049.3833
13,3817.9167
14,3436.3267
15,3627.1765
16,3551.2766
17,3640.193
18,3725.3333
19,2511.3
20,2296.47
21,2287.8533
22,2309.78
23,2465.3933
0,2472.6902
1,2468.7666
2,2551.9634
3,2546.5735
4,2431.5132
5,2483.6167
6,2525.3433
7,2493.2966
8,2498.0632
9,2501.2534
10,2530.6235
11,2516.0667
12,2604.9834
13,2726.8267
14,2550.2766
15,2464.1833
16,2517.1667
17,2379.1167
18,2412.63
19,2237.2534
20,2593.4333
21,2604.91
22,2523.9133
23,2480.3167
0,2288.88
1,2535.6099
2,2417.9834
3,2425.8667
4,2479.5466
5,2367.7866
6,2490.18
7,2530.807
8,2693.4233
9,2203.9966
10,1977.58
11,1967.9
12,1972.52
13,1956.7167
14,2119.0767
15,2188.2666
16,2492.8933
17,2227.3901
18,2031.2233
19,2111.6702
20,2254.3765
21,2090.5867
22,2140.7466
23,2192.3
0,2225.1167
1,2206.16
2,2215.18
3,2599.7034
4,2647.7368
5,2646.7466
6,2599.4465
7,2580.82
8,2601.0598
9,2599.8867
10,2582.8
11,2067.7065
12,2118.4167
13,2124.6868
14,2099.9
15,2127.95
16,2121.0933
17,2150.6467
18,2175.6533
19,2031.26
20,1973.2167
21,2055.2766
22,2186.8367
23,2499.97
0,2345.0166
1,1965.0034
2,1976.48
3,1957.34
4,1952.4633
5,1963.2799
6,1956.9
7,1947.88
8,1960.2
9,2030.27
10,2039.4368
11,2060.74
12,2127.84
13,2050.2166
14,2061.3633
15,2013.9166
16,2016.5566
17,2085.6733
18,2025.4667
19,2026.0533
20,2064.6633
21,2066.1667
22,2020.1866
23,2275.2766
0,2321.5132
1,2091.87
2,2045.3767
3,2019.1968
4,2055.2034
5,2042.59
6,2065.5066
7,2048.09
8,2026.0532
9,2084.61
10,2189.2568
11,2381.5
12,2338.05
13,2286.2034
14,2360.1235
15,2241.5068
16,2055.8267
17,2087.91
18,2108.8467
19,2024.2201
20,1997.9667
21,2007.9034
22,1922.0299
23,1994.9966
0,1946.9266
1,1938.5299
2,1925.5867
3,1875.3534
4,1890.02
5,1836.1934
6,1849.8334
7,1906.8867
8,1875.94
9,1908.3167
10,1883.1633
11,1868.02
12,2080.0266
13,2152.0034
14,2410.4666
15,2388.0632
16,2328.5166
17,2331.9265
18,2209.6067
19,2664.7134
20,2502.4265
21,2613.3433
22,2578.73
23,2597.9067
0,2556.5466
1,2616.3132
2,2614.3333
3,2602.5632
4,2592.0767
5,2525.49
6,2506.7166
7,2379.0432
8,2310.5867
9,2305.16
10,2307.5798
11,2317.9568
12,2312.8967
13,2247.0068
14,2306.0034
15,2277.5867
16,2297.79
17,2303.4
18,2316.27
19,2297.9368
20,2205.5735
21,2310.0732
22,2353.89
23,2357.1533
0,2336.8765
1,2339.3333
2,2362.1033
3,2361.1868
4,2344.76
5,2348.5366
6,2328.48
7,2323.09
8,2234.1
9,2118.1965
10,2135.7234
11,2117.7935
12,2927.2834
13,2774.9333
14,2477.2368
15,3273.6733
16,3355.0366
17,3340.8467
18,3392.3633
19,3453.4868
20,3414.4734
21,3409.7068
22,3385.1033
23,3286.6902
0,3389.5767
1,3420.6702
2,3423.75
3,3344.55
4,2692.2866
5,2131.7632
6,2133.3035
7,2119.04
8,2130.7732
9,2134.1467
10,2172.2065
11,2807.1633
12,2749.2666
13,2484.6067
14,2468.1433
15,2478.9966
16,2403.6833
17,2405.48
18,2364.4868
19,2112.66
20,2072.4368
21,2081.75
22,2046.11
23,1894.1635
0,1776.3167
1,1774.5934
2,1773.4567
3,1771.5133
4,1768.6167
5,1774.5934
6,1767.48
7,1766.8567
8,1771.5133
9,1711.82
10,1659.24
11,1690.5533
12,1772.5399
13,1816.3201
14,1796.9966
15,1807.5934
16,2483.4333
17,2468.95
18,2535.5366
19,2531.943
20,2622.2166
21,1762.2733
22,1883.9701
23,2078.34
0,2078.9268
1,2087.8367
2,2072.9133
3,2072.5833
4,2085.6367
5,2082.19
6,2085.7466
7,2081.64
8,2087.03
9,2078.8533
10,2083.73
11,2088.0933
12,2059.0166
13,2209.46
14,2328.8467
15,2343.2568
16,2347.693
17,2361.1133
18,2408.01
19,2510.6033
20,3460.1965
21,3447.2534
22,3357.09
23,3410.2568
0,3814.5798
1,3808.4202
2,3804.3132
3,3503.6099
4,3226.4834
5,3228.4634
6,3229.8567
7,3237.9233
8,3242.9465
9,3209.1401
10,3110.8367
11,2533.41
12,2601.9033
13,2586.5034
14,2565.1265
15,2516.1033
16,3168.807
17,3857.9568
18,3862.3933
19,3865.693
20,3867.8567
21,3774.87
22,3781.3599
23,3732.0432
0,3661.057
1,3652.9534
2,3652.9534
3,3574.5967
4,3599.2
5,3592.6
6,3594.1401
7,3591.5
8,3714.9932
9,3795.3667
10,3759.3235
11,3761.34
12,3762.5867
13,3763.6133
14,3640.5967
15,3587.2834
16,3587.943
17,3644.96
18,3601.4734
19,3566.9333
20,3559.16
21,3553.0735
22,3552.45
23,3475.3765
0,3462.6533
1,3458.2534
2,3419.24
3,3434.8967
4,3448.6833
5,3444.21
6,3462.8735
7,3469.7666
8,3466.8333
9,3460.7834
10,3470.5366
11,3472.26
12,3468.557
13,3429.3599
14,3450.3333
15,3454.99
16,3456.0166
17,3453.8167
18,3465.1467
19,3501.3
20,3512.52
21,3525.3533
22,3526.16
23,3526.7834
0,3466.2834
1,3477.6868
2,3496.6067
3,3503.1333
4,3528.1033
5,3529.6067
6,3533.2368
7,3530.6333
8,3529.3867
9,3533.6765
10,3529.57
11,3495.5068
12,3470.8667
13,3491.18
