Hour,Load_Profile
230,417.5256283333334
231,1240.0
232,396.8403395833333
233,396.2921982638887
234,399.4126125694445
235,403.1265646527777
236,391.2048845833332
237,386.0055524305555
238,393.8580795138888
239,396.4407392361111
240,1240.0
241,1240.0
242,1240.0
243,1240.0
244,1240.0
245,1240.0
246,1240.0
247,1240.0
248,385.8067300694445
249,380.3206113194444
250,382.9508661805555
251,381.3306102083332
252,374.9424058333333
253,376.1631348611111
254,375.0034531249999
255,364.8016152083332
256,1240.0
257,388.5907793055555
258,385.9964305555556
259,383.9221963888889
260,389.3460117361111
261,390.5203925
262,386.3782061805555
263,1240.0
264,1240.0
265,1240.0
266,374.2395572222222
267,373.5051570833333
268,372.0736595138888
269,372.5097624305556
270,370.6952272916666
271,361.0560950694444
272,358.3159533333334
273,358.4399607638889
274,360.2565395138889
275,366.7077322222221
276,367.1245934027778
277,1240.0
278,1240.0
279,372.1355108333332
280,370.728068472222
281,362.67224875
282,357.6351216666666
283,353.6636896527777
284,361.9218910416665
285,360.7158668749999
286,363.7432390277777
287,364.3185520138889
288,1240.0
289,375.4675108333334
290,376.0103822222222
291,372.2027531249999
292,373.2662640972223
293,373.6084357638887
294,373.1585131944445
295,402.6802443750418
296,361.1934676388889
297,359.1760919444444
298,356.4113510416665
299,349.8941109027778
300,347.4879868055555
301,1240.0
302,388.114125
303,400.3276647222222
304,398.7485838194443
305,392.7179399305555
306,394.2489818750001
307,385.4643352777776
308,382.4789305555555
309,388.478462361111
310,391.6607250694444
311,400.7267138194443
312,408.42951625
313,405.3600838194444
314,385.1195497916665
315,374.2683850694444
316,369.1490847916666
317,362.7179310416666
318,362.5897318750001
319,360.5424044444443
320,358.4808256944445
321,351.3753896527778
322,346.8931175694443
323,357.430302638889
324,365.7824415972221
325,377.5660636805555
326,376.0247686805554
327,385.5718261111111
328,381.5164461111111
329,390.6029307638888
330,383.4395672916667
331,386.6695986805556
332,389.4246178472221
333,370.3107425694445
334,377.2119944444444
335,394.002406875
336,391.7247950000001
337,1240.0
338,1240.0
339,1240.0
340,1240.0
341,1240.0
342,390.2218531944444
343,376.2644822222222
344,367.2923304166666
345,365.6150404861111
346,368.3005438194444
347,959.4109961715717
348,1240.0
349,1240.0
350,1240.0
351,1240.0
352,1240.0
353,1240.0
354,1240.0
355,1240.0
356,1240.0
357,1240.0
358,1240.0
359,1240.0
360,1240.0
361,1240.0
362,1240.0
363,378.6498984722223
364,375.3042640277777
365,370.1159850694445
366,365.970596736111
367,364.6362358333334
368,352.2416858333333
369,359.7551941666666
370,355.1822030555555
371,363.5682040277777
372,375.9478702777777
373,377.7004578472223
374,379.6350303472223
375,387.5264205555555
376,386.6205505555555
377,388.0002602777778
378,370.8678905555554
379,382.976090972222
380,387.9887083333333
381,390.8175177083333
382,405.5239372916667
383,402.1244786805555
384,385.77476875
385,400.5458031944444
386,420.8021052083332
387,419.7083629861111
388,423.3855990972223
389,419.3266554166667
390,424.8866494444443
391,1240.0
392,1240.0
393,393.7934699999999
394,390.4749396527778
395,386.6412938888888
396,397.8349336111111
397,407.7939089583332
398,404.9272154861112
399,413.2795333333333
400,421.3994142361111
401,412.0857552777777
402,1240.0
403,1240.0
404,427.1080984722223
405,426.4248498611109
406,427.7598227777776
407,421.183406875
408,440.6283515277777
409,433.2282018750001
410,437.6337243055556
411,429.0428323611112
412,423.0902554861111
413,431.6370343055555
414,420.8662441666667
415,404.8368372222222
416,403.5069276388888
417,408.3140322916667
418,422.7726941666667
419,435.7066899305555
420,420.244610625
421,421.9125419444443
422,420.3951281249999
423,414.7788871527777
424,406.5933141666666
425,406.3146752777778
426,410.9025384722223
427,429.735591736111
428,427.3501429166666
429,429.8746982638889
430,426.2891611805554
431,431.5047892361111
432,431.6533977777777
433,434.0085390277777
434,441.165925763889
435,448.7635624305555
436,439.5536434722223
437,437.1878004861111
438,429.1535524305555
439,422.383920486111
440,420.6328354861111
441,419.4248508333334
442,418.9597693750001
443,421.9026461805556
444,424.6598134722223
445,429.2107886111111
446,423.3302208333334
447,426.0786449305555
448,414.1972469444444
449,406.6798905555555
450,404.5391729166665
451,1240.0
452,414.3280521527777
453,430.0499140972222
454,427.620081875
455,426.6283029166667
456,427.5255186805556
457,422.6378464583333
458,429.7606561111112
459,436.5023857638889
460,428.0084525694445
461,422.8893302083333
462,418.367131875
463,412.1550411805557
464,404.6501705555555
465,404.2460440277779
466,1240.0
467,1240.0
468,1240.0
469,1240.0
470,1240.0
471,1240.0
472,1240.0
473,1240.0
474,1240.0
475,424.4805186805556
476,426.5478840972223
477,430.7222344444444
478,430.8669181249999
479,432.695791111111
480,436.8180979166667
481,421.745755763889
482,426.9223510416667
483,427.7972897916665
484,414.6635675
485,406.5113290972223
486,406.6007521527777
487,407.3393357638889
488,409.6963436805555
489,411.3464463888888
490,404.8343706944444
491,406.4903568055556
492,385.3907030555554
493,380.0940543750001
494,381.1342159576388
495,374.1023914055556
496,390.5534344444444
497,387.9915277777778
498,388.1470833333333
499,388.3026388888889
500,388.4581944444444
501,388.61375
502,388.7693055555554
503,388.9248611111111
504,389.0804166666666
505,385.5026388888889
506,385.6581944444444
507,385.8137499999999
508,385.9693055555555
509,386.1248611111111
510,386.2804166666666
511,386.4359722222222
512,386.5915277777777
513,387.2089054166667
514,386.22639125
515,375.1570574305554
516,374.2454887499999
517,382.5085002083333
518,381.1308292361111
519,373.9275399999999
520,368.5098627777778
521,366.8489732638889
522,380.9283304166667
523,379.7513659722222
524,385.4027916666666
525,405.7977617361112
526,407.1826388194445
527,419.8423230555555
528,425.9987063888888
529,420.5813101388887
530,427.4483412499999
531,429.1875670833332
532,403.0406654166666
533,394.8837895138889
534,390.4605186805556
535,1240.0
536,1240.0
537,1240.0
538,1240.0
539,1240.0
540,1240.0
541,1240.0
542,1240.0
543,1240.0
544,391.5230622916667
545,1240.0
546,391.6619952777776
547,391.7713819444444
548,393.9257301388889
549,413.159464861111
550,431.0891831944446
551,435.2949018055554
552,421.8793877083333
553,418.0987752083333
554,444.6257603472221
555,453.9434243749998
556,436.2241007638888
557,425.8518687499999
558,424.7716831944446
559,422.6268598611111
560,1240.0
561,1240.0
562,1240.0
563,1240.0
564,1240.0
565,1240.0
566,1240.0
567,1240.0
568,1240.0
569,1240.0
570,1240.0
571,457.7436300694446
572,1240.0
573,449.6806309722222
574,456.9225047916668
575,455.4136509027778
576,456.0048256944445
577,469.571847013889
578,467.4601764583334
579,467.8399604861111
580,460.95144375
581,451.69446
582,446.600118125
583,442.0927160416667
584,1240.0
585,442.2892133333333
586,1210.133851388913
587,1240.0
588,1240.0
589,1240.0
590,1240.0
591,1240.0
592,419.9777706250002
593,1240.0
594,1240.0
595,1240.0
596,428.9621559027778
597,427.0736448611109
598,424.1178326388888
599,419.4018859722223
600,436.8808349305556
601,432.6216479861111
602,436.4756963194445
603,431.9868369444443
604,428.9566924999999
605,420.4173108333333
606,421.7435517361111
607,414.5163715972222
608,1240.0
609,404.2052286805555
610,1240.0
611,1240.0
612,1240.0
613,1240.0
614,424.1371132638889
615,431.0246397916666
616,431.6817701388889
617,436.9886572916666
618,440.27251625
619,442.3814213194445
620,444.6838817361112
621,442.3993184722222
622,431.007898611111
623,440.1466149305556
624,431.4835281944443
625,433.0993323611112
626,432.8132122222222
627,442.778245486111
628,442.7277492361112
629,438.9928452777778
630,437.7005524305555
631,434.0973651388889
632,440.2448375694445
633,433.5327801388889
634,437.938309861111
635,436.4592205555555
636,446.0695565277777
637,448.0479781944446
638,439.4684870138889
639,436.2421087500001
640,441.7268824305557
641,442.449595
642,436.2563979861111
643,442.9541039583334
644,453.6128459722223
645,458.0750557638889
646,437.5735860416667
647,443.494510763889
648,452.8034427777777
649,449.0178359722221
650,445.5009222222222
651,456.0218838194445
652,453.2995668055556
653,455.157146111111
654,454.8565811805557
655,455.4939161111109
656,456.7267692361109
657,448.9384909722222
658,446.9421454166667
659,442.66432
660,442.8842191666666
661,441.851261736111
662,441.0036706249999
663,433.847802986111
664,432.3624705555554
665,429.3665522222224
666,445.5138693055555
667,447.1381259722223
668,451.8589643749999
669,446.445028263889
670,450.6136726388887
671,455.8954327083333
672,461.1506384722222
673,453.966332847222
674,464.7396877083334
675,467.5125364583332
676,466.1459060416666
677,458.5782945138887
678,450.9105061805557
679,445.9074219444443
680,432.5810212499999
681,423.6584221527777
682,424.4346132638889
683,437.1693287500001
684,448.4961240277776
685,447.3660265277778
686,452.7320952777776
687,449.3752418750001
688,451.9042504861111
689,446.8749668055556
690,447.4973280555555
691,452.9903029166667
692,449.1343713888887
693,461.9553584722222
694,467.9695086111111
695,471.0366271527777
696,473.4761524305555
697,473.6234358333334
698,467.7353804861112
699,476.3326035416665
700,458.0648357638888
701,451.4479569444445
702,450.7319099305557
703,446.6143203472223
704,1240.0
705,1240.0
706,1240.0
707,1240.0
708,1240.0
709,1240.0
710,1240.0
711,1240.0
712,1240.0
713,1240.0
714,1240.0
715,1240.0
716,1240.0
717,1240.0
718,1240.0
719,417.5540663194444
720,1240.0
721,373.0860320833333
722,1240.0
723,368.2028505555555
724,362.0939568749999
725,362.0345025694444
726,1240.0
727,1240.0
728,346.1584447222222
729,342.1937866666667
730,342.8587521527778
731,352.1017320138889
732,375.58222625
733,404.0449116666665
734,400.6427711805555
735,389.1102050694444
736,390.9408596527777
737,1240.0
738,1240.0
739,1240.0
740,1240.0
741,1240.0
742,1240.0
743,364.5448518055555
744,366.0594884722223
745,1240.0
746,1240.0
747,1240.0
748,1240.0
749,1084.777808055615
750,378.8956577777779
751,378.2569777777777
752,377.1381109027778
753,375.387206736111
754,375.3741429861111
755,369.1173140277778
756,372.8736841666666
757,391.5662697916666
758,398.3500713888889
759,400.1821570833334
760,412.1071286111111
761,412.1265045138889
762,408.6340100694443
763,407.5126499305556
764,410.8574618750001
765,404.0234892361112
766,395.4718094444445
767,385.5287717361111
768,1240.0
769,361.4620940972223
770,360.5227145138888
771,361.3652136111111
772,354.8649052083333
773,346.2000388194444
774,343.8849030555556
775,342.4844145138888
776,341.968182013889
777,339.9299497222221
778,339.6375879166667
779,337.8581606944444
780,334.9609851388889
781,334.5741554166667
782,326.2821678472222
783,329.1874483333333
784,330.0436640277777
785,334.7821448611111
786,338.668281875
787,341.6804975694444
788,344.8431573611111
789,343.7995045138889
790,345.7374710416666
791,350.5053586805556
792,353.4314947916666
793,351.5119825
794,351.8177930555556
795,343.0490126388888
796,340.7371809722222
797,331.5926721527777
798,327.0598649305555
799,326.626513888889
800,326.2883419444443
801,329.6479530555556
802,335.3088316666665
803,340.0016797916667
804,344.2302120833333
805,336.5028975
806,341.430674375
807,399.596995
808,443.3901621527777
809,445.2418536805556
810,453.5865079861111
811,1240.0
812,364.2517904861111
813,367.9397152083333
814,363.8180345138888
815,367.3093627777777
816,373.4133433333332
817,364.8383311805555
818,347.603651111111
819,359.4870917361111
820,365.702295
821,357.623131736111
822,359.1948879166666
823,355.730200486111
824,353.1130370833333
825,343.7421604166666
826,331.7531063194443
827,348.1497789583334
828,366.6969284027778
829,366.2455727777779
830,373.6161377083332
831,379.640620625
832,378.5374454166667
833,1240.0
834,1240.0
835,414.3369523611112
836,419.5135554166666
837,408.6695097916666
838,407.7484930555554
839,402.734535972222
840,395.6383647222222
841,385.9432815972222
842,379.5910922222223
843,390.5706685416666
844,393.9762691666667
845,385.8133295138889
846,384.1134801388887
847,381.3891982638888
848,379.184670763889
849,373.5424092361111
850,368.9335888194445
851,366.4987725
852,373.7269248611111
853,384.1536003472222
854,388.0570210416667
855,387.8079731944443
856,391.9172638888888
857,383.0896620833333
858,371.4706357638888
859,383.2027519444445
860,386.7660907638888
861,381.9617413888888
862,373.9675940972222
863,373.8429576388888
864,370.8937341666665
865,359.0756273611112
866,354.5764279166667
867,353.7726903472222
868,351.4915138194444
869,355.0762478472222
870,1240.0
871,1240.0
872,1240.0
873,1240.0
874,1240.0
875,1240.0
876,1240.0
877,364.7715254166667
878,1240.0
879,1240.0
880,1240.0
881,1240.0
882,1240.0
883,1240.0
884,1240.0
885,372.4757715972223
886,370.1298936805555
887,379.5979974305555
888,382.7734871527778
889,379.1168402777777
890,373.659243125
891,364.614718125
892,359.959915
893,358.2696075000001
894,357.6670100694445
895,1240.0
896,1240.0
897,351.5795859722223
898,349.414445625
899,358.4528115972221
900,357.454260138889
901,346.0131101388889
902,353.77990375
903,361.0772083333333
904,1240.0
905,1240.0
906,1240.0
907,1240.0
908,1240.0
909,1240.0
910,371.3504831944446
911,376.1588410416666
912,377.2016786805555
913,386.1594911805556
914,363.1642432638888
915,361.219411875
916,369.4141568055555
917,376.6635201388889
918,369.3899061805555
919,1240.0
920,366.7233222916667
921,368.9635828472223
922,370.3933853472221
923,369.3932214583332
924,380.0421644444444
925,387.5533676388889
926,386.1731970833332
927,392.5639666666667
928,400.544645763889
929,400.8820107638889
930,404.0033127083333
931,398.7203937499999
932,399.6987064583333
933,369.256741388889
934,365.2058146527778
935,361.7013725694443
936,378.4014125694445
937,383.9092011805555
938,384.9367088194444
939,386.0282076388888
940,372.5859525694444
941,388.5088642361111
942,389.2002858333334
943,1240.0
944,388.8825684722223
945,1240.0
946,389.0961880555556
947,389.888419861111
948,392.6837162499999
949,394.6993876388889
950,393.360397986111
951,389.5221113194443
952,379.5995831249999
953,382.0460665972222
954,1240.0
955,1240.0
956,894.5250208332973
957,402.9469154861111
958,1240.0
959,372.8679796527777
960,384.0851563888889
961,379.9873651388888
962,376.4123436111112
963,377.5979511111111
964,384.0377411111111
965,368.6997222222224
966,359.1253701388888
967,361.8978586805555
968,359.7541120833333
969,1240.0
970,359.5641904166667
971,362.1229645833333
972,341.2521734027778
973,316.2012768055554
974,326.5894590972222
975,344.4100984722222
976,345.1076790972222
977,364.9155251388888
978,378.6608690277778
979,1240.0
980,365.3600907638889
981,352.6673388194445
982,353.7773725694444
983,358.6110378472221
984,366.606686736111
985,361.9139353472222
986,366.4880834027778
987,360.0244861111111
988,357.3203545138889
989,350.6888525
990,353.3307638194445
991,360.8474877777778
992,359.0167277083333
993,357.8377984027778
994,355.7797775
995,360.9490689583333
996,369.9890366666667
997,371.8359190972221
998,351.5695370833333
999,365.6950679861111
1000,359.8241261805556
1001,362.0602863888889
1002,349.8559186111111
1003,355.7624087499998
1004,352.6698826388888
1005,343.9579640972221
1006,334.1215232638889
1007,340.2584796527778
1008,352.5524095138887
1009,353.5945505555555
1010,358.5654576388888
1011,363.2264018055554
1012,360.3652373611111
1013,356.9023247222221
1014,359.0735084027777
1015,351.0194707638888
1016,344.5770878472221
1017,339.3579777777778
1018,338.7757921527777
1019,344.7778206249999
1020,340.7746625694443
1021,360.7087006249999
1022,353.5244854166666
1023,360.7053974999999
1024,380.3116498611111
1025,381.0817820833333
1026,382.7418700000001
1027,383.3569259722221
1028,390.1947291666666
1029,398.4554243055555
1030,396.8317869444444
1031,390.4787011805556
1032,389.8059724999999
1033,377.8805649305555
1034,393.7801233333334
1035,379.2491757638889
1036,385.1348156249999
1037,387.6377988194444
1038,387.4280404166666
1039,1240.0
1040,1240.0
1041,1240.0
1042,411.5896278472223
1043,414.0323731249999
1044,411.0318182638888
1045,401.879279375
1046,393.3616477777777
1047,399.9557892361111
1048,399.4999784027778
1049,1240.0
1050,1240.0
1051,1240.0
1052,1240.0
1053,407.2065175694444
1054,404.9164238194445
1055,386.1574300694444
1056,377.1241400694444
1057,371.5544379166666
1058,381.0091750694443
1059,379.8639327777777
1060,386.9999286805555
1061,388.2138754861112
1062,401.7040538194444
1063,1240.0
1064,1240.0
1065,1040.739439375024
1066,394.4665778472223
1067,425.3305160416667
1068,452.5906038888887
1069,454.4832940277778
1070,440.7478376388889
1071,408.7968947222221
1072,398.0893811805555
1073,1240.0
1074,1240.0
1075,1240.0
1076,396.1470765972223
1077,389.2145313194445
1078,371.8759396527777
1079,367.4833254166667
1080,353.0013972916668
1081,344.4777102083334
1082,346.0276458333332
1083,347.4765131250001
1084,353.7209530555555
1085,349.8650249305554
1086,349.8557849305554
1087,1240.0
1088,1240.0
1089,344.778814236111
1090,345.96050125
1091,354.3555861805556
1092,363.7784106249999
1093,377.3888241666667
1094,362.9035088194444
1095,345.0758271527778
1096,355.7989195833334
1097,344.2574211805555
1098,1240.0
1099,1240.0
1100,374.3701582638888
1101,359.4864758333333
1102,349.9448404861112
1103,347.2364257638889
1104,348.9063141666666
1105,343.0207768749999
1106,351.9511177777778
1107,356.4072701388889
1108,358.1700252083333
1109,353.1681859027777
1110,353.9045295138889
1111,351.8894672222221
1112,346.6056479861111
1113,341.4127334722222
1114,341.4939631249999
1115,342.2594578472221
1116,337.7577670833333
1117,338.4558819444446
1118,344.4277885416666
1119,355.1339526388888
1120,346.5646182638889
1121,333.9303367361111
1122,331.6625258333333
1123,337.9490274999998
1124,334.973253125
1125,340.6380483333334
1126,347.7745799305555
1127,350.8151441666667
1128,348.4583953472222
1129,332.9651451388888
1130,313.316014375
1131,313.592951875
1132,319.9880026388889
1133,343.0487438194445
1134,338.7399827777778
1135,347.9977584027778
1136,325.0796932638889
1137,316.4839839583333
1138,318.0692102777779
1139,1240.0
1140,1240.0
1141,1240.0
1142,1240.0
1143,1240.0
1144,1240.0
1145,1240.0
1146,1240.0
1147,1240.0
1148,332.1385097916668
1149,347.115138125
1150,346.5343870138889
1151,354.1676736111111
1152,362.9919679166666
1153,358.5355603472221
1154,353.1808019444445
1155,352.8588534722222
1156,347.5636290972222
1157,350.4525028472223
1158,352.3894781944444
1159,338.0717097916666
1160,337.012195625
1161,338.83038
1162,336.3321091666666
1163,329.4961740972222
1164,1240.0
1165,1240.0
1166,1240.0
1167,345.0027466666667
1168,1240.0
1169,378.8177691666666
1170,360.4061654861111
1171,347.1257528472223
1172,373.7172619444444
1173,370.6821309722222
1174,361.6115883333334
1175,349.2362859027778
1176,362.4223127777777
1177,353.2601668749999
1178,380.9760179166666
1179,367.5665627083332
1180,364.8230390972222
1181,363.612908263889
1182,358.312241388889
1183,359.4737917361111
1184,357.6075606249998
1185,350.2898359722221
1186,346.0973906249999
1187,342.8456927777777
1188,338.8578622916665
1189,342.9719679166666
1190,359.6185342361111
1191,363.0071982638888
1192,359.1502026388889
1193,377.3602947916666
1194,370.1801760416668
1195,385.798293611111
1196,384.3840792361111
1197,372.7115806944445
1198,375.7132852083333
1199,375.7761563888889
1200,382.2524863888888
1201,385.1932408333333
1202,392.2338826388888
1203,392.8118774999999
1204,402.1256166666666
1205,396.7541015277779
1206,388.1055383333334
1207,367.0696973611111
1208,1240.0
1209,342.1021736805556
1210,340.2967190972223
1211,1240.0
1212,1240.0
1213,365.0105418750001
1214,358.7000584027778
1215,357.8533651388889
1216,1240.0
1217,1240.0
1218,369.4133863194444
1219,1240.0
1220,371.5373759027777
1221,356.6991472916667
1222,368.2487423611111
1223,375.010968888889
1224,380.6404763194444
1225,386.4313050694445
1226,394.8296085416667
1227,395.8799298611111
1228,399.7099156944444
1229,400.3985946527778
1230,392.3560486805554
1231,1240.0
1232,1240.0
1233,1240.0
1234,353.4369863888889
1235,353.3839944444445
1236,360.9816422916666
1237,368.4382902083333
1238,378.554299861111
1239,387.9626882638889
1240,384.3974647916667
1241,1240.0
1242,1240.0
1243,1240.0
1244,1240.0
1245,388.1878646527776
1246,387.28004
1247,382.71417625
1248,386.4657377777777
1249,392.2228863194442
1250,400.0434977777779
1251,401.0653052777778
1252,389.4018975000001
1253,383.5824645138888
1254,383.2869760416667
1255,1240.0
1256,1240.0
1257,360.1219494444445
1258,357.9147473611111
1259,365.7845620138889
1260,369.6102729861111
1261,388.4417177083333
1262,411.2826841666666
1263,409.3066575694444
1264,1240.0
1265,1240.0
1266,1240.0
1267,1240.0
1268,421.132329236111
1269,423.6953889583331
1270,424.1983292361111
1271,415.4559310416665
1272,409.7131451388889
1273,401.1145988888888
1274,397.7074772222223
1275,386.1453093750001
1276,374.0587608333335
1277,369.4873685416667
1278,359.4736551388888
1279,1240.0
1280,1240.0
1281,358.8778326388888
1282,357.7272411805555
1283,361.8347497916667
1284,370.5939839583334
1285,371.124026875
1286,373.7899253472223
1287,370.7824186111111
1288,373.9921295833333
1289,378.7726765277777
1290,1240.0
1291,368.6315713888889
1292,370.1053927083332
1293,367.7752015972222
1294,371.28721
1295,367.2999122916667
1296,361.58654
1297,368.4862086111111
1298,367.3151163888891
1299,355.4779175694443
1300,344.113958125
1301,351.9106903472222
1302,346.2492677777779
1303,346.2034065972222
1304,1036.952346388859
1305,336.0498254166666
1306,333.2788486805556
1307,333.1258685416666
1308,328.6414614583333
1309,345.0885720138888
1310,358.0241685416665
1311,368.7463670138888
1312,373.1273009722221
1313,387.3929315277779
1314,400.4429561805555
1315,1240.0
1316,1240.0
1317,389.4150560416665
1318,382.4154974305555
1319,1240.0
1320,387.1296902083332
1321,390.4846774305556
1322,380.473919097222
1323,376.1830765972222
1324,371.8651489583333
1325,368.0436195138889
1326,367.1481702777777
1327,364.3812870833333
1328,358.9488252777778
1329,1240.0
1330,1240.0
1331,1240.0
1332,1240.0
1333,1240.0
1334,1240.0
1335,378.7144885416666
1336,385.2988275694444
1337,394.0354313194445
1338,392.6739794444446
1339,390.4238158333333
1340,394.1648608333333
1341,376.3482275
1342,374.8088895833334
1343,376.9864145833333
1344,380.2376540277778
1345,372.9147756249999
1346,373.9627820833333
1347,383.9119549999999
1348,389.6968843055556
1349,388.467335763889
1350,385.5144533333333
1351,386.2134602083333
1352,381.7459853472221
1353,379.6804865972223
1354,371.5929408333333
1355,359.7687615277778
1356,1240.0
1357,1240.0
1358,1240.0
1359,375.3519729166666
1360,384.6355974999999
1361,380.6622020833333
1362,395.410505486111
1363,399.4960909722222
1364,395.4250222222223
1365,392.4383793750001
1366,392.6406322222222
1367,395.7532002083334
1368,393.1724047222222
1369,391.5904829861111
1370,395.4402574305554
1371,402.0188963194444
1372,403.6449384722223
1373,398.275744513889
1374,394.1557384722222
1375,393.8402061805555
1376,375.7337514583332
1377,364.6123697222224
1378,415.9675775694444
1379,423.4666566666666
1380,404.6625595833331
1381,401.6796495833333
1382,395.6894676388889
1383,391.2606721527777
1384,378.5718450694444
1385,375.3162281944445
1386,1240.0
1387,379.8354234791667
1388,392.7038242361112
1389,393.7450562500002
1390,395.7455867361112
1391,402.2983795833333
1392,399.8551853819445
1393,396.1678797222221
1394,390.8191858715278
1395,388.0826089583333
1396,385.2453208333334
1397,365.5548437187499
1398,360.8641108333333
1399,355.2402145833333
1400,1240.0
1401,194.9188073194444
1402,184.0528472222222
1403,184.2084027777777
1404,184.3639583333333
1405,184.5195138888888
1406,174.9705743138888
1407,277.6077825208334
1408,320.4867507916667
1409,1240.0
1410,1240.0
1411,1240.0
1412,1240.0
1413,313.4238975
1414,313.1506063194444
1415,314.1563706944444
1416,316.1829188194444
1417,313.7169267361111
1418,313.4090555555556
1419,313.7467715277778
1420,313.8681063194445
1421,314.1088611111111
1422,314.181437013889
1423,1240.0
1424,315.1497222222222
1425,313.5897104861111
1426,353.863689861111
1427,365.8396379166666
1428,377.9426738888888
1429,374.7055924305556
1430,369.3419240972221
1431,380.3322050694444
1432,381.0344163888888
1433,388.9575253472223
1434,1240.0
1435,1240.0
1436,432.6254702777777
1437,443.7046867361111
1438,407.0467566666667
1439,407.2923259027778
1440,405.9599269444445
1441,403.3456369444445
1442,404.2453488888889
1443,405.6694439583333
1444,402.7952604861111
1445,404.9009489583333
1446,397.1731745138888
1447,384.5483424999999
1448,385.6273628472222
1449,381.6209935416667
1450,385.7251178472221
1451,381.0890236805556
1452,378.952227986111
1453,381.9494753472223
1454,379.2166398611111
