Hour,Load_Profile
5343,1240.0
5344,1240.0
5345,1240.0
5346,465.2159569444468
5347,316.3957885416667
5348,324.0091756944445
5349,327.1964684027778
5350,312.5525614583334
5351,316.7817934027779
5352,323.4310305555555
5353,320.7270256944444
5354,318.2149444444444
5355,325.729917013889
5356,323.7854048611111
5357,325.1122472222222
5358,324.8975579861112
5359,325.3527972222221
5360,326.2334065972221
5361,1240.0
5362,1240.0
5363,1240.0
5364,1240.0
5365,315.6080440972222
5366,1240.0
5367,1240.0
5368,1240.0
5369,1240.0
5370,585.7677343749993
5371,319.3843756944445
5372,322.7564031249999
5373,318.8893059027779
5374,321.8669090277777
5375,325.6395947916666
5376,329.3933131944444
5377,324.2616663194443
5378,331.9569197916667
5379,333.9375260416666
5380,332.9613614583333
5381,327.5559246527777
5382,322.0789329861112
5383,318.5053013888888
5384,308.98644375
5385,1240.0
5386,1240.0
5387,1240.0
5388,1240.0
5389,671.7310673611083
5390,1240.0
5391,1240.0
5392,1240.0
5393,1240.0
5394,319.6409486111111
5395,323.5645020833334
5396,320.8102652777777
5397,329.9681131944445
5398,334.2639347222222
5399,336.4547336805555
5400,338.1972517361111
5401,338.3024541666667
5402,334.0967003472223
5403,340.2375739583333
5404,327.1891684027777
5405,322.4628263888889
5406,321.9513642361112
5407,319.0102288194445
5408,313.9580913194446
5409,1240.0
5410,1240.0
5411,1240.0
5412,1240.0
5413,736.2983982638921
5414,1240.0
5415,1240.0
5416,1240.0
5417,1240.0
5418,321.5178253472222
5419,325.9484732638889
5420,312.7003100694444
5421,302.6472444444445
5422,306.8721520833334
5423,298.2529045138889
5424,276.5975107638889
5425,266.4900229166666
5426,263.6073243055555
5427,263.0020361111111
5428,258.638540625
5429,258.5960732638889
5430,253.2474083333334
5431,251.5964822916666
5432,247.2560319444444
5433,1240.0
5434,1240.0
5435,1240.0
5436,1240.0
5437,288.6035083333333
5438,732.5053972222228
5439,1240.0
5440,1240.0
5441,267.9804048611111
5442,264.7717805555555
5443,266.3202802083333
5444,261.1888204861111
5445,266.7681034722222
5446,267.6778607638889
5447,260.3891798611111
5448,261.4710631944445
5449,256.6348600694444
5450,270.859582986111
5451,273.8660881944444
5452,273.2362260416667
5453,271.3164135416667
5454,270.6397555555557
5455,270.1835555555555
5456,269.3843649305556
5457,1151.896767708331
5458,1240.0
5459,1240.0
5460,1240.0
5461,279.6901927083333
5462,284.5357652777778
5463,1240.0
5464,1240.0
5465,1240.0
5466,291.8814357638888
5467,291.0804642361111
5468,293.4696156250001
5469,288.5882065972223
5470,282.479863888889
5471,275.3776940972223
5472,267.0039138888889
5473,258.1872100694445
5474,257.5162246527777
5475,258.1180097222223
5476,253.4749322916666
5477,247.2857420138889
5478,245.6320736111112
5479,244.6317246527777
5480,244.2629871527778
5481,242.8071069444444
5482,1240.0
5483,1240.0
5484,1240.0
5485,238.9815395833334
5486,1111.888935416669
5487,1240.0
5488,1240.0
5489,239.1301034722222
5490,241.9059156250001
5491,244.0574982638889
5492,246.3165409722222
5493,245.5710746527778
5494,246.9553364583333
5495,250.3609704861111
5496,252.4510677083333
5497,251.0799875
5498,251.2984236111112
5499,245.0350090277777
5500,243.3837006944444
5501,236.8519086805555
5502,233.6141892361111
5503,233.3046527777778
5504,233.0631013888888
5505,1240.0
5506,1240.0
5507,1240.0
5508,1240.0
5509,240.3592125
5510,565.58283472222
5511,1240.0
5512,1240.0
5513,318.0298954861112
5514,323.9903628472222
5515,264.1829177083333
5516,260.1798503472222
5517,262.8140822916666
5518,259.8700246527778
5519,262.3638305555555
5520,266.7238166666666
5521,260.5988079861111
5522,248.2883222222221
5523,256.7764940972222
5524,261.215925
5525,255.4450940972222
5526,256.5677770833333
5527,254.0930003472222
5528,252.2235979166666
5529,1240.0
5530,1240.0
5531,1240.0
5532,1240.0
5533,261.6039805555556
5534,768.1664374999967
5535,1240.0
5536,1240.0
5537,274.7191763888889
5538,274.5529996527778
5539,295.9549659722223
5540,299.6525395833333
5541,291.9067927083333
5542,291.248923611111
5543,287.6675256944443
5544,282.5988319444444
5545,275.6737725694444
5546,271.1364944444445
5547,278.9790489583333
5548,281.4116208333334
5549,275.5809496527778
5550,274.3667715277776
5551,272.4208559027778
5552,270.8461934027778
5553,1240.0
5554,1240.0
5555,1240.0
5556,1240.0
5557,274.3954288194444
5558,982.0704753472221
5559,1240.0
5560,1240.0
5561,273.6354729166667
5562,265.3361684027777
5563,273.716251388889
5564,276.2614934027777
5565,272.8298152777778
5566,267.1197100694444
5567,267.0306840277777
5568,264.9240958333332
5569,256.4825909722223
5570,253.2688770833333
5571,252.6947788194445
5572,251.0653670138889
5573,253.6258913194445
5574,253.4684253472223
5575,252.576295138889
5576,252.3554982638888
5577,1240.0
5578,1240.0
5579,1240.0
5580,1240.0
5581,260.5510895833334
5582,592.2754197916684
5583,1240.0
5584,1240.0
5585,267.0647569444444
5586,271.2816434027779
5587,270.7980690972223
5588,269.030520138889
5589,266.0541225694445
5590,264.3784954861111
5591,271.1414267361111
5592,273.4096336805555
5593,270.7977430555555
5594,266.899459375
5595,260.439084375
5596,257.114225
5597,255.9068625
5598,255.476435763889
5599,254.7435711805556
5600,253.1509600694445
5601,1240.0
5602,1240.0
5603,1240.0
5604,1240.0
5605,247.1522215277778
5606,545.8577204861169
5607,1240.0
5608,1240.0
5609,258.2229972222222
5610,258.7734729166667
5611,266.5751628472221
5612,265.4604847222222
5613,262.1977559027778
5614,265.250345138889
5615,268.6848864583333
5616,269.4297704861111
5617,275.8282079861111
5618,259.4030309027777
5619,258.013865625
5620,263.8672548611111
5621,269.0453715277778
5622,263.8499329861111
5623,261.409015625
5624,261.9452302083334
5625,970.7049621527765
5626,1240.0
5627,1240.0
5628,1240.0
5629,276.8238340277778
5630,275.8379979166666
5631,1240.0
5632,1240.0
5633,1240.0
5634,288.5737947916667
5635,284.80028125
5636,285.4990760416666
5637,263.7548152777779
