Hour,Load_Profile
2970,314.48036875
2971,1240.0
2972,317.6313440972223
2973,315.9995131944444
2974,307.8627847222222
2975,1240.0
2976,308.2025201388888
2977,1240.0
2978,1240.0
2979,1240.0
2980,1240.0
2981,1240.0
2982,1240.0
2983,1240.0
2984,314.4605982638889
2985,1240.0
2986,312.8130784722222
2987,311.7565861111111
2988,318.6211118055555
2989,320.034270138889
2990,313.9060621527778
2991,311.6015062500001
2992,315.5192017361113
2993,316.035425
2994,311.6117128472222
2995,316.3957885416667
2996,324.0091756944445
2997,327.1964684027778
2998,312.5525614583334
2999,316.7817934027779
3000,464.0746618055584
3001,1240.0
3002,1240.0
3003,1240.0
3004,1240.0
3005,1240.0
3006,1240.0
3007,1240.0
3008,326.2334065972221
3009,1240.0
3010,319.2443895833334
3011,316.1888
3012,316.3458708333333
3013,315.6080440972222
3014,315.0026218749999
3015,309.8912878472221
3016,308.830336111111
3017,306.6903944444446
3018,318.2241923611111
3019,319.3843756944445
3020,322.7564031249999
3021,318.8893059027779
3022,321.8669090277777
3023,325.6395947916666
3024,668.5630489583318
3025,1240.0
3026,1240.0
3027,1240.0
3028,1240.0
3029,1240.0
3030,322.0789329861112
3031,318.5053013888888
3032,308.98644375
3033,753.0070454861101
3034,303.1675809027778
3035,1240.0
3036,320.3543743055554
3037,319.5471618055556
3038,323.3800680555555
3039,320.9823156250001
3040,322.7887503472222
3041,319.1964048611111
3042,319.6409486111111
3043,1240.0
3044,320.8102652777777
3045,329.9681131944445
3046,334.2639347222222
3047,1240.0
3048,338.1972517361111
3049,1240.0
3050,1240.0
3051,1240.0
3052,1240.0
3053,1240.0
3054,321.9513642361112
3055,319.0102288194445
3056,313.9580913194446
3057,713.8626055555582
3058,321.8952083333334
3059,1240.0
3060,331.1945947916666
3061,335.5673104166667
3062,337.4167809027776
3063,330.0997097222223
3064,321.0509020833334
3065,331.7013875
3066,321.5178253472222
3067,1240.0
3068,312.7003100694444
3069,302.6472444444445
3070,306.8721520833334
3071,1240.0
3072,276.5975107638889
3073,1240.0
3074,1240.0
3075,263.0020361111111
3076,1240.0
3077,1240.0
3078,1240.0
3079,251.5964822916666
3080,247.2560319444444
3081,244.4241333333333
3082,244.8991086805556
3083,251.5012371527778
3084,268.27301875
3085,1240.0
3086,286.1734079861111
3087,277.9358607638889
3088,279.2434711805555
3089,267.9804048611111
3090,264.7717805555555
3091,266.3202802083333
3092,261.1888204861111
3093,266.7681034722222
3094,267.6778607638889
3095,260.3891798611111
