1673,69.71812206
1674,53.60607937
1675,45.75739821
1676,56.44391909
1677,74.79521622
1678,67.40997378
1679,69.70037877
1680,32.7788054
1681,44.62186247
1682,47.72073319
1683,48.33940594
1684,43.07871688
1685,48.27049755
1686,60.53222599
1687,61.65585813
1688,60.9439578
1689,70.91673503
1690,69.2145637
1691,98.07965354
1692,99.44938881
1693,108.9987662
1694,113.5373262
1695,120.0486901
1696,111.7883556
1697,62.77664232
1698,40.79961293
1699,52.92731054
1700,54.15938546
1701,68.03085343
1702,80.80598059
1703,87.51224756
1704,71.65497827
1705,76.32469182
1706,70.27704562
1707,83.3712764
1708,85.92997525
1709,79.32553944
1710,67.19303942
1711,89.30952964
1712,91.23527891
1713,90.42151664
1714,87.43137489
1715,89.79134906
1716,86.84093922
1717,94.63384193
1718,93.54428767
1719,92.38245617
1720,88.82035069
1721,96.30478391
1722,62.24405663
1723,46.07480324
1724,43.88366154
1725,57.6127519
1726,75.82860924
1727,105.1416531
1728,88.56353622
1729,106.5984355
1730,115.3862882
1731,121.0720847
1732,130.6788806
1733,131.1277371
1734,99.1531465
1735,84.5884081
1736,82.44371585
1737,85.94080422
1738,108.3488282
1739,146.8398774
1740,115.780562
1741,154.7398871
1742,134.5089073
1743,120.1421654
1744,78.76514025
1745,80.40130273
1746,29.42748108
1747,31.3540288
1748,68.78642332
1749,90.84617773
1750,110.0106028
1751,153.056928
1752,151.3318967
1753,151.3346904
1754,149.8796212
1755,142.4358815
1756,110.4845306
1757,100.8495238
1758,61.0997614
1759,78.3353046
1760,84.70134149
1761,93.44406324
1762,80.20032473
1763,74.88595281
1764,58.77340812
1765,60.31948055
1766,50.76113476
1767,45.50404438
1768,29.33755175
1769,24.64869392
1770,22.4982975
1771,24.79917289
1772,50.13029293
1773,78.36851712
1774,95.3087424
1775,137.8079651
1776,140.6949039
1777,159.6108742
1778,154.4070933
1779,152.3329625
1780,140.2035843
1781,126.0668926
1782,70.68272549
1783,51.84397085
1784,73.81367478
1785,82.57299029
1786,93.56633737
1787,92.47957382
1788,50.0009405
1789,40.55748649
1790,33.52844639
1791,50.66268177
1792,36.30424382
1793,29.35520237
1794,34.2891502
1795,42.34395802
1796,49.01218924
1797,59.03087701
1798,72.17692265
1799,59.78686245
1800,69.53618202
1801,77.41357359
1802,72.75536564
1803,84.70129709
1804,88.56889271
1805,87.87494498
1806,82.40522878
1807,74.20986422
1808,65.71924593
1809,59.88414849
1810,79.13493073
1811,58.99565375
1812,61.57415457
1813,68.3321268
1814,61.26949816
1815,57.87333167
1816,41.90369939
1817,29.76302717
1818,20.91246212
1819,35.49027576
1820,67.59040719
1821,105.4293787
1822,124.9017531
1823,127.0365649
1824,145.7523848
1825,171.7336049
1826,170.6198592
1827,155.7093209
1828,140.7971225
1829,122.2200843
1830,83.57909276
1831,75.82860366
1832,77.80640346
1833,79.04874379
1834,90.70280934
1835,96.08218626
1836,116.9247757
1837,99.59454216
1838,74.48008651
1839,81.28964602
1840,79.81676825
1841,55.36854862
1842,46.26564963
1843,52.36983992
1844,61.71539928
1845,64.64463813
1846,87.79168107
1847,86.70901571
1848,96.96228613
1849,93.75482922
1850,102.13852
1851,103.7907006
1852,98.48705371
1853,104.8558976
1854,113.3692461
1855,109.1515244
1856,106.9697592
1857,99.77476045
1858,97.05831287
1859,85.02058798
1860,92.61446573
1861,87.62412153
1862,79.2687089
1863,73.38336838
1864,55.70578104
1865,58.03144792
1866,52.13460061
1867,25.75089603
1868,27.71396553
1869,40.58186297
1870,42.81100391
1871,40.21228479
1872,57.45956184
1873,52.48924839
1874,49.22356133
1875,50.29608925
1876,49.93762503
1877,49.96624711
1878,44.94771978
1879,34.6544254
1880,38.97667095
1881,43.13130974
1882,46.55723853
1883,41.70644071
1884,46.98412234
1885,48.44398715
1886,44.885675
1887,54.01642537
1888,53.36147678
1889,47.76398247
1890,44.63626434
1891,16.47126579
1892,15.41812092
1893,28.08129233
1894,47.20418705
1895,33.3102048
1896,51.5119463
1897,61.29940906
1898,80.84965727
1899,90.83155303
1900,103.2799734
1901,57.2336561
1902,36.40704815
1903,41.84123091
1904,59.53696577
1905,77.6613298
1906,93.4147523
1907,112.9872364
1908,118.734498
1909,113.8663729
1910,131.7410714
1911,133.3423349
1912,113.8889944
1913,73.63502876
1914,18.41556075
1915,18.32159468
1916,53.56957937
1917,70.13750833
1918,91.96800696
1919,133.4993541
1920,141.4797156
1921,147.0620123
1922,159.070891
1923,150.5063665
1924,124.9682258
1925,118.0687793
1926,65.45515745
1927,55.43104691
1928,79.25572417
1929,111.0531474
1930,138.7071936
1931,113.6169327
1932,97.9244959
1933,105.9639805
1934,112.6665996
1935,113.3940931
1936,84.05023334
1937,40.96015302
1938,22.76790715
1939,17.64761266
1940,17.43363658
1941,19.72273648
1942,42.14691208
1943,62.46592685
1944,119.2372065
1945,143.9529318
1946,141.7592488
1947,153.2795697
1948,143.3344467
1949,80.87019569
1950,48.60651878
1951,49.55059377
1952,65.39629739
1953,102.0307801
1954,110.5840492
1955,121.7608589
1956,106.7860764
1957,119.2918723
1958,131.8838803
1959,138.5567868
1960,110.2491164
1961,45.10299094
1962,18.71386336
1963,17.48707858
1964,36.60023636
1965,56.0359054
1966,42.55042257
1967,73.21020644
1968,138.9130815
1969,163.7833854
1970,179.9418697
1971,197.1372307
1972,169.1914223
1973,127.9488205
1974,76.608819
1975,59.75843158
1976,67.08206746
1977,88.54325239
1978,105.1127965
1979,102.2302683
1980,94.36401362
1981,89.49689185
1982,115.3587444
1983,120.0438484
1984,106.6166924
1985,75.91820152
1986,31.2750363
1987,26.68523475
1988,64.34828403
1989,87.69120268
1990,113.5318848
1991,129.988999
1992,158.0104815
1993,167.466552
1994,185.5259644
1995,201.0786604
1996,176.2656941
1997,146.2416677
1998,77.25940946
1999,60.11962803
2000,80.83783178
2001,100.8883534
2002,84.39574884
2003,90.95381455
2004,74.0177892
2005,80.60329225
2006,99.58357916
2007,118.8481346
2008,123.7321405
2009,135.9415884
2010,116.8538184
2011,76.74488658
2012,94.94019398
2013,92.20029094
2014,117.5422012
2015,101.8993645
2016,121.2537499
2017,164.1743038
2018,147.1079056
2019,137.5434936
2020,127.3917695
2021,128.3410298
2022,110.6249953
2023,105.143299
2024,87.42032153
2025,78.37523785
2026,83.27610486
2027,81.77616983
2028,79.51002588
2029,79.74938706
2030,82.31747523
2031,94.17946674
2032,114.807087
2033,112.4570036
2034,95.05198018
2035,98.36139521
2036,129.3798511
2037,145.1459409
2038,135.4854749
2039,128.8737766
2040,155.3538008
2041,173.6319531
2042,180.8703494
2043,175.1050611
2044,174.8706583
2045,161.9059359
2046,146.0487397
2047,130.2179564
2048,142.4604572
2049,122.2930268
2050,110.9800213
2051,99.2299649
2052,86.52505705
2053,96.03065834
2054,98.77986339
2055,106.9276045
2056,116.1487727
2057,112.7300144
2058,97.87311972
2059,96.26910409
2060,86.75201107
2061,83.81131756
2062,105.51344
2063,102.269718
2064,130.7333146
2065,131.4139031
2066,140.8077604
2067,142.1239112
2068,132.9577213
2069,69.73201152
2070,38.82536258
2071,45.69714511
2072,66.17329946
2073,91.81772003
2074,108.9660645
2075,96.09407082
2076,109.1587932
2077,104.7968049
2078,97.46194304
2079,107.7449345
2080,114.6332654
2081,86.3369513
2082,68.29086313
2083,63.70435641
2084,66.89834093
2085,92.5977553
2086,91.44189415
2087,117.678138
2088,140.8680459
2089,134.1606714
2090,144.6918898
2091,145.6106873
2092,119.8123506
2093,79.36562433
2094,72.15326775
2095,65.54405315
2096,61.55414106
2097,58.20921221
2098,66.77666983
2099,60.5422771
2100,70.22551338
2101,72.89945458
2102,63.58699669
2103,73.77239465
2104,51.88002644
2105,51.81213669
2106,44.54762139
2107,43.461989
2108,55.66608966
2109,73.53014294
2110,76.91007854
2111,100.6268811
2112,128.0142578
2113,179.0999194
2114,156.3672111
2115,143.465223
2116,112.398008
2117,91.07179127
2118,51.67558367
2119,51.46955176
2120,50.21300173
2121,58.98543559
2122,59.47109886
2123,57.09657536
2124,61.52614972
2125,64.47847633
2126,84.43870246
2127,113.216819
2128,88.68031719
2129,67.79272272
2130,58.48478375
2131,57.63504028
2132,75.03025651
2133,107.7571973
2134,48.43897506
2135,56.09872639
2136,73.39638005
2137,75.59217512
2138,67.33762977
2139,73.16134276
2140,67.71357016
2141,81.51196625
2142,61.07583762
2143,41.87080691
2144,42.98379146
2145,33.79350364
2146,35.06642229
2147,30.58945707
2148,34.91517867
2149,49.27914463
2150,48.00248536
2151,57.33065024
2152,45.0864137
2153,29.66036579
2154,43.39073736
2155,25.51695019
2156,16.04794641
2157,14.71309469
2158,27.52328362
2159,43.31320847
2160,56.1174413
2161,56.39849317
2162,54.67478921
2163,33.57745625
2164,18.85400252
2165,30.88424569
2166,25.72785909
2167,29.02584085
2168,23.92024167
2169,26.09276952
2170,22.18033583
2171,19.28103695
2172,22.39101884
2173,25.16234408
2174,35.99284904
2175,47.82043261
2176,47.30217184
2177,43.30283646
2178,45.10575135
2179,40.67360563
2180,44.24976249
2181,45.12772966
2182,44.01114409
2183,44.49610741
2184,57.20742874
2185,64.57955832
2186,83.02433129
2187,81.84552826
2188,86.88619059
2189,83.53174242
2190,95.32793584
2191,70.90935505
2192,59.59598399
2193,43.29124836
2194,44.32684453
2195,35.96287088
2196,40.22055532
2197,36.43909624
2198,48.86662413
2199,44.22193062
2200,67.02756995
2201,67.28832518
2202,79.05030082
2203,67.8521876
2204,60.63280494
2205,70.4199202
2206,68.05594627
2207,68.97457898
2208,85.0205125
2209,96.75080991
2210,124.7243422
2211,140.5704616
2212,146.8182461
2213,125.1575521
2214,111.9250016
2215,90.54948474
2216,92.00475661
2217,87.62627424
2218,73.38148012
2219,65.36533274
2220,78.64412326
2221,64.57595825
2222,71.27261395
2223,66.541828
2224,77.43381797
2225,65.47853657
2226,58.1062044
2227,52.78088203
2228,45.19579719
2229,32.61058328
2230,27.59071265
2231,47.35765159
2232,73.30262807
2233,83.96924134
2234,89.89227297
2235,91.86881365
2236,55.6184996
2237,17.31848095
2238,18.11864086
2239,18.74686611
2240,19.4292981
2241,20.76104484
2242,22.94868042
2243,31.95735116
2244,44.99635306
2245,65.91916539
2246,56.64380671
2247,67.75223334
2248,48.62792241
2249,27.00656713
2250,18.23280597
2251,17.80532295
2252,17.14732272
2253,15.95139982
2254,48.29091612
2255,26.08569877
2256,61.58535258
2257,28.02605008
2258,24.05616618
2259,34.49635126
2260,32.3101013
2261,31.92704436
2262,31.35534952
2263,33.26279095
2264,26.86036963
2265,32.89960735
2266,52.10833799
2267,78.33483309
2268,82.43935351
2269,90.1928672
2270,77.45521291
2271,84.87592189
2272,113.6634178
2273,97.15182339
2274,69.37918898
2275,72.44128489
2276,78.8512325
2277,77.56748635
2278,72.1351093
2279,39.02457204
2280,50.35564768
2281,52.3082921
2282,56.85546979
2283,55.99832132
2284,45.54122998
2285,37.18766164
2286,17.69557014
2287,17.62228514
2288,18.19413459
2289,21.21466554
2290,26.60050426
2291,53.08294135
2292,50.68434031
2293,39.2261888
2294,53.25481131
2295,59.3871974
2296,59.98943115
2297,67.44041048
2298,60.84290306
2299,38.90523596
2300,28.22330941
2301,31.43308048
2302,23.89885051
2303,29.43665511
2304,32.89789463
2305,33.52200501
2306,39.0983929
2307,43.52708306
2308,46.83129859
2309,47.61313214
2310,38.67432714
2311,38.50017507
2312,39.94359824
2313,50.27488307
2314,50.45534477
2315,42.37720499
2316,43.12286286
2317,41.16489925
2318,41.80438385
2319,43.87953003
2320,54.76648501
2321,59.69455124
2322,63.49598603
2323,46.09563396
2324,41.66137996
2325,47.37476521
2326,50.8719555
2327,36.69493267
2328,37.21905639
2329,33.44441463
2330,39.61879042
2331,40.80165315
2332,50.2159581
2333,48.54833889
2334,42.53230568
2335,33.89869003
2336,22.32885649
2337,18.8362246
2338,25.19176331
2339,32.08705698
2340,44.03192386
2341,65.92666261
2342,79.890939
2343,63.56086543
2344,56.82124885
2345,65.45549266
2346,51.12002401
2347,48.24753726
2348,83.45183793
2349,98.94365256
2350,90.54903275
2351,78.0467336
2352,74.22413867
2353,59.87049065
2354,58.37507496
2355,47.07028555
2356,47.55910072
2357,49.12966922
2358,37.99607064
2359,26.40625922
2360,16.95962344
2361,18.69970847
2362,24.06720628
2363,54.41484346
2364,57.74254473
2365,38.25980046
2366,41.8975271
2367,41.03510164
2368,35.09756875
2369,39.98899896
2370,52.20339933
2371,32.12527198
2372,23.00276258
2373,17.65750742
2374,16.35041419
2375,40.13684249
2376,28.93378039
2377,39.2135213
2378,36.64193964
2379,30.70104536
2380,28.88143897
2381,31.20061976
2382,28.6662422
2383,32.87836315
2384,39.83655301
2385,35.13977545
2386,51.93220864
2387,55.17857594
2388,55.87806794
2389,50.47662708
2390,46.2318593
2391,36.97700943
2392,50.130488
2393,80.73802808
2394,84.5371947
2395,83.17252001
2396,97.34705514
2397,105.4866032
2398,105.187565
2399,99.47815844
2400,132.0639144
2401,145.4238267
2402,137.979355
2403,148.2849337
2404,124.9198312
2405,81.44129014
2406,31.63842849
2407,44.19078246
2408,82.81690285
2409,109.5461268
2410,96.73787015
2411,101.9455709
2412,93.70986074
2413,81.58575989
2414,85.01229085
2415,93.03239327
2416,92.74088481
2417,51.41785334
2418,34.46629779
2419,61.0370602
2420,82.80359063
2421,112.1150195
2422,113.1814412
2423,57.7411018
2424,87.81481256
2425,78.19788128
2426,72.71229169
2427,69.9393195
2428,73.9675351
2429,68.396818
2430,57.76202799
2431,65.81531087
2432,65.81258897
2433,62.65652471
2434,70.06313583
2435,53.23103741
2436,55.21560823
2437,55.93322519
2438,59.85654623
2439,65.6168408
2440,78.09400837
2441,61.88244837
2442,51.29586717
2443,52.01551889
2444,49.53890847
2445,60.69758236
2446,40.27154456
2447,55.9210138
2448,72.42204496
2449,104.5113008
2450,105.0421244
2451,109.6648167
2452,116.2326162
2453,86.56581349
2454,64.03453339
2455,51.08541334
2456,54.78616764
2457,70.04900956
2458,80.44740531
2459,76.37175932
2460,79.7977869
2461,77.31737331
2462,66.9626031
2463,74.66547734
2464,87.41956705
2465,60.33861765
2466,38.44646114
2467,40.87707922
2468,56.24259784
2469,71.726829
2470,83.41886809
2471,81.51029998
2472,113.5595839
2473,91.96646367
2474,85.89898825
2475,86.24963836
2476,89.43013011
2477,72.10560782
2478,67.3064989
2479,60.06672893
2480,77.84102359
2481,84.35289419
2482,81.57999426
2483,77.84296688
2484,78.57639288
2485,76.4148858
2486,67.88430583
2487,72.14951932
2488,59.66935494
2489,61.7963883
2490,43.01959451
2491,41.79779256
2492,56.42372809
2493,64.34574673
2494,88.99375695
2495,97.32810354
2496,98.71415599
2497,89.42312787
2498,85.33422543
2499,82.67637584
2500,79.76862085
2501,87.40399034
2502,77.07982783
2503,77.18619302
2504,81.16177005
2505,70.85138152
2506,65.37053723
2507,65.1924776
2508,67.15914199
2509,68.13287961
2510,66.50558278
2511,69.04363163
2512,78.31160869
2513,67.96222754
2514,53.02743984
2515,59.70620811
2516,87.124373
2517,76.11763367
2518,79.59149514
2519,76.47463993
2520,84.24130571
2521,101.0334248
2522,87.24051502
2523,86.62139946
2524,78.88033782
2525,70.25861157
2526,72.03649391
2527,72.56941159
2528,74.42974741
2529,50.87067575
2530,52.82900698
2531,50.12531226
2532,42.40924474
2533,38.77700572
2534,44.43633575
2535,39.79706412
2536,42.71993114
2537,54.75665189
2538,51.1853604
2539,53.31647578
2540,62.39278173
2541,72.88981464
2542,85.82284156
2543,55.12953334
2544,66.40440321
2545,40.8782695
2546,37.55079973
2547,44.51049289
2548,42.86434162
2549,51.24051508
2550,48.10301323
2551,51.36771529
2552,56.02720378
2553,44.7924328
2554,50.32742754
2555,46.48123833
2556,41.00672598
2557,34.49283922
2558,27.28912047
2559,25.29341399
2560,37.68644269
2561,24.78007339
2562,37.8125135
2563,35.20364811
2564,43.30559418
2565,47.77989723
2566,49.63083276
2567,29.63281733
2568,16.910776
2569,12.75716475
2570,13.16048837
2571,12.73743
2572,12.88833539
2573,16.41919978
2574,22.86881965
2575,45.9897879
2576,58.22623953
2577,49.77272054
2578,51.29228749
2579,47.58512692
2580,43.45673471
2581,42.3567102
2582,36.63431105
2583,24.7799433
2584,26.84673965
2585,29.65531039
2586,46.4939115
2587,47.82793134
2588,56.91067301
2589,67.02249667
2590,65.43656111
2591,77.1918348
2592,72.72926146
2593,91.81036081
2594,82.44775159
2595,77.80344012
2596,65.01002569
2597,47.62463119
2598,17.8991215
2599,16.69870611
2600,45.90507315
2601,62.10473314
2602,68.94008195
2603,65.07003681
2604,75.91111675
2605,70.74668229
2606,63.75932238
2607,67.50273282
2608,50.77200103
2609,46.85644016
2610,25.48008848
2611,29.64232148
2612,51.12869441
2613,52.81755014
2614,53.98459216
2615,53.61229918
2616,50.40819073
2617,47.78879573
2618,53.29124441
2619,34.35738919
2620,37.29108149
2621,48.64298414
2622,26.31372547
2623,43.77619146
2624,65.29125996
2625,67.5183453
2626,78.39163151
2627,82.54187457
2628,86.188155
2629,78.52638856
2630,74.15855852
2631,64.35336585
2632,50.41610145
2633,41.98477987
2634,19.94289103
2635,18.16666654
2636,27.74405129
2637,40.60751246
2638,43.52573307
2639,41.74389895
2640,48.60225977
2641,51.51036077
2642,42.90109315
2643,39.44393191
2644,29.27747041
2645,33.91340893
2646,22.12202289
2647,19.56768766
2648,31.96985382
2649,44.626692
2650,62.22762191
2651,67.61695067
2652,74.34670715
2653,75.22193373
2654,69.45063853
2655,61.45452993
2656,37.54996074
2657,24.19580359
2658,19.6847045
2659,19.79887187
2660,34.16155409
2661,29.74778863
2662,46.87970125
2663,62.69616269
2664,79.16900124
2665,73.93038704
2666,60.41969361
2667,70.83163614
2668,59.17659407
2669,54.02285831
2670,34.25152361
2671,42.21017596
2672,56.5596281
2673,64.83049616
2674,62.27164183
2675,55.98150507
2676,66.28894939
2677,68.77076194
2678,67.86409476
2679,63.26757445
2680,50.34574911
2681,33.83642295
2682,33.81701761
2683,43.61733966
2684,40.58189652
2685,39.37872643
2686,48.34788485
2687,59.64868961
2688,52.52855179
2689,61.46227805
2690,66.5115013
2691,61.86256627
2692,55.80447891
2693,46.85421467
2694,56.18876142
2695,60.69996244
2696,39.42277242
2697,28.64463334
2698,39.2868859
2699,42.07731222
2700,46.58686231
2701,50.96389392
2702,45.99544219
2703,56.23378826
2704,62.87177051
2705,75.08435539
2706,75.23358276
2707,74.23984086
2708,70.69292186
2709,53.91569308
2710,55.93841207
2711,45.59423113
2712,40.64429071
2713,41.68658881
2714,44.99960888
2715,40.2982363
2716,48.48357444
2717,44.22073375
2718,45.47103207
2719,48.29900652
2720,33.81510131
2721,23.38607748
2722,27.72961537
2723,29.1764699
2724,30.59331233
2725,21.08961585
2726,16.65860875
2727,15.80002223
2728,31.51052197
2729,42.41325002
2730,53.89520656
2731,69.62670139
2732,72.22787514
2733,90.5795616
2734,84.85411282
2735,61.62628594
2736,63.81648145
2737,66.59998062
2738,69.92295648
2739,71.9822094
2740,67.88579025
2741,46.3962274
2742,32.64751466
2743,30.81885484
2744,37.14109343
2745,45.8696176
2746,56.95034365
2747,59.88272199
2748,85.54401891
2749,84.92404611
2750,74.52514053
2751,59.97973102
2752,57.75880455
2753,32.70450318
2754,16.45805601
2755,16.30224608
2756,16.82507368
2757,22.2285001
2758,51.77312031
2759,74.05979099
2760,76.46753214
2761,84.87687113
2762,69.1689401
2763,74.594974
2764,58.94159138
2765,20.79003028
2766,18.27696982
2767,19.06941743
2768,33.61099205
2769,50.56100377
2770,49.20509628
2771,34.99348704
2772,40.25000335
2773,32.38413299
2774,33.06554011
2775,39.08320503
2776,45.61952744
2777,33.61986756
2778,18.83614668
2779,18.82804164
2780,34.7988036
2781,65.3783651
2782,79.47044633
2783,97.45949095
2784,114.7384523
2785,110.8637951
2786,104.9231131
2787,94.68876949
2788,82.68624556
2789,57.74516122
2790,19.91342899
2791,17.46502043
2792,28.14476162
2793,54.94832565
2794,70.29840052
2795,63.73485963
2796,61.94555765
2797,56.17718534
2798,57.35867333
2799,54.26201813
2800,54.86876177
2801,50.129249
2802,22.16508896
2803,19.81997741
2804,38.76515767
2805,88.27910149
2806,99.02656247
2807,98.80971524
2808,116.672856
2809,112.7621876
2810,109.8725148
2811,109.8272285
2812,96.5045851
2813,62.82983329
2814,16.6738913
2815,26.88870569
2816,85.33752773
2817,97.9846208
2818,88.12317917
2819,83.4509018
2820,79.97381123
2821,66.7548699
2822,82.09557641
2823,85.92560555
2824,80.43655221
2825,83.346306
2826,39.35713427
2827,18.29242758
2828,37.85598974
2829,49.87325104
2830,76.28730696
2831,84.54884954
2832,94.81113536
2833,116.514628
2834,108.8623317
2835,93.84393778
2836,86.52520912
2837,48.90851311
2838,21.23714423
2839,41.85530189
2840,70.66259402
2841,99.88093464
2842,80.74809501
2843,74.45898989
2844,84.90799917
2845,96.64259567
2846,88.13291283
2847,85.41115097
2848,77.04512795
2849,68.82787581
2850,24.64399703
2851,24.6815529
2852,58.7019313
2853,76.56449159
2854,79.69165249
2855,87.29749188
2856,70.67886166
2857,80.66016179
2858,78.3863473
2859,77.81948669
2860,80.51221599
2861,77.074148
2862,65.93690046
2863,80.26055483
2864,85.94077051
2865,86.21225233
2866,82.16229346
2867,72.58050686
2868,63.01566751
2869,55.85682571
2870,53.81714504
2871,42.19486264
2872,49.33200578
2873,35.59743998
2874,40.52123994
2875,34.04408906
2876,44.01924862
2877,46.68031606
2878,79.74054463
2879,60.49710918
2880,56.44251782
2881,70.16044329
2882,73.16555005
2883,65.50478791
2884,84.55185575
2885,80.82500987
2886,78.04135349
2887,70.78263031
2888,60.48244864
2889,50.35520022
2890,54.27803777
2891,57.49207589
2892,52.00532719
2893,48.54399264
2894,40.01832386
2895,39.75638846
2896,38.22690552
2897,29.51254216
2898,37.27900084
2899,44.46006945
2900,32.62162651
2901,26.24255232
2902,38.65373462
2903,42.93782017
2904,59.9130817
2905,74.53804105
2906,67.99774727
2907,59.46785074
2908,27.42369798
2909,65.96396767
2910,26.93232706
2911,16.57405677
2912,34.3442199
2913,54.63393403
2914,56.42239867
2915,47.00957299
2916,42.90971963
2917,40.21548838
2918,37.14963264
2919,35.95299558
2920,34.03578419
2921,23.88905755
2922,18.43752413
2923,18.14930333
2924,21.30630633
2925,24.37527087
2926,25.41229928
2927,35.3835656
2928,33.72496884
2929,35.26624424
2930,41.17220512
2931,42.88733812
2932,38.94308698
2933,30.68100029
2934,21.08590335
2935,17.9559557
2936,28.87663996
2937,38.39074054
2938,34.79574426
2939,39.3809513
2940,39.3321618
2941,43.82567774
2942,41.13960074
2943,39.12679451
2944,27.98110553
2945,20.39346412
2946,17.43384001
2947,18.10614693
2948,18.78682707
2949,19.43827216
2950,21.63518325
2951,31.79200471
2952,33.29438612
2953,34.95456487
2954,40.3587436
2955,38.45587944
2956,34.77936828
2957,22.40825597
2958,18.88182752
2959,17.54686638
2960,19.48682443
2961,29.56459065
2962,50.03256584
2963,43.65868082
2964,52.86155001
2965,53.86109716
2966,46.24255658
2967,46.1989468
2968,35.36183827
2969,22.28430453
2970,17.35730664
2971,17.44393454
2972,18.38897382
2973,16.83539344
2974,17.9005043
2975,25.55467795
2976,29.70324762
2977,29.72466139
2978,33.19198985
2979,33.25070547
2980,32.42776598
2981,22.77137725
2982,18.99894916
2983,18.51668647
2984,37.31791475
2985,48.37555154
2986,37.31474269
2987,32.94997609
2988,34.90895808
2989,49.35360666
2990,47.09225938
2991,41.43923595
2992,35.4653289
2993,23.57808773
2994,17.95102674
2995,17.5827506
2996,17.14121954
2997,17.58744792
2998,21.86244939
2999,23.65258497
3000,25.1897578
3001,26.36297427
3002,28.43096504
3003,29.13648888
3004,30.93537486
3005,21.96955418
3006,17.3445894
3007,17.02204823
3008,21.91850786
3009,36.30244845
3010,44.98175944
3011,37.38890352
3012,46.51708855
3013,48.56184208
3014,33.95946157
3015,29.56321838
3016,27.48497929
3017,23.80644848
3018,18.34139167
3019,18.99519375
3020,17.2613351
3021,18.41101767
3022,22.61139042
3023,34.59532364
3024,26.45471305
3025,29.58439846
3026,42.58627314
3027,45.22277265
3028,48.88561686
3029,48.88601552
3030,38.77841258
3031,26.38549274
3032,32.10083311
3033,42.88643604
3034,47.39326501
3035,55.5756081
3036,45.3725338
3037,42.57896837
3038,43.62545821
3039,36.58985078
3040,31.89682222
3041,36.87495487
3042,35.658325
3043,28.03358736
3044,41.11012765
3045,45.05098448
3046,47.47538937
3047,48.23215496
3048,63.71855168
3049,60.75934531
3050,55.59407421
3051,50.15466774
3052,49.65197055
3053,50.91369158
3054,49.59660117
3055,46.8646245
3056,45.95684118
3057,47.30868542
3058,37.91857018
3059,39.84345617
3060,37.77491943
3061,38.95646322
3062,36.25927655
3063,32.45169423
3064,37.42752508
3065,36.78417517
3066,19.00877645
3067,20.19428864
3068,19.6232253
3069,38.03268565
3070,54.67961916
3071,57.21995382
3072,54.83710196
3073,61.90149387
3074,54.20808179
3075,56.27152959
3076,49.34722177
3077,21.42555902
3078,16.15857486
3079,24.32116165
3080,48.16871067
3081,55.19933344
3082,51.27216885
3083,48.84922809
3084,52.69900148
3085,55.04432942
3086,48.48258655
3087,50.29900278
3088,41.65745549
3089,17.14901488
3090,15.41628928
3091,15.1463279
3092,15.22238167
3093,19.51565921
3094,35.96331616
3095,45.22685738
3096,54.3147809
3097,63.97115191
3098,57.54554546
3099,51.97427688
3100,47.5456939
3101,23.75958382
3102,17.53104834
3103,23.70905999
3104,40.25403452
3105,44.69007757
3106,47.05264401
3107,39.10478202
3108,37.48019749
3109,38.31370404
3110,41.59504032
3111,46.0941058
3112,35.94997608
3113,22.14528829
3114,16.38318522
3115,15.85281991
3116,15.78294171
3117,15.75444359
3118,16.12338724
3119,24.19317061
3120,49.09799618
3121,63.73971583
3122,54.08564791
3123,49.03674125
3124,42.39621518
3125,23.69913394
3126,19.42287536
3127,21.4149319
3128,32.73988625
3129,40.54909399
3130,39.36296107
3131,34.7469083
3132,31.1550368
3133,32.75318265
3134,33.34588036
3135,32.11878309
3136,34.8794454
3137,33.90046544
3138,22.45482364
3139,22.15080008
3140,27.52241451
3141,28.2198009
3142,31.11115181
3143,38.93961026
3144,36.01687704
3145,32.10438924
3146,36.87468697
3147,44.84439148
3148,41.36240716
3149,28.65990384
3150,20.45645427
3151,22.55749804
3152,29.22783599
3153,33.4799978
3154,36.17731166
3155,30.22876743
3156,39.58800492
3157,45.5854333
3158,42.4764889
3159,40.51521933
3160,36.16551295
3161,28.83640196
3162,16.24890343
3163,16.86887922
3164,15.8469408
3165,15.59839376
3166,25.06116215
3167,37.65351102
3168,39.19487063
3169,52.60169845
3170,53.06587014
3171,51.27893109
3172,36.83613976
3173,26.46041994
3174,15.19527883
3175,15.42868926
3176,17.73910899
3177,25.08649397
3178,25.52225259
3179,28.44255529
3180,32.4433811
3181,32.83366721
3182,38.07822856
3183,39.9033782
3184,37.99528819
3185,34.68777508
3186,19.56786223
3187,15.20574473
3188,17.61983111
3189,16.81895649
3190,18.04448239
3191,24.11707222
3192,38.21872958
3193,43.4742771
3194,29.67799454
3195,44.51167472
3196,39.42159453
3197,38.09533158
3198,34.65469549
3199,37.41869428
3200,40.71952352
3201,36.51807197
3202,35.30418202
3203,34.77615569
3204,32.95435785
3205,33.98684714
3206,35.09056643
3207,35.667219
3208,35.58840066
3209,22.13542022
3210,15.45715203
3211,13.70341799
3212,13.7371365
3213,18.36012491
3214,21.61774141
3215,24.14986944
3216,25.12564
3217,30.37936905
3218,51.62488699
3219,50.74038532
3220,42.77029379
3221,36.22566682
3222,31.63641815
3223,32.60054337
3224,40.17523101
3225,37.64149141
3226,34.81982738
3227,32.56885899
3228,32.00123288
3229,33.93271227
3230,32.9694213
3231,33.49652357
